Time(s),SampEn
1056.85,0.005949714082376857
1059.85,0.005039618823869801
1062.85,0.0020763569541896064
1065.85,0.0019228272752142713
1068.85,0.006669292160426302
1071.85,0.006064178346101496
1074.85,0.00652353847397826
1077.85,0.005598696737475513
1080.85,0.004217043019323531
1083.85,0.0060568338301362195
1086.85,0.00563416546921439
1089.85,0.0034103913046887612
1092.85,0.0038089206045502323
1095.85,0.0020817034786874307
1098.85,0.005041668540480417
1101.85,0.004389710295854758
1104.85,0.0031037303713687464
1107.85,0.004269002506183189
1110.85,-1.704287390198158e-06
1113.85,0.0011077801130688987
1116.85,0.004382339565333946
1119.85,0.0048047471527538615
1122.85,0.005028730542983919
1125.85,0.0016075826647133555
1128.85,0.0033634032273922167
1131.85,0.0019999398302744586
1134.85,0.0047154902491235275
1137.85,0.004515699832807375
1140.85,0.001050825278712131
1143.85,0.005093210393836081
1146.85,0.0027220033933659953
1149.85,0.003986481984352221
1152.85,0.005319288135256895
1155.85,-1.704287390198158e-06
1158.85,0.00558238558545255
1161.85,0.006565466238264057
1164.85,0.005187857718603474
1167.85,0.006506612500608439
1170.85,0.006993248688129738
1173.85,0.001251160709605811
1176.85,0.003423577391512251
1179.85,0.0049772891582072635
1182.85,0.003922972541270674
1185.85,0.008070904692098792
1188.85,0.0031334613077445305
1191.85,0.004799692915584454
1194.85,0.006786484723231681
1197.85,0.0018076941566795223
1200.85,0.0004525911780705645
1203.85,-1.704287390198158e-06
1206.85,-1.704287390198158e-06
1209.85,0.0016689170806231893
1212.85,0.005314538089927125
1215.85,0.005460273967573525
1218.85,0.006334161483727067
1221.85,0.007331670354364164
1224.85,0.004333061043916091
1227.85,0.003555388784749583
1230.85,0.004949579227191503
1233.85,0.005482560541834438
1236.85,0.0064314842303508975
1239.85,0.0061089117523621065
1242.85,0.004578857818684619
1245.85,0.004420687266269002
1248.85,0.005841578252791756
1251.85,0.00278711377315568
1254.85,0.0009421222942333483
1257.85,0.004086796985323369
1260.85,0.005400464294779151
1263.85,0.00550593450479856
1266.85,0.006329441296087752
1269.85,0.0025126518528298127
1272.85,0.0029723289544508823
1275.85,0.0077375503803826335
1278.85,0.00407858320013829
1281.85,0.004828815681255983
1284.85,0.003316587269352651
1287.85,0.005519004826100737
1290.85,0.004844975613041568
1293.85,0.005141496624754747
1296.85,0.005799941443337198
1299.85,0.0010373825854154445
1302.85,0.002438415677237698
1305.85,0.005801604768029039
1308.85,0.005431957984278223
1311.85,0.005550474655048106
1314.85,0.006414290629553408
1317.85,0.006667778060094257
1320.85,0.005062522802708285
1323.85,0.0003498364815276884
1326.85,-1.704287390198158e-06
1329.85,0.004301309930278863
1332.85,0.005876008873715338
1335.85,0.003878065083992664
1338.85,0.0006325892888092351
1341.85,0.001206187910795045
1344.85,0.00491003212623136
1347.85,0.0074204484943280495
1350.85,0.006548252951682062
1353.85,0.006682657377205551
1356.85,0.006604451533055039
1359.85,0.0037567034539289536
1362.85,0.008859695324135103
1365.85,0.002513173933267912
1368.85,4.223957431177832e-05
1371.85,0.004643437084931309
1374.85,0.006551006869959738
1377.85,0.006262932410818698
1380.85,0.0005331411834006015
1383.85,0.003936917111620115
1386.85,0.0029841691816949543
1389.85,0.001681436363590093
1392.85,0.002167594535842316
1395.85,0.002804107641906386
1398.85,0.005419834756111738
1401.85,0.004889944909697296
1404.85,0.005853652487363085
1407.85,0.006138512007348794
1410.85,0.007416561560688072
1413.85,0.00652210514415012
1416.85,0.0066377352808952295
1419.85,0.006576227662681341
1422.85,0.0018244453952213913
1425.85,0.0028155311725885706
1428.85,0.006334198123042248
1431.85,0.006433266849027637
1434.85,0.006325374504460151
1437.85,0.0023954880091568427
1440.85,0.00014824296158648552
1443.85,-1.704287390198158e-06
1446.85,0.0007743459444942047
1449.85,0.00036717261846594255
1452.85,0.003769975465364601
1455.85,0.006476257948991931
1458.85,0.0063582733097075055
1461.85,0.0045142228724273795
1464.85,0.0063590811401202105
1467.85,0.0061116006971882325
1470.85,0.006621694121770593
1473.85,0.006354152562464305
1476.85,0.004802308629171495
1479.85,0.0027024144982456585
1482.85,0.004956534599133447
1485.85,0.006111408112901402
1488.85,0.005912142888094918
1491.85,0.0058252059092139315
1494.85,0.006885422173644675
1497.85,0.0034949082074921057
1500.85,-1.704287390198158e-06
1503.85,0.0012982330361990914
1506.85,0.0073991086328843905
1509.85,0.002034374378602897
1512.85,0.0043655119744578355
1515.85,0.0037153314344766874
1518.85,0.0012758581575898786
1521.85,0.0008734268080564259
1524.85,0.0002958822984657012
1527.85,0.002720736240485679
1530.85,0.005051687649313756
1533.85,0.0047159078645030595
1536.85,0.006150920391415978
1539.85,0.0063054879141064375
1542.85,0.004803162585916196
1545.85,0.006131128474303024
1548.85,0.005650508684844448
1551.85,0.006436679741595407
1554.85,0.003446339293296137
1557.85,0.0008733596373871404
1560.85,0.005294073673512517
1563.85,0.006489510596723829
1566.85,0.006507862839108006
1569.85,-1.704287390198158e-06
1572.85,0.0045892981018881345
1575.85,0.0027632278367772747
1578.85,-1.704287390198158e-06
1581.85,-1.704287390198158e-06
1584.85,0.002117655786160192
1587.85,0.004639582221657811
1590.85,0.0022817808531460522
1593.85,0.003139552471664687
1596.85,0.007083401217549497
1599.85,0.0069670087010584155
1602.85,0.006067008061055928
1605.85,0.0033061294169447366
1608.85,0.003399276939693958
1611.85,0.006077999055814976
1614.85,0.005448442604855107
1617.85,0.008195367092339272
1620.85,0.0067601342293093485
1623.85,0.0044111019774320985
1626.85,2.248523959900767e-05
1629.85,0.007770869411959545
1632.85,0.0045330082642974345
1635.85,0.003974539873485577
1638.85,0.006144704346005372
1641.85,0.004351184063984084
1644.85,0.005537414140415132
1647.85,0.003421192217784032
1650.85,0.0025947355492804687
1653.85,0.002509393900410209
1656.85,0.007362250269570802
1659.85,0.00659463666679284
1662.85,0.004845997365038418
1665.85,0.004031158272724249
1668.85,0.007365534863459889
1671.85,0.001970248961437099
1674.85,0.004155563774241532
1677.85,0.003165119445085765
1680.85,0.004597707824254536
1683.85,0.003510485592948781
1686.85,0.006742416843500775
1689.85,0.002627542610814234
1692.85,0.00241142009363976
1695.85,0.0016182969962447087
1698.85,0.005287421633185847
1701.85,0.003545835107727043
1704.85,0.006900787906786101
1707.85,0.006050650653565132
1710.85,0.005976645780626806
1713.85,0.0033722599788005613
1716.85,0.0026096536759432644
1719.85,0.007044960737592239
1722.85,0.006654243502941296
1725.85,0.006653986607498972
1728.85,-1.704287390198158e-06
1731.85,0.002162581469678089
1734.85,0.005912984536131204
1737.85,0.006317851699438162
1740.85,0.004189352714357528
1743.85,0.0032937079636174375
1746.85,0.002732629336737996
1749.85,0.0038789121194476657
1752.85,0.004172265372318371
1755.85,0.0023434916021648055
1758.85,0.003124815709284282
1761.85,0.003671581614700107
1764.85,0.002809331836091507
1767.85,0.004614353758208272
1770.85,0.005787812625557353
1773.85,0.001016946415345573
1776.85,0.002025250388364239
1779.85,0.006954410175031819
1782.85,0.0021140454217515076
1785.85,-1.704287390198158e-06
1788.85,0.0036982859581138026
1791.85,0.007140276937675331
1794.85,0.005036652593061405
1797.85,-1.704287390198158e-06
1800.85,0.0017298763167719975
1803.85,0.001309646668054747
1806.85,0.005294886602308646
1809.85,0.005535833128785683
1812.85,0.005448214837830484
1815.85,0.0010641020374848006
1818.85,0.004071065437712731
1821.85,0.006628001570293733
1824.85,0.0052733260743631025
1827.85,0.0036622950084330198
1830.85,-1.704287390198158e-06
1833.85,0.0029160771282265904
1836.85,0.006250059546255661
1839.85,0.005346435006260386
1842.85,0.005064126588194649
1845.85,0.005318245063081192
1848.85,0.0026860303808237903
1851.85,0.006342195543212527
1854.85,0.005233731443971606
1857.85,0.0013621430923798606
1860.85,0.0016192629694293966
1863.85,0.004864383048826287
1866.85,0.006989183962872874
1869.85,0.0019513416090620218
1872.85,-1.704287390198158e-06
1875.85,2.147412108442916e-06
1878.85,0.00014451738162873758
1881.85,0.0032922019759513057
1884.85,0.007289692072046112
1887.85,0.00334776831644092
1890.85,-1.704287390198158e-06
1893.85,0.00020170960731160316
1896.85,-1.704287390198158e-06
1899.85,-1.704287390198158e-06
1902.85,-1.704287390198158e-06
1905.85,-1.704287390198158e-06
1908.85,-1.704287390198158e-06
1911.85,0.00016143223337907974
1914.85,0.007291207597285183
1917.85,0.005355594422078554
1920.85,-1.704287390198158e-06
1923.85,0.0021516891501530268
1926.85,-1.704287390198158e-06
1929.85,0.004110584327061359
1932.85,0.006390115328806721
1935.85,0.006768724012581179
1938.85,0.004291057757876875
1941.85,0.0012093558194955264
1944.85,-1.704287390198158e-06
1947.85,-1.704287390198158e-06
1950.85,-1.704287390198158e-06
1953.85,0.0016376311751447672
1956.85,0.005601044445019362
1959.85,0.006519595129043215
1962.85,0.002178973743201935
1965.85,-1.704287390198158e-06
1968.85,-1.704287390198158e-06
1971.85,0.00048777993846745656
1974.85,0.002802043202853997
1977.85,0.00468581262272527
1980.85,0.004563896071617735
1983.85,0.0055994582892996084
1986.85,0.006336337389241272
1989.85,0.0062193828530988865
1992.85,0.004523364703906502
1995.85,0.004041947182447612
1998.85,0.0020693759987587897
2001.85,-1.704287390198158e-06
2004.85,0.0005754728475680506
2007.85,0.00251013550899608
2010.85,0.004131080707031758
2013.85,0.0020918918275736175
2016.85,0.002576376295162503
2019.85,-1.704287390198158e-06
2022.85,0.006317468513158808
2025.85,0.003876046692750953
2028.85,0.0011570226864312083
2031.85,0.003002068202416148
2034.85,0.006190279895681026
2037.85,0.0028068588244345937
2040.85,0.0030953014455638527
2043.85,0.006815204693761711
2046.85,0.0025247256376382185
2049.85,0.008138988816048298
2052.85,0.0034166702352943956
2055.85,0.0038903051002758078
2058.85,0.006416466162663296
2061.85,0.005871962624119045
2064.85,0.004132549346062204
2067.85,0.004169150020667146
2070.85,0.0005275356363247212
2073.85,-1.704287390198158e-06
2076.85,-1.704287390198158e-06
2079.85,-1.704287390198158e-06
2082.85,0.0011228802906036483
2085.85,0.008094912948654302
2088.85,0.006587553408402085
2091.85,0.003230157471694726
2094.85,0.00621277743149011
2097.85,0.0011636165602761058
2100.85,0.002768327562322715
2103.85,0.006195315316821906
2106.85,0.0038491893707227444
2109.85,0.002101816741784981
2112.85,0.0055340646368364395
2115.85,0.0057145497359701305
2118.85,0.0022386718299198627
2121.85,0.0008620436967796099
2124.85,0.0023486021091535304
2127.85,0.004234986265757276
2130.85,0.003995026231552411
2133.85,0.006291840421883
2136.85,0.005671167310910771
2139.85,0.0031607530460607356
2142.85,0.0027205098975447936
2145.85,0.0018833369978998242
2148.85,-1.704287390198158e-06
2151.85,-1.704287390198158e-06
2154.85,0.0028591803333815414
2157.85,0.0027579324008167234
2160.85,0.0015701772668250099
2163.85,0.005548221044420981
2166.85,0.006698334754929243
2169.85,0.005963067926246427
2172.85,0.0068892362412540965
2175.85,0.006454930780160409
2178.85,0.005658809743220467
2181.85,0.0061664480906741615
2184.85,0.005656469567141235
2187.85,0.0017014137630389668
2190.85,0.004429839295319345
2193.85,0.0061636360336691145
2196.85,0.004209882267749695
2199.85,0.005977808273746701
2202.85,0.005338738336861593
2205.85,0.004121282828105399
2208.85,0.006161492857967322
2211.85,0.006484103432020662
2214.85,0.006523146409152647
2217.85,0.006210866146267867
2220.85,0.00290695872944655
2223.85,-1.704287390198158e-06
2226.85,0.0014410291728349407
2229.85,0.006434329744903184
2232.85,0.007125987611659956
2235.85,0.0044069851062019634
2238.85,0.0033436940346745765
2241.85,0.0026522319103243915
2244.85,0.004753659855571975
2247.85,0.0036718331277290246
2250.85,0.0062043259028606666
2253.85,0.00413606228934342
2256.85,0.0006379198038178088
2259.85,0.0028582559574265197
2262.85,0.004104616939862644
2265.85,0.0047063356178382995
2268.85,0.006947727668459897
2271.85,0.0029592346662548796
2274.85,0.0018416581488705994
2277.85,0.003227066376042891
2280.85,0.00594174464439426
2283.85,0.0036074312845283214
2286.85,0.0015136022037051614
2289.85,0.001255224344870527
2292.85,0.001477342834776241
2295.85,0.004825594336083659
2298.85,0.0001606348810983739
2301.85,-1.704287390198158e-06
2304.85,0.0017211788375921873
2307.85,0.005393819661921726
2310.85,0.001479146007989841
2313.85,0.00581314121262971
2316.85,0.006541601763631196
2319.85,0.00610490691897384
2322.85,0.006068179069965708
2325.85,0.0040575089520569554
2328.85,0.005929982060801458
2331.85,0.006211647611527206
2334.85,0.005972200133754825
2337.85,0.005201517630348162
2340.85,0.0014846500437199356
2343.85,0.005952060829527381
2346.85,0.003965868090917783
2349.85,0.007351318873690636
2352.85,0.003008836277303522
2355.85,0.007830748801894365
2358.85,0.001462494842316801
2361.85,0.0030726259198685007
2364.85,0.00814328187401652
2367.85,0.00318787671880207
2370.85,0.0018376979885790237
2373.85,0.00689483122916647
2376.85,0.002246686344401418
2379.85,0.005911584232986873
2382.85,0.006158094455128647
2385.85,0.002223565998045606
2388.85,0.006689384963502658
2391.85,0.00444677466707906
2394.85,-1.704287390198158e-06
2397.85,0.00632225219986899
2400.85,0.004484695342995347
2403.85,0.0028213319286040806
2406.85,-1.704287390198158e-06
2409.85,0.001049371029815798
2412.85,0.0004951334729641785
2415.85,0.0030265342946926574
2418.85,0.006556149935502999
2421.85,-1.704287390198158e-06
2424.85,0.004269527866022307
2427.85,0.006247426432144908
2430.85,0.003544253307510231
2433.85,0.006951118139453827
2436.85,0.007503987555991763
2439.85,0.0040690307186920386
2442.85,0.0023837392119018985
2445.85,0.006350591622831574
2448.85,0.0011972050479819058
2451.85,0.0014096925638659445
2454.85,0.003351080560058827
2457.85,0.004157884680233311
2460.85,0.004193206682421077
2463.85,0.006190186755522639
2466.85,0.003845223346219647
2469.85,0.005516073886078101
2472.85,0.0059114289582514225
2475.85,0.0039284416832905495
2478.85,0.0013047144829499814
2481.85,-1.704287390198158e-06
2484.85,-1.704287390198158e-06
2487.85,0.0002579792651171281
2490.85,0.0016548941050027006
2493.85,-1.704287390198158e-06
2496.85,0.0016696430134591307
2499.85,0.004919744847615997
2502.85,0.005828384702480429
2505.85,0.005350720477221021
2508.85,0.0017050148687579264
2511.85,0.0024088667634282732
2514.85,0.004314064805860981
2517.85,0.005004259826493962
2520.85,-1.704287390198158e-06
2523.85,0.0038081422359111756
2526.85,0.006519504894361223
2529.85,0.006047438169954101
2532.85,0.005416774607468838
2535.85,0.0021103206568261535
2538.85,0.0023744465953427886
2541.85,0.006258434709352645
2544.85,0.004722923878130449
2547.85,0.005861037579995573
2550.85,0.007516017800366677
2553.85,0.0052184603090325125
2556.85,0.005654959718758817
2559.85,0.0015181967188520515
2562.85,0.004924136388769121
2565.85,0.00809247574105113
2568.85,0.006281927714517139
2571.85,0.0059705858505373155
2574.85,0.0058115072471773815
2577.85,0.0011491896736839553
2580.85,0.0015081390380519537
2583.85,0.004833423242044566
2586.85,0.007267064264297156
2589.85,0.006278330976622888
2592.85,0.0012577945671462987
2595.85,0.0005245310320496798
2598.85,0.00047174446552525676
2601.85,-1.704287390198158e-06
2604.85,-1.704287390198158e-06
2607.85,0.0010511102257832554
2610.85,0.0005384282186211847
2613.85,0.005774414145872745
2616.85,0.006302734297324832
2619.85,0.005107254185645364
2622.85,0.0047466578339217125
2625.85,-1.704287390198158e-06
2628.85,0.005967260082882866
2631.85,0.0025706014176012245
2634.85,0.003344246942410034
2637.85,0.006417765461240717
2640.85,0.004277038916474311
2643.85,0.0057956764570578625
2646.85,0.0033895906871249577
2649.85,0.006209459952712793
2652.85,0.006569303753739056
2655.85,0.00015674986494839223
2658.85,0.0032908222242765237
2661.85,0.004044074636953308
2664.85,0.006133274026743252
2667.85,0.00659050419716542
2670.85,0.002485588874021883
2673.85,-1.704287390198158e-06
2676.85,0.0007376004210090463
2679.85,0.003182127534761232
2682.85,0.00662650357982793
2685.85,0.0059315679901059725
2688.85,0.006384101400240766
2691.85,0.0010405262866940994
2694.85,-1.704287390198158e-06
2697.85,-1.704287390198158e-06
2700.85,0.0001530248868308841
2703.85,0.0006859335566286977
2706.85,0.0005289741288326497
2709.85,0.0013929277747591617
2712.85,0.0017077032747098721
2715.85,0.0025333909170038643
2718.85,0.0015104746881858054
2721.85,0.0008806114638254052
2724.85,0.005312202143547182
2727.85,0.003273117825761977
2730.85,0.0036619211909824203
2733.85,0.007712497569930291
2736.85,0.006177636987979654
2739.85,0.005620731527621153
2742.85,0.004199225675372813
2745.85,0.005792979174790326
2748.85,0.003678081290361998
2751.85,0.004645903287640945
2754.85,0.007092484629583459
2757.85,0.0014714579761679343
2760.85,-1.704287390198158e-06
2763.85,-1.704287390198158e-06
2766.85,0.0014546527321995636
2769.85,0.0002157786848180985
2772.85,0.0006280070431841687
2775.85,-1.704287390198158e-06
2778.85,0.006447285982622776
2781.85,0.006107645097300519
2784.85,0.004245562504131598
2787.85,0.004624695616155659
2790.85,0.0008107414493044397
2793.85,0.0060423033824460294
2796.85,0.00672369889532292
2799.85,0.0047778005190697035
2802.85,-1.704287390198158e-06
2805.85,0.003267141793183105
2808.85,0.00345505429035314
2811.85,0.005728243455119329
2814.85,0.005400943737618139
2817.85,0.0006019103296841713
2820.85,0.0022768159645980605
2823.85,0.00533620050352854
2826.85,0.0024719916720880295
2829.85,-1.704287390198158e-06
2832.85,0.003816832563682633
2835.85,0.005467917747265055
2838.85,0.007260934509636211
2841.85,0.005960675510216837
2844.85,0.005484575978251943
2847.85,0.004194817687887138
2850.85,0.006462696052293478
2853.85,-5.8681378107905645e-05
2856.85,0.003590776395555367
2859.85,0.006042738031768187
2862.85,0.002804045638869511
2865.85,0.0032426967387430695
2868.85,0.004161507663353001
2871.85,0.005249757823922212
2874.85,0.0033937706202812
2877.85,0.0035973139732186758
2880.85,0.0034045464699778974
2883.85,0.005001847533224595
2886.85,0.003879791278145
2889.85,0.003503102331512841
2892.85,0.004048763402525741
2895.85,0.004232407053330071
2898.85,0.0045176571182880465
2901.85,0.0021831746128357526
2904.85,0.0024257919382450585
2907.85,0.0010747114196526897
2910.85,0.0057682100771860555
2913.85,0.005649260143833437
2916.85,0.006788515274885559
2919.85,0.007421777796623022
2922.85,0.00632555423688536
2925.85,0.00047545200602711713
2928.85,0.006018365649981896
2931.85,0.005749521106393849
2934.85,0.006714285289301667
2937.85,0.004642107372936587
2940.85,-1.704287390198158e-06
2943.85,0.0018791220952866932
2946.85,0.006841569095133205
2949.85,0.006511300752353569
2952.85,0.005883118821959913
2955.85,0.005804667913945927
2958.85,0.006241236431269517
2961.85,0.0024092654121478417
2964.85,-1.704287390198158e-06
2967.85,0.0030129482003557325
2970.85,0.0034360825556128474
2973.85,0.004387825357925184
2976.85,0.002633115982756967
2979.85,0.005408506572067179
2982.85,0.00647184543086811
2985.85,0.0023240456441543846
2988.85,0.0006135016507081781
2991.85,0.0018464025995052096
2994.85,0.0046853809744266395
2997.85,0.00462109039272784
3000.85,0.003807595155028008
3003.85,0.007046978921303434
3006.85,0.0005656163327627145
3009.85,0.005723646454979207
3012.85,0.005837449443738794
3015.85,0.0009831207642162212
3018.85,-1.704287390198158e-06
3021.85,0.006138696244162988
3024.85,0.004392528233868402
3027.85,-1.704287390198158e-06
3030.85,0.002038256817359512
3033.85,0.007872665252541326
3036.85,0.0040913531859686995
3039.85,0.001416890112922623
3042.85,0.003184421628384981
3045.85,0.007421577789374416
3048.85,0.004133520324087448
3051.85,0.001171215663794902
3054.85,2.404863852750588e-05
3057.85,0.00039231875368436097
3060.85,0.005212037351791775
3063.85,0.0061372657148942595
3066.85,0.0018703102800623195
3069.85,0.005237712485228176
3072.85,0.006016996732679087
3075.85,0.0002143282000073539
3078.85,-1.704287390198158e-06
3081.85,0.00014774132380916517
3084.85,0.004729181039211505
3087.85,0.0010733418036396574
3090.85,0.00562733162797248
3093.85,0.001195568148791101
3096.85,0.0010871781234340992
3099.85,0.005177105854665804
3102.85,0.004817137691703137
3105.85,0.006040845499750253
3108.85,0.006558448410843293
3111.85,0.003992280379538224
3114.85,0.0025980776797555794
3117.85,0.0003101529624864064
3120.85,0.005871294493256669
3123.85,0.006338348138850364
3126.85,0.0051530668594916736
3129.85,0.006332361849289062
3132.85,0.006222335226634353
3135.85,0.007234298112142519
3138.85,0.006469771963982483
3141.85,0.00578546672833786
3144.85,0.008109069117690269
3147.85,0.0015586219625650835
3150.85,0.00629894034901615
3153.85,0.002554241200065648
3156.85,0.006664349419179043
3159.85,0.001113785107803316
3162.85,-8.141245827167996e-06
3165.85,0.0022132630929358435
3168.85,0.0012900702471234783
3171.85,0.0026650055908682252
3174.85,0.006134771776306126
3177.85,0.0028991068733329978
3180.85,0.0068384885621521575
3183.85,0.003042990293265229
3186.85,0.00687203636453592
3189.85,0.0030069581779618936
3192.85,0.006142628686524212
3195.85,0.0029217261876473737
3198.85,0.005397069541056516
3201.85,0.004916893405528178
3204.85,0.0022751432036458084
3207.85,0.0024312778949749135
3210.85,0.00357161397157372
3213.85,0.004087678517113101
3216.85,0.004074031332836683
3219.85,0.003391008272389105
3222.85,0.0008969791161091094
3225.85,0.0015172707663231814
3228.85,0.003659411830081763
3231.85,0.0034050169971556817
3234.85,0.004961433084014808
3237.85,0.0050365304504702245
3240.85,0.0011707080111243258
3243.85,0.003765862778786435
3246.85,0.004329628037172507
3249.85,0.0011328196044261916
3252.85,-1.704287390198158e-06
3255.85,0.002604286016926685
3258.85,0.007174667065369298
3261.85,0.0020518578914805155
3264.85,0.0006000034558796767
3267.85,0.002375632138745753
3270.85,0.004131378844792036
3273.85,0.00129225563172985
3276.85,-1.704287390198158e-06
3279.85,-1.704287390198158e-06
3282.85,-1.704287390198158e-06
3285.85,0.0024806437059922003
3288.85,0.007243883382888174
3291.85,0.0059786134276072446
3294.85,0.001788773697275039
3297.85,-1.704287390198158e-06
3300.85,-1.704287390198158e-06
3303.85,-1.704287390198158e-06
3306.85,-1.704287390198158e-06
3309.85,0.005079448841131988
3312.85,0.005942894717752925
3315.85,0.006658994540445495
3318.85,0.006053468134340304
3321.85,0.006081811716924995
3324.85,0.0062177457833734445
3327.85,0.003464620793638941
3330.85,-1.704287390198158e-06
