Time(s),alphas
2858.5699999999997,2.082155440569314
2861.5699999999997,2.0889752052737287
2864.5699999999997,2.0856637589990954
2867.5699999999997,2.1023907708255485
2870.5699999999997,2.09707090102893
2873.5699999999997,2.0820222580461225
2876.5699999999997,2.087806740544973
2879.5699999999997,2.085302904221109
2882.5699999999997,2.109287009272463
2885.5699999999997,2.085099297966018
2888.5699999999997,2.099990495471994
2891.5699999999997,2.0948221624352974
2894.5699999999997,2.0947767071832475
2897.5699999999997,2.0763307556009187
2900.5699999999997,2.083716325841332
2903.5699999999997,1.915309949547273
2906.5699999999997,2.0830615813750915
2909.5699999999997,2.1010489233083214
2912.5699999999997,2.07633585208686
2915.5699999999997,2.086485834889063
2918.5699999999997,2.0754401342910356
2921.5699999999997,2.0850142436040975
2924.5699999999997,2.0860822540343387
2927.5699999999997,2.0888287677123656
2930.5699999999997,2.08997500677672
2933.5699999999997,2.0857596257105415
2936.5699999999997,2.087478963105281
2939.5699999999997,2.0793767375923844
2942.5699999999997,2.0843055078552437
2945.5699999999997,2.052437106152421
2948.5699999999997,2.090315127885746
2951.5699999999997,2.1013246398367236
2954.5699999999997,2.061155448183571
2957.5699999999997,2.0590147910395338
2960.5699999999997,2.092668573743838
2963.5699999999997,2.038918418288493
2966.5699999999997,2.0892817673600548
2969.5699999999997,2.066066377172315
2972.5699999999997,2.0850449452964965
2975.5699999999997,2.1038064892318085
2978.5699999999997,1.9902572381240557
2981.5699999999997,2.0549888047801836
2984.5699999999997,2.05018426455622
2987.5699999999997,2.061470612949105
2990.5699999999997,2.0495890266065135
2993.5699999999997,1.9099443110874512
2996.5699999999997,2.0253667360124012
2999.5699999999997,2.090722309727061
3002.5699999999997,2.0680356076374835
3005.5699999999997,2.07107078208392
3008.5699999999997,1.9795186727136074
3011.5699999999997,2.093792549156366
3014.5699999999997,2.101712160423674
3017.5699999999997,2.0643251747984053
3020.5699999999997,2.026155406681527
3023.5699999999997,1.9751928616072303
3026.5699999999997,1.9257697660020683
3029.5699999999997,2.0480142567322996
3032.5699999999997,2.066996332174159
3035.5699999999997,2.116185886608104
3038.5699999999997,2.0463566318566624
3041.5699999999997,2.002642290222423
3044.5699999999997,2.0834592630678768
3047.5699999999997,2.059355162420574
3050.5699999999997,2.015721510086984
3053.5699999999997,1.9488397203352386
3056.5699999999997,1.9867428821256006
3059.5699999999997,2.0685114184826836
3062.5699999999997,1.936810573548278
3065.5699999999997,2.015206178103062
3068.5699999999997,2.096848583726502
3071.5699999999997,2.018388796513353
3074.5699999999997,2.0405307675084097
3077.5699999999997,1.970316369834952
3080.5699999999997,2.0971132536350754
3083.5699999999997,2.0738050283462144
3086.5699999999997,2.078952058366355
3089.5699999999997,2.0984382322701998
3092.5699999999997,2.0713616513634303
3095.5699999999997,2.0914534984059605
3098.5699999999997,2.065664350905124
3101.5699999999997,2.046709556667191
3104.5699999999997,2.0933502939809205
3107.5699999999997,2.092064015279276
3110.5699999999997,2.0775082148368926
3113.5699999999997,2.068087070789099
3116.5699999999997,2.087329588505927
3119.5699999999997,2.067830893751515
3122.5699999999997,2.0602261321297703
3125.5699999999997,2.069340236358148
3128.5699999999997,2.0427716530947864
3131.5699999999997,2.068764725780344
3134.5699999999997,2.035192575303917
3137.5699999999997,2.0209397107082827
3140.5699999999997,2.0491980920283974
3143.5699999999997,2.0654685140465556
3146.5699999999997,2.0594179224602507
3149.5699999999997,2.050687651684136
3152.5699999999997,2.0151387037700967
3155.5699999999997,2.0522660201153164
3158.5699999999997,2.0572864914103
3161.5699999999997,2.049811693042185
3164.5699999999997,2.058423668564461
3167.5699999999997,2.0436255502071186
3170.5699999999997,2.043511765625518
3173.5699999999997,2.0779649683055754
3176.5699999999997,1.9624448818164415
3179.5699999999997,2.1412122377851315
3182.5699999999997,2.0462893931047272
3185.5699999999997,2.0038399246974867
3188.5699999999997,2.020949823220554
3191.5699999999997,1.996572550303152
3194.5699999999997,2.0926964436326605
3197.5699999999997,2.007714241695769
3200.5699999999997,2.034778077347309
3203.5699999999997,1.9891123566455493
3206.5699999999997,2.0702997685741464
3209.5699999999997,1.9456363821728289
3212.5699999999997,2.025985469711088
3215.5699999999997,2.0611313306644234
3218.5699999999997,2.001669356421094
3221.5699999999997,2.091574159384137
3224.5699999999997,2.0556537676846296
3227.5699999999997,2.076473911213148
3230.5699999999997,2.0856371220868253
3233.5699999999997,2.0416137428638694
3236.5699999999997,2.0767475678094
3239.5699999999997,2.0780700288819864
3242.5699999999997,2.086886497802215
3245.5699999999997,2.0832368599294457
3248.5699999999997,2.090281881039937
3251.5699999999997,2.084840622998407
3254.5699999999997,2.0651599393372004
3257.5699999999997,2.073028204305324
3260.5699999999997,2.040483937792834
3263.5699999999997,2.0802544556654583
3266.5699999999997,1.9975289139458832
3269.5699999999997,1.9775147088965366
3272.5699999999997,2.0483389868932615
3275.5699999999997,2.0498488210519663
3278.5699999999997,2.052180956350687
3281.5699999999997,2.022602903695259
3284.5699999999997,2.0683988535688838
3287.5699999999997,2.0825218434278367
3290.5699999999997,2.0681096897389217
3293.5699999999997,2.0588411062433005
3296.5699999999997,2.021782565330005
3299.5699999999997,2.0650989203089223
3302.5699999999997,2.074236308314803
3305.5699999999997,2.068238888770211
3308.5699999999997,2.0784542549390506
3311.5699999999997,1.982858336863432
3314.5699999999997,2.0797308903157328
3317.5699999999997,2.08381934274544
3320.5699999999997,2.067254426701751
3323.5699999999997,2.0910546602508546
3326.5699999999997,2.0395264873904817
3329.5699999999997,2.0414731402852198
3332.5699999999997,2.0558932512634422
3335.5699999999997,2.072208140541675
3338.5699999999997,2.0940800905145602
3341.5699999999997,2.07205629932201
3344.5699999999997,2.069599367781828
3347.5699999999997,2.0887991110891986
3350.5699999999997,2.0953276846012043
3353.5699999999997,2.08051017347692
3356.5699999999997,2.070499752159525
3359.5699999999997,2.0383602839269073
3362.5699999999997,2.024869695020649
3365.5699999999997,2.081578617427715
3368.5699999999997,2.0980831553927657
3371.5699999999997,2.0880453167967836
3374.5699999999997,2.0915840663126715
3377.5699999999997,2.1033487838273204
3380.5699999999997,2.0879720332671923
3383.5699999999997,2.104885524339539
3386.5699999999997,2.0966075551500016
3389.5699999999997,2.0900366108036987
3392.5699999999997,2.0877241216181774
3395.5699999999997,2.071850195835084
3398.5699999999997,1.843520748784923
3401.5699999999997,2.0097461119248456
3404.5699999999997,2.084807480826675
3407.5699999999997,2.0698693663698244
3410.5699999999997,1.5341741752886264
