Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
651.8399999999999,0.7661185347478096,6.455011053819455e-09,1.334546235936188e-10,48.36858311837541
654.8399999999999,0.7511977962826594,6.520426827279982e-09,1.297924899663852e-10,50.23731980924859
657.8399999999999,0.740510325938406,4.211515763043998e-09,1.568790206688862e-10,26.845627573956854
660.8399999999999,0.736403280728981,6.205522539783204e-09,1.8559821067089623e-10,33.43524981922843
663.8399999999999,0.7231030046912683,6.413044451549627e-09,1.4677870671348438e-10,43.69192640502036
666.8399999999999,0.722542758716988,5.132520856868313e-09,1.3249112849937613e-10,38.73860019912564
669.8399999999999,0.7226067766874902,7.538499761205314e-09,1.4834768596572756e-10,50.81642974159311
672.8399999999999,0.7175808019704432,5.113330197953435e-09,1.272503004985729e-10,40.18324654573826
675.8399999999999,0.7208865608817373,4.067954543041532e-09,1.324135464519296e-10,30.721588931373656
678.8399999999999,0.7242284293054094,6.320597562463881e-09,1.3650830862365947e-10,46.301925693689256
681.8399999999999,0.6969229978317099,6.013458968024192e-09,1.441544260455609e-10,41.715396002642336
684.8399999999999,0.6741721999168927,6.94104213077844e-09,1.5626987622074318e-10,44.41701944508925
687.8399999999999,0.6605776260482502,5.2439411065570234e-09,1.2988695030455807e-10,40.37311750149699
690.8399999999999,0.6592361240648561,5.001864368881216e-09,1.2993972591457181e-10,38.49372725450926
693.8399999999999,0.6570048181260671,7.80856659917838e-09,1.195712961782302e-10,65.30469141640073
696.8399999999999,0.6789417202065243,6.503602545393099e-09,1.345059355413551e-10,48.351788485895526
699.8399999999999,0.7102050977099914,3.4732505191212497e-09,1.728441971676275e-10,20.094689761281526
702.8399999999999,0.722732568250953,7.396891085519974e-09,1.371361160771589e-10,53.93831542784946
705.8399999999999,0.7255305687710369,5.676833214877796e-09,1.5818445848568894e-10,35.887427053343444
708.8399999999999,0.7291004567370062,6.887676559970187e-09,1.3676733167521006e-10,50.360539140492875
711.8399999999999,0.7306359154737536,4.962996406963993e-09,1.416464439760127e-10,35.03791742067636
714.8399999999999,0.7340191528063936,1.0112398862826471e-08,1.1612789686019933e-10,87.0798415905206
717.8399999999999,0.733204205879772,4.7552169402481724e-09,1.391577002962814e-10,34.171425153791816
720.8399999999999,0.7359450516658468,9.161598086906074e-09,1.1948541856882605e-10,76.67544874213087
723.8399999999999,0.7505527510296496,7.632519492237446e-09,1.454794097046216e-10,52.464603119674166
726.8399999999999,0.7552061079476863,6.500474803711873e-09,1.5354550958505768e-10,42.33581835951306
729.8399999999999,0.7623589895326081,9.421639390439601e-09,1.9889684717418568e-10,47.36947580767088
732.8399999999999,0.789823938229664,5.635791911244845e-09,1.7705267786790898e-10,31.83115883426206
735.8399999999999,0.7867423228093027,5.3146839815266185e-09,1.761740660518961e-10,30.167232332374372
738.8399999999999,0.7970604578258168,1.139140713555802e-08,1.9673448443722134e-10,57.902442310224764
741.8399999999999,0.7861912248738978,6.910563479099298e-09,1.9430659940899595e-10,35.56525357408604
744.8399999999999,0.7571152898105368,4.1723647906048476e-09,1.1172135169997152e-10,37.34617176678781
747.8399999999999,0.7501839253074053,2.033590424993438e-09,7.727935333050598e-11,26.3147960917354
750.8399999999999,0.7499347842459269,1.3127841279954208e-08,1.9766636050016925e-10,66.41413969850964
753.8399999999999,0.7391474454885522,5.301909766034448e-09,1.2965886085915666e-10,40.89122587459491
756.8399999999999,0.7493038526082675,6.361326448363572e-09,1.5507852879875434e-10,41.020033512303144
759.8399999999999,0.7774952412643176,6.167837119836102e-09,1.5095568252857037e-10,40.85859516198575
762.8399999999999,0.7639556607437173,6.917490308714631e-09,1.4668508497797783e-10,47.15878447868895
765.8399999999999,0.7613939245806559,7.463842964682726e-09,1.4092600808607437e-10,52.96284955523598
768.8399999999999,0.7671139581176935,6.972230108104433e-09,1.5993061157061036e-10,43.59534450367652
771.8399999999999,0.7626595749994619,5.574268617065954e-09,1.4116650612080947e-10,39.487189774998946
774.8399999999999,0.7560345683829247,5.9804641451020985e-09,1.432339771182148e-10,41.75311099660566
777.8399999999999,0.7615889104554965,6.473718899988342e-09,1.4958201263379066e-10,43.27872573714739
780.8399999999999,0.7625815136925685,7.086646576827031e-09,2.1867130226993415e-10,32.407757685912856
783.8399999999999,0.7488369467857868,7.017225275787809e-09,1.1424072729191068e-10,61.424900227195025
786.8399999999999,0.7314959758839438,6.470090699526477e-09,1.4940980108142912e-10,43.304325771776135
789.8399999999999,0.7081580670855309,8.90525728258058e-09,1.5025285970404346e-10,59.26847116335404
792.8399999999999,0.6857020952461949,2.65314890466706e-09,1.0081846432218141e-10,26.316101147786792
795.8399999999999,0.6712055170994763,6.593381118355243e-09,1.420602213419722e-10,46.4125781029401
798.8399999999999,0.6641804721800251,6.24208163538714e-09,1.3782139230477914e-10,45.29109400943621
801.8399999999999,0.6650795759930103,9.915637295130275e-09,1.1364734460851325e-10,87.2491770862502
804.8399999999999,0.6688567384498492,8.388413635552125e-09,1.7128017083796853e-10,48.97480890235441
807.8399999999999,0.6834352692116875,3.849275205534873e-09,1.7052254846660151e-10,22.57340885501011
810.8399999999999,0.695606352901771,9.663414628042042e-09,1.385357497895114e-10,69.75394180003683
813.8399999999999,0.7037472814850254,8.123668670395233e-09,1.6167525218578585e-10,50.246828506938606
816.8399999999999,0.7060816523286192,8.473139573685273e-09,1.4189113500719658e-10,59.71577839063394
819.8399999999999,0.7113588747016358,1.07856657240121e-08,1.238026839374939e-10,87.11980533037247
822.8399999999999,0.7131535588792316,4.791622915402355e-09,8.53697709367481e-11,56.12786426418491
825.8399999999999,0.7138419404673874,9.733118023592968e-09,1.3257129839627416e-10,73.41798821717289
828.8399999999999,0.7095987689032719,5.4922346393317135e-09,1.715815429368486e-10,32.00947226213694
831.8399999999999,0.7243293897801903,6.96674429739866e-09,1.6176964286252148e-10,43.06583221747783
834.8399999999999,0.7213420837467148,5.335943532419758e-09,1.5217544196279727e-10,35.06441948579489
837.8399999999999,0.7059682790720555,7.430805328327416e-09,1.5917712287023386e-10,46.68262118536493
840.8399999999999,0.6886215336991551,5.945657434698071e-09,1.552094759432706e-10,38.30730951550421
843.8399999999999,0.6841031925114828,5.057505458422414e-09,1.110631504969286e-10,45.5372050567058
846.8399999999999,0.6755583139609378,6.05918765294595e-09,1.4064732443866317e-10,43.0807175118954
849.8399999999999,0.6770250458451507,8.155836025619747e-09,1.7634445414390046e-10,46.24946140333071
852.8399999999999,0.6831220891385102,8.225438934772425e-09,1.7099840717180817e-10,48.102430138475114
855.8399999999999,0.6958278932817256,1.0140682508379928e-08,1.2858799597886706e-10,78.86181312014934
858.8399999999999,0.6954013718763704,7.43077371855754e-09,1.3781439112649961e-10,53.918706586577336
861.8399999999999,0.6960131934324373,7.069228653618971e-09,1.2390279460239413e-10,57.05463445198495
864.8399999999999,0.6938000923983546,5.8655161464927185e-09,1.3276633475426848e-10,44.1792428581308
867.8399999999999,0.6990356632347159,7.550469239887541e-09,1.7394453916317147e-10,43.407337052442344
870.8399999999999,0.6981802652407305,7.576118150414323e-09,1.0630382957905542e-10,71.26853454305858
873.8399999999999,0.7033975780087048,4.036135689448127e-09,1.2471208926575438e-10,32.36362820325583
876.8399999999999,0.7064320073403958,6.806225916587715e-09,1.4790791008961422e-10,46.016645847162394
879.8399999999999,0.7132814251461254,7.0993813703114964e-09,1.0682146296376909e-10,66.46025221279184
882.8399999999999,0.7201065553484742,6.0838063494722956e-09,1.398462717724113e-10,43.50352907064414
885.8399999999999,0.7246031583530508,6.6821045939065105e-09,1.6294080156641642e-10,41.00940052871173
888.8399999999999,0.7283915053370026,5.884253092215117e-09,1.3814458362686566e-10,42.59488817968233
891.8399999999999,0.7212583165575411,4.731161570286727e-09,1.4226569913316775e-10,33.25581358763172
894.8399999999999,0.718702853060441,3.7435911985684794e-09,1.3934007147298082e-10,26.866580151671535
897.8399999999999,0.7118107606440308,6.163598058862803e-09,1.5861030511149725e-10,38.86001010167668
900.8399999999999,0.7049845877384507,7.782171200925431e-09,1.417906068013316e-10,54.884955897179694
903.8399999999999,0.7036050949968722,4.715358092097732e-09,1.273113200237271e-10,37.03801116207834
906.8399999999999,0.6995932056845513,5.2364785055547064e-09,1.2133696971903095e-10,43.15649647160586
909.8399999999999,0.6927870101652515,4.2033322640762505e-09,1.6372289397636146e-10,25.67345446925177
912.8399999999999,0.6969740414044335,4.959509702742182e-09,1.3604906555777945e-10,36.45383143507075
915.8399999999999,0.7012041834253516,8.571426594019509e-09,1.9175621674914326e-10,44.699602126760276
918.8399999999999,0.7110899067083393,5.3263938936769676e-09,1.570513856101853e-10,33.914975490235555
921.8399999999999,0.7184264351907176,7.874764971184479e-09,1.5479292150076267e-10,50.87290100113318
924.8399999999999,0.7262656445283211,7.626243649180516e-09,1.166781194964917e-10,65.36138636867406
927.8399999999999,0.7233810782533121,8.158586822987357e-09,1.5819318400911096e-10,51.573567306904145
930.8399999999999,0.7226622147482273,6.001086370419465e-09,1.4339476153582895e-10,41.850108791596405
933.8399999999999,0.7131490671715571,7.477890405095385e-09,1.0596442104663028e-10,70.56982269364445
936.8399999999999,0.7189149454902668,5.42902227766579e-09,1.4952768553365599e-10,36.30780653288327
939.8399999999999,0.7201217841729631,4.644480249297001e-09,1.620382258576091e-10,28.66286781847595
942.8399999999999,0.7155317982630658,5.926515498280378e-09,1.5709329517834683e-10,37.72608812840834
945.8399999999999,0.7100012787079119,4.843863520430264e-09,1.4647984214605667e-10,33.068464912737916
948.8399999999999,0.7136792681565476,4.918093595599387e-09,1.4859609468000488e-10,33.09705821132301
951.8399999999999,0.7040625480313055,9.658976963163788e-09,1.297420278396707e-10,74.44755661673419
954.8399999999999,0.6994582019183501,6.055328485254266e-09,1.416649230899217e-10,42.74402126636987
957.8399999999999,0.7008979387910393,7.816245159841376e-09,1.4014063051180765e-10,55.77429708497574
960.8399999999999,0.7041871305827719,7.3659592150784585e-09,1.2977239009859244e-10,56.7606037731315
963.8399999999999,0.7090503015531121,4.777700701443908e-09,1.2662952542540843e-10,37.729752878669906
966.8399999999999,0.7168090200020351,5.45371681296066e-09,1.7591548667637358e-10,31.001914135016992
969.8399999999999,0.7367801002348777,7.976883716927032e-09,1.7051705795052691e-10,46.78056150394884
972.8399999999999,0.7594281410766394,6.765493156342215e-09,1.6047018266641527e-10,42.16043780797766
975.8399999999999,0.780194179108546,6.870468152758517e-09,1.7722896052037354e-10,38.76605794327116
978.8399999999999,0.7854693699976876,4.653166533301571e-09,1.5024634934490103e-10,30.97024688846117
981.8399999999999,0.7939208150998959,9.447381603674233e-09,1.762051431240612e-10,53.61581073160045
984.8399999999999,0.783439225612017,1.0326873518094943e-08,1.750388261971138e-10,58.99761637149976
987.8399999999999,0.7582465357787017,8.142879757879097e-09,1.6770497097541971e-10,48.5547906571749
990.8399999999999,0.7441539128988309,7.961320855453104e-09,1.5792303487684204e-10,50.4126637489067
993.8399999999999,0.7273093687853983,3.9451278193308736e-09,1.6343900614350523e-10,24.13822692893098
996.8399999999999,0.7304236580367583,5.634182793494429e-09,1.3525639034351338e-10,41.65557560116148
999.8399999999999,0.7255500350897007,6.3211120485929055e-09,1.5295437464812918e-10,41.32678168332612
1002.8399999999999,0.732660683412238,7.063438673912392e-09,1.3290629141289475e-10,53.146006850561236
1005.8399999999999,0.7454280811232502,4.268963024566289e-09,1.8171903443363058e-10,23.492107130502315
1008.8399999999999,0.7524594838065054,4.4594692528233216e-09,1.2127903554761901e-10,36.77032252678457
1011.8399999999999,0.7517015787543123,4.7460744171540985e-09,1.1906709291879093e-10,39.86050470209374
1014.8399999999999,0.7518209064159899,7.479715553165176e-09,1.7115016213661439e-10,43.70264953178815
1017.8399999999999,0.7535896417196204,5.885803283767032e-09,1.5083506272375142e-10,39.0214528205995
1020.8399999999999,0.746064584709699,5.8100310567373914e-09,1.3130719039780088e-10,44.24762299106125
1023.8399999999999,0.7622644950532989,4.7823409060556575e-09,1.4426880501275472e-10,33.14882178190118
1026.84,0.7550486269445029,7.84677968362273e-09,1.3836928332723747e-10,56.70897105873874
1029.84,0.748877460100324,4.272879605433462e-09,2.1690818668437652e-10,19.699024138959476
1032.84,0.7475959734912414,7.64202766771251e-09,1.5405776855858764e-10,49.60494845027094
1035.84,0.7482747622959053,7.861089810624646e-09,1.2408012606881957e-10,63.35494699823713
1038.84,0.729151576165394,9.594118020717993e-09,1.3235411576063612e-10,72.48824840527863
1041.84,0.7174334746401735,1.0905184201931888e-08,1.727264377136583e-10,63.13558217422534
1044.84,0.7213617531817876,6.317007840623771e-09,1.4367660134255344e-10,43.966851815785745
1047.84,0.7166290938120774,2.9930538446078814e-09,8.151555949432759e-11,36.7175771493804
1050.84,0.6973616843312893,9.147407942952328e-09,1.4341517943324479e-10,63.78270402827307
1053.84,0.6997673714982776,3.844208790875091e-09,1.4164102979361596e-10,27.140502977678555
1056.84,0.7054356463896531,8.846797803755148e-09,1.3889772943518045e-10,63.69289001145042
1059.84,0.7036536566816523,5.437285037996114e-09,1.1969677723959121e-10,45.42549234314442
1062.84,0.692717316510118,5.73514045582137e-09,1.5724693697952408e-10,36.47219186576697
1065.84,0.6916762286005039,9.026036712417037e-09,1.4386337444370426e-10,62.740337819262336
1068.84,0.6837600318481748,8.223127965107068e-09,1.4365646138024414e-10,57.241615769312865
1071.84,0.6735976433632027,7.2194549109595346e-09,1.399972512524736e-10,51.568547570550784
1074.84,0.6634496589574223,5.576635365491137e-09,1.3559070163177204e-10,41.128449800604926
1077.84,0.6665110536859155,4.542967517303008e-09,1.5701263872801054e-10,28.9337696258496
1080.84,0.6694046999166755,7.916705502647019e-09,1.768595552055351e-10,44.76266771929127
1083.84,0.6703135287320677,1.0470795400083242e-08,1.1257448721919095e-10,93.01215274199579
1086.84,0.6813533364275438,6.393677875710334e-09,1.5571547845215576e-10,41.06000212223487
1089.84,0.6856157724276497,1.0552019714192898e-08,1.5572503391957176e-10,67.7605870334423
1092.84,0.6971383370396481,6.114968301253459e-09,1.1724141183427182e-10,52.157068100624336
1095.84,0.7141818292894327,5.84269918827842e-09,1.339593920660641e-10,43.61545016117275
1098.84,0.7169554232000547,6.690324412012013e-09,1.6416925700210064e-10,40.7526021265139
1101.84,0.7144387348872865,5.5174767485169235e-09,1.3102910036523372e-10,42.10878906393598
1104.84,0.7357970786616317,6.70832120157193e-09,1.611089050540228e-10,41.638425879205776
1107.84,0.7321460988434229,5.19324689409578e-09,1.357102803195276e-10,38.26715914128515
1110.84,0.7359017342336255,6.339895791147993e-09,1.5158169059673685e-10,41.824944465189084
1113.84,0.7483426175916588,5.054260191483422e-09,1.443739007345308e-10,35.00812934864871
1116.84,0.7556863679960893,8.927433519418308e-09,1.4896535411650565e-10,59.92959619614754
1119.84,0.7616330963104714,4.5069562546868975e-09,1.4777338090814783e-10,30.49910766735659
1122.84,0.7675010855352412,4.962786728719779e-09,1.5021683323205487e-10,33.03748735704786
1125.84,0.777505524350313,3.853378760518984e-09,1.589543228986049e-10,24.242050736657283
1128.84,0.7797344956607525,8.122973702896988e-09,1.3943752035985728e-10,58.25529371099971
1131.84,0.7842902630978995,6.842038093913667e-09,1.5847708901620064e-10,43.173673471590746
1134.84,0.7740437758098707,8.081227029231288e-09,1.657945943402785e-10,48.74240358310655
1137.84,0.7673645228518112,4.768996857452531e-09,1.4647214147878938e-10,32.55907102404951
1140.84,0.7511677436377457,5.487735952881897e-09,1.407795923550682e-10,38.98104733135585
1143.84,0.7449441953017729,5.341189848141829e-09,1.5524545375400644e-10,34.404806833217734
1146.84,0.7266609955778934,5.712637266956447e-09,1.4702071326528904e-10,38.8560029405406
1149.84,0.7096142556930483,6.087056237127619e-09,1.6892042485813662e-10,36.03505166553821
1152.84,0.7034408193616857,5.253884028839089e-09,1.5037274610490689e-10,34.939070841824886
1155.84,0.6902777802600335,7.252268771504128e-09,1.5153818912118525e-10,47.85769721521802
1158.84,0.6808414159251877,1.0084267403399425e-08,1.2070451739976972e-10,83.54507039699794
1161.84,0.6873122630715253,6.464312233519785e-09,1.3723925802912576e-10,47.10250059897503
1164.84,0.6871512172059985,6.046237077675317e-09,1.356112964848972e-10,44.5850547439363
1167.84,0.6872803128620282,3.975745141489574e-09,1.5760574053039788e-10,25.225890428291603
1170.84,0.6943679703622853,8.440039889245459e-09,1.635504636792944e-10,51.605111348357326
1173.84,0.7032893579218352,6.67153005331031e-09,1.3055538075269642e-10,51.10114967952035
1176.84,0.7016671633916497,4.765628214803672e-09,1.4878380248876124e-10,32.030557998164184
1179.84,0.7027176092352132,1.0827103741165306e-08,1.7915885977239034e-10,60.4329797305053
1182.84,0.6994198360997205,6.5684341203951164e-09,1.6965293895892842e-10,38.716889673130154
1185.84,0.7041453214788467,5.63946971539381e-09,1.1276516897015238e-10,50.01074149843656
1188.84,0.7086209118408823,4.6382160674933e-09,1.3839239075163312e-10,33.51496453166495
1191.84,0.7052923841403475,5.559607598426541e-09,1.599504932510296e-10,34.75830230608403
1194.84,0.7252319973692541,9.487420797518113e-09,1.901823553673943e-10,49.88591491145597
1197.84,0.7420838483637077,5.799498380088409e-09,1.348929035471992e-10,42.99335419123184
1200.84,0.749913697420309,5.801658577205654e-09,1.4248849500118207e-10,40.716680860146106
1203.84,0.7492188242239423,8.664531486051847e-09,1.5320836380146233e-10,56.55390653006339
1206.84,0.7632282064281233,6.8647647692823684e-09,1.659781716757565e-10,41.359443232649284
1209.84,0.7639301831606193,5.9187795474153145e-09,1.5335386783843795e-10,38.595567433948865
