Time(s),alphas
1184.05,2.0301939425367355
1187.05,2.085445385205354
1190.05,2.0813341812383768
1193.05,2.0838736924417565
1196.05,2.0973781201156227
1199.05,2.103673306245949
1202.05,2.1076470055519088
1205.05,2.097255047053453
1208.05,2.089741994009175
1211.05,2.0845505265865647
1214.05,2.104046295271988
1217.05,2.0840371895338
1220.05,1.9994878932921736
1223.05,2.0982089132667965
1226.05,2.066991152959353
1229.05,2.085493752158722
1232.05,2.0867371500683327
1235.05,2.099722029340508
1238.05,2.086892885142447
1241.05,2.095165201577542
1244.05,2.0989372132960447
1247.05,2.1017704637069987
1250.05,2.0798696736129854
1253.05,2.073302044885414
1256.05,2.0918253122092088
1259.05,2.1019302637460306
1262.05,2.0938689570255007
1265.05,2.101151364845571
1268.05,2.08847003175143
1271.05,2.096335067565311
1274.05,2.0964020026018892
1277.05,2.0967626773048007
1280.05,2.0758449889714843
1283.05,2.102470043772582
1286.05,2.0890950904791232
1289.05,2.1004332551245586
1292.05,2.0949481274942747
1295.05,2.0952130289806226
1298.05,2.1001634107600258
1301.05,2.1009651507667186
1304.05,2.1018522908542754
1307.05,2.0969523877843983
1310.05,2.087697361798788
1313.05,2.089793716310096
1316.05,2.094601398858943
1319.05,2.09745351452549
1322.05,2.093015605897811
1325.05,2.1017866027121155
1328.05,2.043045774912583
1331.05,2.09788323541795
1334.05,2.0864421419771366
1337.05,2.0779047944655904
1340.05,2.094974089090473
1343.05,2.084545813556313
1346.05,2.1059616333770137
1349.05,2.0995366249584166
1352.05,2.1027876631462497
1355.05,2.093265750428816
1358.05,2.0713934776452416
1361.05,2.0905681306183586
1364.05,2.0911250675909314
1367.05,2.080866722458032
1370.05,2.0912817561670374
1373.05,2.103176195686005
1376.05,2.0782938014185954
1379.05,2.105752360214251
1382.05,2.1036157682275047
1385.05,2.099091581785634
1388.05,2.0853186865247233
1391.05,2.0842917609209684
1394.05,2.098057753458357
1397.05,2.0979500934220305
1400.05,2.0925432643584334
1403.05,2.087145618624459
1406.05,2.0918798801231695
1409.05,2.0985480155808784
1412.05,2.1044829278891846
1415.05,2.0987141938705616
1418.05,2.087758666955366
1421.05,2.087817365395786
1424.05,2.10510253323654
1427.05,2.09674584645904
1430.05,2.1022448931718483
1433.05,2.094797139660454
1436.05,2.097831711154349
1439.05,2.087737001679362
1442.05,2.0946844303028467
1445.05,2.0673632504762955
1448.05,2.091254384603622
1451.05,2.0988236169841357
1454.05,2.089334538795462
1457.05,2.0846515616285854
1460.05,2.0973277287544527
1463.05,2.1020285339807807
1466.05,2.104394358718307
1469.05,2.1002399582929536
1472.05,2.0735579370056763
1475.05,2.1029144610565225
1478.05,2.0792063911938867
1481.05,2.093622549755851
1484.05,2.0974898426251016
1487.05,2.0960445595601715
1490.05,2.0878046662816905
1493.05,2.099850065059274
1496.05,2.0843157825930345
1499.05,2.097534530762087
1502.05,2.099365017365309
1505.05,2.092401016089985
1508.05,2.1020530233412154
1511.05,2.053974582508376
1514.05,2.092183955112694
1517.05,2.0966384884093427
1520.05,2.0861514843307947
1523.05,2.1028277067424623
1526.05,2.0981447032487495
1529.05,2.0966350452872327
1532.05,2.092203333532491
1535.05,2.108696146804552
1538.05,2.093742872760626
1541.05,2.0976324436204097
1544.05,2.095751973564389
1547.05,2.1042426714423907
1550.05,2.1098940564835313
1553.05,2.1000092629891327
1556.05,2.0988406508196333
1559.05,2.089346309936926
1562.05,2.0823200065249994
1565.05,2.0928490850165944
1568.05,2.0889377249666228
1571.05,2.1059064291259055
1574.05,2.102823582967344
1577.05,2.0982015890118504
1580.05,2.1028182607889163
1583.05,2.0245980053475576
1586.05,2.0844602298744763
1589.05,2.089223992380782
1592.05,2.095778341523228
1595.05,2.0860324817431253
1598.05,2.1016100306728918
1601.05,2.0938465187736024
1604.05,2.0793930991474334
1607.05,2.1027900310526673
1610.05,2.082460740346931
1613.05,2.102621021472728
1616.05,2.0924730665481928
1619.05,2.0794160523494654
1622.05,2.1013474182969247
1625.05,1.9801843695664936
1628.05,2.0648187597502647
1631.05,2.069672658045215
1634.05,2.0620930356817038
1637.05,1.9738950299381024
1640.05,2.0808368271269733
1643.05,2.1053613886523648
1646.05,2.099325161083605
1649.05,2.098611982494793
1652.05,2.092017031852436
1655.05,2.082931761867044
1658.05,2.076988460040154
1661.05,2.0970273762536995
1664.05,2.0893713715419913
1667.05,2.0962807309899145
1670.05,2.0922339657515883
1673.05,2.0616119331878
1676.05,2.1011587942745638
1679.05,2.0912914058085796
1682.05,2.0748180386382438
1685.05,2.0787898136621683
1688.05,2.099741828355009
1691.05,2.0861398120619965
1694.05,2.102617583180553
1697.05,2.096447612408463
1700.05,2.1004909795128235
1703.05,2.085620452967761
1706.05,2.067574956225471
1709.05,2.0906702760539955
1712.05,2.067954308920437
1715.05,2.0676409394264263
1718.05,2.0879751653947527
1721.05,2.0924038729097756
1724.05,2.07854822086051
1727.05,2.0577453526146137
1730.05,2.0948492661322127
1733.05,2.0885003674710796
1736.05,2.0911451986208274
1739.05,2.0899582950922873
1742.05,2.092021434904443
1745.05,2.105248177673001
1748.05,2.069581519683524
1751.05,2.1070888747563785
1754.05,2.0902328358343403
1757.05,1.9839768718586344
1760.05,1.672137627695568
1763.05,2.0910887238607345
1766.05,2.102157534589966
1769.05,2.099877393030622
1772.05,2.093444967052896
1775.05,2.092670346079281
1778.05,2.108644750333346
1781.05,2.1006878285945407
1784.05,2.104260804709921
1787.05,2.1004089096858904
1790.05,2.0979217958809198
1793.05,2.0916945043182547
1796.05,2.087007820299179
1799.05,2.1056165873420714
1802.05,2.0699869268009676
1805.05,2.0374793141966006
1808.05,2.105818121635925
1811.05,2.090104023205916
1814.05,2.0934859465971507
1817.05,2.1032939717197663
1820.05,2.0938343544046214
1823.05,2.1029303124566225
1826.05,2.0985642782620064
1829.05,1.997487587142769
1832.05,2.026428609362711
1835.05,2.0677535128528466
1838.05,2.0942130203363463
1841.05,2.086972992700252
1844.05,2.1002089929316945
1847.05,2.0511157879689548
1850.05,2.095550031616343
1853.05,2.0862860317438616
1856.05,2.100359382561877
1859.05,2.0590350739190812
1862.05,2.0932929791321393
1865.05,2.0801897353236316
1868.05,2.0939837099297796
1871.05,2.087481643045461
1874.05,2.0947878993902327
1877.05,2.088334021999992
1880.05,2.1004462864362186
1883.05,2.0039074350511803
1886.05,2.0959711237352545
1889.05,2.0742278264781455
1892.05,2.077621167929137
1895.05,2.073093392827575
1898.05,2.09222845133339
1901.05,2.0963338290174924
1904.05,2.0941323878160105
1907.05,2.107431921921548
1910.05,2.0914221508015696
1913.05,2.10857430880784
1916.05,2.0890876969564087
1919.05,2.0798637549563477
1922.05,2.0831762738133577
1925.05,2.0884726400797917
1928.05,2.0863349893118213
1931.05,2.0915569357521755
1934.05,2.0982105822365145
1937.05,2.1008734926866364
1940.05,2.0721535572922627
1943.05,2.09390323303765
1946.05,2.098610679883189
1949.05,2.0844819527099188
1952.05,2.0883124341561774
1955.05,2.096123846567316
1958.05,2.0905109616051227
1961.05,2.089703627292222
1964.05,2.09312344678799
1967.05,2.096723680824029
1970.05,2.089353669847576
1973.05,2.108186450448011
1976.05,2.09805397066669
1979.05,2.0965145005887487
1982.05,2.08462541859656
1985.05,2.0859102803507965
1988.05,2.102252002888599
1991.05,2.0921196111076434
1994.05,2.048321370233021
1997.05,2.0538616884891767
2000.05,2.0969569897166593
2003.05,2.086387528790985
2006.05,2.0851528563608395
2009.05,2.0934625828836797
2012.05,2.101264561199032
2015.05,2.0958826707749427
2018.05,2.0928768295921496
2021.05,2.0861647588878656
2024.05,2.098573805408804
2027.05,2.0946719040297888
2030.05,2.0993973486479183
2033.05,2.097373232242129
2036.05,2.100215331909522
2039.05,1.9017523741517062
2042.05,2.0978078396607653
2045.05,2.1005852699535947
2048.05,2.084013187054928
2051.05,2.1005231980438706
2054.05,2.0993683380849024
2057.05,2.0975418210814576
2060.05,2.0808158451534733
2063.05,2.0957338208526815
2066.05,2.0968224837361413
2069.05,2.0973689015877808
2072.05,2.0935301711112513
2075.05,2.1027792807868324
2078.05,2.103017810942483
2081.05,2.1010662345206508
2084.05,2.110403540842198
2087.05,2.085798101543438
2090.05,2.0940266146604163
2093.05,2.059291402022483
2096.05,2.0572178915175625
2099.05,2.063894813570701
2102.05,2.0503409190329536
2105.05,2.012473191778657
2108.05,2.107678336901916
2111.05,2.0944495020741787
2114.05,2.0898241400974484
2117.05,2.0070748118152
2120.05,2.1016766399152003
2123.05,2.0914791361441836
2126.05,2.080311635345686
2129.05,2.100094503323758
2132.05,2.093926281688895
2135.05,2.084654520988194
2138.05,2.0987730501339645
2141.05,2.0919373874973086
2144.05,2.098068039978043
2147.05,2.0896349893012127
2150.05,2.067177251145979
2153.05,2.0750019466606275
2156.05,2.0186375601992235
2159.05,2.0875831042231567
2162.05,2.095555686073435
2165.05,2.0919237332493403
2168.05,2.0993147462741995
2171.05,2.092763006795482
2174.05,2.1076654529796777
2177.05,2.1007293280879638
2180.05,2.1024650129697604
2183.05,2.0914586253872427
2186.05,2.0782043770383476
2189.05,2.1005380347006977
2192.05,2.0878824853615385
2195.05,2.0365821478536357
2198.05,2.099144082322563
2201.05,2.102465729315412
2204.05,2.0982980385641894
2207.05,2.0441137122383863
2210.05,2.0893892788879556
2213.05,2.0829323524598364
2216.05,2.0783798190365936
2219.05,2.0664300375662306
2222.05,2.100461647154851
2225.05,2.087161520109647
2228.05,2.0883223391656687
2231.05,2.1084200470047336
2234.05,2.0713466594710517
2237.05,2.0676538738586436
2240.05,2.0998147840058476
2243.05,2.0957425192230117
2246.05,2.0276639016310196
2249.05,2.0502895276954374
2252.05,2.0881115037882534
2255.05,2.097373063594386
2258.05,2.1053754421463604
2261.05,2.0887855066279992
2264.05,2.09147668821209
2267.05,2.0823025922171756
2270.05,2.0656619395226725
2273.05,2.0580744990224455
2276.05,2.0657215876641764
2279.05,2.093541502975748
2282.05,2.065967037594234
2285.05,2.0992863595513827
2288.05,2.0797871155275183
2291.05,2.0889202032123517
2294.05,2.0924227650740868
2297.05,2.0789975882100697
2300.05,2.095001062370319
2303.05,2.067014381745249
2306.05,2.070536507795599
2309.05,2.106559120130014
2312.05,2.0462326275241227
2315.05,2.08965771789413
2318.05,2.0641099101228484
2321.05,2.09532658733806
2324.05,2.1064378959283783
2327.05,2.1001155903292776
2330.05,2.0848726194155347
2333.05,2.0812505588758703
2336.05,2.059282339848778
2339.05,2.090603457789935
2342.05,2.0906888801960655
2345.05,2.1009638788849956
2348.05,2.0954953890268317
2351.05,1.9466022309192683
2354.05,2.091426844266614
2357.05,2.1079230701722835
2360.05,2.1009934087960276
2363.05,2.1060159395391636
2366.05,2.0946824785471394
2369.05,2.082752227507491
2372.05,2.0822127034748124
2375.05,2.111575685450973
2378.05,2.0802963290938954
2381.05,2.0744647837284003
2384.05,2.083905705670634
2387.05,2.090582302950568
2390.05,2.1004904944339264
2393.05,2.0867454752847703
2396.05,2.0452908989872567
2399.05,2.0870984129059083
2402.05,2.104113244652485
2405.05,2.098397946370852
2408.05,2.1027927992401625
2411.05,2.086730750284594
2414.05,2.0493181275780503
2417.05,2.1013830991667253
2420.05,2.0928367871602753
2423.05,2.0944015404961025
2426.05,2.1038380911313546
2429.05,2.0959884912741953
2432.05,2.099554562074544
2435.05,2.104156091357152
2438.05,2.0687547419589585
2441.05,2.0132644156599393
2444.05,2.1043198028475665
2447.05,2.0922045453630758
2450.05,2.0673438752398763
2453.05,2.0981267625119946
2456.05,2.0919706970848524
2459.05,2.093585268552557
2462.05,2.105911502609786
2465.05,2.0930360934173375
2468.05,2.0963937873505336
2471.05,2.0954322560735683
2474.05,2.0894667645425136
2477.05,2.102652445381099
2480.05,2.09581043223052
2483.05,2.0964866559858617
2486.05,2.079185721400195
2489.05,2.0932113595354087
2492.05,2.097287793316877
2495.05,2.096306752402238
2498.05,2.1039895356529232
2501.05,2.097005241740689
2504.05,2.0753292705369417
2507.05,2.108504071444971
2510.05,2.1066001650526958
2513.05,2.1047785968311166
2516.05,2.0930631274620692
2519.05,2.0660352729796454
2522.05,2.1010218991670766
2525.05,2.1036768303461644
2528.05,2.0752184328694185
2531.05,2.060855996126762
2534.05,2.095201888535798
2537.05,2.0993534268465446
2540.05,2.103277794968793
2543.05,2.1000525668240435
2546.05,2.0983843788332286
2549.05,2.035324867268069
2552.05,2.0751926586060154
2555.05,2.0958010957988615
2558.05,2.101001892888202
2561.05,2.1103175934036895
2564.05,2.1061913931216436
2567.05,2.1003969255883086
2570.05,2.100087432844227
2573.05,2.09238604855706
2576.05,2.097961723067315
2579.05,2.091419952659856
2582.05,2.0758964413343097
2585.05,2.0689073820461985
2588.05,2.0694392506882595
2591.05,2.0981685835542736
2594.05,2.0763523879135115
2597.05,2.085094520758672
2600.05,2.102662121166265
2603.05,2.096915467143268
2606.05,2.086435329216878
2609.05,2.0922225079187036
2612.05,2.095132730278981
2615.05,2.0736039569311173
2618.05,2.094213741387298
2621.05,2.089441552514867
2624.05,2.098828060957225
2627.05,2.0987264174762186
2630.05,2.0798253892835845
2633.05,2.0950317270997103
2636.05,2.0951056899653078
2639.05,2.0600709394192984
2642.05,2.084770136866075
2645.05,2.0907841507283216
2648.05,2.0975955818933927
2651.05,2.094542775908847
2654.05,2.076846479316562
2657.05,2.0965101743672743
2660.05,2.099417535430358
2663.05,2.0984533302488066
2666.05,2.087218525512444
2669.05,2.102606024080978
2672.05,2.078545415606757
2675.05,2.0725967969366828
2678.05,2.0958167267057646
2681.05,2.091227991193334
2684.05,2.083327743791748
2687.05,2.0877870343563183
2690.05,2.0737333242564207
2693.05,2.094479902874101
2696.05,2.100200818200443
2699.05,2.088221403733944
2702.05,2.089162691203371
2705.05,2.090033101238622
2708.05,2.0942581234093227
2711.05,2.0963405645368898
2714.05,2.071506958600783
2717.05,2.022063211983596
2720.05,2.0980521145775595
2723.05,2.0880630330528676
2726.05,2.070557631277456
2729.05,2.1052507819898896
2732.05,2.103849690941964
2735.05,2.0957103717516787
2738.05,2.082749497776398
2741.05,2.1067452992393605
2744.05,2.09132342678389
2747.05,2.109734785172009
2750.05,2.085106133393834
2753.05,2.0727823996720462
2756.05,2.0968856239961897
2759.05,2.08215034896789
2762.05,2.102478609946606
2765.05,2.0974639000456734
2768.05,2.071268670925483
2771.05,2.088491611434542
2774.05,2.0851109600254416
2777.05,2.0951042880946944
2780.05,2.1033320512801046
2783.05,2.0982194435220065
2786.05,2.0809129346969333
2789.05,2.0958423814844087
2792.05,2.0777746051597648
2795.05,2.091204357435336
2798.05,2.071515681082607
2801.05,2.102658653726133
2804.05,2.0963726910605054
2807.05,2.096406641163311
2810.05,2.090367864519514
2813.05,2.0790251699609685
2816.05,2.073173885094852
2819.05,2.0784869134014508
2822.05,2.0925943835365364
2825.05,2.0831975088113595
2828.05,2.0860744510713825
2831.05,2.0998906689458074
2834.05,2.103598392818223
2837.05,2.0726094330848897
2840.05,2.0775705707659866
2843.05,2.0926712450340945
2846.05,2.0916538168645857
2849.05,2.096194457330754
2852.05,2.1053056222118784
2855.05,2.080484994553807
2858.05,2.0907258181002857
2861.05,2.001261706222983
2864.05,2.067182500551048
2867.05,2.092015330140017
2870.05,2.0989904727353723
2873.05,2.0916308577253204
2876.05,2.0888561523583062
2879.05,2.080748409161064
2882.05,2.0667556357946535
2885.05,2.0644928599499046
2888.05,2.0920290724984367
2891.05,2.0897017776981652
2894.05,2.095619515207247
2897.05,2.0874278891288407
2900.05,2.0825818427029867
2903.05,2.094602215527152
2906.05,2.081105222042947
2909.05,2.0018693018033407
2912.05,2.08647300974828
2915.05,2.0956925416521797
2918.05,2.0999261983342823
2921.05,2.0800627844436956
2924.05,2.1037739448243222
2927.05,2.073321698061124
2930.05,2.090942508751942
2933.05,2.099757448084953
2936.05,2.092686754467624
2939.05,2.086169460113684
2942.05,2.0994666970362057
2945.05,2.0953323237825385
2948.05,2.119114115844766
