Time(s),alphas
764.9200000000001,2.0415396457199604
767.9200000000001,2.010536379717547
770.9200000000001,1.9099862731888875
773.9200000000001,1.8716794255932654
776.9200000000001,1.927253640756917
779.9200000000001,1.9195196071565874
782.9200000000001,2.0109447934579037
785.9200000000001,2.0307123627513213
788.9200000000001,2.0099545691717116
791.9200000000001,2.055464239570098
794.9200000000001,2.035781236003708
797.9200000000001,2.05967810492169
800.9200000000001,2.0476929904687973
803.9200000000001,2.063389146448549
806.9200000000001,2.0742576590108146
809.9200000000001,2.0816299586780076
812.9200000000001,2.077552733879223
815.9200000000001,2.0769311433886766
818.9200000000001,2.1013850694241296
821.9200000000001,2.0678958441895094
824.9200000000001,2.0843001687147704
827.9200000000001,2.0861564909381283
830.9200000000001,2.042677914514695
833.9200000000001,1.9978339640600542
836.9200000000001,2.092398170388826
839.9200000000001,2.084926449551882
842.9200000000001,2.0862712924642364
845.9200000000001,2.068405765229192
848.9200000000001,2.071850272415261
851.9200000000001,2.0815626584927
854.9200000000001,2.093363530350896
857.9200000000001,2.06963182023344
860.9200000000001,2.068066703864244
863.9200000000001,2.07866227903544
866.9200000000001,2.0972122031492626
869.9200000000001,2.095259131897772
872.9200000000001,2.076461747341348
875.9200000000001,2.06805357698358
878.9200000000001,2.0393227280893154
881.9200000000001,2.0376224138790695
884.9200000000001,2.0678051330112712
887.9200000000001,2.1309976590477
890.9200000000001,2.0373016686767045
893.9200000000001,2.094031710297097
896.9200000000001,2.0086540862626685
899.9200000000001,1.7539024098901779
902.9200000000001,2.0201435763090134
905.9200000000001,1.957596296781231
908.9200000000001,2.0493468317239003
911.9200000000001,2.0143646005422666
914.9200000000001,2.0120082353230018
917.9200000000001,1.941227306282044
920.9200000000001,1.8934142532358067
923.9200000000001,1.9938260688504088
926.9200000000001,1.9930015726498793
929.9200000000001,1.9878722084918272
932.9200000000001,1.9233185604564225
935.9200000000001,1.9100789383907595
938.9200000000001,1.9975497368913202
941.9200000000001,1.8425315806866023
944.9200000000001,1.7586914179029816
947.9200000000001,2.048933326726965
950.9200000000001,2.015757038467321
953.9200000000001,2.0519023966091825
956.9200000000001,2.088301539274745
959.9200000000001,1.8624464758406398
962.9200000000001,2.0038601877323456
965.9200000000001,1.9768958403128454
968.9200000000001,2.0967575409304833
971.9200000000001,2.058891340736732
974.9200000000001,1.863323108107577
977.9200000000001,1.9213055536781447
980.9200000000001,1.8550051389366637
983.9200000000001,1.9153230085044501
986.9200000000001,1.9976801528061237
989.9200000000001,1.8918849535705966
992.9200000000001,2.0151946011343913
995.9200000000001,1.9895178668318514
998.9200000000001,1.6677174255510294
1001.9200000000001,1.7389069915100055
1004.9200000000001,2.0915586670891977
1007.9200000000001,2.0876260245907927
1010.9200000000001,2.039402225479647
1013.9200000000001,2.059908762818475
1016.9200000000001,2.0612019687568366
1019.9200000000001,2.0791999977599995
1022.9200000000001,2.0813717857943512
1025.92,2.0862859352380916
1028.92,2.1136616165120623
1031.92,2.0765478404148534
1034.92,2.096413443093888
1037.92,2.0048919719053284
1040.92,2.084626935829395
1043.92,2.0866398525179757
1046.92,2.0500739531347096
1049.92,2.0778000296556765
1052.92,1.6017611410817667
1055.92,1.9616054355545194
1058.92,2.0930054573916204
1061.92,2.0817807183146715
1064.92,2.085720367259654
1067.92,2.082450055232607
1070.92,2.0679367282968526
1073.92,2.0935482694705465
1076.92,2.030231869923017
1079.92,2.0938082141440124
1082.92,2.0796169583823256
1085.92,2.0982494584708506
1088.92,2.082823917283899
1091.92,2.082226924304954
1094.92,2.097025589127678
1097.92,2.0471921568013993
1100.92,2.0832297942611593
1103.92,2.0460444899644132
1106.92,2.0683939299356937
1109.92,2.099933157275449
1112.92,2.0998446440177694
1115.92,2.092719411000416
1118.92,1.9932058805047004
1121.92,2.0221607936829997
1124.92,2.0869315080724125
1127.92,2.1052491006572955
1130.92,1.9889864045342056
1133.92,2.0377844903787876
1136.92,2.0178663094031317
1139.92,2.049810848143984
1142.92,2.052772199886044
1145.92,1.9571608997261827
1148.92,2.0158555703160963
1151.92,2.0269941823560145
1154.92,1.8960424282203945
1157.92,2.0577941274080627
1160.92,2.0568250315731222
1163.92,2.0848500546778106
1166.92,2.011080776482089
1169.92,1.8643041668043707
1172.92,2.0417706451315656
1175.92,2.0678465013517844
1178.92,2.0460728572530447
1181.92,2.04807459364495
1184.92,2.007827947657368
1187.92,2.1067036930528698
1190.92,2.0473174235473293
1193.92,2.0097565300392355
1196.92,2.0462255945282606
1199.92,1.9535439463556568
1202.92,2.0998764151143647
1205.92,2.0156157096442935
1208.92,2.0269600724368484
1211.92,2.043074074313551
1214.92,2.0843592539626403
1217.92,2.06845674209544
1220.92,2.136101060496107
1223.92,2.063334312428236
1226.92,2.0692640420906305
1229.92,2.087373553720593
1232.92,2.083162922505874
1235.92,2.053632120649122
1238.92,2.025927655396338
1241.92,2.0573058886306432
1244.92,2.0519677149160143
1247.92,2.0418032239864017
1250.92,2.045459160408727
1253.92,1.9877298890819288
1256.92,2.0442831184590426
1259.92,2.06765798576281
1262.92,1.6862622756166485
1265.92,2.0997007293056598
1268.92,2.0468144414915366
1271.92,1.9096623870262266
1274.92,1.9481033218125874
1277.92,1.960255640156379
1280.92,2.0572288113511847
1283.92,2.051966014920137
1286.92,2.034136697279681
1289.92,2.0656019156451118
1292.92,2.002042333666002
1295.92,2.0954277665590686
1298.92,1.7332874112971788
1301.92,2.044667145341413
1304.92,2.0724334723942834
1307.92,1.988289403870483
1310.92,2.097150389027155
1313.92,1.995892523966775
1316.92,2.0040107725147185
1319.92,1.596341091170435
1322.92,1.9045242964012896
1325.92,1.9669497274227001
1328.92,2.0703858690304293
1331.92,2.0314734825110214
1334.92,1.7662285405000393
1337.92,2.054141981667985
1340.92,2.019710601997619
1343.92,2.0793624378601647
1346.92,1.8364078551366718
1349.92,1.9836799431939045
1352.92,2.0199218041729794
1355.92,2.0209422899246907
1358.92,2.0386279260481075
1361.92,2.0661127151367924
1364.92,2.035329935383742
1367.92,2.041178884926907
1370.92,2.075662496384361
1373.92,2.091057030288845
1376.92,2.048058595234962
1379.92,2.052985837569765
1382.92,2.088149835934367
1385.92,2.075092836105704
1388.92,2.0921358492644857
1391.92,2.018177878480375
1394.92,1.974712946891438
1397.92,2.06516182517286
1400.92,2.0184259550451413
1403.92,1.934118850738385
1406.92,2.041922072883091
1409.92,1.963292795328237
1412.92,1.9645195391264039
1415.92,1.8953600139368147
1418.92,1.805191753535759
1421.92,2.023896903663218
1424.92,1.9930465724810331
1427.92,2.024307141148737
1430.92,1.943112020410056
1433.92,2.0348731485691594
1436.92,2.017317371481303
1439.92,2.040412938743061
1442.92,2.0773766427346847
1445.92,2.0154120977071286
1448.92,2.0260850269621935
1451.92,2.007423752947017
1454.92,2.075996426904091
1457.92,2.0950346318032844
1460.92,2.100564940055513
1463.92,1.9495585820605896
1466.92,1.815512385433575
1469.92,1.7604749023339414
1472.92,2.077174516645935
1475.92,2.059399020966049
1478.92,1.9914042151424176
1481.92,1.9939069488154553
1484.92,1.8991618097226424
1487.92,2.090684466373574
1490.92,2.100355155769296
1493.92,1.9151497215394075
1496.92,2.043284619886064
1499.92,2.0580302821795136
1502.92,2.0894792821184978
1505.92,2.080106626814813
1508.92,1.898000428016427
1511.92,2.027335862024396
1514.92,2.0964801216374904
1517.92,2.016360296078875
1520.92,1.9506525304796491
1523.92,1.989861486128587
1526.92,1.8547864698342007
1529.92,1.9566118181444434
1532.92,1.9895188951580096
1535.92,1.9924959336954222
1538.92,2.057433555217072
1541.92,2.007080434406218
1544.92,2.035339593633548
1547.92,2.073441777027897
1550.92,1.995679500187129
1553.92,2.08777724428756
1556.92,2.070425207570418
1559.92,2.032783975890354
1562.92,2.067793569513414
1565.92,1.968081950509072
1568.92,2.103152309534435
1571.92,1.9828584317238012
1574.92,1.779778925078733
1577.92,2.02967834527304
1580.92,2.0391972473258315
1583.92,2.1068578211658124
1586.92,2.0296707818606894
1589.92,1.9549642938412055
1592.92,2.0312751564310587
1595.92,2.0650651194854905
1598.92,2.007399161416739
1601.92,1.8590783548045637
1604.92,2.0022894214691
1607.92,2.0342332751265326
1610.92,2.0402137600468784
1613.92,2.0273389948971507
1616.92,1.998088077503904
1619.92,1.985849449358615
1622.92,1.9883733849006773
1625.92,1.9779815794747437
1628.92,2.001422848928529
1631.92,2.148767150921127
1634.92,2.026380932564437
1637.92,2.043555223677458
1640.92,2.105625472874331
1643.92,1.9671706249138319
1646.92,2.0755813728652965
1649.92,1.9303560155875206
1652.92,2.111619069417348
1655.92,2.050006768269271
1658.92,1.9872758106239081
1661.92,2.0976835171874524
1664.92,2.038447874310075
1667.92,2.0581910593433603
1670.92,1.9525008770702363
1673.92,1.8240859849739333
1676.92,2.036819139653709
1679.92,2.064167811836892
1682.92,2.0517203211502086
1685.92,2.068420766197369
1688.92,2.013073886216141
1691.92,1.9754018311877661
1694.92,2.045667370193299
1697.92,1.9629850169707557
1700.92,2.008790640594833
1703.92,2.09036437897862
1706.92,2.046771342081182
1709.92,2.026715136668143
1712.92,1.989041505128992
1715.92,1.9203300769852985
1718.92,2.0713890969297744
1721.92,2.1121095444677396
1724.92,2.0311733842080897
1727.92,2.0912855323887563
1730.92,2.020823665134324
1733.92,2.004395669501641
1736.92,2.027381708506419
1739.92,2.0605562460774838
1742.92,2.099433824058355
1745.92,2.0750927815086926
1748.92,2.080489092950478
1751.92,2.0694529561502857
1754.92,1.9929795772394903
1757.92,2.0813345964982304
1760.92,2.07411632656333
1763.92,2.0774793133557683
1766.92,2.044787758385659
1769.92,2.040396583661669
1772.92,2.0453841116473686
1775.92,1.8227671844951527
1778.92,2.033699120661132
1781.92,1.9901454533494363
1784.92,2.0531902809193947
1787.92,2.03670767207457
1790.92,2.0008913096355427
1793.92,2.0639512908247637
1796.92,2.0458095932085727
1799.92,1.90906004138697
1802.92,2.001104811468597
1805.92,2.052694005318059
1808.92,2.0773698947249732
1811.92,2.0031857694279323
1814.92,1.9765988908780037
1817.92,2.0465955074786795
1820.92,1.9282996494205926
1823.92,1.997666139078917
1826.92,1.9939261971947155
1829.92,1.9306542601709729
1832.92,2.0325216895248266
1835.92,1.9766302582236128
1838.92,1.8856372216631934
1841.92,1.9849148797794567
1844.92,2.009347775574456
1847.92,2.015190040573194
1850.92,1.9531862978978587
1853.92,2.0002795738878034
1856.92,1.9746373518417484
1859.92,2.0476038376898744
1862.92,2.070900669193814
1865.92,2.0797712735462834
1868.92,2.059908210524761
1871.92,1.9996091643293643
1874.92,2.0439004108999974
1877.92,2.1141862049835947
1880.92,2.0853431502016746
1883.92,2.0389102471671507
1886.92,1.9691043584499708
1889.92,2.0118398859444624
1892.92,2.084164535888248
1895.92,2.0779872344053323
1898.92,1.985792804520338
1901.92,1.9611839025130322
1904.92,2.0631016929802284
1907.92,2.0891149243156946
1910.92,2.017899447573345
1913.92,2.0850072740670247
1916.92,2.094370341875609
1919.92,2.00680933967832
1922.92,2.055019186088301
1925.92,2.0092576774887525
1928.92,2.092077896864894
1931.92,2.0837601890089874
1934.92,2.0712885841262736
1937.92,2.020078111245395
1940.92,2.022550676994775
1943.92,2.0730607034212554
1946.92,2.0309031662454324
1949.92,2.0626922184251706
1952.92,1.9861928898173902
1955.92,2.0041658881379028
1958.92,2.094116558937519
1961.92,2.0571393061785117
1964.92,1.863685384787887
1967.92,2.0088959423212605
1970.92,1.9267754143077334
1973.92,2.0676541392354943
1976.92,2.108636686512827
1979.92,2.093353769324216
1982.92,2.0304818968040914
1985.92,1.935722559233052
1988.92,1.9253096696773948
1991.92,2.065166597890595
1994.92,2.092386639384611
1997.92,2.027929399701963
2000.92,2.082987806582725
2003.92,1.9741056313736385
2006.92,2.0225578589737254
2009.92,2.0413042273852864
2012.92,2.0418328917965898
2015.92,2.0824848079161296
2018.92,2.038941430848863
2021.92,2.0776995148378554
2024.92,2.073321197953811
2027.92,2.0928286579606703
2030.92,2.0820144280105155
2033.92,2.0687606721047462
2036.92,2.0663391614698474
2039.92,2.0647963224682937
2042.92,2.0952867318077186
2045.92,2.0778828002351024
2048.92,2.055482488340134
2051.92,1.9848095213075276
2054.92,1.9999843165326798
2057.92,2.0448744099776808
2060.92,2.0279856714000464
2063.92,2.0776190372320182
2066.92,2.0302454503442577
2069.92,2.078662014032811
2072.92,2.0174818125278287
2075.92,2.090987653619311
2078.92,2.0307999941941612
2081.92,2.0781555907363787
2084.92,2.0535974766212535
2087.92,1.8955651909890758
2090.92,2.082202325162027
2093.92,1.8991362107027339
2096.92,2.0747348346095915
2099.92,1.9518615775502375
2102.92,1.2279960842493158
2105.92,1.9190878603414951
2108.92,1.7977888476378765
2111.92,1.9752437774172502
2114.92,1.862856968003428
2117.92,2.068924901219304
2120.92,1.9417618419014642
2123.92,1.9566025056760852
2126.92,1.9440275612123823
2129.92,2.003133620883535
2132.92,2.0442393870688513
2135.92,2.043045866602515
2138.92,2.0241593243874316
2141.92,2.0054597157691365
2144.92,2.045359493848593
2147.92,2.0166706947919493
2150.92,2.049353918877519
2153.92,2.093853129319109
2156.92,1.944961474878324
2159.92,2.0260255463615815
2162.92,2.0677646159863987
2165.92,1.938314311680216
2168.92,2.0208227809526056
2171.92,2.0137309292253986
2174.92,2.07884016877918
2177.92,2.032377262975513
2180.92,1.9416561722421732
2183.92,1.9432927969684792
2186.92,2.0269234359370603
2189.92,2.036986440141468
2192.92,1.8634960173773563
2195.92,2.0241555705583125
2198.92,2.0419260414477165
2201.92,1.9053359842131101
2204.92,2.0500977387218025
2207.92,1.971841986822865
2210.92,2.038854879859481
2213.92,2.041054085089364
2216.92,2.0003651855485414
2219.92,2.0508594891957275
2222.92,2.0430387856163184
2225.92,1.9777168128730471
2228.92,2.0544139376871824
2231.92,2.0385502705904437
2234.92,2.034907233751973
2237.92,1.8999107287083328
2240.92,1.8183883361306967
2243.92,1.9748221563561439
2246.92,1.7550439036572472
2249.92,1.8992855657229395
2252.92,1.907107207398202
2255.92,1.9854809177585664
2258.92,2.129051421791087
2261.92,1.7320730697467699
2264.92,1.9967008799142558
2267.92,2.0545806384681278
2270.92,1.9214309825031033
2273.92,2.063851797941585
2276.92,2.0595720436056126
2279.92,2.0825428159077997
2282.92,2.0768044716773058
2285.92,2.0627970971140783
2288.92,2.063453601522128
2291.92,2.078721017375595
2294.92,2.0767613535456513
2297.92,2.079786095391396
2300.92,2.0938822033258258
2303.92,2.094905500824928
2306.92,2.0886565262146273
2309.92,2.0405948328333015
2312.92,1.9790546109820266
2315.92,2.0848787999205243
2318.92,2.102546291702327
2321.92,2.0837961802006872
2324.92,2.0825740681246017
2327.92,2.064505507225342
2330.92,2.0881787133516934
2333.92,2.0090639070165013
2336.92,2.0923588002865547
2339.92,2.079501758591158
2342.92,2.0765177012930374
2345.92,2.0871452054654775
2348.92,1.9634966351147882
2351.92,2.07647889265701
2354.92,2.024623928807654
2357.92,2.0862819667420185
2360.92,2.0866912369954687
2363.92,2.056722084743211
2366.92,2.076882034708124
2369.92,2.042737576225989
2372.92,2.108695563528589
2375.92,2.0878647517536435
2378.92,2.055245730232578
2381.92,2.07132893440912
2384.92,2.0705152362023913
2387.92,2.09995506962358
2390.92,2.0893011859513817
2393.92,2.061035220358452
2396.92,2.0517640703194906
2399.92,2.0896240541824094
2402.92,2.089429307278605
2405.92,2.0849844907681514
2408.92,2.033090438133695
2411.92,2.049120541400116
2414.92,2.0793946123822633
2417.92,2.0730626276644926
2420.92,2.098701093370686
2423.92,2.017407648148327
2426.92,2.017658082503425
2429.92,2.011645219796408
2432.92,2.0413230004593155
2435.92,2.03280657909564
2438.92,2.069931683826668
2441.92,2.0543757494823973
2444.92,2.0781358927639717
2447.92,2.0864111702557167
2450.92,2.037363911458567
2453.92,2.1030788810670153
2456.92,2.100797899379299
2459.92,2.085561217592687
2462.92,2.0423276035289026
2465.92,2.0921105574803183
2468.92,2.084560586471411
2471.92,2.098440005017908
2474.92,2.1007177243912225
2477.92,2.092176381231334
2480.92,2.1014950659224043
2483.92,1.9762029205503522
2486.92,2.075276066126229
2489.92,2.0881399099246645
2492.92,2.0897314938164415
2495.92,2.0441999688500374
2498.92,2.086570787462716
2501.92,2.049920824459896
2504.92,2.030327748139824
2507.92,2.065938763696989
2510.92,2.0533479728188158
2513.92,2.088023587148059
2516.92,2.0471994335024863
2519.92,2.057884721548129
2522.92,2.085148688633911
2525.92,2.0791607441967197
2528.92,2.05982574186118
2531.92,2.0769218469851007
2534.92,2.0399702069221424
2537.92,2.094961142034455
2540.92,2.031809703543729
2543.92,2.0681291661329864
2546.92,1.9883365540202407
2549.92,1.8982563772279635
2552.92,1.9296190851140025
2555.92,1.9882397009982011
2558.92,2.0845933494938262
2561.92,2.0159568974108057
2564.92,2.0198540857697833
2567.92,1.9581063055427634
2570.92,1.9296814504976898
2573.92,2.05293946233586
2576.92,2.033944664051423
2579.92,2.0514123180982238
2582.92,2.077997242143439
2585.92,1.9911576039039762
2588.92,2.0343730322650604
2591.92,1.7798823627101619
2594.92,2.0097012903928513
2597.92,2.091701526056747
2600.92,2.0409817043540683
2603.92,2.058784018890472
2606.92,1.9877847262219175
2609.92,1.9738609106945693
2612.92,2.0589721286317744
2615.92,2.095398747587526
2618.92,2.032493810449801
2621.92,2.0196182498080217
2624.92,1.9781208061625
2627.92,1.9952305337202687
2630.92,2.0512091471550318
2633.92,1.6429934176735899
2636.92,2.0442323318331774
2639.92,2.073921303055698
2642.92,2.0588430822756014
2645.92,2.0510656348718577
2648.92,1.9659677672745572
2651.92,1.901431117782371
2654.92,2.0510739159711138
2657.92,2.0277755676731637
2660.92,2.1060314126646684
2663.92,2.105163142959644
2666.92,2.0246469057248135
2669.92,2.046812957311303
2672.92,2.0105202337622283
2675.92,1.9561738229516794
2678.92,2.048187432601249
2681.92,2.0648448118370344
2684.92,2.0645556123662403
2687.92,2.0286836000233595
2690.92,1.930598416581367
2693.92,2.0100414868042473
2696.92,2.0902407394345786
2699.92,2.0197701409457047
2702.92,1.8804408962473516
2705.92,1.969225584222529
2708.92,2.0498906530471412
2711.92,2.088762971922271
2714.92,2.0112492915569815
2717.92,1.8721004953499487
2720.92,1.9317520564545778
2723.92,2.0316110862521066
2726.92,2.019941688559485
2729.92,2.035804688147747
2732.92,1.9994923942111043
2735.92,1.9660249448679061
2738.92,1.9444813534922054
2741.92,2.0280128289403474
2744.92,2.0092432447574033
2747.92,2.0241981962904405
2750.92,2.0576356495859174
2753.92,1.9261579091054657
2756.92,1.8328262509012125
2759.92,1.9161347018577455
2762.92,2.1083740547155574
2765.92,2.077539950486331
2768.92,2.0857581956735083
2771.92,2.0764824439116145
2774.92,2.076980303753202
2777.92,2.076768656986937
2780.92,2.0981243214229837
2783.92,2.0908920802862108
2786.92,2.091630534241991
2789.92,2.095256591574184
2792.92,2.045784917009495
2795.92,2.0858633545157352
2798.92,2.0931210823020523
2801.92,2.104449276252228
2804.92,2.0866447660773475
2807.92,2.000937870150924
2810.92,2.098348003641793
2813.92,2.0842959037924045
2816.92,2.09915396002001
2819.92,2.10080061585522
2822.92,2.102594795954427
2825.92,2.103163755878869
2828.92,2.1014372554868355
2831.92,2.0984528459006833
2834.92,2.0976208776567185
2837.92,2.1104343272097275
2840.92,2.0702536611504634
2843.92,2.0988808898793203
2846.92,2.0854509447553338
2849.92,2.0825989003360585
2852.92,2.1083312285255733
2855.92,2.0964954413450627
2858.92,2.084740805004028
2861.92,2.101117159005508
2864.92,2.0997959678710294
2867.92,2.0971996077205612
2870.92,2.0692603719482237
2873.92,2.0789698281209024
2876.92,2.0717899508690842
2879.92,2.073331401179957
2882.92,2.0466585384909006
2885.92,2.0672125164473703
2888.92,2.0780047605506886
2891.92,2.0280929921526445
2894.92,1.9954696222491572
2897.92,1.904458083847679
2900.92,1.996275207261783
2903.92,2.0069657163709826
2906.92,2.048520911186311
2909.92,2.0167056382940887
2912.92,2.004265662349897
2915.92,2.067659952697206
2918.92,2.050947517079646
2921.92,1.9995411224185085
2924.92,1.9618916519320804
2927.92,1.9216821754312072
2930.92,2.013211083203469
2933.92,2.017741739648634
2936.92,2.018624401167408
2939.92,2.081106239257859
2942.92,1.7884486982386112
2945.92,2.0586417377178043
2948.92,2.0495991849250426
2951.92,1.9550728714175651
2954.92,2.07866498131198
2957.92,2.001234979790324
2960.92,2.0596997523389065
2963.92,1.9913197077855556
2966.92,1.9530989849074594
2969.92,1.967389871951397
2972.92,1.9245205643517203
2975.92,1.867837810222042
2978.92,1.9517454579743003
2981.92,2.003625612784812
2984.92,1.9073072761122636
2987.92,1.853024757749233
2990.92,1.8700300554803395
2993.92,1.978718101230199
2996.92,2.0099543818969865
2999.92,2.0472172898610452
3002.92,2.0053800712122007
3005.92,2.0884344637455174
3008.92,2.0628592450423984
3011.92,1.9988715890656903
3014.92,2.071561088447669
3017.92,2.0142083588779673
3020.92,2.0426901998667986
3023.92,2.0519101002602027
3026.92,1.8228256507145368
3029.92,1.9414494795217851
3032.92,1.9802529164946825
3035.92,1.894346217304928
3038.92,2.00114949876293
3041.92,1.7478303177612762
3044.92,1.9898091580905553
3047.92,2.0236118794532136
3050.92,1.8840786441103896
3053.92,2.089904406301478
3056.92,1.9871539001279133
3059.92,1.983135712836653
3062.92,2.010811312767942
3065.92,1.895009320967567
3068.92,2.0764865939864707
3071.92,1.9923050106123559
3074.92,2.0031763463146914
3077.92,1.9723283695609093
3080.92,1.9616940554171056
3083.92,2.0432873458321743
3086.92,2.0846513906982937
3089.92,2.0948058099671827
3092.92,1.87823568570091
3095.92,2.040256157704906
3098.92,2.092558681340294
3101.92,1.6941134314016708
3104.92,1.9897097479825308
3107.92,2.095622059831115
3110.92,2.0842173950306764
3113.92,2.0772798494202966
3116.92,2.073670824555817
3119.92,2.092113332900229
3122.92,2.0566370174344617
3125.92,2.1023553460582067
3128.92,2.0710619004240582
3131.92,2.102147733373095
3134.92,2.0941561102563737
3137.92,2.0594274455662007
3140.92,2.0891183001142855
3143.92,2.0486488853637006
3146.92,2.0895088791733842
3149.92,2.0895363087149583
3152.92,2.031421469596374
3155.92,2.081789517560148
3158.92,2.0470611312331886
3161.92,2.0707849945990415
3164.92,2.0906041167015337
3167.92,2.05601136554564
3170.92,2.0057349363825305
3173.92,2.0427915655395084
3176.92,2.0682248584531147
3179.92,2.0560157222527935
3182.92,2.0237550457058404
3185.92,2.0340942761509675
3188.92,1.9942704818383528
3191.92,2.0893343861194893
3194.92,2.073131125247464
3197.92,2.0604043899642357
3200.92,2.0821032994604356
3203.92,2.0622552771591973
3206.92,2.087240811577655
3209.92,2.050616894439638
3212.92,2.081932629737297
3215.92,2.004570489150874
3218.92,2.0075318618439377
3221.92,2.0773129695595713
3224.92,2.0648500759854316
3227.92,2.0569281992652946
3230.92,2.071906086512753
3233.92,1.970483376038636
3236.92,2.044474189168685
3239.92,2.066330271833002
3242.92,2.0207183553521313
3245.92,2.039724275392038
3248.92,1.9633398021048967
3251.92,1.965229206248343
3254.92,2.0470380627017932
3257.92,2.0501568868302997
3260.92,1.98222554978242
3263.92,1.7988356189944417
3266.92,2.009573033319345
3269.92,2.0128438581630865
3272.92,2.045110065643101
3275.92,1.7942817989064928
3278.92,2.0318981784827224
3281.92,2.1245728238685797
3284.92,1.974737135574503
3287.92,1.5450878984025873
3290.92,1.7682509051000512
3293.92,2.0510037534398666
3296.92,2.000580490319094
3299.92,1.8260798728101983
3302.92,1.6354145216720257
3305.92,1.8044911357123565
3308.92,1.9762567174179504
3311.92,1.9802086067754767
3314.92,2.071350258376603
3317.92,2.051193939701086
3320.92,2.0696453901319516
3323.92,1.9393092767976592
3326.92,2.1027096373943612
3329.92,2.0742340700227593
3332.92,2.0716180713491936
3335.92,2.0718422957116323
3338.92,2.091127662196302
3341.92,2.0874421651325905
3344.92,1.978446658094759
3347.92,2.0465861345748273
3350.92,2.082733102111525
3353.92,2.1044841010881163
3356.92,2.025098104602505
3359.92,1.8700352772894215
3362.92,1.9558066028241003
3365.92,2.0513972620492607
3368.92,1.9292415384229311
3371.92,1.7849068553823897
3374.92,1.931691899221297
3377.92,2.064399947836005
3380.92,2.0020142056354886
3383.92,1.8257614414357806
3386.92,1.9865814652918485
3389.92,2.0801984669768
3392.92,2.0066003475261724
3395.92,1.9961519690012923
3398.92,2.0494179509076873
3401.92,2.0485960361899225
3404.92,2.037571367807063
3407.92,2.0277332071033345
3410.92,1.9867017836825402
3413.92,2.01328326991724
3416.92,2.0814788785295497
3419.92,1.9786642648087025
3422.92,1.9158430001093905
3425.92,2.0433371222582872
3428.92,2.047985042360728
3431.92,2.0968706096276994
3434.92,1.9978631481486344
3437.92,2.0146816042502973
3440.92,2.0768887108832357
3443.92,2.0581770224897156
