Time(s),alphas
477.85,2.087133369261326
480.85,2.0598414690735414
483.85,2.003513586353034
486.85,2.061158166047823
489.85,2.0690423769108244
492.85,2.0710735772682387
495.85,2.0383487886655973
498.85,2.0930236900603942
501.85,2.0691693412119094
504.85,2.0649181003102806
507.85,2.0815446276771286
510.85,2.0737798705351738
513.85,2.077705515442023
516.85,2.0888913764125165
519.85,2.0645794894516825
522.85,2.083129269599649
525.85,2.0917855966108996
528.85,2.0781770551048675
531.85,2.0742849507025656
534.85,2.076878665862714
537.85,2.054422838437545
540.85,2.073250363873858
543.85,2.085054659921402
546.85,2.0897335935889885
549.85,2.0755036958779582
552.85,2.0778012294276644
555.85,2.0116784346749728
558.85,2.095473723740914
561.85,2.0307512673321186
564.85,1.8626479079647915
567.85,2.063491034437417
570.85,2.0886670243302063
573.85,2.093654601125676
576.85,2.082651892172974
579.85,2.0672492427534968
582.85,2.082564818400117
585.85,2.079089821247446
588.85,2.0806675326629027
591.85,2.0914673582590204
594.85,2.0827716496121003
597.85,2.076084616448829
600.85,2.083030161590922
603.85,2.051085770685992
606.85,2.0736449274387656
609.85,2.047201405984118
612.85,2.0789665369000105
615.85,2.0879629894248586
618.85,2.0463087593350444
621.85,2.0971715758210014
624.85,2.088648045356486
627.85,2.1001118303474047
630.85,2.108601320673232
633.85,2.096863672968349
636.85,2.09266505792596
639.85,2.083354180169669
642.85,2.091055338469875
645.85,2.0581961480840407
648.85,2.0568228910845305
651.85,2.110107600256094
654.85,2.054627188610376
657.85,2.087214945710869
660.85,2.0963451050511552
663.85,2.104950188399249
666.85,2.051582738151763
669.85,2.072774335385149
672.85,2.082292600321867
675.85,2.061923682444178
678.85,2.0792032965831826
681.85,2.083291104123006
684.85,2.088457876257276
687.85,2.0927528665257698
690.85,2.1009047949596753
693.85,2.0881803911197765
696.85,2.0773707971252353
699.85,2.0828148513290823
702.85,2.0827756159204047
705.85,2.09519512667759
708.85,2.0887866564838675
711.85,2.0812611271763255
714.85,2.0736121592724275
717.85,2.0959145328552573
720.85,2.0854060562827574
723.85,2.0354134833048767
726.85,2.043382376866773
729.85,2.087868429073648
732.85,2.090569578605116
735.85,2.072340907102451
738.85,2.092663520591691
741.85,2.0943129230603175
744.85,2.0547495921625667
747.85,2.106741834170686
750.85,2.0928278514637193
753.85,2.0988703506829913
756.85,2.095269386025561
759.85,2.0673151181504834
762.85,2.1049328970184136
765.85,2.067656073936328
768.85,2.093142137230072
771.85,2.101688325488564
774.85,2.101832862032339
777.85,2.0865153354822272
780.85,2.083083892236599
783.85,2.050880195791699
786.85,2.0866148061472676
789.85,2.0905056737035497
792.85,2.0960610312482273
795.85,2.092308686142377
798.85,2.090673598975653
801.85,2.053920951496455
804.85,2.093686910813331
807.85,2.079592007947123
810.85,2.08011450707143
813.85,2.092500659812454
816.85,2.109123680178273
819.85,2.1040864941240907
822.85,2.0927133369979507
825.85,2.102146823302601
828.85,2.0879309440360116
831.85,2.093689815842983
834.85,2.082113976659479
837.85,2.092820775399214
840.85,2.10254911607571
843.85,2.0989890073087865
846.85,2.08324163594244
849.85,2.107409085500052
852.85,2.0527209990461324
855.85,2.066141133224187
858.85,2.096774554271266
861.85,2.09690855639698
864.85,2.093666743415869
867.85,2.045772971074637
870.85,2.0871313089883166
873.85,2.0590348794132973
876.85,2.0932460160703354
879.85,2.0886118663298303
882.85,2.103713560773449
885.85,2.0924350414993667
888.85,2.093222006217379
891.85,2.016584162268156
894.85,2.1034220967275914
897.85,2.1036688558415992
900.85,1.9838008496722872
903.85,2.069140444691575
906.85,2.0030790776878344
909.85,2.0212269201469044
912.85,2.0804229204931546
915.85,2.0802170856045588
918.85,2.0723422276620367
921.85,2.0750977920443705
924.85,2.0989167065409053
927.85,2.0795388997900583
930.85,2.08884471655967
933.85,2.075100702123778
936.85,2.0888708217483822
939.85,2.0831873657982953
942.85,2.1017331654185885
945.85,2.094356984468404
948.85,2.081185662260016
951.85,2.0836616590122823
954.85,2.0878313866873466
957.85,2.0549556607436417
960.85,2.0814876183630617
963.85,2.089797560114404
966.85,2.1009554159523134
969.85,2.075481452317731
972.85,2.0887218238016247
975.85,2.0258237815701663
978.85,2.086676635240313
981.85,2.0956984518922006
984.85,2.0596171427009065
987.85,2.099394033661677
990.85,2.071310581599437
993.85,2.057796618442849
996.85,2.0950967454739104
999.85,2.092395879625345
1002.85,2.091901883997813
1005.85,2.0460056947831995
1008.85,2.0784039891427573
1011.85,2.085531245400943
1014.85,2.0671292850701404
1017.85,2.091454566290954
1020.85,2.0831459808095683
1023.85,2.046019574691529
1026.85,2.081109451641726
1029.85,2.0705046782791823
1032.85,2.05424330196488
1035.85,2.0356461044184653
1038.85,2.0921726480136846
1041.85,2.08503681675616
1044.85,2.0727047374515273
1047.85,2.1065150412763978
1050.85,2.1072215077926435
1053.85,2.1019231863108057
1056.85,1.9967961065663675
1059.85,2.086916739780163
1062.85,2.088372383161201
1065.85,2.105380521992372
1068.85,2.083673137739196
1071.85,2.095980632634646
1074.85,2.08729395078127
1077.85,2.1086404664652387
1080.85,2.0953639139508713
1083.85,2.0818804636905606
1086.85,2.1022211875268377
1089.85,2.095891775068711
1092.85,2.0610513154588075
1095.85,2.094839569427642
1098.85,2.080632979466147
1101.85,2.0793540624988642
1104.85,2.065372466209551
1107.85,2.0787209402494136
1110.85,2.0937636180922006
1113.85,2.086734053234158
1116.85,2.097473622368339
1119.85,2.084880693200655
1122.85,2.080455711547339
1125.85,2.0894385674538074
1128.85,2.07603460219038
1131.85,1.9804189153617426
1134.85,2.0349167399421337
1137.85,2.086972475696938
1140.85,2.098001365458651
1143.85,2.0998233548765834
1146.85,2.0811538953888093
1149.85,2.033606223564312
1152.85,2.0835142053475892
1155.85,2.099323652319454
1158.85,2.099716582511829
1161.85,2.0846391295463436
1164.85,1.9728098787623636
1167.85,2.075987975548411
1170.85,2.060794463851756
1173.85,2.0774663004161225
1176.85,2.082003386369151
1179.85,2.052459218809397
1182.85,2.0526386545106905
1185.85,2.083037841876389
1188.85,2.0878174340562947
1191.85,1.967083238214179
1194.85,2.061164739116695
1197.85,2.0591417260976375
1200.85,2.0720856119269984
1203.85,2.0958768911842838
1206.85,2.102619638985285
1209.85,2.089739515637784
1212.85,2.090032906968258
1215.85,2.1011378950269135
1218.85,2.09976688913649
1221.85,2.090321244960255
1224.85,2.0383168933037097
1227.85,2.100373255714693
1230.85,2.087088945617675
1233.85,2.0306016259005535
1236.85,2.0880477082102074
1239.85,2.068429974025021
1242.85,2.1000797300112914
1245.85,2.099887268466754
1248.85,2.092083475100282
1251.85,2.094315305951393
1254.85,2.0745555501023487
1257.85,2.0864555612305593
1260.85,2.098976562829175
1263.85,1.991504639729894
1266.85,1.9806043990480158
1269.85,2.0069753996313087
1272.85,2.0788873172613527
1275.85,2.0930621247866084
1278.85,2.0738732978912426
1281.85,2.026869353090566
1284.85,2.0845708486534886
1287.85,2.0844523153175096
1290.85,2.0960832393997038
1293.85,1.891863219331513
1296.85,2.059163914665567
1299.85,1.9735325574411304
1302.85,2.0803892052927027
1305.85,2.0922530236236927
1308.85,2.0896809151249323
1311.85,2.098392926459905
1314.85,2.091653994136722
1317.85,2.0637669648326122
1320.85,1.9509525901631937
1323.85,2.002229831367289
1326.85,2.070922497661721
1329.85,2.087389679729738
1332.85,1.9687484422842656
1335.85,2.082472070719848
1338.85,2.0881870435897767
1341.85,2.0933569084561836
1344.85,2.0961074442612975
1347.85,2.0804049036719583
1350.85,2.089708621093736
1353.85,2.095964515523862
1356.85,2.080893020728243
1359.85,2.0942259346481373
1362.85,2.086681001528231
1365.85,2.09358631362127
1368.85,2.042727019910984
1371.85,2.0784463016474177
1374.85,2.0661084803101044
1377.85,2.0733465727804723
1380.85,2.0758923392048736
1383.85,2.0792973811220823
1386.85,2.0421145240713083
1389.85,2.078321079004386
1392.85,2.0844201281805392
1395.85,2.0486785379782395
1398.85,2.0801906836051187
1401.85,2.0505932050709346
1404.85,2.019894074934911
1407.85,2.1024073043025466
1410.85,2.08939474438025
1413.85,2.0877585911942025
1416.85,2.101211599633009
1419.85,2.07791410216915
1422.85,2.0876067928346673
1425.85,2.039411600556809
1428.85,2.067451591635039
1431.85,2.085189054785957
1434.85,2.088508400274519
1437.85,2.0776689912699915
1440.85,2.074084920852961
1443.85,2.0954036472827946
1446.85,2.0895662532047186
1449.85,2.0984434305927877
1452.85,2.0898893132814336
1455.85,2.079333899547682
1458.85,2.019978119703161
1461.85,2.0429499439830505
1464.85,2.0213072780510295
1467.85,2.0637797126396347
1470.85,2.096544638898886
1473.85,2.095703695681828
1476.85,2.090757360922208
1479.85,2.09837128375115
1482.85,2.076922342260703
1485.85,2.095025601872848
1488.85,2.075469927665607
1491.85,2.08565221210967
1494.85,2.0829513938517095
1497.85,2.0082394295910935
1500.85,1.9835085648464452
1503.85,2.0707544376025373
1506.85,2.046056518265308
1509.85,2.079450568958009
1512.85,2.0889434058118614
1515.85,2.0875118288072008
1518.85,1.9213894891489305
1521.85,2.073712502693194
1524.85,2.1021697444513623
1527.85,2.0745726606576054
1530.85,2.1014448213525205
1533.85,2.100120611050802
1536.85,2.092256178964176
1539.85,2.1044988127697986
1542.85,2.090125393391728
1545.85,2.102106956376466
1548.85,2.09219569141775
1551.85,2.0989420294100984
1554.85,2.1076083683854314
1557.85,2.1029721216078348
1560.85,1.9724102754902393
1563.85,1.9488660479618227
1566.85,2.1008747602478626
1569.85,2.100759509797761
1572.85,2.0788011441867016
1575.85,2.043681287192572
1578.85,1.9908082664246325
1581.85,2.049470106061915
1584.85,2.0832982857989375
1587.85,2.0787276065882456
1590.85,2.0873804041052866
1593.85,2.0051081284047525
1596.85,1.976223725367484
1599.85,2.0469198674747666
1602.85,2.050828739977463
1605.85,2.0572842382780356
1608.85,2.082874042577752
1611.85,2.079480430368088
1614.85,2.083100080344102
1617.85,2.088942047382045
1620.85,2.0534361026331776
1623.85,2.077818295657351
1626.85,2.076525334519273
1629.85,2.0975622654336705
1632.85,2.089004681276528
1635.85,2.0750125807277375
1638.85,2.0926817178781554
1641.85,2.082938638086864
1644.85,2.0216211478837476
1647.85,1.7878788388781053
1650.85,1.9893049620883452
1653.85,2.076534011086761
1656.85,2.0918546467044385
1659.85,2.099385672457999
1662.85,2.035406993400799
1665.85,2.093023150474795
1668.85,2.099375276635643
1671.85,2.099199269245355
1674.85,2.0953107957464563
1677.85,2.0819290411657443
1680.85,2.0795871775255046
1683.85,2.082205244322475
1686.85,2.0892160535337023
1689.85,2.072154417658292
1692.85,2.0934823623815593
1695.85,2.0596700239174126
1698.85,2.075360531895957
1701.85,2.0791703804325357
1704.85,2.0964858818587797
1707.85,2.0899023214309653
1710.85,2.0160729325084192
1713.85,2.041471349691011
1716.85,2.090745989999682
1719.85,2.0170250848125724
1722.85,2.093510221903545
1725.85,2.0919496048676454
1728.85,2.099304406529826
1731.85,2.0841736171709893
1734.85,2.0920968505662523
1737.85,2.0925189489766085
1740.85,2.0491368948543354
1743.85,2.101561650823482
1746.85,2.081654433954406
1749.85,2.0686161141511232
1752.85,2.0741681857035883
1755.85,2.0958639877040195
1758.85,2.051169230881559
1761.85,2.0422529343412603
1764.85,2.0805920792402426
1767.85,2.0968929354820802
1770.85,2.097890631701709
1773.85,2.0980188470670846
1776.85,2.0846704925100683
1779.85,2.0702250933683373
1782.85,2.0912545943434186
1785.85,2.1004863060717986
1788.85,2.0975027540314297
1791.85,2.0868479419754484
1794.85,2.0821645687026136
1797.85,1.9073422572012466
1800.85,1.991026785869915
1803.85,2.0640109836952285
1806.85,2.072065834429523
1809.85,2.0860200549495977
1812.85,2.071487663757753
1815.85,2.08402897083577
1818.85,2.0396681061039645
1821.85,2.0417802828559237
1824.85,2.080194771794305
1827.85,1.9584043064695544
1830.85,2.0615521302807087
1833.85,2.0642415797696128
1836.85,2.0254521977810107
1839.85,2.07090818922511
1842.85,2.087647454250393
1845.85,2.0909730262480997
1848.85,2.105488994684498
1851.85,2.0966055710893485
1854.85,1.7106356621473666
1857.85,1.9330358381954311
1860.85,2.036971952937542
1863.85,2.0987465168579083
1866.85,2.0935952393407335
1869.85,2.1043730512401444
1872.85,2.08727655827987
1875.85,2.0808115225590105
1878.85,2.0781915530138204
1881.85,2.0928645164177295
1884.85,2.10265846430825
1887.85,2.090544466020615
1890.85,2.0762399856451754
1893.85,2.0928957076563512
1896.85,2.09641122999835
1899.85,2.088803268417711
1902.85,2.097335713345475
1905.85,2.0722225384368635
1908.85,1.965564693694419
1911.85,2.008951593801906
1914.85,2.0798566626019315
1917.85,2.085355266208323
1920.85,2.0885114131751807
1923.85,2.0910079830239794
1926.85,2.0777223823905433
1929.85,2.082295274676278
1932.85,2.090544570762864
1935.85,2.093243293584138
1938.85,2.092722720492339
1941.85,2.0888616362218673
1944.85,2.0811794333963136
1947.85,2.0883221975307245
1950.85,2.1023565595828706
1953.85,2.0991388449061157
1956.85,2.0623382877654812
1959.85,2.0676338828534417
1962.85,2.047641011222446
1965.85,2.075338934521972
1968.85,2.080276851863102
1971.85,2.0771606481621183
1974.85,2.0874733135705914
1977.85,2.077088284067558
1980.85,2.067360513015672
1983.85,2.065882571829661
1986.85,2.035561098109585
1989.85,2.0825184111279
1992.85,2.0827236815249255
1995.85,2.0649591618974394
1998.85,2.036184925912241
2001.85,2.060780634561356
2004.85,2.0707376257952403
2007.85,2.0609611413819726
2010.85,2.040027447944581
2013.85,2.0314220727414467
2016.85,2.011066038182705
2019.85,2.0155335239471306
2022.85,2.0653968752296907
2025.85,1.9945372876446728
2028.85,2.019101182420591
2031.85,2.0700231902135977
2034.85,1.9482013362881323
2037.85,2.0838649952358215
2040.85,2.0366174084715536
2043.85,2.003268479894207
2046.85,2.036422740703438
2049.85,2.0027289325545152
2052.85,2.073937510674463
2055.85,1.8878782612514318
2058.85,1.9882988169785512
2061.85,2.0425148298081997
2064.85,2.073553762215295
2067.85,2.0481961151476544
2070.85,2.001123975605742
2073.85,2.0476718783193575
2076.85,2.0729542634846645
2079.85,2.0819217673254546
2082.85,2.0757731318324204
2085.85,2.0782856143510218
2088.85,2.093597875315161
2091.85,2.099472936982374
2094.85,2.0959674992871835
2097.85,2.088385716565263
2100.85,2.090411572095481
2103.85,2.0934928819640994
2106.85,2.098938377801901
2109.85,2.0997060605573115
2112.85,2.1008065525472803
2115.85,2.0224248047047197
2118.85,2.0683655050857053
2121.85,2.087023975953209
2124.85,2.0752518691238016
2127.85,2.0196407613347582
2130.85,2.074152888720759
2133.85,2.078167493623417
2136.85,2.081286989223952
2139.85,2.0802523437782967
2142.85,2.0837396072464194
2145.85,2.0893741292159267
2148.85,2.07154173613509
2151.85,2.0708047432546413
2154.85,2.030509646696385
2157.85,2.0596380137049035
2160.85,2.067137521868011
2163.85,2.0724395275259937
2166.85,2.091167175811051
2169.85,2.09426021111535
2172.85,2.092066688628146
2175.85,2.09963101461532
2178.85,2.0852507588843996
2181.85,2.0867034012726595
2184.85,2.105638213201977
2187.85,2.0949061976543684
2190.85,2.0772669796041954
2193.85,2.087170717658027
2196.85,2.0920926444857546
2199.85,2.093885268384958
2202.85,2.093818242103822
2205.85,2.094490173543868
2208.85,2.0856790952594846
2211.85,2.087529457483578
2214.85,2.103758914911842
2217.85,2.0746545750617194
2220.85,2.0990111726367187
2223.85,2.095377209850431
2226.85,2.0969432883700696
2229.85,2.0706112562506522
2232.85,2.0710098517568323
2235.85,2.079796855417589
2238.85,2.096592166660247
2241.85,2.1011968179656417
2244.85,2.0948586203657835
2247.85,2.0728550605656144
2250.85,2.090201511768888
2253.85,2.097343890085738
2256.85,2.078647432619922
2259.85,2.0504731887587893
2262.85,2.091886443455946
2265.85,2.1094611004767154
2268.85,2.0400437316130153
2271.85,2.0588356132327537
2274.85,2.0834963229324144
2277.85,2.0625852004193703
2280.85,2.080020391102914
2283.85,2.094819846055762
2286.85,2.110098377655628
2289.85,2.0916030880358734
2292.85,2.104375520342084
2295.85,2.099831677371813
2298.85,2.100442448571521
2301.85,2.105648966896751
2304.85,2.093879468095188
2307.85,2.0941594077109666
2310.85,2.0993952430170304
2313.85,2.0827762152333005
2316.85,2.0975159491334616
2319.85,2.063480857769021
2322.85,2.0187844080660438
2325.85,2.080530794182703
2328.85,2.055681841948353
2331.85,2.0865221745601397
2334.85,2.0804091131020543
2337.85,2.081194471843677
2340.85,2.0897649835299963
2343.85,2.064077792282357
2346.85,2.083018410273234
2349.85,2.084780051934562
2352.85,2.072450801554374
2355.85,2.086682825657158
2358.85,2.0828903649703148
2361.85,2.0399173964938733
2364.85,2.0994746882624526
2367.85,2.086884521451767
2370.85,2.0929919528112193
2373.85,2.096610424947594
2376.85,2.085951243345535
2379.85,2.0887743502033245
2382.85,2.10921569869016
2385.85,2.0970386057887636
2388.85,2.1080444347681904
2391.85,2.0893320846343006
2394.85,2.0875573986294516
2397.85,2.090377289609966
2400.85,2.083724936670003
2403.85,2.0828846619218115
2406.85,2.092842955844149
2409.85,2.1025080009227
2412.85,2.100895199919864
2415.85,2.0647089287220863
2418.85,2.0517632911704355
2421.85,2.0940804265205712
2424.85,2.0878205257686835
2427.85,2.105262607099901
2430.85,2.088162536051979
2433.85,2.104916600155955
2436.85,2.097148004741958
2439.85,2.092949876251444
2442.85,2.061093603575125
2445.85,2.0997724937481954
2448.85,2.025231745111773
2451.85,2.093490462245153
2454.85,2.0840892386882723
2457.85,2.00969409031935
2460.85,2.1024756526808597
2463.85,2.0842465723498957
2466.85,2.0980184557263843
2469.85,2.0832331002082514
2472.85,2.0638063293015714
2475.85,2.100163896075145
2478.85,2.071351882685952
2481.85,2.0437662490953357
2484.85,2.1025579674109864
2487.85,2.09810104267507
2490.85,2.093438026317013
2493.85,2.065502223921102
2496.85,2.0379804064350595
2499.85,2.0641150911474955
2502.85,2.0961742391005176
2505.85,2.092252644233748
2508.85,2.108167492292727
2511.85,2.097156313084255
2514.85,2.1107840418800876
2517.85,2.0984330409004426
2520.85,2.0990656001886854
2523.85,2.0862794408139056
2526.85,2.1011636136171963
2529.85,2.1021409989639874
2532.85,2.0899973830712453
2535.85,2.084966519838487
2538.85,2.0961774852800565
2541.85,2.100768029923643
2544.85,2.1035190232012737
2547.85,2.096625466297175
2550.85,2.0767723402256104
2553.85,2.098918254993269
2556.85,2.104033826455111
2559.85,2.10046978103214
2562.85,2.100033804913842
2565.85,2.106697601399287
2568.85,2.0818840694078893
2571.85,2.060018412178732
2574.85,2.09662803092657
2577.85,2.0877334642806713
2580.85,2.090221002944794
2583.85,2.1000653789670074
2586.85,2.103755677234697
2589.85,2.0948590382956165
2592.85,2.0858835455110407
2595.85,2.0999449053291315
2598.85,2.102483418622301
2601.85,2.083237031510614
2604.85,2.091746054056316
2607.85,2.096579753292257
2610.85,1.9866903181329638
2613.85,1.9194158477457752
2616.85,2.050583958191542
2619.85,2.0457855174421544
2622.85,2.0766611263139985
2625.85,2.0887587683916173
2628.85,2.027434201400703
2631.85,1.9298586151901373
2634.85,2.0944953538321323
2637.85,2.0673639621763957
2640.85,2.079617191811323
2643.85,2.096157190631081
2646.85,2.0996655042525627
2649.85,2.081418894288208
2652.85,2.05277230915158
2655.85,2.0879979962946655
2658.85,2.075819153932771
2661.85,2.0685880366840808
2664.85,2.051535946217179
2667.85,2.069283961207964
2670.85,2.030912443495581
2673.85,2.079040032425493
2676.85,2.053453827065293
2679.85,1.9992911168020697
2682.85,2.061950341808649
2685.85,2.086192284806229
2688.85,2.089599130041638
2691.85,2.0904913330707653
2694.85,2.088703036662394
2697.85,2.0824818532294436
2700.85,2.0742544448557165
2703.85,2.089853649457958
2706.85,2.0546070738156037
2709.85,2.0946280390001593
2712.85,2.080436169324671
2715.85,2.087381793562783
2718.85,2.0975970338075802
2721.85,2.083067685287649
2724.85,2.090079154990076
2727.85,2.074021930375143
2730.85,2.1057952769948343
2733.85,2.0968998074650873
2736.85,2.0984719843679915
2739.85,2.0930559908435065
2742.85,2.094574338963705
2745.85,2.0950999369430354
2748.85,2.0693849998335554
2751.85,2.096400835436578
2754.85,2.0928215640529673
2757.85,2.097529402308812
2760.85,2.0889473007088735
2763.85,2.104000634488846
2766.85,2.0967427366738303
2769.85,2.0909583291988154
2772.85,2.0908400748385327
2775.85,2.091239732546657
2778.85,2.0932019821203562
2781.85,2.078871245505233
2784.85,2.0975303838758546
2787.85,2.0886878645074174
2790.85,2.099551779985943
2793.85,2.0877456511227317
2796.85,2.084816465117824
2799.85,2.0900764124117424
2802.85,2.088119165342779
2805.85,2.0893777206759565
2808.85,2.0845405613668944
2811.85,2.0983350331050548
2814.85,2.0790195990651745
2817.85,2.096959451380544
2820.85,2.097431427792687
2823.85,2.0971647710886283
2826.85,2.070884173818853
2829.85,2.095511737880806
2832.85,2.086817773886994
2835.85,2.065658855220638
2838.85,2.0716810643037036
2841.85,2.084098333263893
2844.85,2.0855733281533775
2847.85,2.0909596183884975
2850.85,2.078921546358751
2853.85,2.055931227067061
2856.85,2.0892845979066097
2859.85,2.0767681740305997
2862.85,2.0775327887504678
2865.85,2.098332889622219
2868.85,2.1023418695486495
2871.85,2.108593261295968
2874.85,2.0919637454769364
2877.85,2.10172874916575
2880.85,2.0974699863316526
2883.85,2.088239877066949
2886.85,2.1002110636770097
2889.85,2.0941870100398083
2892.85,2.058234446723498
2895.85,2.051794610361919
2898.85,2.076352413434379
2901.85,2.068123077404881
2904.85,2.0582743010523794
2907.85,2.0199154983186407
2910.85,2.0933270569029117
2913.85,2.1025890522545403
2916.85,2.0459571096318165
2919.85,2.0876847729890873
2922.85,2.0838071801192974
2925.85,2.0680536984471902
2928.85,2.092866868792223
2931.85,2.0777404826061696
2934.85,2.0209814359271543
2937.85,2.0777142953908543
2940.85,2.0646527091876896
2943.85,2.0975688683448714
2946.85,2.0822513152851783
2949.85,2.0755407614585923
2952.85,2.0810347801903175
2955.85,2.0876573159255667
2958.85,2.095837268999594
2961.85,2.1064089272439555
2964.85,2.0896106664452896
2967.85,2.0945466458876636
2970.85,2.1002628682584294
2973.85,2.0929002939003287
2976.85,2.1007784717834332
2979.85,2.073996287809726
2982.85,1.7236543585626696
