Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1095.85,0.6091939149151809,1.0667868251540498e-08,1.5288568607953898e-10,69.77676278988294
1098.85,0.6140795290545692,7.37058684539886e-09,1.2525252780249684e-10,58.84581313217961
1101.85,0.6206648376416791,6.337169512326142e-09,1.51833357398354e-10,41.73766305977004
1104.85,0.6231623802027769,5.854765576225656e-09,1.7524154622665447e-10,33.40968909651824
1107.85,0.627636108127885,4.629041293936075e-09,1.3575484059344248e-10,34.098535814270456
1110.85,0.6155929389234457,1.1031886905593972e-08,1.4072097085201266e-10,78.39547182484627
1113.85,0.6135825349753422,1.0596619546565676e-08,1.6483304894557517e-10,64.28698379573434
1116.85,0.6051656106005209,8.826549419835876e-09,1.7207616321448416e-10,51.2944341328324
1119.85,0.6045403830201895,5.860231294462205e-09,1.3017235079755803e-10,45.01901716114771
1122.85,0.5970632500311867,1.2403305610138306e-08,1.4426520207467054e-10,85.97572686806657
1125.85,0.5939364640354099,3.428193910257736e-09,1.7810320839985895e-10,19.2483557205837
1128.85,0.5952656353783251,7.894447422966208e-09,1.6107850735584524e-10,49.00993653688543
1131.85,0.5997182831277084,5.001061083659832e-09,1.6019280747053217e-10,31.219011406487702
1134.85,0.5972408283273706,1.0147171505428527e-08,1.583205506032106e-10,64.09257336945335
1137.85,0.6054864669940409,6.462651017918129e-09,1.2931049726484143e-10,49.97777562236068
1140.85,0.6139719270406138,1.1783305485527522e-08,1.6899649428655275e-10,69.72514746695035
1143.85,0.6114634555776794,6.990363696521844e-09,1.161213237455247e-10,60.198794425052796
1146.85,0.6200200465099898,7.664084162466219e-09,1.45931721754838e-10,52.51828780134389
1149.85,0.6281825669718935,1.0632370652453838e-08,1.56613956384309e-10,67.88903682608893
1152.85,0.6228700213371324,6.7780390006340674e-09,1.611140194118424e-10,42.069827476080334
1155.85,0.6151710051655414,9.072766988632293e-09,1.6283209383420196e-10,55.7185427945815
1158.85,0.6116380149524182,4.553962106672187e-09,1.2107850217321042e-10,37.61164884710465
1161.85,0.6052936541498158,9.625498796709145e-09,1.2856314833244e-10,74.86981239615744
1164.85,0.6000222652584415,6.6855317364810985e-09,1.4416365453218937e-10,46.3745994659724
1167.85,0.5973758664543216,1.5467913596610077e-08,1.7288022060937294e-10,89.47185248889868
1170.85,0.5967003372275056,9.042735721690916e-09,1.6062421965312912e-10,56.29746087619206
1173.85,0.5936898787869099,7.778859733065474e-09,1.8688384394716412e-10,41.624035383522596
1176.85,0.5901958713607257,7.025049400564557e-09,1.565825237955728e-10,44.86483695802572
1179.85,0.59905882664755,8.058134897511224e-09,1.4146191932044374e-10,56.96327984393946
1182.85,0.6016474663622077,6.663372762291148e-09,1.3595836650925616e-10,49.010391440952624
1185.85,0.6063837395325425,4.728727914669546e-09,1.6590816608840148e-10,28.502080555515995
1188.85,0.6151742320952505,5.1812761879500114e-09,1.3759059372315488e-10,37.65719768878404
1191.85,0.6246544878373812,5.70201363218991e-09,1.0182087859532231e-10,56.00043636288032
1194.85,0.6230241669787294,1.0690577488685412e-08,1.5853762577897777e-10,67.43243085770364
1197.85,0.62801488126961,7.52942213857664e-09,1.2530547412429329e-10,60.08853317220633
1200.85,0.6297005108337058,5.728526830128784e-09,1.706832384541118e-10,33.56232798259742
1203.85,0.631306636886028,5.155440669954764e-09,1.5814893550963107e-10,32.59864287635881
1206.85,0.6315205859229257,7.998345229973646e-09,1.526754874456759e-10,52.3878807514505
1209.85,0.6296064093969974,5.624169731002801e-09,1.6274299713571345e-10,34.55859748184885
1212.85,0.6314132348049802,7.043453199333461e-09,1.4767676183892372e-10,47.695068009522075
1215.85,0.6366038119605385,6.101627070370953e-09,1.3066402520749118e-10,46.697069531431644
1218.85,0.6351606973531954,9.179329675607658e-09,1.1452033646918439e-10,80.15458178537286
1221.85,0.6275603908046957,4.175633921356386e-09,1.4470412465875995e-10,28.85635728216684
1224.85,0.6275281866573897,7.518551671144326e-09,1.2334695387015426e-10,60.9544981472263
1227.85,0.6341231597036937,5.9499129955121844e-09,1.3317404686884796e-10,44.67772163874962
1230.85,0.6300123167450339,6.78321797426901e-09,1.7899650174453497e-10,37.89581309220258
1233.85,0.6219242689684754,1.0211261056036464e-08,1.4252940338922293e-10,71.64318949789813
1236.85,0.6269241933383825,6.383682353043045e-09,1.452851017676181e-10,43.93900183415691
1239.85,0.628518700545925,7.221251418480521e-09,1.517074187102451e-10,47.5998568815729
1242.85,0.6138853148906289,5.154185111131628e-09,1.3637104461387288e-10,37.79530416977754
1245.85,0.6094705095478115,1.1610608049427808e-08,1.716101939717953e-10,67.65686688365406
1248.85,0.6196195016293143,5.853952548922063e-09,1.7163723608146307e-10,34.106541695553986
1251.85,0.6118763521643649,6.391979667722241e-09,1.358982324215766e-10,47.035046400702
1254.85,0.6047690694931194,1.012138905434681e-08,1.504488657519242e-10,67.27461190060424
1257.85,0.6068710446613796,8.95376701377156e-09,1.1710181937743296e-10,76.46138259314755
1260.85,0.6067418284217915,7.680151267169905e-09,1.47038488631165e-10,52.232251151839485
1263.85,0.6011443805012079,5.84118281253767e-09,1.6885954610864845e-10,34.591960876048475
1266.85,0.6011218576748693,8.865908917646683e-09,1.4901707071387496e-10,59.49592805155832
1269.85,0.5983838247102838,7.705052401444871e-09,1.7583116745083417e-10,43.82074300677867
1272.85,0.6016142612075361,1.0737968144507723e-08,1.3920655831019316e-10,77.13694149797433
1275.85,0.6171997681529472,7.800197255280917e-09,1.5044657214917788e-10,51.846958982531675
1278.85,0.621337079417665,1.0708840164047627e-08,1.4844863937271764e-10,72.13835175114264
1281.85,0.6254965644048106,8.216612357525047e-09,1.580855582478755e-10,51.97573041201864
1284.85,0.6312349937402799,6.958005295148825e-09,1.3057927525990687e-10,53.285678614002954
1287.85,0.6251039686327663,6.4858871814115135e-09,1.2866562823022586e-10,50.40885643371741
1290.85,0.607325345924746,6.048864173068034e-09,1.507817812747495e-10,40.116678035829786
1293.85,0.6005806382584704,1.572966580938976e-09,1.2920730560387716e-10,12.173975562661804
1296.85,0.6031488305679739,9.245961044074095e-09,1.3316319586813088e-10,69.43330688180693
1299.85,0.6004182946435909,8.632089568742054e-09,8.91909553160271e-11,96.7821180763933
1302.85,0.5958664880851675,5.925928792537875e-09,1.6031441424373775e-10,36.964416584077405
1305.85,0.6097197600158188,4.582373949668732e-09,1.2337327971725125e-10,37.14235335374634
1308.85,0.6157204828913615,1.0009011654804249e-08,1.497436622522497e-10,66.84097012362122
1311.85,0.6070883571590034,5.255252994369846e-09,1.1843736815310318e-10,44.371578635354474
1314.85,0.6173705540651516,5.314662120995669e-09,1.4001329026461695e-10,37.9582688968402
1317.85,0.6297579577316554,5.2156261842403665e-09,1.4626006577982563e-10,35.659946933784184
1320.85,0.6259813706811744,5.410183035626882e-09,1.534467101524149e-10,35.25773234403708
1323.85,0.626898193291487,8.51334874813805e-09,1.2261247812875743e-10,69.43297189702047
1326.85,0.6308544104887953,5.376972961491231e-09,1.5705070947461714e-10,34.2371771479343
1329.85,0.6281560348364229,7.106437035783054e-09,1.475119099732245e-10,48.17534419473636
1332.85,0.6253399571798258,4.7093675209179144e-09,1.1891838682189542e-10,39.60167680353043
1335.85,0.6195382410701628,5.4624891944813256e-09,1.3906583672727934e-10,39.279878674974356
1338.85,0.6158566348032392,1.712626244121996e-08,1.2671338535488827e-10,135.15748469077795
1341.85,0.6143313231513209,1.4765521157628981e-08,1.3081576762474738e-10,112.87264085767349
1344.85,0.6081135607874995,1.0477367946304963e-08,1.275427456649213e-10,82.14789396043717
1347.85,0.6011013908928571,5.567406929946419e-09,1.273158177166384e-10,43.7291063262663
1350.85,0.6015827682189355,8.836178002346208e-09,1.367349091308687e-10,64.62269261384539
1353.85,0.6130913203321118,8.766070333352521e-09,1.463198731959607e-10,59.91031937003152
1356.85,0.6182095188014669,5.169082448936832e-09,1.5281935169996136e-10,33.82478980205057
1359.85,0.6151766123015753,6.934260655016414e-09,1.572767967272027e-10,44.089533862035104
1362.85,0.6093879437192175,7.610269376078118e-09,1.4001076876871088e-10,54.354886006302934
1365.85,0.6062838138920871,8.02396568922001e-09,1.3831108817803938e-10,58.01390036705699
1368.85,0.5990784820697458,7.3848786940857974e-09,1.2822129397854356e-10,57.59479151194322
1371.85,0.5916422687145458,1.0456462215225281e-08,1.7205346896962458e-10,60.77449224270701
1374.85,0.5949588519296246,5.222399063437608e-09,1.834555704236738e-10,28.46683287608524
1377.85,0.6023465665548052,8.496669077212506e-09,1.6730783477581458e-10,50.78464549252988
1380.85,0.5978506556044559,6.530466090901262e-09,1.398474103966642e-10,46.697082715927316
1383.85,0.5908926174026935,9.266562493470508e-09,2.0344731329338424e-10,45.54772605970728
1386.85,0.5977028606342285,1.061322412384079e-08,1.2524958145487866e-10,84.73660351243744
1389.85,0.5952043902932321,5.559552360855176e-09,1.5450044127854482e-10,35.98405489879478
1392.85,0.5930481197151484,1.0587516922121442e-08,2.44985826872075e-10,43.216854857689206
1395.85,0.5988038844412609,7.079636050727369e-09,1.1170670776507434e-10,63.377000292733115
1398.85,0.6051889666763879,4.494873368874714e-09,1.64391328537261e-10,27.342521098099795
1401.85,0.6018102279167709,9.45433892542932e-09,1.6042663834369917e-10,58.93247544821252
1404.85,0.6015835008996571,8.608394364383274e-09,1.3356614709198152e-10,64.45042064779354
1407.85,0.6082307041342195,6.031763244986234e-09,1.5223130808443654e-10,39.622357062324255
1410.85,0.6106012876168619,9.070587192887626e-09,1.318348931986918e-10,68.80262859709764
1413.85,0.6063310662687122,4.069538831195522e-09,1.318025304716588e-10,30.87602959239531
1416.85,0.6068104140500504,6.199875721508958e-09,1.3985899970856203e-10,44.329472786365194
1419.85,0.6076409649233955,1.2428083091002329e-08,1.7023742224550046e-10,73.00441305484355
1422.85,0.604560694106802,7.791871209937212e-09,1.3149664947267143e-10,59.25528324245686
1425.85,0.597023896312821,1.346606037992823e-08,1.669086788201999e-10,80.67921018315866
1428.85,0.5954592576445115,9.275847274479085e-09,1.370789683287444e-10,67.66790987391762
1431.85,0.5968975487666237,6.854148816074802e-09,1.4621958611603495e-10,46.87572300085421
1434.85,0.614710457908498,5.004259555625903e-09,1.303014218035988e-10,38.40525672213111
1437.85,0.6190143652734535,3.962621131174204e-09,1.2145979205684832e-10,32.62496225351292
1440.85,0.6272313039616827,6.610812329416919e-09,1.3474303365590346e-10,49.06236819856016
1443.85,0.6387716318303029,6.4664917172929545e-09,1.529287253134717e-10,42.28434981092014
1446.85,0.6358956357581477,3.773647433883608e-09,1.4314203537750106e-10,26.362957770801312
1449.85,0.6159026510071605,3.4897404056254487e-09,1.1352801916166815e-10,30.739023118653446
1452.85,0.6097029343621073,8.181830418160116e-09,1.4817985009376056e-10,55.21553985230162
1455.85,0.603548235450044,7.739964071225778e-09,1.2307295770258469e-10,62.88923428597531
1458.85,0.5974220789808071,1.4063386290679033e-08,1.2989893097389805e-10,108.26406487906307
1461.85,0.5977726526492158,1.0365868465738011e-08,1.4127068083777723e-10,73.37593621171303
1464.85,0.6023612677695193,1.4528151608598465e-08,1.1482343533719931e-10,126.52601418807912
1467.85,0.6028936478070716,1.3973093290365712e-08,1.7571671605888777e-10,79.52056926492368
1470.85,0.6135402579627512,9.849791292469723e-09,1.240942501536902e-10,79.37347040874818
1473.85,0.6140032939720942,6.433104571606299e-09,1.451113250892999e-10,44.332201967333965
1476.85,0.6174694813124081,9.536149869493726e-09,1.4079506875848093e-10,67.73070927542203
1479.85,0.6364548235245939,6.749140289556382e-09,1.074457207403928e-10,62.81441683343962
1482.85,0.648600695949595,1.5388707779191182e-08,1.6182480720072166e-10,95.09486243418529
1485.85,0.6362045408886732,7.2413951203113665e-09,1.2008441110784133e-10,60.302540966855894
1488.85,0.629604606165074,6.243386460116326e-09,1.7200298966011343e-10,36.29812756425672
1491.85,0.6281240163921388,7.379438148864454e-09,1.4338002462267806e-10,51.46768643877933
1494.85,0.6072449397489091,7.480102333601163e-09,1.2499606352154062e-10,59.84270322490687
1497.85,0.5981947058076685,1.3259151417226033e-08,1.3113293996260087e-10,101.11228666883808
1500.85,0.6008396784577212,6.533388515900954e-09,1.5990200155021218e-10,40.85870378457614
1503.85,0.6019252340351084,1.3355052097461266e-08,1.7473837817282762e-10,76.42884314888313
1506.85,0.5969179129492189,9.5244090087469e-09,1.5951697205105345e-10,59.70780968496951
1509.85,0.5900103635162708,5.557379327428153e-09,1.5693463892964518e-10,35.41206304313455
1512.85,0.5852567966302026,1.1747439900979617e-08,1.6128923338176408e-10,72.83461924066548
1515.85,0.5939575115340294,8.048298022632199e-09,1.3542526119095412e-10,59.429813550692224
1518.85,0.5997013000009326,6.464409222828862e-10,8.557756419888893e-11,7.553859803493672
1521.85,0.6037393411206777,7.3499522020987674e-09,1.3596271991816956e-10,54.058584636453325
1524.85,0.6187985576567634,5.46268084059774e-09,1.486125545176082e-10,36.75786920108759
1527.85,0.622111138255731,5.73329362359069e-09,1.4092433326137698e-10,40.68348943654012
1530.85,0.6221219552896472,6.618860438496332e-09,1.2382914901623305e-10,53.451553944125465
1533.85,0.6420799436698533,6.900586281798662e-09,1.4363715656329996e-10,48.041791183450634
1536.85,0.6428563805348618,6.917767628761506e-09,1.5120332631384869e-10,45.7514249018734
1539.85,0.6378862770828445,3.77762693598337e-09,1.5767321535215145e-10,23.95858375530885
1542.85,0.6440301774608784,6.726271116407949e-09,1.5448907874055492e-10,43.53881304259623
1545.85,0.6326837856589095,3.684482652904451e-09,1.2312602231460758e-10,29.924483741462723
1548.85,0.6113909557945165,1.2215640542137331e-08,1.2310981814213588e-10,99.22555915104853
1551.85,0.6123006002161623,7.196926567606501e-09,1.4792158508562622e-10,48.653660406900535
1554.85,0.619437982490664,4.184066220586563e-09,1.5127834007052414e-10,27.65806538223517
1557.85,0.6394826956868767,7.199295408513705e-09,1.6097214275479168e-10,44.72385895664175
1560.85,0.6518406862399733,2.4667824144934178e-09,6.626892269038219e-11,37.223819466910236
1563.85,0.6523697225391453,5.436859983467507e-09,1.5947114475035139e-10,34.093064246693615
1566.85,0.6444694175055418,6.66905747979359e-09,1.9565178172504077e-10,34.08636211228554
1569.85,0.6222739220436179,5.00076790202519e-09,1.6322503497684814e-10,30.637260410049837
1572.85,0.591884116830895,3.649595901262275e-09,1.7841674666908764e-10,20.455455944565777
1575.85,0.5788272190092693,1.0638493947630935e-08,1.484246063961928e-10,71.67607990304106
1578.85,0.5756723378077931,1.0725275876498653e-08,1.5886091288352737e-10,67.51362359576859
1581.85,0.5804561465780783,7.264932680032385e-09,1.7561574616933659e-10,41.36834445942684
1584.85,0.5889843396857718,7.058847070111412e-09,1.72692677812931e-10,40.875196096952614
1587.85,0.5913319067227465,4.2773199567573115e-09,1.5226136548492655e-10,28.091958476365786
1590.85,0.5954845722107515,5.514291080536852e-09,1.4107885610810176e-10,39.08658769044401
1593.85,0.6012890161274602,1.0380778065249483e-08,1.7699350216706114e-10,58.650616763610024
1596.85,0.5993773184293821,2.6138409786711e-09,9.583478094767029e-11,27.274450390807115
1599.85,0.5963120850052034,4.407004451938071e-09,1.6589951169745866e-10,26.56430032159992
1602.85,0.6008621872781137,7.878440079415608e-09,1.421263848893546e-10,55.43263543605204
1605.85,0.5989010424389469,5.852025763671073e-09,1.3297474255862055e-10,44.008551180997905
1608.85,0.5917812333484577,1.1798802093552099e-08,2.8212017580478403e-10,41.82190110967605
1611.85,0.59193756928069,6.557834064870672e-09,1.6823259143877816e-10,38.98075877442062
1614.85,0.5899752485394097,3.841979389183306e-09,1.964487131879296e-10,19.557162410669175
1617.85,0.5908385849208252,4.613761520255753e-09,1.6750247120404723e-10,27.544438521360004
1620.85,0.5967151102857766,1.1386193783656335e-08,1.3182950772284034e-10,86.3706007883666
1623.85,0.5953505745067077,7.254170066732553e-09,1.5734547740187725e-10,46.10345455436653
1626.85,0.5984212787417921,5.0695248486517196e-09,1.5142136809159616e-10,33.47958688092897
1629.85,0.6084611171808886,5.370196093710512e-09,1.7823739817539355e-10,30.129457390451805
1632.85,0.6055046896486319,9.840482158489424e-09,1.4716494430610485e-10,66.8670260087287
1635.85,0.6031241899305396,6.031190748241203e-09,1.616442807823168e-10,37.311501025905706
1638.85,0.6103375169722062,8.170075204959602e-09,1.41491922785851e-10,57.74234347868087
1641.85,0.6049997921382325,8.918775258902747e-09,1.4532210112365992e-10,61.372462894088166
1644.85,0.59842602293987,8.080926113312336e-09,1.498151800206503e-10,53.939301158924444
1647.85,0.5996434663281147,1.7912013040698169e-09,1.6678549830053837e-10,10.739550634325353
1650.85,0.5987433176424609,8.169392725902835e-09,1.3761374537400867e-10,59.36465651523355
1653.85,0.6048749802145695,7.25624537973714e-09,1.487373766412985e-10,48.78562163454459
1656.85,0.6087866542293269,1.6124562667147773e-08,1.3535312015374852e-10,119.12959707786399
1659.85,0.6163452406961086,4.839127219267679e-09,1.4133955181783069e-10,34.23760127317171
1662.85,0.6235839418768938,6.3468028398312575e-09,1.1513621691268503e-10,55.124295465122266
1665.85,0.6201898261746012,9.146008488236804e-09,1.4265767231695873e-10,64.11157801534908
1668.85,0.6127399773166397,4.68750044081983e-09,1.528754804547546e-10,30.662212323886394
1671.85,0.6131739469038199,7.66506426962257e-09,1.3182088010850922e-10,58.14757315618756
1674.85,0.6065719624690376,6.553947061911951e-09,1.2269105077045095e-10,53.41829759184368
1677.85,0.5978352597130764,1.1949375261434817e-08,1.3582152020368516e-10,87.97851212028034
1680.85,0.5935838105405632,7.906641223379991e-09,1.6446716694519538e-10,48.07428358034941
1683.85,0.5914550735411085,1.5548697057021366e-08,2.253527748039623e-10,68.99714046364598
1686.85,0.5864850113008263,6.29615836334037e-09,1.947326641668813e-10,32.33231769450199
1689.85,0.5828496281521572,4.677269894769669e-09,1.7878820082023302e-10,26.16095398528309
1692.85,0.5898460309187049,7.865744886178244e-09,2.2018817734884992e-10,35.72283026675105
1695.85,0.5965020633023007,1.2244709995492833e-08,1.9084218251838413e-10,64.16144394236993
1698.85,0.5949945281302822,5.001522477601403e-09,1.5853648930035012e-10,31.548083975329693
1701.85,0.5982880237337386,6.55848715011354e-09,1.4504950766523407e-10,45.21550783371256
1704.85,0.6104774839763526,6.7335801664624355e-09,1.451192402978108e-10,46.400326742642235
1707.85,0.6050932166336748,6.998120802214236e-09,1.4703996866196625e-10,47.593323542542265
1710.85,0.599363720614257,6.13547877475137e-09,1.2718836445849175e-10,48.2393086889147
1713.85,0.6030305242484385,7.769855834854697e-09,1.7375579267664248e-10,44.71710390291453
1716.85,0.6064964776608405,1.1317619142686581e-08,1.3131314329362985e-10,86.1880148385391
1719.85,0.5988061325323665,1.0995222032928763e-08,1.3875661430546357e-10,79.24106600585904
1722.85,0.6084389539501327,5.2821660193778884e-09,1.483029395195496e-10,35.61740607765622
1725.85,0.6174962589410039,7.604375648264747e-09,1.675968894520607e-10,45.37301183289501
1728.85,0.610977690526794,6.624434199873268e-09,1.1285798799768512e-10,58.697078668540016
1731.85,0.6101613182797743,1.0160867001337053e-08,1.2096897963429107e-10,83.99564113093298
1734.85,0.6138141175673301,1.3472021455654465e-08,1.1085251290155449e-10,121.5310424908333
1737.85,0.606478999250958,9.773290647938555e-09,1.3849352711801335e-10,70.56857350170974
1740.85,0.6025729113213201,1.406685034541541e-08,1.2852976396058506e-10,109.44430233085272
1743.85,0.6101933185248852,6.181635465533845e-09,1.310528632780259e-10,47.169022567783465
1746.85,0.6088490915560899,1.2522383136806167e-08,1.87002031657905e-10,66.96388817697007
1749.85,0.6033235382499851,1.3080700757959752e-08,1.412855792765581e-10,92.58341031645601
1752.85,0.6043892931081919,8.115012720940174e-09,1.298475291547895e-10,62.4964739318711
1755.85,0.6070131318783051,8.121361965744484e-09,1.388483901647101e-10,58.490861551296696
1758.85,0.6020719290266431,6.385410036698098e-09,1.825203278985111e-10,34.98465135482691
1761.85,0.5977017109109491,7.13260148333922e-09,1.7681176789049397e-10,40.34008351614188
1764.85,0.5946577567395755,4.799845430375706e-09,1.7909099184930426e-10,26.801154992845905
1767.85,0.6025424361463221,4.854479360901272e-09,1.197489571002376e-10,40.538802829303634
1770.85,0.6121016297712383,5.403238997601563e-09,1.4758450483762073e-10,36.611153749144975
1773.85,0.61424003983342,9.031321830177895e-09,1.5496255608889612e-10,58.28067152555853
1776.85,0.6204893261776246,5.094058419922418e-09,1.309738220873882e-10,38.89371432196249
1779.85,0.6288706287165217,8.363208368193888e-09,1.3912012061931359e-10,60.115016655849935
1782.85,0.6248303053155629,5.161410340593964e-09,1.4568602094888814e-10,35.428315681741154
1785.85,0.6137819685639841,6.877895584173232e-09,1.4053665705389698e-10,48.940224766663555
1788.85,0.6130360869594903,6.702004937780843e-09,1.4507660080872586e-10,46.196319050906105
1791.85,0.6093774127017352,1.5030295855229143e-08,1.379309158365549e-10,108.96973868454346
1794.85,0.6052748071267214,6.583752862654165e-09,1.3833720177745904e-10,47.59206329216742
1797.85,0.5996360380097541,4.924037602381168e-09,1.7212288030402525e-10,28.607687680357827
1800.85,0.5987717652599512,6.921992973237249e-09,1.889911218507481e-10,36.626021928711296
1803.85,0.5962630364949933,8.826890970007068e-09,1.787149652708507e-10,49.39088876317387
1806.85,0.5942179519226056,3.715100336906793e-09,1.9494349649893402e-10,19.057318677605167
1809.85,0.5949937332472665,2.7892698556553736e-09,1.5269510345457167e-10,18.266924037188982
1812.85,0.5929990488538527,5.542623982658395e-09,1.728492426488017e-10,32.06623238679733
1815.85,0.5940868636877542,5.3589143481982346e-09,1.6853173374424143e-10,31.797657504258265
1818.85,0.6015680780699076,9.040989995252137e-09,1.268869307315267e-10,71.25233420911951
1821.85,0.6035470091845105,1.0804002909144423e-08,1.3497449897623388e-10,80.0447713537857
1824.85,0.6042620343076538,3.2805051305191376e-09,1.2129909547364541e-10,27.044761691828864
1827.85,0.5993558093332069,7.791327677156872e-09,1.7358378281644167e-10,44.88511282990017
1830.85,0.595933234500743,8.885305551679551e-09,1.5488717654917838e-10,57.36630849396605
1833.85,0.5949101934338743,5.079362763756716e-09,1.8384159766140185e-10,27.629017743371936
1836.85,0.5981308400235777,1.0754252816031355e-08,1.4536386020212167e-10,73.9816127686625
1839.85,0.6018023466746008,6.6241200331362115e-09,1.9104259982574047e-10,34.673523283175605
1842.85,0.6101827969906123,6.408447109982267e-09,1.222033766930875e-10,52.440834970354494
1845.85,0.6146266180145402,1.5187390991496406e-08,1.4138241779154285e-10,107.42064839978198
1848.85,0.6138180767817185,8.929241644404524e-09,1.6414741987097482e-10,54.39769721280539
1851.85,0.6213013230700596,7.596827235280924e-09,1.4559288189162541e-10,52.1785621424525
1854.85,0.6244037539073196,3.2415934829613392e-09,1.8088940339519663e-10,17.920306121411073
1857.85,0.6259841354172564,5.991699406814712e-09,1.6020858621446113e-10,37.39936509266739
1860.85,0.6272182863475316,5.439561000961817e-09,1.333847417664296e-10,40.780983858611414
1863.85,0.638099438584979,6.495940147197255e-09,1.5578694038570972e-10,41.69759115311007
1866.85,0.6345392305205453,6.790887780134709e-09,1.523315526504178e-10,44.57965314460467
1869.85,0.6315073974662265,4.962694605719247e-09,1.5162850075899956e-10,32.72929944487826
1872.85,0.6310416350705389,4.284054261877505e-09,1.415130886849409e-10,30.273201593496083
1875.85,0.6301024830118123,4.0935677129947846e-09,1.399174148819467e-10,29.257027914993092
1878.85,0.621432863018731,6.645842336097085e-09,1.05303825451802e-10,63.11111972982325
1881.85,0.6131647176458339,9.421618281422295e-09,1.457788239932097e-10,64.62953962271742
1884.85,0.6095617693447011,6.6896592554087376e-09,1.228406948819149e-10,54.45800564576272
1887.85,0.6250520613212746,8.199280846912158e-09,1.5534606474112872e-10,52.78074382235287
1890.85,0.6228016372629526,5.169259838540549e-09,1.6671197658683296e-10,31.007129447884076
1893.85,0.6127077936573623,7.610694774707275e-09,1.4187518208621962e-10,53.643594762628354
1896.85,0.6092634277328043,4.864426892825492e-09,1.3774249798428444e-10,35.31536718159774
1899.85,0.6022254147122726,4.8277761108602065e-09,1.7228359136546177e-10,28.022263017603
1902.85,0.5876668969241939,4.464686618651113e-09,1.7246221552208035e-10,25.88791176743
1905.85,0.5961319763048865,8.762627969785535e-09,1.567324070063687e-10,55.90820773542687
1908.85,0.5988025959349744,7.14052426712067e-09,1.1218402274707369e-10,63.650100007729755
1911.85,0.6015849058443076,6.907855453698296e-09,1.4315118821416766e-10,48.25566270091656
1914.85,0.6090765295180506,5.0944387082740586e-09,1.3555319689791003e-10,37.58257883147428
1917.85,0.6013110723648416,4.218823491097858e-09,1.487399207751656e-10,28.363760509695354
1920.85,0.5848941107352985,1.122757576604127e-08,2.101446854974585e-10,53.427835871571716
1923.85,0.5833229559409762,5.605731071880821e-09,1.5187833695593486e-10,36.90935247406111
1926.85,0.5918140091548475,8.779729638215054e-09,1.4763861612201596e-10,59.467704783679665
1929.85,0.5902062517413278,5.3184632877606805e-09,1.8374756956752376e-10,28.944400735631206
1932.85,0.587453364490302,4.935663385869684e-09,1.7043029746868587e-10,28.960011565881008
1935.85,0.5862456363190679,4.613423856958635e-09,1.563158871415395e-10,29.513467513262515
1938.85,0.5799158051292747,5.106252764760801e-09,1.1316595945326328e-10,45.121808620105824
1941.85,0.5591867949873289,3.765663153778207e-09,9.446103380176025e-11,39.86472519114051
1944.85,0.5376637793161348,6.0669182602197886e-09,1.5573180084340071e-10,38.95747835293128
1947.85,0.5159923538090319,7.186162351303477e-09,1.6263392044733672e-10,44.18612262151341
1950.85,0.4899827286164582,4.373376859442714e-09,1.38150666227165e-10,31.656574513013553
1953.85,0.46380460388473393,8.531397043535114e-09,1.6577760683752243e-10,51.46290386431191
1956.85,0.4409989825539144,2.3036820247300127e-09,1.2838264804923912e-10,17.943873722299855
1959.85,0.4256869968115316,4.764164288146976e-09,1.1317327823330501e-10,42.09619410622464
1962.85,0.415861683643817,8.596860405166397e-09,9.546619029155431e-11,90.05136141823125
1965.85,0.41243331009476986,1.1555129609254002e-08,2.052049028016362e-10,56.3102023952318
1968.85,0.41185036668967606,4.315327177066166e-09,1.6520406046533327e-10,26.121193177159846
1971.85,0.4116499291215971,3.832657976532539e-09,1.6571181328423122e-10,23.128453551821984
1974.85,0.41255383832450526,5.5270470538098174e-09,9.504031889817162e-11,58.15476124119093
1977.85,0.4141592716545661,1.1476049427421978e-08,1.406805449606779e-10,81.57524148509438
1980.85,0.4132791048940803,1.2938268839634742e-08,1.1567041354163709e-10,111.85460865476583
1983.85,0.41410839625408596,1.2521320989842894e-08,1.3887687821266546e-10,90.1613079944719
1986.85,0.4181454984703182,8.629520528820208e-09,1.3802631007477076e-10,62.52083768772401
1989.85,0.4215844153954596,5.719027338389884e-09,1.2667845470775964e-10,45.14601438408269
1992.85,0.4244989479300427,9.087499135860304e-09,1.357479216185519e-10,66.94392833060044
1995.85,0.4320960389000759,6.606109796513079e-09,9.078875491051878e-11,72.76352454688961
1998.85,0.4405560905148838,5.065003186831187e-09,1.095073574479784e-10,46.25262909149572
2001.85,0.4463737271777362,8.638344201523384e-09,1.4927631978753992e-10,57.86814823555441
2004.85,0.45322793711944526,6.955303843931716e-09,1.1901807628245676e-10,58.43905447963392
2007.85,0.4578913433226019,4.300083457070352e-09,1.773473599073089e-10,24.246673078853853
2010.85,0.45997674158651863,3.739851614204904e-09,1.428575395184198e-10,26.178888610374635
2013.85,0.4649758420303001,5.108402977280602e-09,1.729183999475701e-10,29.54227530921811
2016.85,0.46702654907168323,1.0577155736362684e-08,2.3541135653154057e-10,44.93052456008234
2019.85,0.4723962508478892,5.42609579271279e-09,1.4503138807917007e-10,37.413251466301766
2022.85,0.4799034669039628,4.5312241975783226e-09,1.6256724618476068e-10,27.872922153263904
2025.85,0.4867503122997599,3.666711769151161e-09,1.5838061083753418e-10,23.151266747622604
