Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1001.5699999999999,0.9322091682674692,4.8552184220880124e-09,1.285122550711283e-10,37.78019784495083
1004.5699999999999,0.921379055849564,7.389126358793661e-09,1.568224513596104e-10,47.117783804116264
1007.5699999999999,0.8918754090365869,3.942322933099404e-09,1.2612687414204516e-10,31.256803594922413
1010.5699999999999,0.8646478063895601,8.249101105407907e-09,1.5283781704512414e-10,53.97290582194344
1013.5699999999999,0.854394323825446,6.5786619461844726e-09,1.6117303439368796e-10,40.81738592893374
1016.5699999999999,0.8340703180427725,6.0566263084344415e-09,1.56703774900176e-10,38.65016214378151
1019.5699999999999,0.8249148861259957,5.087219205369579e-09,1.5365004734770657e-10,33.10912878443387
1022.5699999999999,0.8335780925323762,8.940421834920951e-09,1.1245387827847042e-10,79.50301022772834
1025.57,0.8393268436702037,6.804888154434217e-09,1.633571778561881e-10,41.65649923522135
1028.57,0.8285046541049376,9.231990806598939e-09,1.446477857535938e-10,63.823934521372855
1031.57,0.8375235132324915,9.471122388208084e-09,1.773116124413807e-10,53.41512751365476
1034.57,0.8409594199434,6.933892903269978e-09,1.4573733747554912e-10,47.57801276857622
1037.57,0.8301926108594521,9.526164009293723e-09,1.3700959924702938e-10,69.52917212842857
1040.57,0.8138075148220282,6.988595640991967e-09,1.555593629113872e-10,44.92558667119863
1043.57,0.8155095126898839,6.818355348223152e-09,1.6843706222586618e-10,40.48013696106892
1046.57,0.8142115445833582,5.8031615602598885e-09,1.422137926330272e-10,40.80589830857365
1049.57,0.8224370791641474,4.408575990500006e-09,1.5623813534909437e-10,28.217028964468884
1052.57,0.839893694894727,6.602024113787454e-09,2.071574839369116e-10,31.869590170336576
1055.57,0.8739606241840944,6.619074734660116e-09,1.520817852271639e-10,43.52312622299398
1058.57,0.8957516748511233,6.732828086751244e-09,1.82048611632168e-10,36.9836826899566
1061.57,0.9126531169637756,6.096935791345359e-09,1.5659999878563745e-10,38.93317904613253
1064.57,0.9413681522583913,7.680635979204386e-09,1.901579675404486e-10,40.39081863646147
1067.57,0.9629574091336321,4.771604759218405e-09,1.842671170872297e-10,25.89504212495813
1070.57,0.9720494915213744,5.895145609346103e-09,1.7249685956049035e-10,34.17537933366736
1073.57,0.988058158623908,5.716140285785967e-09,2.21204473746243e-10,25.840979565102725
1076.57,1.0078792411086057,4.255209974558704e-09,1.7417908530919248e-10,24.430085661577024
1079.57,0.9903098653230894,8.1165557434236e-09,1.852615002541506e-10,43.81134629855054
1082.57,0.9767753555640012,6.844480479715128e-09,1.8682260403035612e-10,36.636254564800915
1085.57,0.9891172203824782,2.255633777204089e-09,2.0693301604246643e-10,10.900308806890399
1088.57,0.9982057405263186,2.5257344339072052e-09,3.3112609385601335e-10,7.62771186195158
1091.57,0.9960795762406889,4.996960945807945e-09,1.4205716532208638e-10,35.175705037323034
1094.57,0.9882346411146218,8.076450858510614e-09,1.8612500586321528e-10,43.39261573722158
1097.57,0.9912650246611389,9.190534909501238e-09,1.6360578894735588e-10,56.17487601528889
1100.57,0.9807695693995687,3.266505752947272e-09,2.1074219339413492e-10,15.500008329315323
1103.57,0.9629900994931745,4.880707175460941e-09,2.2058221248436069e-10,22.12647665689265
1106.57,0.952450265854868,9.098224168627926e-09,1.326724611989647e-10,68.57658391505684
1109.57,0.9508164765622075,6.369562963385091e-09,1.931784407095033e-10,32.972431809631765
1112.57,0.9510950629770102,7.474361086262297e-09,1.419921896471631e-10,52.63924096695293
1115.57,0.9446158782681969,6.588927164625055e-09,1.9703517266599827e-10,33.440360294424146
1118.57,0.942083918852103,7.497904466570908e-09,1.8686442071625541e-10,40.12483723670496
1121.57,0.9397876994604065,7.055655290995596e-09,2.037951754518392e-10,34.62130678683797
1124.57,0.9461300838418883,1.068542048920201e-08,1.8696899125574426e-10,57.15076290156602
1127.57,0.9445640983733382,8.722098086405207e-09,1.3288180129328137e-10,65.63801815987428
1130.57,0.9440240015161993,9.092799075743697e-09,1.500133990745397e-10,60.61324609560779
1133.57,0.9419473824415823,4.35200927432818e-09,1.561325164893486e-10,27.87381752490408
1136.57,0.949261748446535,3.204497890836407e-09,1.7108350958563123e-10,18.730606465800154
1139.57,0.9551727932056631,6.876103686583938e-09,1.4231056688453685e-10,48.31759044402401
1142.57,0.9472584120524732,7.445899435162779e-09,1.6576236812425393e-10,44.91911837059062
1145.57,0.9404384093847731,1.6111621660472545e-08,1.5814745308956605e-10,101.87721234655487
1148.57,0.9525945761286865,6.501636222834091e-09,1.524296351369156e-10,42.65336079164777
1151.57,0.955175409226336,4.1405204525503854e-09,1.77277497146743e-10,23.356153596432115
1154.57,0.9310034773175074,9.89478476311751e-09,1.2044764602301553e-10,82.15008835645308
1157.57,0.9449636028308234,1.07454880154874e-08,1.359522524239552e-10,79.03869059836195
1160.57,0.9638199559732185,6.465581726853081e-09,9.257927278180192e-11,69.83832916998246
1163.57,0.9631198334371197,8.08404555668658e-09,1.4399268502257498e-10,56.14205718449637
1166.57,0.9626159361014412,7.806432718930122e-09,1.9761086851865317e-10,39.50406562882571
1169.57,0.9851193985252157,5.652475380617844e-09,2.433144333713628e-10,23.23115526809154
1172.57,0.988511060909595,5.068401286117917e-09,1.2560979142086563e-10,40.35036782392094
1175.57,0.9776979218722368,4.446806229710695e-09,1.199954367480742e-10,37.05812779403098
1178.57,0.9588827686858966,6.406226261874237e-09,1.6753940788039655e-10,38.23713085131308
1181.57,0.9618814113415736,8.43056635177259e-09,1.7183831147907805e-10,49.061040458367415
1184.57,0.9637836781282964,5.755661655597778e-09,1.745678455706191e-10,32.9709153297043
1187.57,0.9534326517713015,4.376095295163833e-09,1.3316664040421144e-10,32.86179843450821
1190.57,0.9516091636692429,7.71540091808772e-09,1.759177067319896e-10,43.85801214338318
1193.57,0.96446728944059,7.970757935360234e-09,1.6710562974327811e-10,47.69891922615408
1196.57,0.9618228439419797,6.523738873850206e-09,1.3409622664024078e-10,48.64968267416187
1199.57,0.9535747266555568,6.587739015847272e-09,1.6576152147761351e-10,39.742269237900075
1202.57,0.9384137008542829,6.587240738268831e-09,2.140863936502469e-10,30.769077034528458
1205.57,0.9325447068771334,5.578991673904121e-09,1.847678095915434e-10,30.19460849937718
1208.57,0.9283383033751645,7.717303280630517e-09,1.665653419882435e-10,46.331987125960566
1211.57,0.91757532797635,6.393874701989854e-09,1.4872562732793312e-10,42.991075693307764
1214.57,0.9101748591296692,6.909437153900344e-09,1.8299131606658164e-10,37.75827893049491
1217.57,0.9216219999348464,8.3509711267601e-09,1.7971229068004944e-10,46.46855868988806
1220.57,0.9240846998845509,6.7138089927156044e-09,1.581611917778701e-10,42.44915530318481
1223.57,0.9102314059787283,6.940157554961735e-09,1.715169480872666e-10,40.463392290717714
1226.57,0.8905850296965032,7.188493848876088e-09,2.463744628483204e-10,29.1771061244349
1229.57,0.8774344294115058,8.702740615081233e-09,1.6277070197090025e-10,53.46625965056714
1232.57,0.8675185842070112,6.973484245799561e-09,1.7308343436545092e-10,40.28972657819837
1235.57,0.851476585454308,5.216273587149953e-09,1.5445578948148722e-10,33.771952509265866
1238.57,0.8429343783122133,1.1417589731469458e-08,1.5729072158968191e-10,72.58908609532654
1241.57,0.8500184145743974,6.671423531225608e-09,1.6370772345695417e-10,40.75203900187283
1244.57,0.8578102453499493,7.967268502923738e-09,1.5800017170682803e-10,50.425695218275706
1247.57,0.8475215356917204,5.441226949637301e-09,1.6384913185635709e-10,33.208762768468645
1250.57,0.854207097294925,3.745285873241126e-09,1.5569253362504809e-10,24.055654988959454
1253.57,0.873257213541419,5.701302361581881e-09,1.5438164000443573e-10,36.92992483703418
1256.57,0.8864591913132139,3.938564630476596e-09,1.4616346776728085e-10,26.946299856182367
1259.57,0.8968946173557453,5.463597954239311e-09,1.8145437649692193e-10,30.110036802182016
1262.57,0.920862115499375,7.415051623494605e-09,1.844229724271785e-10,40.20676776816685
1265.57,0.9235420764118922,4.595859210657119e-09,1.6662907535820654e-10,27.58137618406205
1268.57,0.9328143092124398,7.851014416117217e-09,1.9408198996069177e-10,40.45205027889149
1271.57,0.9487153381818537,6.131821462307332e-09,1.8916083894252498e-10,32.41591386772416
1274.57,0.9490952468704941,6.208846856089119e-09,1.7617603159727325e-10,35.242290337667114
1277.57,0.9486411286390185,5.658830367362194e-09,1.8361146484636995e-10,30.819591642041573
1280.57,0.9668669761005338,7.015915726389641e-09,1.718541239369873e-10,40.824831931075
1283.57,0.9651984064356715,7.1234500462095274e-09,1.605169121045565e-10,44.3781901409211
1286.57,0.9528621875548321,8.002206363934342e-09,1.589999538385291e-10,50.32835652305224
1289.57,0.9707458711261753,7.506108578206886e-09,1.487831304673274e-10,50.44999762157322
1292.57,0.9731601612034936,6.560359823755504e-09,1.7192641948172755e-10,38.15795061359225
1295.57,0.9824283765786385,5.360203376458359e-09,1.59153708097321e-10,33.67941244058633
1298.57,1.0031365031394046,8.49622853036251e-09,1.2749669871919998e-10,66.63881195131718
1301.57,1.0206470219635666,7.025538489046398e-09,2.000389537548543e-10,35.12085199993659
1304.57,1.0108048772849882,9.225547537067512e-09,1.1798818534577254e-10,78.19043500017742
1307.57,1.0163789165999704,4.807501077796053e-09,1.8823869627014226e-10,25.53938787855174
1310.57,1.0062172052386578,7.831170454664458e-09,1.4887885673758182e-10,52.60095776036154
1313.57,0.986939113975949,7.84321649109786e-09,1.6918208423391336e-10,46.359616188755105
1316.57,0.9686370154622974,4.458276124151595e-09,2.058594202183468e-10,21.65689633937024
1319.57,0.9671444781211883,5.194414279100878e-09,1.317239218414878e-10,39.43409979359454
1322.57,0.9698442298160654,9.12103518545514e-09,1.8235418939289205e-10,50.01823767154245
1325.57,0.9635682908102696,8.61053122603354e-09,1.6104274123343034e-10,53.467366241317485
1328.57,0.9519462679046024,7.861508473865725e-09,1.65641853749123e-10,47.46088199286014
1331.57,0.9399939017078625,5.982538451220043e-09,1.0993020808369007e-10,54.421241945303386
1334.57,0.9333732745642074,3.892190395357239e-09,1.3138034057066444e-10,29.625363874466284
1337.57,0.9137058979042981,7.691137126221003e-09,1.8177586283838846e-10,42.31110228897093
1340.57,0.8953253038674401,8.578767881362392e-09,1.6495419451046568e-10,52.006970218742175
1343.57,0.8939443880955658,7.3388297891835166e-09,1.8336554312023096e-10,40.02294904649299
1346.57,0.8991465925589305,4.100626927981734e-09,1.5416730283218627e-10,26.598551396111123
1349.57,0.891402130309309,6.389823883330657e-09,1.3000921161756166e-10,49.14900878044797
1352.57,0.8952655221114645,5.871880824605885e-09,1.7422881859186288e-10,33.7021215667023
1355.57,0.9060638092166665,6.958681491948553e-09,1.7036266308551805e-10,40.84628266497254
1358.57,0.908666110446103,6.4146617650241654e-09,1.6538633550773821e-10,38.78592354882929
1361.57,0.90404943853736,4.954303983192551e-09,1.8383848570107797e-10,26.949221020283353
1364.57,0.9051003155302527,5.3563165143912396e-09,1.5440059403315335e-10,34.69103566558245
1367.57,0.9055344508531875,3.584629116893617e-09,1.6391563299629764e-10,21.868744617998598
1370.57,0.9026929979174126,4.528942545654556e-09,1.6491378616923842e-10,27.4624860107623
1373.57,0.9010160782621875,7.924089813319599e-09,1.5925187793828576e-10,49.75821896675146
1376.57,0.9102762233751157,6.894991226877432e-09,2.0422977989264057e-10,33.76094921368465
1379.57,0.9040675377541613,6.3689038927155545e-09,1.4541247008369619e-10,43.79888388561005
1382.57,0.9170687163020275,5.925004476306872e-09,1.1365941499797408e-10,52.12946482623091
1385.57,0.9348491884727473,1.141650150800853e-08,1.4318061284291515e-10,79.734967474498
1388.57,0.9464964039033227,9.850850735402396e-09,1.7842782522661208e-10,55.20916215221103
1391.57,0.9533995584489668,6.367576025518083e-09,2.067490267839347e-10,30.798577988822103
1394.57,0.9697523589331588,8.79343516048391e-09,1.5075208240194877e-10,58.33043909163432
1397.57,0.9741607897779075,9.903071502289453e-09,1.3027692468675396e-10,76.01554554731025
1400.57,0.9741439047854686,9.919304383038455e-09,1.7089750232112903e-10,58.042418691405736
1403.57,0.9743863530136526,8.15143396715167e-09,1.847042684688116e-10,44.1323529484544
1406.57,0.9791056430765055,4.229241456777184e-09,2.330725442717944e-10,18.145601276164516
1409.57,0.9855460675159954,9.19540269434627e-09,1.8101296725723535e-10,50.79969039609629
1412.57,0.9754119496122834,1.2289850876046084e-08,1.8126336813288244e-10,67.8010731160888
1415.57,0.9605100627776402,8.232756938997788e-09,1.9715494008810127e-10,41.75780193648139
1418.57,0.9507097711384583,6.567912968602043e-09,1.767476701159813e-10,37.1598277040495
1421.57,0.9439120124927382,8.176770916858676e-09,2.0068834456400734e-10,40.743626315831136
1424.57,0.9371992642422207,5.024254058771685e-09,2.0887529095454884e-10,24.053845889626842
1427.57,0.9290807722724209,8.686409946411138e-09,1.5420850968016114e-10,56.32899224840016
1430.57,0.9293741102409684,9.309117090141772e-09,1.8503239375012017e-10,50.31074235959684
1433.57,0.9374441151311891,3.5373796819248434e-09,2.0086667039006555e-10,17.610585544408938
1436.57,0.9242253349662338,8.098937490420173e-09,1.8725770221165064e-10,43.25022359436108
1439.57,0.9069921293215725,8.02144258989524e-09,1.7670829746874898e-10,45.393695173334116
1442.57,0.8927362796852284,6.366821888413046e-09,1.3797721970539802e-10,46.14400769929386
1445.57,0.8723024480369809,8.437166322459413e-09,1.6174278470606964e-10,52.16409707420349
1448.57,0.8476721101364557,9.952139465997069e-09,1.416993652541163e-10,70.23418522834889
1451.57,0.8440828747238692,6.923914013298984e-09,1.5251396317461025e-10,45.39855806757792
1454.57,0.8469688154444489,8.078535534902198e-09,1.572416202221714e-10,51.37657271330448
1457.57,0.851726053964831,6.694793244312978e-09,1.6279702147053673e-10,41.12356100768473
1460.57,0.8618211986662067,6.208856502581787e-09,1.6301847661395883e-10,38.08682691401215
1463.57,0.8694636564576413,7.030204155763202e-09,1.6276851192200366e-10,43.19142611030305
1466.57,0.8599550034420856,7.477395934072119e-09,1.6460328530882776e-10,45.426772133029246
1469.57,0.8544684385805411,8.343389172235194e-09,1.6114742679527177e-10,51.77488302580825
1472.57,0.8544089509185832,6.659858035313208e-09,1.5966033561363286e-10,41.71266463719336
1475.57,0.8575061762802956,4.955557061745567e-09,1.604075365550529e-10,30.893542586415744
1478.57,0.8682001003072104,6.262991684259144e-09,1.5744799006957638e-10,39.77816218226427
1481.57,0.8908528266055088,5.2051158358571015e-09,1.9063136692711036e-10,27.30461371473733
1484.57,0.906532777518871,7.496381656992368e-09,1.7976887504579457e-10,41.70010884855751
1487.57,0.9351313360665688,7.980256276630262e-09,1.3995152485313298e-10,57.02157432728833
1490.57,0.9660760184812398,5.7218955471060215e-09,1.790666764434212e-10,31.953994236967592
1493.57,0.9768347152512403,8.825932155120557e-09,1.9691287765827803e-10,44.82150817193912
1496.57,0.9844551233016712,3.6649100573639377e-09,2.0668043480715124e-10,17.73225443803416
1499.57,0.996054188315485,1.1203043592410797e-08,1.6860345335720907e-10,66.44610990663189
1502.57,0.9864128358114609,5.8555724251519045e-09,1.9268756538199045e-10,30.388948106452105
1505.57,0.9767512515893761,4.730859410589597e-09,1.7507979859033097e-10,27.0211609145115
1508.57,0.9909583423302872,1.1324454628676395e-08,1.7256314044207605e-10,65.62499152290088
1511.57,0.9950653576047858,6.603809451803415e-09,2.4111423151597146e-10,27.388717000580602
1514.57,0.979908651753462,7.990384470014972e-09,2.0490769994330091e-10,38.99504251048621
1517.57,0.9981608993608094,9.811923426317434e-09,1.5139867885398593e-10,64.80851418644404
1520.57,1.0163661021515706,4.7126763594122954e-09,1.6350139811714974e-10,28.82346214578321
1523.57,1.0105834938621918,7.417384232699862e-09,2.1815657852370387e-10,34.00027761204517
1526.57,1.0088622555055131,6.140366576850963e-09,2.0984457237853367e-10,29.26149819960318
1529.57,1.0290060454086047,4.02636811888261e-09,2.0991851641406773e-10,19.180623928098523
1532.57,1.010120353242904,6.696765716438256e-09,1.6809555793466256e-10,39.83904035727843
1535.57,0.9693868154066121,5.941112434262666e-09,1.8429520889514614e-10,32.23693372106506
1538.57,0.9598195999083053,3.346188621531496e-09,2.467124573420031e-10,13.563111719538629
1541.57,0.9567211299459834,5.6420674467778885e-09,2.0278657605745766e-10,27.822687065731916
1544.57,0.9400672900237388,4.29138287918545e-09,1.105280962436357e-10,38.82617203254825
1547.57,0.9261517172783423,6.540426386452816e-09,1.5906845350673982e-10,41.11705521909594
1550.57,0.9284554932231291,5.873358608657727e-09,1.5210470023256526e-10,38.613919225885006
1553.57,0.9276620227990343,5.98459567352689e-09,1.8397374389936345e-10,32.52961833945478
1556.57,0.9200214092170856,5.534249154844112e-09,1.8503429367758184e-10,29.90931596975974
1559.57,0.9181883553983207,5.4791976996027746e-09,1.6481246908364517e-10,33.24504347314879
1562.57,0.9201355435502111,5.7959580715187605e-09,1.5922007303579167e-10,36.40218196744493
1565.57,0.9291319284007539,7.325159189289084e-09,1.8606926713269534e-10,39.36791551968195
1568.57,0.9284673484068611,1.0833018578324243e-08,1.6183743922387086e-10,66.93765441591579
1571.57,0.9333937133560676,5.624790710365371e-09,1.8722882976652728e-10,30.042332248614894
1574.57,0.9465095402020186,7.948596411729187e-09,1.7925173853122458e-10,44.34320401497578
1577.57,0.9518755692818405,5.613917227237391e-09,1.9112238593298165e-10,29.373415363315676
1580.57,0.9373080828922916,1.122936735114841e-08,2.0036662044551608e-10,56.04410218717998
1583.57,0.9179563520096172,6.759612698380275e-09,1.761069087265246e-10,38.38357476864942
1586.57,0.9104978140291218,7.769348167176593e-09,1.5646144842731892e-10,49.65662944623506
1589.57,0.9004111337819997,8.176840720520624e-09,1.7575188299494202e-10,46.52491103469967
1592.57,0.892299679009021,4.685740587811422e-09,1.6535803124669684e-10,28.336939866082396
1595.57,0.8997212879938475,1.2052872237062222e-08,1.8930684002434388e-10,63.66844555385471
1598.57,0.9108165547796915,7.347057957102448e-09,1.738884717270116e-10,42.251552872559785
1601.57,0.9093612979188949,6.773656397024537e-09,1.1460873108873452e-10,59.10244649493684
1604.57,0.9260827476959763,4.073064114692744e-09,1.5553190164570666e-10,26.187965758760967
1607.57,0.9385199491110999,5.392699681381049e-09,2.0832004728698353e-10,25.88660933794825
1610.57,0.9433627422625436,6.328023128752257e-09,2.4132108092917157e-10,26.222421615165686
1613.57,0.9517409228732058,7.738100258459084e-09,1.6873027063516346e-10,45.860770739773
1616.57,0.9560047178790779,6.95990088339308e-09,1.2524437489243359e-10,55.570566657150124
1619.57,0.9438302348263775,6.0245075400416904e-09,1.550078924927927e-10,38.86581156067139
1622.57,0.9418960649421892,7.65857976407705e-09,2.2631363432657577e-10,33.84055842179417
1625.57,0.9270631452733505,8.040527091737439e-09,1.8539471818072877e-10,43.36977434221871
1628.57,0.9041766799105758,1.0190748200670386e-08,1.663506180180007e-10,61.26065729174298
1631.57,0.9071124746322949,8.045794355962539e-09,1.4558421119721186e-10,55.265569595754535
1634.57,0.9060230603089773,6.886469843311078e-09,1.3972499776891553e-10,49.285882650005696
1637.57,0.9048198778196891,7.927263260694197e-09,1.4424163301288266e-10,54.9582190322692
1640.57,0.9194313224862536,6.144432596018876e-09,1.9425287287276685e-10,31.631102825662715
1643.57,0.9340486529515726,6.5505197698865016e-09,1.389520279097287e-10,47.142311403631325
1646.57,0.9241718029131998,7.844484342362035e-09,1.5192408819312849e-10,51.63423678008186
1649.57,0.9297669541835942,4.37093202139665e-09,1.9493299035520754e-10,22.42274134014937
1652.57,0.9283770951486172,7.144440244869572e-09,1.6696495596842096e-10,42.790058569061884
1655.57,0.9168166448267735,6.31600378053199e-09,1.7220727979509893e-10,36.67675250458108
1658.57,0.9093207508446411,7.679723884273751e-09,1.692551401966307e-10,45.3736523177488
1661.57,0.9029937313375614,6.025447103425915e-09,1.832093288265604e-10,32.888320382037165
1664.57,0.8870149547005018,7.224798505294251e-09,1.4085341655633686e-10,51.29302988830635
1667.57,0.8731488751201115,5.312465164915738e-09,1.4494557248436634e-10,36.65144835996101
1670.57,0.8684973379269175,5.812719102846622e-09,1.4784970281404763e-10,39.31505435731142
1673.57,0.8702206414519811,7.076251370265457e-09,1.6695904017299503e-10,42.38315794660404
1676.57,0.8734855679035679,4.7814025450381795e-09,1.522001823109387e-10,31.41522219250678
1679.57,0.8795431257898899,4.650620666120176e-09,2.2806899587396237e-10,20.39128838314457
1682.57,0.8884302756535737,8.144133078803993e-09,1.4504818697238465e-10,56.147775775746396
1685.57,0.8834007098819511,8.421911767207074e-09,1.3904198792306735e-10,60.570996524207935
1688.57,0.8773424551625122,4.335795389466692e-09,1.515848613486598e-10,28.60308972077327
1691.57,0.887836809268206,7.561745255964838e-09,1.56176003253869e-10,48.41809944177521
1694.57,0.8943588852018389,6.19632954296911e-09,1.5213793604482538e-10,40.72836600822194
1697.57,0.8978335878478104,5.865650438034012e-09,1.646918376183557e-10,35.615914685624084
1700.57,0.9161381000708002,6.169436859727787e-09,1.5370180283238378e-10,40.13900127414728
1703.57,0.9410937461162536,5.6891113826855055e-09,1.82999112816847e-10,31.088191057950105
1706.57,0.9587174407768897,7.831161602354488e-09,1.8636836886396646e-10,42.01980008780669
1709.57,0.9688528836616236,8.584855443677001e-09,1.731721324960171e-10,49.57411634273459
1712.57,0.9914341632408239,4.3674203296974155e-09,1.7002955651721464e-10,25.68624196379196
1715.57,1.0231384163764263,6.99584064918761e-09,1.8367416431831272e-10,38.088321649111265
1718.57,1.0271048921086958,8.47971183949459e-09,1.6324523936429332e-10,51.94461947261759
1721.57,1.0120907945190973,7.2815557512721344e-09,2.0513622620426417e-10,35.496196288711744
1724.57,1.0107143418683622,9.567682749791483e-09,1.9686490652746406e-10,48.600245308102814
1727.57,1.002618566851152,5.5942060648796084e-09,2.3366787025840756e-10,23.940844150687525
1730.57,0.9769062171253072,9.255378993274566e-09,1.6697355814435518e-10,55.430207609715836
1733.57,0.9832593697043963,4.735837587833165e-09,1.6903857580457943e-10,28.016312639241168
1736.57,0.9939480161208477,1.0683234033896661e-08,1.3707243055466538e-10,77.93860509124129
1739.57,0.9817374847956518,8.924222241305721e-09,1.7846839110785098e-10,50.00449763629397
1742.57,0.9776612646524553,7.662284252304335e-09,1.4651226175848337e-10,52.297904355166864
1745.57,0.9853574983283125,7.066479728968928e-09,1.8793307477565232e-10,37.60104354917108
1748.57,0.9638397932544791,5.508411762738246e-09,1.6139947678757786e-10,34.12905588280198
1751.57,0.9373026897345502,1.1814646741377548e-08,1.4674627811550824e-10,80.51070795865704
1754.57,0.9426244849187376,5.101084609097196e-09,8.092250476370907e-11,63.03666234741729
1757.57,0.9472285937094732,5.183148501501454e-09,1.3718515625164317e-10,37.782137974124815
1760.57,0.9447172681956859,7.020420601727385e-09,1.4868455054944032e-10,47.21688013841739
1763.57,0.9490151725486743,9.218534512149e-09,1.993584479728085e-10,46.24100260554979
1766.57,0.9650980553589252,5.835848394582731e-09,1.974771946169553e-10,29.552011845734757
1769.57,0.9566856893067547,1.8284686920739297e-09,1.3594295494741453e-10,13.450264434675693
1772.57,0.9472006695281404,6.527675519177489e-09,1.726502622241336e-10,37.80866264021827
1775.57,0.9425055495534029,6.801581879438547e-09,1.3002331955677816e-10,52.310477094598824
1778.57,0.9388823293447942,7.160170855459684e-09,1.5336778194414678e-10,46.686277682931234
1781.57,0.92555377593757,4.806470256506691e-09,1.7469746270806474e-10,27.51310855921667
1784.57,0.9319452464253034,4.6375896602734134e-09,2.294294042972885e-10,20.213580183750764
1787.57,0.9302541912365667,4.10057009944255e-09,1.7257725997678255e-10,23.760778795504198
1790.57,0.9192300498196627,9.23230270394522e-09,1.6586148678937913e-10,55.66272727115338
1793.57,0.918005954541863,6.978799226747871e-09,1.5189159973370437e-10,45.9459195833283
1796.57,0.9304838605147069,4.632746140180096e-09,1.297589931174234e-10,35.70269797013424
1799.57,0.9201995732836381,8.9857400223708e-09,1.689571008919431e-10,53.18355946529676
1802.57,0.9097492816749119,6.370507461856429e-09,1.6567112172821308e-10,38.4527333152689
1805.57,0.9191993324927815,7.844758388270032e-09,1.534896661169266e-10,51.10935860850716
1808.57,0.9307436191420786,8.053592100763075e-09,1.5079342823818153e-10,53.40811065083188
1811.57,0.9310413352990237,6.460443016174311e-09,1.310988215688671e-10,49.279184502666155
1814.57,0.9407470523445168,5.807483446349891e-09,1.6456850576141974e-10,35.289154625789614
1817.57,0.9494202244283381,8.55579558990752e-09,1.8452157450782447e-10,46.36745384775978
1820.57,0.9519534588433792,8.086597388486144e-09,1.5344113086567642e-10,52.70162793289901
1823.57,0.9526042908785527,1.1265208114161715e-08,1.696505431455126e-10,66.40242881214547
1826.57,0.9531959249174206,1.1194155569415181e-08,1.5304250012814973e-10,73.1440976202152
1829.57,0.9576204857378108,8.503297633191061e-09,1.560518698531535e-10,54.49020022120053
1832.57,0.9645446883374502,1.026170983467768e-08,1.8734339168092264e-10,54.77486951957773
1835.57,0.9614904530767868,5.509600728867443e-09,1.6451207484857975e-10,33.49055523090686
1838.57,0.9582366043953767,8.419621289828804e-09,1.838084764688848e-10,45.806490819013355
1841.57,0.9638332283092059,6.227310040951261e-09,9.665177979431887e-11,64.43037111373813
1844.57,0.9507782165178059,9.786592950002032e-09,1.5425815007442552e-10,63.442955495578396
1847.57,0.9460587904337894,5.719915966946843e-09,1.8736089885747585e-10,30.528867025226774
1850.57,0.9601474524940218,6.031143560133952e-09,1.6122953989183162e-10,37.40718707117955
1853.57,0.9552025070830172,6.123598440496131e-09,1.5862123845491296e-10,38.60516094909146
1856.57,0.9499464576125011,3.730282722392039e-09,7.266893747059518e-11,51.332561782693794
1859.57,0.9599286760646678,6.399024484877442e-09,1.8974489281924962e-10,33.72435689730597
1862.57,0.9535502036561215,6.7154635144394606e-09,1.9025550265338255e-10,35.29707903730934
1865.57,0.9427910375773477,4.7402535786520396e-09,8.401884489204791e-11,56.41893297560305
1868.57,0.9551253614910397,1.0560450936945605e-08,1.4382300400610504e-10,73.42671646948308
1871.57,0.9493643226487546,7.692436423148898e-09,1.4885164970571273e-10,51.67854329029766
1874.57,0.9205434530157298,5.09180356882522e-09,1.7382080439248226e-10,29.293407003962987
1877.57,0.9329763822152172,7.50981246183798e-09,1.2991697061974488e-10,57.80470731432398
1880.57,0.938435227728314,3.660815425231456e-09,9.808643127992674e-11,37.32234293226485
1883.57,0.9118387060248944,8.669438186156456e-09,1.5445295445375645e-10,56.129960199318205
1886.57,0.8980249514881714,9.2339865115449e-09,1.6161976011532296e-10,57.13401941047329
1889.57,0.9053317258271522,8.088010383181793e-09,1.8043967391607248e-10,44.82390267976073
1892.57,0.881065047966274,6.389892485921595e-09,1.8744908112939373e-10,34.08868396378392
1895.57,0.8553845412132995,8.453124091488372e-09,1.644408963305298e-10,51.405242127222465
1898.57,0.8499055704744883,7.387299788988824e-09,1.5194227031603193e-10,48.61912207592811
1901.57,0.8513801548233088,7.078509961645909e-09,1.628081802844477e-10,43.47760628046333
1904.57,0.8492326537228463,7.678564185508079e-09,1.6013420183811871e-10,47.9508068692934
1907.57,0.8401289252167291,4.450540052765568e-09,1.2236768688096752e-10,36.37022294206481
1910.57,0.8508249052659491,8.052786270796798e-09,1.4854756983519778e-10,54.21015153415671
1913.57,0.8696740282924319,1.1111981434641247e-08,1.3772656777020727e-10,80.68146628892445
1916.57,0.8809998011738799,5.0509528440247615e-09,7.084953433608798e-11,71.29126382206869
1919.57,0.8979250692857911,6.950239357568725e-09,1.9004521746408896e-10,36.57150361535431
1922.57,0.9327914495615368,1.2499304688430826e-08,2.3418230769833455e-10,53.374248512966204
1925.57,0.9488100353083874,6.938435372589935e-09,1.1750273275381474e-10,59.04914047511527
1928.57,0.9463404540851892,1.0521261384249038e-08,1.6828136470398576e-10,62.52184490395829
1931.57,0.9580536513016534,5.020775439856514e-09,1.4657440282758581e-10,34.254108104826514
