Time(s),SampEn
1034.79,0.0009638164313439599
1037.79,0.0009447444708696089
1040.79,0.0008951726583777065
1043.79,0.0009278243798210178
1046.79,0.0031034673576616793
1049.79,0.0019243839406250611
1052.79,0.000696703924769936
1055.79,0.0014981152232220777
1058.79,0.002685907427425851
1061.79,0.0019460147329266736
1064.79,0.0033449559334254282
1067.79,0.001986892622570853
1070.79,0.00048567571390069645
1073.79,0.0018311987366772444
1076.79,-1.704287390198158e-06
1079.79,0.001491092179830237
1082.79,1.4129504364016216e-05
1085.79,-1.704287390198158e-06
1088.79,0.000965872752794947
1091.79,0.00023844652436028174
1094.79,-1.704287390198158e-06
1097.79,0.0012754184277714445
1100.79,2.1919554226465845e-06
1103.79,0.00022376414941736717
1106.79,0.0010546406191201847
1109.79,0.0004723028234860875
1112.79,0.00154611949793053
1115.79,0.0015470426079434484
1118.79,0.0014127338718463096
1121.79,0.001885142228815484
1124.79,-1.704287390198158e-06
1127.79,0.0026235771486928755
1130.79,0.002431138687876628
1133.79,0.0006271904239760214
1136.79,0.002007958787328495
1139.79,0.0018449272239191693
1142.79,0.00047734146226618285
1145.79,0.0017270710205914356
1148.79,9.24684585021489e-05
1151.79,0.002746179134182731
1154.79,0.002779366614982952
1157.79,0.001605029042696885
1160.79,0.001253664635376677
1163.79,0.0012764040270903236
1166.79,0.0030153334697546304
1169.79,0.0015390978112579353
1172.79,0.0016547514551643178
1175.79,-1.704287390198158e-06
1178.79,0.0017529474170518127
1181.79,0.0019871496707433607
1184.79,0.0003323026163149343
1187.79,7.727658768103671e-05
1190.79,0.0011459812302061887
1193.79,0.0013731335191497546
1196.79,0.0013728390992309258
1199.79,-1.704287390198158e-06
1202.79,0.0006821417338672419
1205.79,0.0026221324136796935
1208.79,0.0005007960243845355
1211.79,0.0019102483840994237
1214.79,0.0024381155737094058
1217.79,0.0026318452288020882
1220.79,8.338246618001826e-05
1223.79,0.0022961012758192217
1226.79,0.0005013167682635777
1229.79,0.0006237056507362355
1232.79,-1.704287390198158e-06
1235.79,0.0018526607978752675
1238.79,0.0014088836962760933
1241.79,0.002032895224926004
1244.79,0.002000199325545729
1247.79,-1.704287390198158e-06
1250.79,-1.704287390198158e-06
1253.79,4.66202970388667e-06
1256.79,0.002660031774262746
1259.79,0.002942820697996244
1262.79,0.0015333820444887725
1265.79,0.0023075107128518505
1268.79,-1.704287390198158e-06
1271.79,0.002608789724700215
1274.79,0.0027428204217384176
1277.79,0.0018473285399529893
1280.79,0.002118492491191017
1283.79,-1.704287390198158e-06
1286.79,0.0006898915015920954
1289.79,0.0036283982791044537
1292.79,0.0005008299461994883
1295.79,-1.704287390198158e-06
1298.79,0.0017967828850170265
1301.79,0.0006588604664048548
1304.79,-1.704287390198158e-06
1307.79,0.0013858465123790626
1310.79,0.002144984291303238
1313.79,0.0026729929249036644
1316.79,0.0025079074597431205
1319.79,-1.704287390198158e-06
1322.79,0.002402420789298294
1325.79,0.002289379052847077
1328.79,-1.704287390198158e-06
1331.79,-1.704287390198158e-06
1334.79,0.0012001960241557219
1337.79,0.0008473900466024314
1340.79,0.0017806242403180614
1343.79,0.0014468314641949995
1346.79,0.002607351019034227
1349.79,-1.704287390198158e-06
1352.79,0.000768991996794922
1355.79,0.0014518816657657636
1358.79,0.001680429579979032
1361.79,0.0030587990965014055
1364.79,0.0004748401019156811
1367.79,0.0021295676427338255
1370.79,-1.704287390198158e-06
1373.79,-1.704287390198158e-06
1376.79,-1.704287390198158e-06
1379.79,-1.704287390198158e-06
1382.79,0.00046810553582870987
1385.79,0.001309297326460199
1388.79,0.00044768178282941404
1391.79,0.0012793753879786955
1394.79,0.0008035402857851342
1397.79,0.0018528546106902236
1400.79,0.0011112265445972066
1403.79,-1.704287390198158e-06
1406.79,-1.704287390198158e-06
1409.79,0.0017546324940077751
1412.79,0.0028223294264788906
1415.79,7.345701871980561e-05
1418.79,-1.704287390198158e-06
1421.79,0.0002688028315931749
1424.79,0.0023017966688462853
1427.79,0.0021531862160729565
1430.79,0.0021774014338909803
1433.79,0.0016665194430310363
1436.79,0.0012094512112852088
1439.79,-1.704287390198158e-06
1442.79,0.0022646116186960576
1445.79,0.0017354286662244747
1448.79,0.0014931848392792635
1451.79,0.0023061245443766463
1454.79,0.0032053960598159305
1457.79,-1.704287390198158e-06
1460.79,-1.704287390198158e-06
1463.79,-1.704287390198158e-06
1466.79,0.0005367861679344592
1469.79,0.0027268352443704496
1472.79,0.0018088368486662365
1475.79,0.000891113579536254
1478.79,0.0005246536024492247
1481.79,0.0024979700576999854
1484.79,0.00017976450527798827
1487.79,0.0025282939274971663
1490.79,-1.704287390198158e-06
1493.79,-1.704287390198158e-06
1496.79,0.00028967842226653297
1499.79,-1.704287390198158e-06
1502.79,-1.704287390198158e-06
1505.79,0.001844621597176786
1508.79,0.0014035451818014632
1511.79,0.00094613350095259
1514.79,0.0008763433117648106
1517.79,-1.704287390198158e-06
1520.79,-1.704287390198158e-06
1523.79,0.0024742134810708657
1526.79,-1.704287390198158e-06
1529.79,0.001304410097580756
1532.79,0.0015791877534325216
1535.79,0.0009876595272252122
1538.79,-1.704287390198158e-06
1541.79,-1.704287390198158e-06
1544.79,-1.704287390198158e-06
1547.79,0.0009311480866782856
1550.79,-1.704287390198158e-06
1553.79,0.00014223724756862318
1556.79,0.002068020551191006
1559.79,-1.704287390198158e-06
1562.79,0.0018075381949872007
1565.79,0.0017980443600255503
1568.79,0.0003910609528244071
1571.79,0.00029772278073971663
1574.79,0.0002870213374830371
1577.79,0.000966040140261823
1580.79,0.001227550848988622
1583.79,0.0020918646587425346
1586.79,0.0024922331926238474
1589.79,-1.704287390198158e-06
1592.79,0.00047669803033744437
1595.79,0.0001606694045230791
1598.79,0.0007624050099888356
1601.79,-1.704287390198158e-06
1604.79,0.0003935089406510907
1607.79,0.0008908240824757104
1610.79,3.352124504381869e-05
1613.79,6.449387813915646e-06
1616.79,0.0016954421630264933
1619.79,0.0028601274254358095
1622.79,0.0013675239392088021
1625.79,0.0029145624177604485
1628.79,9.954515620173549e-05
1631.79,0.0020910977806660714
1634.79,0.0016503353693223556
1637.79,0.0004564711787747939
1640.79,0.002342312951469068
1643.79,0.0012100708796876345
1646.79,0.0005871754674934828
1649.79,0.0006394730289477591
1652.79,0.00304707195013943
1655.79,0.0024196316728213696
1658.79,0.0019041925812889845
1661.79,0.00045143007451509793
1664.79,0.0002793445392497301
1667.79,-1.704287390198158e-06
1670.79,-1.704287390198158e-06
1673.79,-1.704287390198158e-06
1676.79,0.0012378235713824978
1679.79,-1.704287390198158e-06
1682.79,-1.704287390198158e-06
1685.79,0.0018330800220974
1688.79,-1.704287390198158e-06
1691.79,0.0010079229817556786
1694.79,0.0002862984005897556
1697.79,-1.704287390198158e-06
1700.79,0.00053250417739861
1703.79,-1.704287390198158e-06
1706.79,-1.704287390198158e-06
1709.79,0.0028426947346305046
1712.79,0.0019351692974562316
1715.79,0.0021066325150513043
1718.79,0.0010430322368486578
1721.79,0.0016825696171439283
1724.79,0.0019603310867298274
1727.79,0.002174741216656711
1730.79,0.0019255055093693875
1733.79,0.0017197172825284374
1736.79,0.0006066863500737517
1739.79,0.0019442346402095607
1742.79,0.0005977950398076933
1745.79,0.000999291588866322
1748.79,0.0004338028736069921
1751.79,0.0012440552851202098
1754.79,0.0007275752790447064
1757.79,-1.704287390198158e-06
1760.79,0.001658009091669269
1763.79,-1.704287390198158e-06
1766.79,0.001970768333470295
1769.79,0.0007594651068121081
1772.79,0.0031202844802331745
1775.79,0.002230503322885375
1778.79,0.001180348395484644
1781.79,-1.704287390198158e-06
1784.79,0.002003370548596544
1787.79,0.00350363232750445
1790.79,3.900153318232146e-05
1793.79,0.0024846272618726643
1796.79,0.0009419596992208287
1799.79,-1.704287390198158e-06
1802.79,-1.704287390198158e-06
1805.79,0.0015887544810557466
1808.79,0.001830142150359937
1811.79,0.0018970015850562855
1814.79,0.00014290389816224477
1817.79,0.0005842235997918639
1820.79,-1.704287390198158e-06
1823.79,0.0018225277955622467
1826.79,-1.704287390198158e-06
1829.79,-1.704287390198158e-06
1832.79,-1.704287390198158e-06
1835.79,-1.704287390198158e-06
1838.79,0.00278156256538233
1841.79,0.002639805418827757
1844.79,-1.704287390198158e-06
1847.79,-1.704287390198158e-06
1850.79,0.0005439894367459135
1853.79,0.0016470916025386104
1856.79,0.0013521845479396767
1859.79,-1.704287390198158e-06
1862.79,0.0006271259183911647
1865.79,0.0020665515316406475
1868.79,0.0007992848839885986
1871.79,0.0010307638680136857
1874.79,0.0014967081000555782
1877.79,0.0009188680706272628
1880.79,0.0027611305674106147
1883.79,-1.7707365043418255e-05
1886.79,-1.704287390198158e-06
1889.79,0.0005611221544568267
1892.79,0.0018698338144609958
1895.79,0.001920132706693036
1898.79,0.0012574293395906319
1901.79,0.000809702603535737
1904.79,-1.704287390198158e-06
1907.79,-1.704287390198158e-06
1910.79,0.0005047044650654755
1913.79,0.0008633211975836721
1916.79,0.000421279254101123
1919.79,0.0017271614934253434
1922.79,0.002210788821544437
1925.79,0.0009134644564799838
1928.79,0.0017373652305757552
1931.79,0.0018619692733970585
1934.79,0.0021263403840333034
1937.79,-1.704287390198158e-06
1940.79,9.453163783445173e-07
1943.79,0.0013198343442073343
1946.79,0.000718252838936508
1949.79,0.002568695758878438
1952.79,0.002616469002501147
1955.79,0.0027566778180436622
1958.79,0.0011480430574547867
1961.79,0.0011411728748704864
1964.79,0.0024317826636253365
1967.79,0.002117189521397199
1970.79,0.0013385759727013368
1973.79,0.0008661758878488594
1976.79,0.0020740458297290247
1979.79,-1.704287390198158e-06
1982.79,-1.704287390198158e-06
1985.79,0.0006828222950674776
1988.79,0.0016565749458407318
1991.79,0.0013078090755233524
1994.79,0.00011313436196820593
1997.79,0.0027099338053846933
2000.79,-1.704287390198158e-06
2003.79,-1.704287390198158e-06
2006.79,-1.704287390198158e-06
2009.79,-1.704287390198158e-06
2012.79,0.001931701888714309
2015.79,0.0011641443256752843
2018.79,0.0015914828557669456
2021.79,0.00010183255421063345
2024.79,0.001220532738055087
2027.79,-1.704287390198158e-06
2030.79,0.002298024062061248
2033.79,0.002238153885486731
2036.79,0.001371763828627419
2039.79,-1.704287390198158e-06
2042.79,0.0014105369288123703
2045.79,-1.704287390198158e-06
2048.79,-1.704287390198158e-06
2051.79,0.0004180063827067571
2054.79,0.0015794845611038636
2057.79,0.002222905193510151
2060.79,0.0021312098473504903
2063.79,0.002928440288713962
2066.79,0.0003381608545718834
2069.79,0.0025628511543277386
2072.79,0.0014057755668850816
2075.79,0.0005230995222122096
2078.79,9.035135902315684e-05
2081.79,0.001137633869221416
2084.79,-1.704287390198158e-06
2087.79,0.0014187934917071585
2090.79,0.0005169803695542778
2093.79,0.0009383828625259069
2096.79,0.000202544967407758
2099.79,-1.704287390198158e-06
2102.79,-1.704287390198158e-06
2105.79,0.00010443561499463073
2108.79,0.0016615638257570094
2111.79,-1.704287390198158e-06
2114.79,0.0007437084351115157
2117.79,0.0016908781031383614
2120.79,0.0011746518757231325
2123.79,0.0021554680128354933
2126.79,9.105806729841702e-05
2129.79,0.002804610811757285
2132.79,0.0023863275473045838
2135.79,0.0020505359994733947
2138.79,-1.704287390198158e-06
2141.79,0.0026154140699658794
2144.79,0.00029725830069712844
2147.79,0.00129831937082427
2150.79,-1.704287390198158e-06
2153.79,-1.704287390198158e-06
2156.79,-1.704287390198158e-06
2159.79,-1.704287390198158e-06
2162.79,0.0013323639006934062
2165.79,0.0011485124501802635
2168.79,-1.704287390198158e-06
2171.79,-1.704287390198158e-06
2174.79,0.0003361325458396588
2177.79,0.00016268371086185826
2180.79,-1.704287390198158e-06
2183.79,-1.704287390198158e-06
2186.79,7.387193752558329e-06
2189.79,0.0018527911897254783
2192.79,0.002196838742763037
2195.79,-1.704287390198158e-06
2198.79,0.0005171091705539597
2201.79,-1.704287390198158e-06
2204.79,0.0009883164889263939
2207.79,0.0015539787815887225
2210.79,-1.0823804214929751e-06
2213.79,0.0025242458466142926
2216.79,-4.829702623692358e-06
2219.79,-1.704287390198158e-06
2222.79,0.001071638127304423
2225.79,0.00011753781233200736
2228.79,0.0015790062896413534
2231.79,-6.261616139941751e-05
2234.79,0.000492509661134847
2237.79,0.0015210706783973305
2240.79,0.0009869602796560401
2243.79,-1.704287390198158e-06
2246.79,-1.704287390198158e-06
2249.79,-1.704287390198158e-06
2252.79,3.163842490942335e-05
2255.79,-1.704287390198158e-06
2258.79,-1.704287390198158e-06
2261.79,0.0020616513625175193
2264.79,0.0011679398638339625
2267.79,-1.704287390198158e-06
2270.79,-1.704287390198158e-06
2273.79,0.0011329382742636196
2276.79,0.0026569995885110434
2279.79,7.427781128080635e-05
2282.79,-1.704287390198158e-06
2285.79,0.0016391520242735047
2288.79,0.0017126008361084703
2291.79,-1.704287390198158e-06
2294.79,0.0009145504462083176
2297.79,0.000317518302694259
2300.79,-1.704287390198158e-06
2303.79,-1.704287390198158e-06
2306.79,-1.704287390198158e-06
2309.79,-1.704287390198158e-06
2312.79,-1.704287390198158e-06
2315.79,0.0007937822210396731
2318.79,-1.704287390198158e-06
2321.79,-1.704287390198158e-06
2324.79,-1.704287390198158e-06
2327.79,0.00018846412839304284
2330.79,0.0021793645342064395
2333.79,9.625138959507414e-05
2336.79,-1.704287390198158e-06
2339.79,0.0005883530338138869
2342.79,-1.704287390198158e-06
2345.79,0.002847813731368091
2348.79,0.001260310283982251
2351.79,-1.704287390198158e-06
2354.79,0.0009900368873640055
2357.79,0.0013591520481470777
2360.79,-1.704287390198158e-06
2363.79,-1.704287390198158e-06
2366.79,-1.704287390198158e-06
2369.79,-1.704287390198158e-06
2372.79,-1.704287390198158e-06
2375.79,-1.704287390198158e-06
2378.79,-1.704287390198158e-06
2381.79,-1.704287390198158e-06
2384.79,-1.704287390198158e-06
2387.79,-1.704287390198158e-06
2390.79,0.0021532454899346465
2393.79,0.0006221332656490311
2396.79,0.0008278151427003275
2399.79,0.0012452514979876474
2402.79,0.0011501078400927439
2405.79,0.002400201008902024
2408.79,-9.474055161023095e-05
2411.79,0.0012485579833672125
2414.79,0.0008668233974261225
2417.79,0.0020778580086814437
2420.79,-1.704287390198158e-06
2423.79,0.002456332340283396
2426.79,3.615775083014364e-05
2429.79,5.357997616420388e-05
2432.79,-1.704287390198158e-06
2435.79,-1.704287390198158e-06
2438.79,-1.704287390198158e-06
2441.79,-1.704287390198158e-06
2444.79,0.002496745491058811
2447.79,0.0003793647418667606
2450.79,0.0014418115322851737
2453.79,0.0007110827712964285
2456.79,0.0010396903355640438
2459.79,0.001075420242163335
2462.79,8.904576837320435e-05
2465.79,-1.704287390198158e-06
2468.79,-1.704287390198158e-06
2471.79,-1.704287390198158e-06
2474.79,0.0020533983729772876
2477.79,0.0012945417261672409
2480.79,-1.704287390198158e-06
2483.79,-1.704287390198158e-06
2486.79,-1.704287390198158e-06
2489.79,0.0019383253822807722
2492.79,0.0024042118502768427
2495.79,0.0011070458607779583
2498.79,0.0010006101197236985
2501.79,0.0023964929067587953
2504.79,0.0013951857763235148
2507.79,0.0009246806878659358
2510.79,0.0005655574751921729
2513.79,0.0021541870169913364
2516.79,0.0022298900709011153
2519.79,0.0002485599996839964
2522.79,0.001406245051728876
2525.79,-1.704287390198158e-06
2528.79,0.002328709679375631
2531.79,0.0022587510719141784
2534.79,3.950979271434936e-06
2537.79,-1.704287390198158e-06
2540.79,0.00033945909680708033
2543.79,-1.704287390198158e-06
2546.79,0.0009948890642972926
2549.79,-1.704287390198158e-06
2552.79,0.0008926054638102677
2555.79,0.0009794099780812437
2558.79,0.002028422071553425
2561.79,-9.432582761447125e-06
2564.79,-1.704287390198158e-06
2567.79,0.0012566624904326472
2570.79,-1.704287390198158e-06
2573.79,0.0013478713377134389
2576.79,0.0007067335919504576
2579.79,-1.704287390198158e-06
2582.79,0.0003882809839577028
2585.79,-1.704287390198158e-06
2588.79,-1.704287390198158e-06
2591.79,0.000532381904774753
2594.79,-1.704287390198158e-06
2597.79,-1.704287390198158e-06
2600.79,0.00020978148908946592
2603.79,0.00045132002253911
2606.79,0.0014410960249387078
2609.79,0.0015313331131130087
2612.79,0.0019444074315549459
2615.79,0.0007660507829273753
2618.79,0.0003926544865587194
2621.79,0.00026464011849357277
2624.79,-1.704287390198158e-06
2627.79,0.0012021907453675252
2630.79,0.0014726799738006605
2633.79,-1.704287390198158e-06
2636.79,-1.704287390198158e-06
2639.79,-1.704287390198158e-06
2642.79,-1.704287390198158e-06
2645.79,-1.704287390198158e-06
2648.79,5.96082028208405e-05
2651.79,-1.704287390198158e-06
2654.79,-1.704287390198158e-06
2657.79,-1.704287390198158e-06
2660.79,-1.704287390198158e-06
2663.79,0.0015983879349653137
2666.79,-1.704287390198158e-06
2669.79,-1.704287390198158e-06
2672.79,-1.704287390198158e-06
2675.79,-1.704287390198158e-06
2678.79,0.0011524204220941785
2681.79,-1.704287390198158e-06
2684.79,-1.704287390198158e-06
2687.79,0.000954740834758733
2690.79,-1.704287390198158e-06
2693.79,-1.704287390198158e-06
2696.79,-1.704287390198158e-06
2699.79,0.0005565493284650175
2702.79,-1.704287390198158e-06
2705.79,-1.704287390198158e-06
2708.79,0.0005867637061641594
2711.79,-1.704287390198158e-06
2714.79,-1.704287390198158e-06
2717.79,0.0008150695864078365
2720.79,-1.704287390198158e-06
2723.79,0.0015686292896773645
2726.79,0.001657411824133276
2729.79,-1.704287390198158e-06
2732.79,-1.704287390198158e-06
2735.79,0.0020653107410675024
2738.79,-1.4666624122368553e-05
2741.79,-1.704287390198158e-06
2744.79,-1.704287390198158e-06
2747.79,-1.704287390198158e-06
2750.79,0.0024841882482704203
2753.79,0.001266449901887274
2756.79,0.0010814770500971222
2759.79,-1.704287390198158e-06
2762.79,-1.704287390198158e-06
2765.79,0.001139540449098989
2768.79,0.0021025943495986874
2771.79,0.0028700732324114862
2774.79,-1.704287390198158e-06
2777.79,0.0022539096187424506
2780.79,-1.704287390198158e-06
2783.79,-1.704287390198158e-06
2786.79,-1.704287390198158e-06
2789.79,0.001108363796855265
2792.79,0.002365531900006411
2795.79,-1.704287390198158e-06
2798.79,0.0007970730603558692
2801.79,0.00148596449986605
2804.79,-1.704287390198158e-06
2807.79,0.0011238557738296497
2810.79,6.531033707950318e-05
2813.79,-1.704287390198158e-06
2816.79,-1.704287390198158e-06
2819.79,-1.704287390198158e-06
2822.79,0.002155575602322732
2825.79,6.211996914032423e-05
2828.79,0.0020281047023435806
2831.79,0.0005868128065595885
2834.79,0.001236508202611743
2837.79,-1.704287390198158e-06
2840.79,-5.103982777548635e-06
2843.79,0.0022591843584721986
2846.79,0.001483415339892343
2849.79,0.002426974973309629
2852.79,0.0018411416908026927
2855.79,-1.704287390198158e-06
2858.79,-1.704287390198158e-06
2861.79,0.0017711093988711458
2864.79,-1.704287390198158e-06
2867.79,0.0004976953216372617
2870.79,0.00176889657888522
2873.79,-6.121950685554416e-06
2876.79,0.002126928559418381
2879.79,-1.704287390198158e-06
2882.79,-1.704287390198158e-06
2885.79,0.002107188518767433
2888.79,-1.704287390198158e-06
2891.79,-1.704287390198158e-06
2894.79,-1.704287390198158e-06
2897.79,0.0009737341569279617
2900.79,8.30817201509022e-05
2903.79,-1.704287390198158e-06
2906.79,-1.704287390198158e-06
2909.79,-1.704287390198158e-06
2912.79,-1.704287390198158e-06
2915.79,-1.704287390198158e-06
2918.79,0.00020741137381351834
2921.79,0.0005829924218275534
2924.79,0.0003063773545720044
2927.79,0.0016686035764275796
2930.79,0.002356912102782251
2933.79,-1.704287390198158e-06
2936.79,-1.704287390198158e-06
2939.79,0.0005579804963445867
2942.79,0.0010046350223119423
2945.79,0.0018638211950009328
2948.79,-1.704287390198158e-06
2951.79,0.0008552525656517425
2954.79,0.000761461339057946
2957.79,-1.704287390198158e-06
2960.79,-1.704287390198158e-06
2963.79,-1.704287390198158e-06
2966.79,-1.704287390198158e-06
2969.79,-1.704287390198158e-06
2972.79,-1.704287390198158e-06
2975.79,-1.704287390198158e-06
2978.79,-1.704287390198158e-06
2981.79,-1.704287390198158e-06
2984.79,-1.704287390198158e-06
2987.79,-1.704287390198158e-06
2990.79,-1.704287390198158e-06
2993.79,-1.704287390198158e-06
2996.79,-1.704287390198158e-06
2999.79,-1.704287390198158e-06
3002.79,-1.704287390198158e-06
3005.79,-1.704287390198158e-06
3008.79,-1.704287390198158e-06
3011.79,-1.704287390198158e-06
3014.79,0.002017567499927079
3017.79,0.002230848002780266
3020.79,0.001396240294686485
3023.79,0.0016458362142029118
3026.79,0.001224251036888603
3029.79,-1.704287390198158e-06
3032.79,-1.704287390198158e-06
3035.79,0.0006629425556423573
3038.79,0.0022652774986406574
3041.79,0.001249228487902755
3044.79,-1.704287390198158e-06
3047.79,0.0015534200189573349
3050.79,-1.704287390198158e-06
3053.79,0.00040484652514406896
3056.79,-1.704287390198158e-06
3059.79,2.5820486654105662e-05
3062.79,0.00233634966119534
3065.79,0.0028041448727238838
3068.79,0.0016476042442075663
3071.79,0.002119672169120083
3074.79,0.0018953094758311663
3077.79,0.001404943415636073
3080.79,0.00126966368867365
3083.79,0.002176854445334742
3086.79,0.0022034065188048613
3089.79,0.000398919053720991
3092.79,-1.704287390198158e-06
3095.79,-1.704287390198158e-06
3098.79,-1.704287390198158e-06
3101.79,0.0010680183343621465
3104.79,0.000789942238484714
3107.79,-1.704287390198158e-06
3110.79,0.0003637547599498912
3113.79,0.0004510584428715998
3116.79,0.0019307064013237862
3119.79,0.0009824524934748963
3122.79,0.000591621052900454
3125.79,-1.704287390198158e-06
3128.79,0.0005067912846721347
3131.79,0.0016471676468765534
3134.79,0.0005422095930564413
3137.79,0.0011962569160911224
3140.79,0.0005225556617003388
3143.79,-1.704287390198158e-06
3146.79,0.0010391498413479373
3149.79,0.0009143058681388525
3152.79,0.0007629205599993827
3155.79,0.001852754175907406
3158.79,0.0018050230234205387
3161.79,0.0024684876714182445
3164.79,-1.704287390198158e-06
3167.79,-1.704287390198158e-06
3170.79,-1.704287390198158e-06
3173.79,3.422395752447088e-05
3176.79,9.436555575195519e-05
3179.79,-1.704287390198158e-06
3182.79,-1.704287390198158e-06
3185.79,-1.704287390198158e-06
3188.79,0.00064123318913637
3191.79,-1.704287390198158e-06
3194.79,-1.704287390198158e-06
3197.79,-1.704287390198158e-06
3200.79,-1.704287390198158e-06
3203.79,-1.704287390198158e-06
3206.79,0.0008890516210109163
3209.79,0.0007105257019863655
3212.79,-1.704287390198158e-06
3215.79,-1.704287390198158e-06
3218.79,-1.704287390198158e-06
3221.79,-1.704287390198158e-06
3224.79,-1.704287390198158e-06
3227.79,-1.704287390198158e-06
3230.79,0.0011877361637194178
3233.79,-1.704287390198158e-06
3236.79,0.0019585774126461074
3239.79,-1.704287390198158e-06
