Time(s),alphas
941.79,2.097585796140685
944.79,2.0942709299430993
947.79,2.086230125953443
950.79,2.0813960118065307
953.79,2.0611318579805027
956.79,2.098935123985314
959.79,2.0928946614941486
962.79,2.070161776049055
965.79,2.04351325820036
968.79,2.077934785973791
971.79,2.094580344380611
974.79,2.093401320097128
977.79,2.0981074503010553
980.79,2.0233959552097036
983.79,2.1011006432268986
986.79,2.096513212410925
989.79,2.102768057174362
992.79,2.0964951479197316
995.79,2.0962352419888926
998.79,2.0798684196261763
1001.79,2.0953807087271605
1004.79,2.058227385114441
1007.79,2.0979219584209057
1010.79,2.0846866948549394
1013.79,2.091304110423107
1016.79,2.099126463869811
1019.79,2.070413069832076
1022.79,2.103108860718358
1025.79,2.0829878594864186
1028.79,2.1030322522625635
1031.79,2.094119594920906
1034.79,2.1024072363617488
1037.79,2.0986399616741958
1040.79,2.100184688511476
1043.79,2.092778505832725
1046.79,2.1062167573462154
1049.79,2.1007679083073287
1052.79,2.080868929020931
1055.79,2.1061898992969224
1058.79,2.0977202322558957
1061.79,2.0964870549629966
1064.79,2.1026547879584534
1067.79,2.092146593062278
1070.79,2.0704695562380033
1073.79,2.0985764927688453
1076.79,2.0999732971127743
1079.79,2.105630151669438
1082.79,2.075285092397797
1085.79,2.023969243194234
1088.79,2.0980786430336735
1091.79,2.1006096607026294
1094.79,2.0765693777691863
1097.79,2.0848919900431
1100.79,2.099273243004868
1103.79,2.0968196182740373
1106.79,2.1025661161387164
1109.79,2.1004067383701264
1112.79,2.0941424149769516
1115.79,2.0911428021600034
1118.79,2.0922280260819286
1121.79,2.0953453114287512
1124.79,2.092401493919954
1127.79,2.1040818910616266
1130.79,2.0882897581035325
1133.79,2.1022452864954038
1136.79,2.091747240670974
1139.79,2.095427667040114
1142.79,2.106123962093683
1145.79,2.08096260213651
1148.79,2.0512264211268296
1151.79,2.1016361489632893
1154.79,2.0973394591605907
1157.79,2.0997235305779145
1160.79,2.081064233937626
1163.79,2.089826675880116
1166.79,2.094270630416448
1169.79,2.089449125630507
1172.79,2.0953696720350106
1175.79,2.083108368687158
1178.79,2.0918475631215427
1181.79,2.098257366062651
1184.79,2.1014076735645357
1187.79,2.086489068815376
1190.79,2.090036951438124
1193.79,2.093524776557562
1196.79,2.0955110264932464
1199.79,2.1035469967123506
1202.79,2.0738768995233703
1205.79,2.0980669760864714
1208.79,2.099226548567862
1211.79,2.097935944739207
1214.79,2.0976406515213504
1217.79,2.1007828816805554
1220.79,2.0732641336324864
1223.79,2.0951518066864443
1226.79,2.078215828156475
1229.79,2.0967382052530863
1232.79,2.0501261030689335
1235.79,2.0836975357931555
1238.79,2.1027953040591885
1241.79,2.0877716432350613
1244.79,2.097037578034673
1247.79,1.969414896166924
1250.79,2.095357991371187
1253.79,2.0453432483517746
1256.79,2.0972199887919594
1259.79,2.1074986030716585
1262.79,2.0627647796083686
1265.79,2.1036516650829276
1268.79,2.049724323646025
1271.79,2.1038296823869653
1274.79,2.099638124936089
1277.79,2.0935213163132875
1280.79,2.1059301890461213
1283.79,2.0963762576984
1286.79,2.047453164615524
1289.79,2.098077358028277
1292.79,2.1056722894490005
1295.79,2.093774200023738
1298.79,2.0965678300446333
1301.79,2.101813476904946
1304.79,2.0981007189228267
1307.79,2.0899799498896194
1310.79,2.0999287102174797
1313.79,2.097462061282698
1316.79,2.093619873413739
1319.79,2.0933684199492864
1322.79,2.1040773353900426
1325.79,2.096783300951964
1328.79,2.0977179164847115
1331.79,2.1024436144183825
1334.79,2.100771129878444
1337.79,2.0915895012587042
1340.79,2.0881487271857115
1343.79,2.0983271475630056
1346.79,2.0932762001596745
1349.79,2.0903197340291126
1352.79,2.06577978486816
1355.79,2.0980143055699587
1358.79,2.0983863785802113
1361.79,2.093578009915531
1364.79,2.098769344254523
1367.79,2.0908478954265775
1370.79,2.0912628058915805
1373.79,2.066743963973745
1376.79,2.0881600810266954
1379.79,2.005753081011772
1382.79,2.0998068736967372
1385.79,2.1054355405995144
1388.79,2.096179958872016
1391.79,2.0995303615387524
1394.79,2.0634203513427845
1397.79,2.0955112973157455
1400.79,2.105984229139857
1403.79,2.1100477020892785
1406.79,2.09975080874988
1409.79,2.085210605015007
1412.79,2.102497935796474
1415.79,2.0709732127775116
1418.79,2.0847739139148027
1421.79,2.0900283238291997
1424.79,2.0887886921179777
1427.79,2.0917150851757222
1430.79,2.102360013073581
1433.79,2.0988643490872563
1436.79,2.0903242340121047
1439.79,2.094455366611168
1442.79,2.0866394135113833
1445.79,2.089672919296765
1448.79,2.087755635067454
1451.79,2.099605878202627
1454.79,2.0998230802041458
1457.79,2.095036625200731
1460.79,2.055328786010856
1463.79,2.099999464111013
1466.79,2.1013677207778594
1469.79,2.1070548974524628
1472.79,2.097432498269661
1475.79,2.1039710601976602
1478.79,2.065056966982613
1481.79,2.10232942475895
1484.79,2.0791812403970713
1487.79,2.1023602711535463
1490.79,2.0954192944613887
1493.79,2.1030104395390152
1496.79,2.101204969364623
1499.79,2.0906146637251144
1502.79,2.0756520381276635
1505.79,2.0854716392756156
1508.79,2.106000880195091
1511.79,2.097984850352135
1514.79,2.10992740447256
1517.79,2.0484025219008557
1520.79,2.085928285681133
1523.79,2.0997144774980927
1526.79,2.1003583089420674
1529.79,2.089788715415709
1532.79,2.0962825324941505
1535.79,2.094198982768488
1538.79,2.082486370482692
1541.79,2.06168968397828
1544.79,2.01795965794591
1547.79,2.096217059016846
1550.79,2.091058781236474
1553.79,2.1044224227470374
1556.79,2.0785043492476545
1559.79,2.0667768800622777
1562.79,2.093041051899821
1565.79,2.0907908697291795
1568.79,2.0950097887374852
1571.79,2.091580040802628
1574.79,2.107229397529165
1577.79,2.1026928246792234
1580.79,2.1071362438542436
1583.79,2.0975147313988596
1586.79,2.083574812856883
1589.79,2.097386160288368
1592.79,2.0968812313576066
1595.79,2.105596263768712
1598.79,2.081965011300559
1601.79,2.0825032795569625
1604.79,2.103327017305029
1607.79,2.0939925328091795
1610.79,2.0885248613779623
1613.79,2.101377157965459
1616.79,2.0962199232229937
1619.79,2.09670346921996
1622.79,2.0939867286399427
1625.79,2.101996614188769
1628.79,2.0857507121442644
1631.79,2.0927127241951493
1634.79,2.0888702434817175
1637.79,2.0955348242476997
1640.79,2.1020404516239553
1643.79,2.090720368984736
1646.79,2.106296066411616
1649.79,2.1067389298016077
1652.79,2.0971593970059152
1655.79,2.095005477736303
1658.79,2.0954045588445
1661.79,2.101666153681142
1664.79,2.105101341961784
1667.79,2.0904767184069284
1670.79,1.9542303197340636
1673.79,2.073618499562289
1676.79,2.0995589826207057
1679.79,2.0957403711075577
1682.79,2.0610672618555217
1685.79,2.0898598833981152
1688.79,2.0882068644146705
1691.79,2.101210688416173
1694.79,2.078103491217199
1697.79,2.0473655668823114
1700.79,2.0878506963653365
1703.79,2.0773535762957605
1706.79,2.0122494458667726
1709.79,2.103008835857838
1712.79,2.1001598739691305
1715.79,2.084767050666293
1718.79,2.0908430875449717
1721.79,2.0853230408982113
1724.79,2.0976937069792783
1727.79,2.091669589722225
1730.79,2.106957064232345
1733.79,2.097402634252349
1736.79,2.0858361359629933
1739.79,2.0921045629859276
1742.79,2.1018993975537024
1745.79,2.106392145426846
1748.79,2.094749527814323
1751.79,2.0977122060488935
1754.79,2.095134517087397
1757.79,2.050537617509437
1760.79,2.0810567817787917
1763.79,2.1044270477658364
1766.79,2.0989079614985306
1769.79,2.0700455239630613
1772.79,2.095945277962662
1775.79,2.0958079537801964
1778.79,2.098893752564661
1781.79,2.1013362323329936
1784.79,2.0746610402025256
1787.79,2.098682545422533
1790.79,2.07756130923205
1793.79,2.0994829243243336
1796.79,2.1058185121507003
1799.79,2.0695980637690945
1802.79,2.0016031879413294
1805.79,2.0696713143502605
1808.79,2.1018749697974632
1811.79,2.0830089223455723
1814.79,2.1068217203986332
1817.79,2.1003729509573463
1820.79,2.047257857101958
1823.79,2.109760010676361
1826.79,2.0733397475006807
1829.79,2.0790145910329145
1832.79,2.064923719729325
1835.79,2.0731613997493965
1838.79,2.1063537961405747
1841.79,2.098644536436235
1844.79,2.0774898660188397
1847.79,2.0865039602880695
1850.79,2.0660482050378364
1853.79,2.1020372443226307
1856.79,2.088066973494341
1859.79,2.048052819240554
1862.79,2.055669067411108
1865.79,2.096914902466862
1868.79,2.0957618443562205
1871.79,2.0914555643322883
1874.79,2.1059431174900856
1877.79,2.0793843606728437
1880.79,2.096969538208205
1883.79,2.0977965295519776
1886.79,2.0863428934226858
1889.79,2.1042389478664996
1892.79,2.105177138617663
1895.79,2.089525790297004
1898.79,2.0940955107533297
1901.79,2.1058267018521266
1904.79,2.0818102149496474
1907.79,2.090946092312
1910.79,2.087226793859173
1913.79,2.0801706617817968
1916.79,2.033699464434706
1919.79,2.083982964170227
1922.79,2.1011045213890847
1925.79,2.102256007430045
1928.79,2.0791282718270714
1931.79,2.0863166795009596
1934.79,2.095442258846533
1937.79,1.9955750642485708
1940.79,2.0730484661165343
1943.79,2.0921377741243448
1946.79,2.1000441674668267
1949.79,2.1039341894883523
1952.79,2.092274600234741
1955.79,2.0924777594644772
1958.79,2.0787820022124603
1961.79,2.0857528196587496
1964.79,2.0871615005774533
1967.79,2.095228691929089
1970.79,2.0900359079373327
1973.79,2.083785476633054
1976.79,2.0767566325053863
1979.79,2.0428354484514366
1982.79,2.0331401168314738
1985.79,2.0663626667615422
1988.79,2.086964438568788
1991.79,2.090948760010621
1994.79,2.09183030637662
1997.79,2.093937130359825
2000.79,2.027825151840269
2003.79,2.0476683213066758
2006.79,1.909722257050011
2009.79,2.0364950270089857
2012.79,2.07072952647703
2015.79,2.086919849945858
2018.79,2.098891655695026
2021.79,2.0982602622662028
2024.79,2.1018965879231537
2027.79,2.0684880532237098
2030.79,2.096133849578954
2033.79,2.0799414561763205
2036.79,2.0806724437905486
2039.79,2.0862724074970136
2042.79,2.078673367918353
2045.79,2.0912416644593366
2048.79,2.0544832066885785
2051.79,2.0865273265420727
2054.79,2.0988395145744088
2057.79,2.1010426983997994
2060.79,2.0734885892580417
2063.79,2.100587398978804
2066.79,2.071533113161909
2069.79,2.0945289065852175
2072.79,2.0933068715862597
2075.79,2.074204639100225
2078.79,2.106979474533905
2081.79,2.095824710881201
2084.79,2.077749794610178
2087.79,2.0856475559468346
2090.79,2.1009197426593444
2093.79,2.102764902663394
2096.79,2.0947766857605212
2099.79,2.0730300509752992
2102.79,2.072821081024175
2105.79,2.088832096950222
2108.79,2.1033938895500452
2111.79,2.075912066250772
2114.79,2.0748829468055026
2117.79,2.0951281043400414
2120.79,2.077028057030373
2123.79,2.0938199754973987
2126.79,2.1009078273215445
2129.79,2.0967817286643524
2132.79,2.105426031995408
2135.79,2.0907636485612704
2138.79,2.08383149194175
2141.79,2.0972169212820995
2144.79,2.0984396602339177
2147.79,2.096365856106363
2150.79,2.095177662829959
2153.79,2.0962321682295335
2156.79,2.0963279646589763
2159.79,2.093385002210234
2162.79,2.096847770379487
2165.79,2.0725431536362344
2168.79,2.0946460498221313
2171.79,2.1055648386154817
2174.79,2.0888473060215875
2177.79,2.0692106230662315
2180.79,2.103917130010367
2183.79,2.0963415729055863
2186.79,2.098066255663266
2189.79,2.1019203235829824
2192.79,2.1057836966909127
2195.79,2.098866698625404
2198.79,2.0977543696018186
2201.79,2.0743068251053227
2204.79,2.083465300809856
2207.79,2.097070108687267
2210.79,2.0360098306050958
2213.79,2.103906946287029
2216.79,2.052359339636896
2219.79,2.0832396597124374
2222.79,2.099015282211149
2225.79,2.0957779211761487
2228.79,2.105160121619122
2231.79,2.093407640064307
2234.79,2.0990923261113865
2237.79,2.1030472565993805
2240.79,2.0683246739708836
2243.79,2.103517045662247
2246.79,2.099589614239809
2249.79,2.101277855820452
2252.79,2.092646234859055
2255.79,2.096705625671191
2258.79,2.0756115153726085
2261.79,2.104642171144463
2264.79,2.0961305158703243
2267.79,2.06306996612192
2270.79,1.950429088923288
2273.79,2.0961251848033857
2276.79,2.101502721756187
2279.79,2.085095852564766
2282.79,2.0927037905937
2285.79,2.103742202150165
2288.79,2.0977093049656648
2291.79,2.1004955007447808
2294.79,2.1016602194651437
2297.79,2.0320139818669243
2300.79,2.0870258044064447
2303.79,2.0767606034469486
2306.79,2.0899874679884975
2309.79,2.1032302148857895
2312.79,2.1008021327384823
2315.79,2.091691238302781
2318.79,2.1131597984189425
2321.79,2.0975678085156035
2324.79,2.086870909775312
2327.79,2.09871859433407
2330.79,2.1004785460060456
2333.79,2.103810148760984
2336.79,2.101304209023202
2339.79,2.099543183377761
2342.79,2.074339962870809
2345.79,2.1016301945989566
2348.79,2.0791280709484394
2351.79,2.0294300713231594
2354.79,2.0937906916416007
2357.79,2.0958351636670085
2360.79,2.070876362058676
2363.79,2.08343363271714
2366.79,2.0979321641462416
2369.79,2.09467207909802
2372.79,2.087723166293733
2375.79,2.072590876011269
2378.79,2.0389460691843193
2381.79,1.9823957152122342
2384.79,1.9969419897876926
2387.79,2.0734775313305134
2390.79,2.079109532930217
2393.79,2.084695615478316
2396.79,2.1079019684378792
2399.79,2.10010844496205
2402.79,2.0990390106709054
2405.79,2.0976102535445085
2408.79,2.0688994926596798
2411.79,2.1009638290905386
2414.79,2.086736413038325
2417.79,2.0902427475957057
2420.79,2.0743721844296705
2423.79,2.1042519605149472
2426.79,2.1029251721609303
2429.79,2.0991372836031963
2432.79,2.1011628654327485
2435.79,2.0964854152877894
2438.79,2.101428286591892
2441.79,2.090906788841171
2444.79,2.1079456191024386
2447.79,2.0770249586176535
2450.79,2.108644634590061
2453.79,2.0669915665865313
2456.79,2.0991883694012143
2459.79,2.099546238417625
2462.79,2.104363796770169
2465.79,2.09589487633412
2468.79,2.0846062281179907
2471.79,2.0927231752944984
2474.79,2.0899856596577746
2477.79,2.0865152673638114
2480.79,2.0234481008029737
2483.79,2.087044598954274
2486.79,2.0949651209221805
2489.79,2.0925397729610653
2492.79,2.09800162782759
2495.79,2.097719994965595
2498.79,2.061603527885226
2501.79,2.0942812795182904
2504.79,2.087682879698566
2507.79,2.1060954071265594
2510.79,2.0754164700324487
2513.79,2.1033292635441656
2516.79,2.0952995069659885
2519.79,2.0934595262030538
2522.79,2.1037984357536517
2525.79,2.037287068000489
2528.79,2.0955419266354935
2531.79,2.099439000919469
2534.79,2.1065277021675457
2537.79,2.095057521694814
2540.79,2.0964695419322648
2543.79,2.1015244383432443
2546.79,2.1031529622469245
2549.79,2.0590203674445555
2552.79,2.0981330271690912
2555.79,2.085148748624983
2558.79,2.098576603663605
2561.79,2.0966526150509113
2564.79,2.088780294565373
2567.79,2.0952775660610725
2570.79,2.0309579766593506
2573.79,2.082410375694317
2576.79,2.085568455417448
2579.79,2.0952939304866187
2582.79,2.105823137199476
2585.79,1.9107750584313092
2588.79,2.0494991013694417
2591.79,2.091921255414213
2594.79,2.0873004456169197
2597.79,2.0885430588802505
2600.79,2.095317743046419
2603.79,2.105148632024979
2606.79,2.0887764206847272
2609.79,2.0707080428272384
2612.79,2.0962010772099022
2615.79,2.0600038528366427
2618.79,2.098162571189227
2621.79,2.054179279942254
2624.79,2.098967506552613
2627.79,2.095462259983811
2630.79,2.0979644322397775
2633.79,2.0831795664721238
2636.79,2.0178747993190678
2639.79,2.0324486127467063
2642.79,2.0898414193781085
2645.79,2.107453165458498
2648.79,2.0984117003240352
2651.79,2.0900644856477593
2654.79,2.1053578052293567
2657.79,2.0939969268157888
2660.79,2.097130472989404
2663.79,2.0667373139832033
2666.79,2.0760707058037373
2669.79,2.07805318828568
2672.79,2.08568916682958
2675.79,2.1000843354384027
2678.79,2.0836417568441132
2681.79,2.0880221238807453
2684.79,2.0906036565717194
2687.79,2.0583713018007437
2690.79,2.086117240032588
2693.79,2.085769989134239
2696.79,2.024718989669117
2699.79,2.088096390198129
2702.79,2.0937771560652187
2705.79,2.103017587507991
2708.79,2.1006997537215217
2711.79,2.07603247246486
2714.79,2.090240631050441
2717.79,2.092927759220834
2720.79,2.1020758787996807
2723.79,2.0900069130825054
2726.79,2.102044985802018
2729.79,2.079528816428526
2732.79,1.9069975581866714
2735.79,2.0862121367469757
2738.79,2.0591540510529986
2741.79,2.030263213057117
2744.79,2.0775098345184144
2747.79,2.067131718354033
2750.79,2.089173338129273
2753.79,2.1064668953226877
2756.79,2.0944952972349586
2759.79,2.095948079647459
2762.79,2.090252044433051
2765.79,2.0752326712690916
2768.79,2.10307742330329
2771.79,2.091780714230958
2774.79,2.1028037859703206
2777.79,2.094866571695606
2780.79,2.09506837807362
2783.79,2.0418542401628277
2786.79,2.085588033325004
2789.79,2.095461548880903
2792.79,2.1008448537353526
2795.79,2.091246797678596
2798.79,2.088217371348131
2801.79,2.095029810593748
2804.79,2.0932347413810892
2807.79,2.097152325829018
2810.79,2.0881754268190704
2813.79,2.08426347772841
2816.79,2.033025837677609
2819.79,1.5994780317433797
2822.79,2.088312016213536
2825.79,2.099602013612302
2828.79,2.086192198044542
2831.79,2.1096843881994864
2834.79,2.077547759062318
2837.79,2.042676815651621
2840.79,2.090265117459433
2843.79,2.0965842323326416
2846.79,2.076524753726308
2849.79,2.0904381037809516
2852.79,2.099443246950556
2855.79,2.10339685430493
2858.79,2.096232195555251
2861.79,2.0935060890170467
2864.79,2.021561549718706
2867.79,2.0657131908264192
2870.79,2.1047643021918105
2873.79,2.0410566349707575
2876.79,2.106572686914455
2879.79,2.0557899397561563
2882.79,1.9977534016080951
2885.79,2.100610611523749
2888.79,2.0625886219859875
2891.79,2.113653087109353
2894.79,2.086015113087059
2897.79,2.088716542910221
2900.79,2.0815141004617823
2903.79,2.0880096068918093
2906.79,2.108260649949649
2909.79,2.0831385798500865
2912.79,2.087876863995956
2915.79,2.0871120709832085
2918.79,2.0605436753755435
2921.79,2.1032913633267043
2924.79,2.0938432138287886
2927.79,2.0777758510280546
2930.79,2.092632116034938
2933.79,2.109012980492085
2936.79,2.101583353900705
2939.79,2.099946661913245
2942.79,2.098702885516344
2945.79,2.099187446561033
2948.79,2.057949671520061
2951.79,2.0965664902176715
2954.79,2.0983981789093518
2957.79,2.0811330301527935
2960.79,2.1103778476252715
2963.79,2.095429333771923
2966.79,2.1006614811986535
2969.79,2.0994650826430274
2972.79,2.0889772355583274
2975.79,2.098013187817743
2978.79,2.0688503764298054
2981.79,2.0687021425538434
2984.79,2.0714982530438384
2987.79,2.086866099112066
2990.79,2.084748224785473
2993.79,2.07735882695934
2996.79,1.9606081452127977
2999.79,2.077346681580681
3002.79,2.093225802010032
3005.79,2.093978001270409
3008.79,2.070549638969729
3011.79,2.068989042573101
3014.79,2.0838387015913624
3017.79,2.088107392551977
3020.79,2.095340199043147
3023.79,2.0914268355666197
3026.79,2.10292711255669
3029.79,2.05953956924076
3032.79,2.091059585656855
3035.79,2.089450415092241
3038.79,2.0973349027658594
3041.79,2.0801377953425946
3044.79,2.0799000870408206
3047.79,2.100471064625238
3050.79,2.092754348691895
3053.79,2.0947058219846655
3056.79,2.1038355672177738
3059.79,2.1090454486756305
3062.79,2.1001258453071445
3065.79,2.1035996919916
3068.79,2.105979057668176
3071.79,2.0997408865495197
3074.79,2.1023609137770443
3077.79,2.0820965133039397
3080.79,2.108449949308934
3083.79,2.1040860974036675
3086.79,2.093294372591295
3089.79,2.0610089947126977
3092.79,2.013628416133901
3095.79,2.0559126392277745
3098.79,2.0759171356603536
3101.79,2.07364022305663
3104.79,2.1046463844942194
3107.79,2.1009540116732413
3110.79,2.10387540204948
3113.79,2.0925373712396937
3116.79,2.0916798079299648
3119.79,2.1137049006968414
3122.79,2.0971628496703447
3125.79,2.0967655578530633
3128.79,2.099149523967748
3131.79,2.0931973379841775
3134.79,2.091440768209026
3137.79,2.088436957999693
3140.79,2.097382890055362
3143.79,2.07563093199814
3146.79,2.085309772507858
3149.79,2.084036541653307
3152.79,2.0671425805792434
3155.79,2.0960922884122235
3158.79,2.0968591245118997
3161.79,2.0886324649394066
3164.79,2.0139984548165173
3167.79,2.1023301758323782
3170.79,2.0714146855407747
3173.79,2.1005849940813643
3176.79,2.0765832764441083
3179.79,2.1032071699232624
3182.79,2.0884709441965397
3185.79,2.078894299157369
3188.79,2.1010004277441126
3191.79,2.0826374055341708
3194.79,2.096535683141451
3197.79,2.0883834696197567
3200.79,2.0942753033848183
3203.79,2.0869360271462387
3206.79,2.091109816573948
3209.79,2.0970725963033887
3212.79,2.0761522080434505
3215.79,2.1020095900023277
3218.79,2.0710705843935644
3221.79,2.09680568604198
3224.79,2.0751168782442835
3227.79,2.079512633563129
3230.79,2.0934112904848083
3233.79,2.100592152891923
3236.79,2.1010677668547326
3239.79,2.0261823679092745
3242.79,2.095564512554769
3245.79,2.0836876194433764
3248.79,2.1073251292161257
3251.79,2.0897203090716787
3254.79,2.086999553370133
3257.79,2.0731442779921143
3260.79,2.10128802523321
3263.79,2.1030434255335018
3266.79,2.095542762871197
3269.79,2.0632693744377213
3272.79,2.086344622524978
3275.79,2.105644949648538
3278.79,2.059067824889551
3281.79,2.1119754116525606
3284.79,2.0945578788906976
3287.79,2.1066067904318015
3290.79,2.035672585157567
3293.79,1.9790781635272903
3296.79,2.0634075665677045
3299.79,2.1039351722623643
3302.79,2.1005043042632567
3305.79,2.097698341694027
3308.79,2.1051273986830026
3311.79,2.088950453604985
3314.79,2.1031607015639264
3317.79,2.096066549907276
3320.79,2.0955043292295423
3323.79,2.0989691830817874
3326.79,2.096549725651019
3329.79,2.098213335622853
3332.79,2.0752401770763167
3335.79,2.0548969516038462
3338.79,2.103158209958526
3341.79,2.0825490035459424
3344.79,2.1011242285244496
3347.79,2.096621921093189
3350.79,2.1067268448975316
3353.79,2.1014341763800277
3356.79,2.0968189631701915
3359.79,2.094488229874927
3362.79,2.1013813526729064
3365.79,2.104323826174684
3368.79,2.1033601685116814
3371.79,2.096481851288067
3374.79,2.076972414632128
3377.79,2.0920310934959194
3380.79,2.09699851596209
3383.79,2.0264170787488287
3386.79,2.1049378199877764
3389.79,2.093442710228798
3392.79,2.0799164695608146
3395.79,2.0996024737497363
3398.79,2.0941814458357637
3401.79,2.0851197972559117
3404.79,2.079208884484045
3407.79,2.0930070919535733
3410.79,2.087893902912671
3413.79,2.0918754791880207
3416.79,2.095933737349846
3419.79,2.094317882399027
3422.79,2.101162935376653
3425.79,2.096111363696083
3428.79,2.102909938119714
3431.79,2.071577985427903
3434.79,2.1056588142296575
3437.79,2.0880078239801434
3440.79,2.100365290249304
3443.79,2.106358836187849
3446.79,2.0897474916737306
3449.79,2.07739687061553
3452.79,2.089598986298228
3455.79,2.0749899241319483
3458.79,2.0901640725745385
3461.79,2.08160627844604
3464.79,2.0727947662608592
3467.79,2.0982382509656206
3470.79,2.1005996586351796
3473.79,2.087656339988966
3476.79,2.089712761140735
3479.79,2.044665606439848
3482.79,2.087167108509318
3485.79,2.1080746352540327
3488.79,2.1083924794994378
3491.79,2.07087954792149
3494.79,2.098875753566343
3497.79,2.1006317017282665
3500.79,2.0870311291688735
3503.79,2.052542347213717
3506.79,2.0936062249412752
3509.79,2.079304669840279
3512.79,2.08621583680708
3515.79,2.031039895756055
3518.79,2.0521630801057986
3521.79,2.09790472244473
3524.79,2.1021468392727907
3527.79,2.098856930869375
3530.79,2.1083947334751203
3533.79,2.05891715292754
3536.79,2.0377019137005448
3539.79,1.9576783749872662
3542.79,1.9564194475332743
3545.79,2.0966814055013354
3548.79,2.0983122790633852
3551.79,2.1004126697892516
3554.79,2.078482446966556
3557.79,2.082987794676861
3560.79,2.057367636733837
3563.79,2.103633044492945
3566.79,2.100826389332667
3569.79,2.098008029776569
3572.79,2.0956880960852327
3575.79,2.108219946691915
3578.79,2.094104199201388
3581.79,1.601125009118795
