Time(s),alphas
1102.1100000000001,2.0928116223645925
1105.1100000000001,2.1106288409829865
1108.1100000000001,2.095250095332418
1111.1100000000001,2.093211216208251
1114.1100000000001,2.1024640021405534
1117.1100000000001,2.087072820658026
1120.1100000000001,2.102586566373034
1123.1100000000001,2.0446514036990036
1126.1100000000001,2.0832177136148915
1129.1100000000001,2.101395734713366
1132.1100000000001,2.096088349945982
1135.1100000000001,2.1075258511897514
1138.1100000000001,2.1068430571565075
1141.1100000000001,2.105326344809261
1144.1100000000001,2.098100470881054
1147.1100000000001,2.108119670383264
1150.1100000000001,2.1002927502520055
1153.1100000000001,2.0813261382682176
1156.1100000000001,2.06942697312052
1159.1100000000001,2.1044834865918527
1162.1100000000001,2.0561430119428836
1165.1100000000001,2.093869201924111
1168.1100000000001,2.1038711935817687
1171.1100000000001,2.0923909278501687
1174.1100000000001,2.088684656014332
1177.1100000000001,2.071026203636067
1180.1100000000001,2.0909621738919517
1183.1100000000001,2.1023207537019553
1186.1100000000001,2.0687228500473096
1189.1100000000001,2.061156153445093
1192.1100000000001,1.9835904131353694
1195.1100000000001,1.7094316839570083
1198.1100000000001,1.6060627317576124
1201.1100000000001,2.07745968358581
1204.1100000000001,2.0983554588711413
1207.1100000000001,2.09212650388038
1210.1100000000001,2.093428942799927
1213.1100000000001,2.104178080681943
1216.1100000000001,2.0972705087181605
1219.1100000000001,2.1051711315862023
1222.1100000000001,2.075413578150602
1225.1100000000001,2.090591226189186
1228.1100000000001,2.098364791435441
1231.1100000000001,2.100000305228589
1234.1100000000001,2.080620884679049
1237.1100000000001,2.0933725987315643
1240.1100000000001,2.1034854994141243
1243.1100000000001,2.0985527234201333
1246.1100000000001,2.1001720442732292
1249.1100000000001,2.1047618083050534
1252.1100000000001,2.1070383068474228
1255.1100000000001,2.0989325210900605
1258.1100000000001,2.100142935885715
1261.1100000000001,2.092606718307012
1264.1100000000001,2.0917500723303086
1267.1100000000001,2.1045895571787616
1270.1100000000001,2.1003560811892794
1273.1100000000001,2.062011346051029
1276.1100000000001,2.0972881298656
1279.1100000000001,2.090180521653908
1282.1100000000001,2.086266257037081
1285.1100000000001,2.107042422550823
1288.1100000000001,2.091578437622719
1291.1100000000001,2.05541977820182
1294.1100000000001,2.1058137542996596
1297.1100000000001,2.093432392005193
1300.1100000000001,2.0981513238326293
1303.1100000000001,2.077185528223391
1306.1100000000001,1.8030473277512005
1309.1100000000001,2.059405933168266
1312.1100000000001,2.0089533986489
1315.1100000000001,2.052067452331587
1318.1100000000001,2.106590133985889
1321.1100000000001,2.059498422396547
1324.1100000000001,2.0904522354116826
1327.1100000000001,2.094079855958393
1330.1100000000001,2.091640896750495
1333.1100000000001,2.108146423087124
1336.1100000000001,2.1005817438795926
1339.1100000000001,2.0997631796550844
1342.1100000000001,2.0965095719232703
1345.1100000000001,2.0977914738845005
1348.1100000000001,2.1041049622284835
1351.1100000000001,2.098430340331927
1354.1100000000001,2.099581712311682
1357.1100000000001,2.002322272494441
1360.1100000000001,2.0912145890398466
1363.1100000000001,2.0981316796412486
1366.1100000000001,1.9608524631902509
1369.1100000000001,2.0802906068961975
1372.1100000000001,2.098712947693913
1375.1100000000001,2.0992480725684857
1378.1100000000001,2.1053574007243787
1381.1100000000001,2.102647129841241
1384.1100000000001,2.0915720618481473
1387.1100000000001,2.091631573619335
1390.1100000000001,2.08411456311981
1393.1100000000001,2.076304913901925
1396.1100000000001,2.0968810721720836
1399.1100000000001,2.0941236503167753
1402.1100000000001,2.095991960719999
1405.1100000000001,2.072378790223277
1408.1100000000001,2.1036482727807413
1411.1100000000001,2.101973322487085
1414.1100000000001,2.0987573196502303
1417.1100000000001,2.0957555860717805
1420.1100000000001,2.102367955983231
1423.1100000000001,2.0981940365276133
1426.1100000000001,2.1082377581440785
1429.1100000000001,2.0960611954064676
1432.1100000000001,2.1067954486315386
1435.1100000000001,2.0854170383436963
1438.1100000000001,2.1001401793913654
1441.1100000000001,2.0804779921903247
1444.1100000000001,2.0829943007098786
1447.1100000000001,2.107469768119608
1450.1100000000001,2.1019675119459578
1453.1100000000001,2.0867334208823687
1456.1100000000001,2.1068719556317275
1459.1100000000001,2.094105196687613
1462.1100000000001,2.104799557067013
1465.1100000000001,2.088671442331559
1468.1100000000001,2.0868464071414783
1471.1100000000001,2.107878057897218
1474.1100000000001,2.0806513402087408
1477.1100000000001,2.0974642043666587
1480.1100000000001,2.1047563287621904
1483.1100000000001,2.099835563601105
1486.1100000000001,2.106008160706398
1489.1100000000001,2.106231884781089
1492.1100000000001,2.100035462575313
1495.1100000000001,2.064858889955035
1498.1100000000001,2.0808198955552415
1501.1100000000001,2.0789155857777764
1504.1100000000001,2.0956544337466148
1507.1100000000001,2.0968200667701153
1510.1100000000001,2.0454200676528744
1513.1100000000001,2.092972812682853
1516.1100000000001,2.105399600678787
1519.1100000000001,2.1020692051638705
1522.1100000000001,2.106175321059803
1525.1100000000001,2.0969732864864414
1528.1100000000001,2.0961048034227274
1531.1100000000001,2.1057013975557712
1534.1100000000001,2.1007436082649527
1537.1100000000001,2.1034403826359083
1540.1100000000001,2.0763079031824176
1543.1100000000001,2.09322306632773
1546.1100000000001,2.1063902461509247
1549.1100000000001,2.08786937634389
1552.1100000000001,2.0921321091231095
1555.1100000000001,2.093491951134396
1558.1100000000001,2.092680742905593
1561.1100000000001,2.0830045495419425
1564.1100000000001,2.080208785928291
1567.1100000000001,2.08491308883757
1570.1100000000001,2.1027821619885145
1573.1100000000001,2.0777812212407
1576.1100000000001,2.096367743074656
1579.1100000000001,2.1040127345579744
1582.1100000000001,2.094986168174754
1585.1100000000001,2.095481416648636
1588.1100000000001,2.0767497853754397
1591.1100000000001,2.1000597917040658
1594.1100000000001,2.1002908709850345
1597.1100000000001,2.0985595632742218
1600.1100000000001,2.047856007714503
1603.1100000000001,2.0386479269342055
1606.1100000000001,2.0333595989470665
1609.1100000000001,2.106145450488551
1612.1100000000001,2.1021324148156
1615.1100000000001,2.0857088780665314
1618.1100000000001,2.1003684481844394
1621.1100000000001,2.1006313224644986
1624.1100000000001,2.0145499636829567
1627.1100000000001,1.9817152885307396
1630.1100000000001,2.087464329528054
1633.1100000000001,2.102131588720389
1636.1100000000001,2.103812031354368
1639.1100000000001,2.1063045323081813
1642.1100000000001,2.063191474153318
1645.1100000000001,2.101952179025595
1648.1100000000001,1.9808725903559479
1651.1100000000001,2.1039374102311004
1654.1100000000001,2.081936221168607
1657.1100000000001,2.0761156449043625
1660.1100000000001,2.057144791680034
1663.1100000000001,2.081676565183826
1666.1100000000001,2.09723811484528
1669.1100000000001,2.0950945160384027
1672.1100000000001,2.0767305118900965
1675.1100000000001,2.0892497436157944
1678.1100000000001,2.0920895214296515
1681.1100000000001,2.1023724337776453
1684.1100000000001,2.1078760905532605
1687.1100000000001,2.0992041972194144
1690.1100000000001,2.095439882730508
1693.1100000000001,2.0975832444168367
1696.1100000000001,2.0960021159679814
1699.1100000000001,2.105162244860416
1702.1100000000001,2.0593488327602234
1705.1100000000001,2.0880406271716794
1708.1100000000001,2.0976702666512113
1711.1100000000001,2.080179182198353
1714.1100000000001,2.1057495872395986
1717.1100000000001,2.1025104356950517
1720.1100000000001,2.042161556627983
1723.1100000000001,2.0833677231979344
1726.1100000000001,2.1148809639936843
1729.1100000000001,2.0920539453523483
1732.1100000000001,2.0964153188769536
1735.1100000000001,2.093907606551524
1738.1100000000001,2.0852050648033185
1741.1100000000001,2.0995157931285178
1744.1100000000001,2.1003455359609515
1747.1100000000001,2.101001873475222
1750.1100000000001,2.101533484572103
1753.1100000000001,2.1016429268545185
1756.1100000000001,2.0993886851941523
1759.1100000000001,2.0985283345396666
1762.1100000000001,2.100841513843223
1765.1100000000001,2.097501376203193
1768.1100000000001,2.1008433043367725
1771.1100000000001,2.0951015506719393
1774.1100000000001,2.0955574785056963
1777.1100000000001,2.100514191646216
1780.1100000000001,2.100225350421701
1783.1100000000001,2.097838518478295
1786.1100000000001,2.0888629014084223
1789.1100000000001,2.092207784034966
1792.1100000000001,2.0827824578229945
1795.1100000000001,2.061706525083276
1798.1100000000001,2.0920208312049584
1801.1100000000001,2.093053304297435
1804.1100000000001,2.1053059940598557
1807.1100000000001,2.0999703393899547
1810.1100000000001,1.9614303569222897
1813.1100000000001,2.066203552263087
1816.1100000000001,2.095414510325111
1819.1100000000001,2.0518817461340033
1822.1100000000001,2.101318073260175
1825.1100000000001,2.040930413979448
1828.1100000000001,2.0897283606202133
1831.1100000000001,2.100508433101995
1834.1100000000001,2.097695307929801
1837.1100000000001,2.0841012486848114
1840.1100000000001,2.1003103699968637
1843.1100000000001,2.072928877309609
1846.1100000000001,2.1002169980509966
1849.1100000000001,2.0981125786973425
1852.1100000000001,2.01089747486455
1855.1100000000001,2.1019869182033832
1858.1100000000001,2.0461718784274026
1861.1100000000001,2.078543085382959
1864.1100000000001,2.090982908785452
1867.1100000000001,2.0996587929338513
1870.1100000000001,2.096410566337143
1873.1100000000001,2.101049437472598
1876.1100000000001,2.0895492448863284
1879.1100000000001,2.0742447363427603
1882.1100000000001,2.095277403069024
1885.1100000000001,2.064565180956284
1888.1100000000001,2.0963571194278963
1891.1100000000001,2.0797787652329633
1894.1100000000001,2.0898271965855724
1897.1100000000001,2.1036332327951976
1900.1100000000001,2.104819857176709
1903.1100000000001,2.004720963205286
1906.1100000000001,2.1003289956098743
1909.1100000000001,2.100830321636743
1912.1100000000001,2.0955730300221806
1915.1100000000001,2.092367397362091
1918.1100000000001,2.0987095409744274
1921.1100000000001,2.094322592903122
1924.1100000000001,2.102700745126767
1927.1100000000001,2.1026152531248217
1930.1100000000001,2.1016479120301397
1933.1100000000001,2.0971536194711855
1936.1100000000001,2.089236845865188
1939.1100000000001,2.096791156238438
1942.1100000000001,2.098116215969561
1945.1100000000001,2.087991553276204
1948.1100000000001,2.0853518340418593
1951.1100000000001,2.083939562362012
1954.1100000000001,2.09630670714264
1957.1100000000001,2.102243173927269
1960.1100000000001,2.075654545619142
1963.1100000000001,1.856830722396667
1966.1100000000001,2.0992023836580938
1969.1100000000001,2.0991146214964376
1972.1100000000001,2.095378794050664
1975.1100000000001,2.0996983611317637
1978.1100000000001,2.104569852773839
1981.1100000000001,2.1051908312488687
1984.1100000000001,2.0614052545499426
1987.1100000000001,2.102578000805756
1990.1100000000001,2.1038334638108895
1993.1100000000001,2.0997157007832628
1996.1100000000001,2.0862713833641626
1999.1100000000001,2.1063742383195887
2002.1100000000001,2.1005010168773683
2005.1100000000001,2.095710378157523
2008.1100000000001,2.1002629606267917
2011.1100000000001,2.0989207616751733
2014.1100000000001,2.0999673004863366
2017.1100000000001,2.095521010441015
2020.1100000000001,2.093791324072571
2023.1100000000001,2.096988787814371
2026.1100000000001,2.087484562746295
2029.1100000000001,1.8549177269221806
2032.1100000000001,2.069430546769999
2035.1100000000001,2.061822807997613
2038.1100000000001,2.0950158830704284
2041.1100000000001,2.0963823576688125
2044.1100000000001,2.1010025862981965
2047.1100000000001,2.10498182189048
2050.11,2.079807799455394
2053.11,2.0656854787416132
2056.11,2.0990505873980396
2059.11,2.0990379943827393
2062.11,2.0995472785058906
2065.11,2.094146913906212
2068.11,2.0973304876849648
2071.11,2.0907036382570094
2074.11,2.091236991553401
2077.11,2.1013967433350698
2080.11,2.0926057884037816
2083.11,2.095755803231153
2086.11,2.088981474077851
2089.11,2.024377396670417
2092.11,2.0924825741872937
2095.11,2.099260613979525
2098.11,2.0889259458877367
2101.11,2.0984948856296985
2104.11,2.09880788051784
2107.11,2.094576256479579
2110.11,2.0943692525896838
2113.11,2.01350174505228
2116.11,2.0313413276324
2119.11,2.100281466237542
2122.11,2.0922504357930096
2125.11,2.090950602017072
2128.11,2.0828338361499017
2131.11,1.9907882976729585
2134.11,2.0935985289144727
2137.11,2.0954649721072016
2140.11,2.1016400443088794
2143.11,2.0955644826237076
2146.11,2.0985370440513944
2149.11,2.0992102251533837
2152.11,2.099250328676422
2155.11,2.070380063174149
2158.11,2.0541679425385904
2161.11,2.0872848500530816
2164.11,2.10442460733346
2167.11,2.014915873120927
2170.11,2.072077879793361
2173.11,2.1069983839598145
2176.11,2.0609935517381293
2179.11,2.0968797144501945
2182.11,2.0858852717772116
2185.11,2.099424637145405
2188.11,2.091987718231433
2191.11,2.074804217570158
2194.11,2.091530288776691
2197.11,2.0894961632341142
2200.11,2.070762300521128
2203.11,2.099176970565618
2206.11,2.0972307001019908
2209.11,2.096972833306305
2212.11,2.0869888871111244
2215.11,2.08314926082742
2218.11,2.1036593889300037
2221.11,2.1026698048563617
2224.11,2.0896058206478845
2227.11,2.0986511034086632
2230.11,2.0981532302700443
2233.11,2.0989170556086667
2236.11,2.095478951086906
2239.11,2.072099151651289
2242.11,2.0781545859888215
2245.11,2.079884006288982
2248.11,2.0413961568714507
2251.11,2.0809400086035343
2254.11,2.0861420583709096
2257.11,2.0696843013814212
2260.11,2.091998537772472
2263.11,2.098047179365635
2266.11,2.1001547401479708
2269.11,2.0902473888075805
2272.11,2.103815446925704
2275.11,2.0976201011458797
2278.11,2.104980603138552
2281.11,2.0913556423305057
2284.11,2.0956061144751823
2287.11,2.0875427468981123
2290.11,2.094585419394204
2293.11,2.092960391068057
2296.11,2.100681674735326
2299.11,2.0898148971097337
2302.11,2.074492474693088
2305.11,2.101786312056895
2308.11,2.09637572613185
2311.11,2.1080534061379685
2314.11,2.098973668356642
2317.11,2.1020018817219626
2320.11,1.8532360727479478
2323.11,2.0863291039765404
2326.11,2.1054004536165447
2329.11,2.092922257046737
2332.11,2.1149407620666887
2335.11,2.0937552117983924
2338.11,2.093838208639596
2341.11,2.1012204941099473
2344.11,2.09843708272829
2347.11,2.102044457127431
2350.11,2.06533945711514
2353.11,2.006029519366203
2356.11,2.0765175759802426
2359.11,2.0972042226609595
2362.11,2.105793011983668
2365.11,2.0887534258562517
2368.11,2.0968531008107107
2371.11,2.0787312760735657
2374.11,2.098330672600676
2377.11,2.1084072873987876
2380.11,2.094152796706325
2383.11,2.0989003723215625
2386.11,2.1042869160489635
2389.11,2.106012397050902
2392.11,2.0777762880297512
2395.11,2.0966176241214396
2398.11,2.091881901376081
2401.11,2.0956892009361776
2404.11,2.0984836635080852
2407.11,2.0994998515745764
2410.11,2.0732078464854498
2413.11,2.06951654392557
2416.11,2.09827598965692
2419.11,2.0950085246398165
2422.11,2.1003738743493443
2425.11,2.1034861398516185
2428.11,2.096260861278079
2431.11,2.0956896368675775
2434.11,2.1004289196980546
2437.11,2.1041508728788796
2440.11,2.0895160579439507
2443.11,2.0930293580829993
2446.11,2.0830618705484105
2449.11,1.8943525902292404
2452.11,2.097953311808378
2455.11,2.0894008950989984
2458.11,2.1022520928966344
2461.11,2.0995575466346037
2464.11,2.084403091014593
2467.11,2.104672863430269
2470.11,2.0971166774238306
2473.11,2.1003125863015737
2476.11,2.0884159881430184
2479.11,2.0896588460844305
2482.11,2.087236145355454
2485.11,2.0773469461737446
2488.11,2.1039811703756426
2491.11,2.090790887904113
2494.11,2.087362176099282
2497.11,2.112166465007021
2500.11,2.015708183864431
2503.11,2.0939019266321957
2506.11,2.1091780585217554
2509.11,2.1057329941406207
2512.11,2.1081449500266083
2515.11,2.1001396242604415
2518.11,2.1027600141003626
2521.11,2.10458941375869
2524.11,2.1049628516700536
2527.11,2.1061092029301767
2530.11,2.100868564352959
2533.11,2.104503713120549
2536.11,2.0655543586011924
2539.11,2.103775634494184
2542.11,2.087757580092402
2545.11,2.0934163898697458
2548.11,2.0787451309741756
2551.11,2.1003819405838526
2554.11,2.0622190323266674
2557.11,2.0930702099151657
2560.11,2.070189872092301
2563.11,2.0989678318683778
2566.11,2.1000510947482103
2569.11,2.1044373186011303
2572.11,2.1028715568626404
2575.11,2.0940130471424125
2578.11,2.1022082508726045
2581.11,2.0799259211550942
2584.11,2.100651798461753
2587.11,2.089158274989932
2590.11,2.074621441361523
2593.11,1.9328074832953186
2596.11,1.9637915120367877
2599.11,1.9867129296658612
2602.11,2.08740285367555
2605.11,2.1091670037367236
2608.11,2.0243477174669597
2611.11,2.052330144806864
2614.11,2.094468759243402
2617.11,2.0672139559500016
2620.11,2.108754115381714
2623.11,2.0938205227204594
2626.11,2.096204386802094
2629.11,2.1000315014258066
2632.11,2.022228897731931
2635.11,2.084276397049512
2638.11,2.092334447471541
2641.11,2.078169233640989
2644.11,2.0971887471992283
2647.11,2.098891437802327
2650.11,2.09828590214581
2653.11,2.100776431336343
2656.11,2.0899014093046264
2659.11,2.1058853748677535
2662.11,2.080824895797357
2665.11,2.0955816745332747
2668.11,2.0933499683833783
2671.11,2.097725768654663
2674.11,2.1070912937763073
2677.11,2.1021184349562874
2680.11,2.1008381665372915
2683.11,2.069928719480573
2686.11,1.9610341590422482
2689.11,2.0898406738520543
2692.11,2.1050161427151575
2695.11,2.086171930256467
2698.11,2.11046113422203
2701.11,2.0196919281401793
2704.11,2.0960719571308903
2707.11,2.0767299283468925
2710.11,1.9370262079728837
2713.11,2.052025950721259
2716.11,2.0969409257969747
2719.11,2.083056176396032
2722.11,2.088460187709227
2725.11,2.0872878226754428
2728.11,1.9576316125926874
2731.11,2.027365250769379
2734.11,2.0868875448422233
2737.11,2.10491924354314
2740.11,2.0993535539614676
2743.11,1.8404426241604055
2746.11,2.0890043274854797
2749.11,2.093194400357253
2752.11,2.097280100528602
2755.11,2.1059000624320117
2758.11,2.080403790658254
2761.11,2.102430536806469
2764.11,2.100980972362149
2767.11,2.0807866037695035
2770.11,2.100832862200435
2773.11,2.0896600630865207
2776.11,2.1049489816286044
2779.11,2.098281194384348
2782.11,2.105768561439827
2785.11,2.1032486708402893
2788.11,2.085932339041353
2791.11,2.0904824135888918
2794.11,2.091029308598916
2797.11,2.088135103693196
2800.11,2.1085111213990415
2803.11,2.0777825448779095
2806.11,2.0977410208547966
2809.11,2.0488744618814803
2812.11,2.1031306281831856
2815.11,2.1014107279481515
2818.11,2.091891946480631
2821.11,2.0897745811129838
2824.11,2.0553685577890164
2827.11,2.0902560511827484
2830.11,2.0380898717065814
2833.11,2.102887387753389
2836.11,2.09391409155481
2839.11,2.096762253015883
2842.11,2.1028387472590317
2845.11,2.050126982073931
2848.11,2.0955284149971396
2851.11,2.0861854326935743
2854.11,2.0738451586730093
2857.11,2.0866496239822916
2860.11,2.1003673134605005
2863.11,2.0843773555937117
2866.11,2.093412034958295
2869.11,2.086958906868117
2872.11,2.093842398350147
2875.11,2.0956871891412763
2878.11,2.0671964794015394
2881.11,2.0804824212259736
2884.11,2.102015231715447
2887.11,2.072299467729007
2890.11,2.0953313944462812
2893.11,2.1008474205838343
2896.11,2.06913092083709
2899.11,2.1012011753204307
2902.11,2.0986299967839424
2905.11,2.092496091679542
2908.11,2.0896552546806157
2911.11,2.102489625733779
2914.11,2.099281235547292
2917.11,2.1072778107142094
2920.11,2.1025170295187285
2923.11,2.0937751591208897
2926.11,2.03626368400935
2929.11,2.088137474489908
2932.11,2.0380984404256792
2935.11,2.100919607922107
2938.11,2.104967694301695
2941.11,2.105688945916816
2944.11,2.0986255245995027
2947.11,2.083588659067223
2950.11,2.094477026492104
2953.11,2.103662500973469
2956.11,2.1073067447184894
2959.11,2.100832020429066
2962.11,2.0798130646313036
2965.11,2.1032932741805315
2968.11,2.0767343644390053
2971.11,2.0946563024763236
2974.11,2.098616875533402
2977.11,2.0767393367501388
2980.11,2.068050774184636
2983.11,2.092351454999801
2986.11,2.0950780941318143
2989.11,2.038739254757371
2992.11,2.1044505431220313
2995.11,2.102599934939967
2998.11,2.095575546962052
3001.11,2.1041364906948394
3004.11,2.100116875038012
3007.11,2.096917091629075
3010.11,2.1074298295669833
3013.11,2.096251293918372
3016.11,2.091625529289569
3019.11,2.093939023279186
3022.11,2.105411180660251
3025.11,2.0884302553969785
3028.11,2.101397137682944
3031.11,2.078927313048676
3034.11,2.0674829801070325
3037.11,2.0923231204238917
3040.11,2.101944299639619
3043.11,2.1013082601165096
3046.11,2.0983343068307803
3049.11,2.0406341392294736
3052.11,2.0969274383944327
3055.11,2.086885843007752
3058.11,2.0993570973580633
3061.11,2.0991622508632335
3064.11,2.096703262365236
3067.11,2.092294289266902
3070.11,2.0871530082142287
3073.11,2.099513139366141
3076.11,2.087832721793789
3079.11,2.0931757618814077
3082.11,2.0881290619025137
3085.11,2.1039130558404158
3088.11,2.095535216039177
3091.11,2.0906081084669013
3094.11,1.9460622114749355
3097.11,2.0611474385951087
3100.11,2.042163891260423
3103.11,2.0906134912049703
3106.11,2.093597790987223
3109.11,2.0836645020760125
3112.11,2.0809441495912875
3115.11,2.1007065202496906
3118.11,2.0898993825382544
3121.11,2.0919368657924187
3124.11,2.0952813048308716
3127.11,2.100825364128674
3130.11,2.0973702487329398
3133.11,2.0880405030770297
3136.11,2.08322253327579
3139.11,2.0995095840429006
3142.11,2.0994786102917518
3145.11,2.100957843295899
3148.11,2.099776769529317
3151.11,2.0992059806064556
3154.11,2.103804935271772
3157.11,2.101715415074683
3160.11,2.089510838738241
3163.11,2.102519586973289
3166.11,2.0919031661264302
3169.11,2.0998254528168796
3172.11,2.1011974765815893
3175.11,2.0937576910280504
3178.11,2.103566588299323
3181.11,2.0953892220133743
3184.11,2.103042377450219
3187.11,2.0947652833059087
3190.11,2.0970686276054535
3193.11,2.0542023594954073
3196.11,1.9965777408244136
3199.11,2.039784803165613
3202.11,2.0939320665158685
3205.11,2.091120378306423
3208.11,2.099071428455958
3211.11,2.0780095263779477
3214.11,2.0848930115181266
3217.11,2.086956816077305
3220.11,2.0970193776346253
3223.11,2.0995666729442437
3226.11,2.099266235569974
3229.11,2.0975270421880365
3232.11,2.1045847772698054
3235.11,2.0853536073420473
3238.11,2.079665632507888
3241.11,2.0973568955439403
3244.11,2.092925585089015
3247.11,2.0524987224831324
3250.11,2.091858418695419
3253.11,2.087068231343788
3256.11,2.0438716583530314
3259.11,2.0919567115990283
3262.11,2.0479445210437364
3265.11,2.0951030117589373
3268.11,2.0956371486317438
3271.11,2.067446771480178
3274.11,2.102580480570915
3277.11,2.098448570232269
3280.11,2.074905047918838
3283.11,2.0944608456381313
3286.11,2.096353992606048
3289.11,2.109773624390797
3292.11,2.099942147648485
3295.11,2.0503323662889366
3298.11,2.0992089425199825
3301.11,2.1000754076632413
3304.11,2.1008500260909884
3307.11,2.0949181030958735
3310.11,2.030777065750962
3313.11,2.075837278664998
3316.11,2.059755532550334
3319.11,2.0826586067248023
3322.11,2.1009618812067643
3325.11,2.0588178696764996
3328.11,2.098857261095093
3331.11,2.0793489363989326
3334.11,2.0672121287166174
3337.11,2.096909032419794
3340.11,2.0884589245512792
3343.11,2.0874444334331423
3346.11,2.097809592775089
3349.11,2.105225861872728
3352.11,2.101316211951522
3355.11,2.0784666773604585
3358.11,2.0406203727751726
3361.11,2.0975849336937062
3364.11,2.097481517731753
3367.11,2.032144193998225
3370.11,1.9656659948010808
3373.11,2.1042765569937263
3376.11,2.0896602043879793
3379.11,2.103409343903364
3382.11,2.0655397876755144
3385.11,2.0495363469465357
3388.11,2.0739273378224365
3391.11,2.1004807386874327
3394.11,2.099583149897436
3397.11,2.099614751996751
3400.11,2.1014682508865303
3403.11,2.099783491065492
3406.11,2.096424759243738
