Time(s),SampEn
1276.53,0.0001348333296529312
1279.53,-1.704287390198158e-06
1282.53,0.00022509609473804923
1285.53,0.0025562140935730857
1288.53,-1.704287390198158e-06
1291.53,0.0015811929145505444
1294.53,0.0018729537330356226
1297.53,-1.704287390198158e-06
1300.53,-1.704287390198158e-06
1303.53,0.00045604175486148335
1306.53,0.0008096457129124686
1309.53,-1.704287390198158e-06
1312.53,-1.704287390198158e-06
1315.53,-1.704287390198158e-06
1318.53,-1.704287390198158e-06
1321.53,-1.704287390198158e-06
1324.53,-1.704287390198158e-06
1327.53,-1.704287390198158e-06
1330.53,-1.704287390198158e-06
1333.53,0.0008257106191616628
1336.53,0.0005562750822728605
1339.53,0.0014037267847367364
1342.53,-1.704287390198158e-06
1345.53,-1.704287390198158e-06
1348.53,-1.704287390198158e-06
1351.53,0.0005695106826997994
1354.53,0.001961086878590213
1357.53,-1.704287390198158e-06
1360.53,-1.704287390198158e-06
1363.53,0.0009562089070699197
1366.53,0.00040068796524697485
1369.53,0.001129359692255201
1372.53,-1.704287390198158e-06
1375.53,-1.704287390198158e-06
1378.53,-1.704287390198158e-06
1381.53,-1.704287390198158e-06
1384.53,-1.704287390198158e-06
1387.53,-1.704287390198158e-06
1390.53,0.0011576689552866113
1393.53,0.00103090146639738
1396.53,0.0021391083906496843
1399.53,-1.704287390198158e-06
1402.53,-1.704287390198158e-06
1405.53,-1.704287390198158e-06
1408.53,-1.704287390198158e-06
1411.53,-1.704287390198158e-06
1414.53,-1.704287390198158e-06
1417.53,-1.704287390198158e-06
1420.53,-1.704287390198158e-06
1423.53,-1.704287390198158e-06
1426.53,0.0004162699714286642
1429.53,0.0004986851770625394
1432.53,0.0008841799743482923
1435.53,-1.704287390198158e-06
1438.53,-1.704287390198158e-06
1441.53,0.0010226383088092364
1444.53,-1.704287390198158e-06
1447.53,-1.704287390198158e-06
1450.53,0.00035993275985394066
1453.53,-1.704287390198158e-06
1456.53,-1.704287390198158e-06
1459.53,-2.8417391615411702e-05
1462.53,0.0016023864328985594
1465.53,-1.704287390198158e-06
1468.53,0.001483300220618586
1471.53,0.0006098047504860968
1474.53,-1.704287390198158e-06
1477.53,-1.704287390198158e-06
1480.53,0.0006423838833169493
1483.53,0.0007962569117110719
1486.53,-1.704287390198158e-06
1489.53,9.958524417914563e-05
1492.53,-1.704287390198158e-06
1495.53,-1.704287390198158e-06
1498.53,-1.704287390198158e-06
1501.53,-1.704287390198158e-06
1504.53,0.00019741197254942043
1507.53,-1.704287390198158e-06
1510.53,-1.704287390198158e-06
1513.53,-1.704287390198158e-06
1516.53,-1.704287390198158e-06
1519.53,-1.704287390198158e-06
1522.53,-1.704287390198158e-06
1525.53,0.0009706652532981482
1528.53,0.0008743954666208044
1531.53,-1.704287390198158e-06
1534.53,-1.704287390198158e-06
1537.53,0.0008389608237437443
1540.53,-1.704287390198158e-06
1543.53,-1.704287390198158e-06
1546.53,-1.704287390198158e-06
1549.53,-1.704287390198158e-06
1552.53,-1.704287390198158e-06
1555.53,-1.704287390198158e-06
1558.53,-1.704287390198158e-06
1561.53,-1.704287390198158e-06
1564.53,0.0004703914856581285
1567.53,-1.704287390198158e-06
1570.53,0.0006572944544592786
1573.53,-1.704287390198158e-06
1576.53,-1.704287390198158e-06
1579.53,-1.704287390198158e-06
1582.53,4.996123597532204e-05
1585.53,-1.704287390198158e-06
1588.53,-1.704287390198158e-06
1591.53,-1.704287390198158e-06
1594.53,-1.704287390198158e-06
1597.53,-1.704287390198158e-06
1600.53,-1.704287390198158e-06
1603.53,-1.704287390198158e-06
1606.53,0.000742779570827232
1609.53,-1.704287390198158e-06
1612.53,0.0021193024233684505
1615.53,0.000884541225690359
1618.53,-1.704287390198158e-06
1621.53,-1.704287390198158e-06
1624.53,-1.704287390198158e-06
1627.53,0.0005992578721726583
1630.53,-1.704287390198158e-06
1633.53,-1.704287390198158e-06
1636.53,0.0008878306457785516
1639.53,0.0011447790612998205
1642.53,-1.704287390198158e-06
1645.53,-1.704287390198158e-06
1648.53,-1.704287390198158e-06
1651.53,-1.704287390198158e-06
1654.53,-2.4947793132289432e-05
1657.53,-1.704287390198158e-06
1660.53,0.0008206225837843042
1663.53,0.0013983563554906854
1666.53,0.0017264317728743809
1669.53,-1.704287390198158e-06
1672.53,0.0004041952995823819
1675.53,0.0005360059012877585
1678.53,-1.508862854082436e-06
1681.53,-1.704287390198158e-06
1684.53,-1.704287390198158e-06
1687.53,-1.704287390198158e-06
1690.53,3.5200434396989863e-06
1693.53,0.0014077780420559875
1696.53,0.0018476330030978568
1699.53,-1.704287390198158e-06
1702.53,-1.704287390198158e-06
1705.53,-1.704287390198158e-06
1708.53,-1.704287390198158e-06
1711.53,-1.704287390198158e-06
1714.53,-1.704287390198158e-06
1717.53,-1.704287390198158e-06
1720.53,0.0005715877199206143
1723.53,-1.704287390198158e-06
1726.53,-1.704287390198158e-06
1729.53,0.0010968194156713736
1732.53,0.0005292304930715503
1735.53,-1.704287390198158e-06
1738.53,-1.704287390198158e-06
1741.53,-1.704287390198158e-06
1744.53,0.0009213689222561827
1747.53,-1.704287390198158e-06
1750.53,-1.704287390198158e-06
1753.53,-1.704287390198158e-06
1756.53,-1.704287390198158e-06
1759.53,0.0022184606680054355
1762.53,-1.704287390198158e-06
1765.53,-1.704287390198158e-06
1768.53,-1.704287390198158e-06
1771.53,-1.704287390198158e-06
1774.53,-1.704287390198158e-06
1777.53,3.386035645067737e-06
1780.53,0.0004799849601836451
1783.53,0.0005249088945725103
1786.53,-1.704287390198158e-06
1789.53,0.0006804868731355873
1792.53,-1.704287390198158e-06
1795.53,-1.704287390198158e-06
1798.53,-1.704287390198158e-06
1801.53,-1.704287390198158e-06
1804.53,-1.704287390198158e-06
1807.53,0.0004470251601043202
1810.53,-1.704287390198158e-06
1813.53,-1.704287390198158e-06
1816.53,-1.704287390198158e-06
1819.53,0.0002969651738929438
1822.53,-1.704287390198158e-06
1825.53,-1.704287390198158e-06
1828.53,-1.704287390198158e-06
1831.53,0.00046062625151223167
1834.53,-1.704287390198158e-06
1837.53,-1.704287390198158e-06
1840.53,0.0019827398169639495
1843.53,-1.704287390198158e-06
1846.53,-1.704287390198158e-06
1849.53,-1.704287390198158e-06
1852.53,-1.704287390198158e-06
1855.53,-1.704287390198158e-06
1858.53,-1.704287390198158e-06
1861.53,-1.704287390198158e-06
1864.53,0.00039130830580987155
1867.53,-1.704287390198158e-06
1870.53,-1.704287390198158e-06
1873.53,-1.704287390198158e-06
1876.53,-1.704287390198158e-06
1879.53,-1.704287390198158e-06
1882.53,0.0015458938952539862
1885.53,-1.704287390198158e-06
1888.53,0.0008058954498701293
1891.53,1.0343225768154242e-06
1894.53,0.0015045026301614068
1897.53,0.0006999161004866961
1900.53,-1.704287390198158e-06
1903.53,-1.704287390198158e-06
1906.53,-1.704287390198158e-06
1909.53,-1.704287390198158e-06
1912.53,-1.704287390198158e-06
1915.53,-1.704287390198158e-06
1918.53,-1.704287390198158e-06
1921.53,-1.704287390198158e-06
1924.53,-1.704287390198158e-06
1927.53,3.8009042333947445e-05
1930.53,0.0004173608286043234
1933.53,0.0006667988731079231
1936.53,0.0008912740696295613
1939.53,-1.704287390198158e-06
1942.53,0.0010631848042404564
1945.53,0.0008018254373718734
1948.53,-1.8305717566638827e-05
1951.53,-1.704287390198158e-06
1954.53,0.0021858361146287596
1957.53,0.0008196598370346054
1960.53,0.0014374321224991824
1963.53,-1.704287390198158e-06
1966.53,-1.704287390198158e-06
1969.53,0.001934597236026066
1972.53,0.002246083980676321
1975.53,-1.704287390198158e-06
1978.53,-1.704287390198158e-06
1981.53,0.0010173003161979258
1984.53,0.0007951919874008446
1987.53,-1.704287390198158e-06
1990.53,0.0005620468082711638
1993.53,-1.704287390198158e-06
1996.53,-1.704287390198158e-06
1999.53,-1.704287390198158e-06
2002.53,-1.704287390198158e-06
2005.53,0.000591183643995095
2008.53,-1.704287390198158e-06
2011.53,-1.704287390198158e-06
2014.53,-1.704287390198158e-06
2017.53,0.0018681650559353785
2020.53,0.0003513066794868978
2023.53,8.526320904387352e-05
2026.53,-1.704287390198158e-06
2029.53,-1.704287390198158e-06
2032.53,0.0013818236731630942
2035.53,0.0007279046476555954
2038.53,-1.704287390198158e-06
2041.53,0.0019060693850384495
2044.53,-1.704287390198158e-06
2047.53,-1.704287390198158e-06
2050.5299999999997,-1.704287390198158e-06
2053.5299999999997,-1.704287390198158e-06
2056.5299999999997,-1.704287390198158e-06
2059.5299999999997,2.672297115260964e-05
2062.5299999999997,-1.704287390198158e-06
2065.5299999999997,-1.704287390198158e-06
2068.5299999999997,0.0006219403902568092
2071.5299999999997,-1.704287390198158e-06
2074.5299999999997,-1.704287390198158e-06
2077.5299999999997,-1.704287390198158e-06
2080.5299999999997,-1.704287390198158e-06
2083.5299999999997,0.00033872482810658904
2086.5299999999997,0.0006694348838348809
2089.5299999999997,-1.704287390198158e-06
2092.5299999999997,-1.704287390198158e-06
2095.5299999999997,-1.704287390198158e-06
2098.5299999999997,0.00021416366520834933
2101.5299999999997,-1.704287390198158e-06
2104.5299999999997,0.00023592061123684256
2107.5299999999997,0.0018788957041684748
2110.5299999999997,0.0013056112893516168
2113.5299999999997,-1.704287390198158e-06
2116.5299999999997,-1.704287390198158e-06
2119.5299999999997,0.0006039206552836617
2122.5299999999997,-1.704287390198158e-06
2125.5299999999997,-1.704287390198158e-06
2128.5299999999997,-1.704287390198158e-06
2131.5299999999997,0.00021062745823424356
2134.5299999999997,-1.704287390198158e-06
2137.5299999999997,-1.704287390198158e-06
2140.5299999999997,0.0005056373862780816
2143.5299999999997,0.0004801229783008111
2146.5299999999997,0.0017177529248635858
2149.5299999999997,-1.704287390198158e-06
2152.5299999999997,-1.704287390198158e-06
2155.5299999999997,-1.704287390198158e-06
2158.5299999999997,-1.704287390198158e-06
2161.5299999999997,0.0008170105448260455
2164.5299999999997,0.0002112942278232856
2167.5299999999997,-1.704287390198158e-06
2170.5299999999997,0.00046758098124530635
2173.5299999999997,-1.704287390198158e-06
2176.5299999999997,-1.704287390198158e-06
2179.5299999999997,0.0004778616197085454
2182.5299999999997,-1.704287390198158e-06
2185.5299999999997,-1.704287390198158e-06
2188.5299999999997,0.00031898993105716647
2191.5299999999997,0.0008654789165582211
2194.5299999999997,0.00028951469489215526
2197.5299999999997,0.00047459750562761166
2200.5299999999997,-1.704287390198158e-06
2203.5299999999997,0.0007666668008103283
2206.5299999999997,1.4798921603814113e-05
2209.5299999999997,-1.704287390198158e-06
2212.5299999999997,-1.704287390198158e-06
2215.5299999999997,-1.704287390198158e-06
2218.5299999999997,-1.704287390198158e-06
2221.5299999999997,0.0003320158320485265
2224.5299999999997,-1.704287390198158e-06
2227.5299999999997,0.0011718462437538958
2230.5299999999997,-1.704287390198158e-06
2233.5299999999997,0.0017389663458348757
2236.5299999999997,0.0016177928952974434
2239.5299999999997,0.0014618156967749654
2242.5299999999997,0.0020485789041085655
2245.5299999999997,0.0019455908485311144
2248.5299999999997,0.0007570852994315258
2251.5299999999997,0.00016564492023629198
2254.5299999999997,-1.704287390198158e-06
2257.5299999999997,-1.704287390198158e-06
2260.5299999999997,0.00028547271959662767
2263.5299999999997,-1.704287390198158e-06
2266.5299999999997,-1.704287390198158e-06
2269.5299999999997,0.0010325709417506955
2272.5299999999997,0.003095526626381172
2275.5299999999997,0.0001319497284670046
2278.5299999999997,0.0027395551983593796
2281.5299999999997,0.001069381863961123
2284.5299999999997,0.0004995457942410933
2287.5299999999997,-1.704287390198158e-06
2290.5299999999997,-1.704287390198158e-06
2293.5299999999997,-1.704287390198158e-06
2296.5299999999997,0.0009467383371931982
2299.5299999999997,0.0007885663076045903
2302.5299999999997,-1.704287390198158e-06
2305.5299999999997,0.0009830128448661418
2308.5299999999997,-1.704287390198158e-06
2311.5299999999997,-1.704287390198158e-06
2314.5299999999997,0.0019610881171437233
2317.5299999999997,0.0018078642251113445
2320.5299999999997,0.0012296906140355683
2323.5299999999997,-1.704287390198158e-06
2326.5299999999997,-1.704287390198158e-06
2329.5299999999997,0.001393295124141482
2332.5299999999997,0.0009121534888239366
2335.5299999999997,-1.704287390198158e-06
2338.5299999999997,-1.704287390198158e-06
2341.5299999999997,0.0005610536675669946
2344.5299999999997,0.0007888578201107971
2347.5299999999997,0.0016742756529880085
2350.5299999999997,0.00032450705602742513
2353.5299999999997,0.0013432810937038504
2356.5299999999997,0.0023976714838384633
2359.5299999999997,0.0021274667201600884
2362.5299999999997,0.002184635753481725
2365.5299999999997,0.002109016310291787
2368.5299999999997,0.0007694701246425835
2371.5299999999997,0.000582072405101342
2374.5299999999997,-1.704287390198158e-06
2377.5299999999997,-1.704287390198158e-06
2380.5299999999997,-1.704287390198158e-06
2383.5299999999997,0.0015931146646787034
2386.5299999999997,0.000684783640866901
2389.5299999999997,-1.704287390198158e-06
2392.5299999999997,-1.704287390198158e-06
2395.5299999999997,-1.704287390198158e-06
2398.5299999999997,0.0005246453663029363
2401.5299999999997,0.0009162880821751807
2404.5299999999997,-1.704287390198158e-06
2407.5299999999997,0.00029801516351037505
2410.5299999999997,0.0003235201551310432
2413.5299999999997,-1.704287390198158e-06
2416.5299999999997,0.0004838347086103646
2419.5299999999997,0.0006427069873241688
2422.5299999999997,0.0013234054136671584
2425.5299999999997,-1.704287390198158e-06
2428.5299999999997,-1.704287390198158e-06
2431.5299999999997,-1.704287390198158e-06
2434.5299999999997,0.00022763409400462252
2437.5299999999997,-1.704287390198158e-06
2440.5299999999997,0.0016748382285347776
2443.5299999999997,0.00011345502980045945
2446.5299999999997,-1.704287390198158e-06
2449.5299999999997,-1.704287390198158e-06
2452.5299999999997,0.0011102856882615718
2455.5299999999997,-1.704287390198158e-06
2458.5299999999997,-1.704287390198158e-06
2461.5299999999997,-1.704287390198158e-06
2464.5299999999997,-1.704287390198158e-06
2467.5299999999997,0.0008648195861371056
2470.5299999999997,-1.704287390198158e-06
2473.5299999999997,-1.704287390198158e-06
2476.5299999999997,0.0004751595884747271
2479.5299999999997,-1.704287390198158e-06
2482.5299999999997,-3.771874647073607e-05
2485.5299999999997,-1.704287390198158e-06
2488.5299999999997,-1.704287390198158e-06
2491.5299999999997,0.000929569020228949
2494.5299999999997,0.00021416499410403092
2497.5299999999997,0.0009058104779854863
2500.5299999999997,-1.704287390198158e-06
2503.5299999999997,-1.704287390198158e-06
2506.5299999999997,0.0006278093960091916
2509.5299999999997,7.854592468743443e-05
2512.5299999999997,0.001515851811305105
2515.5299999999997,-1.704287390198158e-06
2518.5299999999997,0.0017547227700657122
2521.5299999999997,3.448920742284077e-05
2524.5299999999997,4.553737946375602e-05
2527.5299999999997,-1.704287390198158e-06
2530.5299999999997,-1.704287390198158e-06
2533.5299999999997,0.0015803912070689724
2536.5299999999997,-1.704287390198158e-06
2539.5299999999997,0.0006328603311304743
2542.5299999999997,-1.704287390198158e-06
2545.5299999999997,-1.704287390198158e-06
2548.5299999999997,0.0013544705732893886
2551.5299999999997,0.0008263461345960488
2554.5299999999997,0.00031951177736386666
2557.5299999999997,0.0005784925503660041
2560.5299999999997,5.988077364800461e-05
2563.5299999999997,-1.704287390198158e-06
2566.5299999999997,0.000196919826359349
2569.5299999999997,0.001001409784093008
2572.5299999999997,0.00012779098337207097
2575.5299999999997,0.0007599520441345707
2578.5299999999997,-1.704287390198158e-06
2581.5299999999997,-1.704287390198158e-06
2584.5299999999997,0.0005127656064435474
2587.5299999999997,0.00024092576623497184
2590.5299999999997,-1.704287390198158e-06
2593.5299999999997,-1.704287390198158e-06
2596.5299999999997,-1.704287390198158e-06
2599.5299999999997,-1.704287390198158e-06
2602.5299999999997,-1.704287390198158e-06
2605.5299999999997,-1.704287390198158e-06
2608.5299999999997,-1.704287390198158e-06
2611.5299999999997,-1.704287390198158e-06
2614.5299999999997,0.0002869736236431965
2617.5299999999997,0.0009786076854962737
2620.5299999999997,-1.704287390198158e-06
2623.5299999999997,-1.704287390198158e-06
2626.5299999999997,-1.704287390198158e-06
2629.5299999999997,-1.704287390198158e-06
2632.5299999999997,-1.704287390198158e-06
2635.5299999999997,0.0001829755284414589
2638.5299999999997,6.743074862861382e-05
2641.5299999999997,-1.704287390198158e-06
2644.5299999999997,-1.704287390198158e-06
2647.5299999999997,0.0013541651812560504
2650.5299999999997,0.00015111010250146308
2653.5299999999997,1.0005993123951475e-07
2656.5299999999997,-1.704287390198158e-06
2659.5299999999997,-1.704287390198158e-06
2662.5299999999997,-1.704287390198158e-06
2665.5299999999997,0.00167176514618168
2668.5299999999997,-1.704287390198158e-06
2671.5299999999997,0.00024571345362509473
2674.5299999999997,0.0022574161919287706
2677.5299999999997,0.0011205646214920277
2680.5299999999997,0.003466978458984459
2683.5299999999997,0.0022995595882313925
2686.5299999999997,0.0015629166178257822
2689.5299999999997,0.00023938569620019325
2692.5299999999997,0.00028602716769887557
2695.5299999999997,-1.704287390198158e-06
2698.5299999999997,0.0004114756459145451
2701.5299999999997,0.002161239386216275
2704.5299999999997,-1.704287390198158e-06
2707.5299999999997,0.00021911252163254173
2710.5299999999997,7.094648319027633e-05
2713.5299999999997,-1.704287390198158e-06
2716.5299999999997,0.0007695860863934174
2719.5299999999997,0.0011266576061744063
2722.5299999999997,-1.704287390198158e-06
2725.5299999999997,-1.704287390198158e-06
2728.5299999999997,0.0020302806675986584
2731.5299999999997,0.0013013594727950607
2734.5299999999997,0.001796085015734388
2737.5299999999997,0.0019717398727125816
2740.5299999999997,0.0025450634347633544
2743.5299999999997,-1.704287390198158e-06
2746.5299999999997,0.0005851742302771652
2749.5299999999997,-1.704287390198158e-06
2752.5299999999997,0.0005034808176045917
2755.5299999999997,0.0023636314999634536
2758.5299999999997,-1.704287390198158e-06
2761.5299999999997,-1.704287390198158e-06
2764.5299999999997,-1.704287390198158e-06
2767.5299999999997,0.0013079339384806084
2770.5299999999997,0.0014433638508685258
2773.5299999999997,-1.704287390198158e-06
2776.5299999999997,0.0006238044769917538
2779.5299999999997,-1.704287390198158e-06
2782.5299999999997,0.0017841603133387954
2785.5299999999997,0.0014020860939809752
2788.5299999999997,9.515899608384914e-05
2791.5299999999997,0.0007577255152763989
2794.5299999999997,-1.704287390198158e-06
2797.5299999999997,0.0004574426683678511
2800.5299999999997,0.0014674257046295854
2803.5299999999997,0.0017471717315829698
2806.5299999999997,0.0007376042864748435
2809.5299999999997,-1.704287390198158e-06
2812.5299999999997,0.000762256736031043
2815.5299999999997,0.001988343266772392
2818.5299999999997,-1.704287390198158e-06
2821.5299999999997,-1.704287390198158e-06
2824.5299999999997,0.00020509603209365127
2827.5299999999997,-1.704287390198158e-06
2830.5299999999997,0.00012730916004532986
2833.5299999999997,0.0011107725516223983
2836.5299999999997,-1.704287390198158e-06
2839.5299999999997,0.0013881986888435267
2842.5299999999997,7.983645754202536e-06
2845.5299999999997,-1.704287390198158e-06
2848.5299999999997,0.0009716420109421624
2851.5299999999997,0.00022485486835874323
2854.5299999999997,0.0006134492776877436
2857.5299999999997,0.00019306451618794737
2860.5299999999997,-1.704287390198158e-06
2863.5299999999997,0.0009584561518842373
2866.5299999999997,-1.704287390198158e-06
2869.5299999999997,-1.704287390198158e-06
2872.5299999999997,0.0003206810417154202
2875.5299999999997,-1.704287390198158e-06
2878.5299999999997,-1.704287390198158e-06
2881.5299999999997,-1.704287390198158e-06
2884.5299999999997,-1.704287390198158e-06
2887.5299999999997,-1.704287390198158e-06
2890.5299999999997,-1.704287390198158e-06
2893.5299999999997,-1.704287390198158e-06
2896.5299999999997,-1.704287390198158e-06
2899.5299999999997,-1.704287390198158e-06
2902.5299999999997,-1.704287390198158e-06
2905.5299999999997,-1.704287390198158e-06
2908.5299999999997,-1.704287390198158e-06
2911.5299999999997,-1.704287390198158e-06
2914.5299999999997,-1.704287390198158e-06
2917.5299999999997,-1.704287390198158e-06
2920.5299999999997,-1.704287390198158e-06
2923.5299999999997,-1.704287390198158e-06
2926.5299999999997,-1.704287390198158e-06
2929.5299999999997,-1.704287390198158e-06
2932.5299999999997,-1.704287390198158e-06
2935.5299999999997,-1.704287390198158e-06
2938.5299999999997,-1.704287390198158e-06
2941.5299999999997,0.0008606679336099888
2944.5299999999997,-1.704287390198158e-06
2947.5299999999997,-1.704287390198158e-06
2950.5299999999997,-1.704287390198158e-06
2953.5299999999997,0.0006390235220279263
2956.5299999999997,-1.704287390198158e-06
2959.5299999999997,-1.704287390198158e-06
2962.5299999999997,-1.704287390198158e-06
2965.5299999999997,-1.704287390198158e-06
2968.5299999999997,-1.704287390198158e-06
2971.5299999999997,-1.704287390198158e-06
2974.5299999999997,0.0008398271161232751
2977.5299999999997,-1.704287390198158e-06
2980.5299999999997,-1.704287390198158e-06
2983.5299999999997,0.0005878432644514762
2986.5299999999997,0.0008427545421444039
2989.5299999999997,-1.704287390198158e-06
2992.5299999999997,0.00013086613277122464
2995.5299999999997,-1.704287390198158e-06
2998.5299999999997,-1.704287390198158e-06
3001.5299999999997,-1.704287390198158e-06
3004.5299999999997,-1.704287390198158e-06
3007.5299999999997,-1.704287390198158e-06
3010.5299999999997,-1.704287390198158e-06
3013.5299999999997,-1.704287390198158e-06
3016.5299999999997,8.214172290194294e-05
3019.5299999999997,-1.704287390198158e-06
3022.5299999999997,-1.704287390198158e-06
3025.5299999999997,0.00021088350681547688
3028.5299999999997,0.000686058311717639
3031.5299999999997,0.00023307480595208973
3034.5299999999997,0.0006349873770986357
3037.5299999999997,0.001124458687245467
3040.5299999999997,0.0008219700645306065
3043.5299999999997,0.0016172734073873402
3046.5299999999997,-2.4193221573428798e-05
3049.5299999999997,-1.704287390198158e-06
3052.5299999999997,-1.704287390198158e-06
3055.5299999999997,-1.704287390198158e-06
3058.5299999999997,-1.704287390198158e-06
3061.5299999999997,-1.704287390198158e-06
3064.5299999999997,-1.704287390198158e-06
3067.5299999999997,-1.704287390198158e-06
3070.5299999999997,0.00041159657335328815
3073.5299999999997,-1.704287390198158e-06
3076.5299999999997,0.0004292741309038552
3079.5299999999997,0.00101609511160829
3082.5299999999997,-1.704287390198158e-06
3085.5299999999997,0.00013268744970351256
3088.5299999999997,0.000616951480984904
3091.5299999999997,-1.704287390198158e-06
3094.5299999999997,0.0008648837099733198
3097.5299999999997,-1.704287390198158e-06
