Time(s),alphas
3439.5299999999997,1.8856837526374
3442.5299999999997,1.8190683456180603
3445.5299999999997,2.016218001587261
3448.5299999999997,2.082003455333917
3451.5299999999997,1.97434394784304
3454.5299999999997,2.098190997987263
3457.5299999999997,2.0971103062432026
3460.5299999999997,2.109299061531811
3463.5299999999997,2.107133857916385
3466.5299999999997,2.090670647583194
3469.5299999999997,2.088955150150266
3472.5299999999997,2.105956433262095
3475.5299999999997,2.1082515391820147
3478.5299999999997,2.087655212360986
3481.5299999999997,1.8526383238717905
