Time(s),SampEn
602.5699999999999,0.00020426298750991716
605.5699999999999,0.0017542900820698188
608.5699999999999,0.001733143850464011
611.5699999999999,0.0016386297089666074
614.5699999999999,-1.704287390198158e-06
617.5699999999999,0.002338032191382473
620.5699999999999,0.0009326090586076508
623.5699999999999,-1.704287390198158e-06
626.5699999999999,4.324682052243569e-05
629.5699999999999,0.0010376418536821956
632.5699999999999,8.464484181765364e-05
635.5699999999999,-1.704287390198158e-06
638.5699999999999,-1.704287390198158e-06
641.5699999999999,0.0011276879200326493
644.5699999999999,-1.704287390198158e-06
647.5699999999999,-1.704287390198158e-06
650.5699999999999,0.0009248382540615638
653.5699999999999,-1.704287390198158e-06
656.5699999999999,-1.704287390198158e-06
659.5699999999999,-1.704287390198158e-06
662.5699999999999,-1.704287390198158e-06
665.5699999999999,-1.704287390198158e-06
668.5699999999999,0.0009679331586842907
671.5699999999999,0.0012474672284082265
674.5699999999999,0.0012929782062997255
677.5699999999999,0.0005950680275272067
680.5699999999999,0.0023971258122712723
683.5699999999999,0.0014137988052873713
686.5699999999999,0.0001691521206214561
689.5699999999999,7.558454262039917e-05
692.5699999999999,-1.704287390198158e-06
695.5699999999999,0.0012092310024634082
698.5699999999999,0.0045108784600254295
701.5699999999999,-1.704287390198158e-06
704.5699999999999,0.0018893524760025292
707.5699999999999,-1.704287390198158e-06
710.5699999999999,0.0003191326829440215
713.5699999999999,0.004541365782226504
716.5699999999999,0.0005562537933056878
719.5699999999999,-1.704287390198158e-06
722.5699999999999,-1.704287390198158e-06
725.5699999999999,7.216927705972215e-05
728.5699999999999,0.0005334118793979995
731.5699999999999,0.0013347204405949637
734.5699999999999,-1.704287390198158e-06
737.5699999999999,-1.704287390198158e-06
740.5699999999999,0.0014105245079424759
743.5699999999999,-1.704287390198158e-06
746.5699999999999,0.0016346070546331805
749.5699999999999,-1.704287390198158e-06
752.5699999999999,-1.704287390198158e-06
755.5699999999999,0.0011998849983306272
758.5699999999999,-1.704287390198158e-06
761.5699999999999,0.002416807621831008
764.5699999999999,-1.704287390198158e-06
767.5699999999999,0.0009018657100508033
770.5699999999999,0.0025483952034320943
773.5699999999999,-1.704287390198158e-06
776.5699999999999,0.0020137444480354478
779.5699999999999,0.0019340533938347173
782.5699999999999,0.004379193008692722
785.5699999999999,0.0013432003582792844
788.5699999999999,0.0040249144517798645
791.5699999999999,0.0025366292482880606
794.5699999999999,0.0033889701301722543
797.5699999999999,0.0033767479347736598
800.5699999999999,0.004237619163320985
803.5699999999999,-1.704287390198158e-06
806.5699999999999,0.004960873694761765
809.5699999999999,0.003177708500399246
812.5699999999999,-2.486634154562673e-05
815.5699999999999,0.0054059938147528
818.5699999999999,0.0011233089513071988
821.5699999999999,0.0013010037183403369
824.5699999999999,0.0009615895089738717
827.5699999999999,0.0019264772548784257
830.5699999999999,0.00026906274762476855
833.5699999999999,0.0004923656670102864
836.5699999999999,0.0003528138772223998
839.5699999999999,0.0002767683005742882
842.5699999999999,0.0005788482999520754
845.5699999999999,-1.704287390198158e-06
848.5699999999999,-2.437629644626187e-05
851.5699999999999,-4.240919712610838e-06
854.5699999999999,0.0008473534215020679
857.5699999999999,-1.704287390198158e-06
860.5699999999999,-1.704287390198158e-06
863.5699999999999,-1.8263327828844347e-05
866.5699999999999,-1.704287390198158e-06
869.5699999999999,0.0008829947323547554
872.5699999999999,0.000932117557240483
875.5699999999999,-1.704287390198158e-06
878.5699999999999,-1.704287390198158e-06
881.5699999999999,0.0011266642103700444
884.5699999999999,8.652159855668652e-07
887.5699999999999,0.0015984008894703125
890.5699999999999,0.0020618611243545942
893.5699999999999,0.00011633237812925959
896.5699999999999,0.0005838374191013974
899.5699999999999,-1.704287390198158e-06
902.5699999999999,0.0022690577914500727
905.5699999999999,0.0016572642246145686
908.5699999999999,-1.704287390198158e-06
911.5699999999999,0.0013552613956651829
914.5699999999999,-1.704287390198158e-06
917.5699999999999,-1.704287390198158e-06
920.5699999999999,-1.704287390198158e-06
923.5699999999999,0.00012606852803876076
926.5699999999999,-1.704287390198158e-06
929.5699999999999,0.0001472654851918763
932.5699999999999,-1.704287390198158e-06
935.5699999999999,0.0012329961963493824
938.5699999999999,0.0019186212906017444
941.5699999999999,0.00015313813704125802
944.5699999999999,-1.704287390198158e-06
947.5699999999999,-1.704287390198158e-06
950.5699999999999,0.0016953592534486332
953.5699999999999,-1.704287390198158e-06
956.5699999999999,0.00012367065791909492
959.5699999999999,-1.704287390198158e-06
962.5699999999999,-1.704287390198158e-06
965.5699999999999,-1.704287390198158e-06
968.5699999999999,-1.704287390198158e-06
971.5699999999999,0.00015572109343613033
974.5699999999999,-1.704287390198158e-06
977.5699999999999,0.00011208961669192324
980.5699999999999,-1.704287390198158e-06
983.5699999999999,-1.704287390198158e-06
986.5699999999999,-1.704287390198158e-06
989.5699999999999,-1.704287390198158e-06
992.5699999999999,-1.704287390198158e-06
995.5699999999999,-1.704287390198158e-06
998.5699999999999,0.0009101030003521516
1001.5699999999999,0.00042783008419693705
1004.5699999999999,0.00038463520461252135
1007.5699999999999,0.0026929280482828025
1010.5699999999999,0.003051043291769333
1013.5699999999999,0.002131465729976792
1016.5699999999999,0.0014404482291128767
1019.5699999999999,-1.704287390198158e-06
1022.5699999999999,0.0002980862138424858
1025.57,0.00026780424965972693
1028.57,0.0007079890449662345
1031.57,0.000991403296007152
1034.57,0.0015497142264742872
1037.57,0.0010338696987188339
1040.57,0.0018887897084247213
1043.57,0.002981874687129861
1046.57,-1.704287390198158e-06
1049.57,0.0014122545178909466
1052.57,0.0019166285437039268
1055.57,0.002369076167743574
1058.57,0.003104059819671834
1061.57,0.0015097435122756366
1064.57,0.000895126759747864
1067.57,0.000546348349532604
1070.57,-1.704287390198158e-06
1073.57,0.000732711532773821
1076.57,-1.704287390198158e-06
1079.57,0.0025374358204847776
1082.57,-1.704287390198158e-06
1085.57,0.0003985796599645948
1088.57,-1.704287390198158e-06
1091.57,-1.704287390198158e-06
1094.57,0.0005420626344433593
1097.57,-1.704287390198158e-06
1100.57,0.00036981159335122037
1103.57,0.0001058932338504469
1106.57,-1.704287390198158e-06
1109.57,-1.704287390198158e-06
1112.57,-1.704287390198158e-06
1115.57,-1.704287390198158e-06
1118.57,-1.704287390198158e-06
1121.57,-1.704287390198158e-06
1124.57,-1.704287390198158e-06
1127.57,-1.704287390198158e-06
1130.57,-1.704287390198158e-06
1133.57,-1.704287390198158e-06
1136.57,-1.704287390198158e-06
1139.57,-1.704287390198158e-06
1142.57,0.001046643183437075
1145.57,-1.704287390198158e-06
1148.57,0.00016152898120074322
1151.57,-1.704287390198158e-06
1154.57,0.000308375213794386
1157.57,0.0009694158042913357
1160.57,-1.704287390198158e-06
1163.57,-1.704287390198158e-06
1166.57,-1.704287390198158e-06
1169.57,0.0019499243173790024
1172.57,-1.704287390198158e-06
1175.57,0.00010489060113359048
1178.57,0.002224487351874787
1181.57,-1.704287390198158e-06
1184.57,-1.704287390198158e-06
1187.57,-1.704287390198158e-06
1190.57,-1.704287390198158e-06
1193.57,-1.704287390198158e-06
1196.57,-1.704287390198158e-06
1199.57,-1.704287390198158e-06
1202.57,0.0008805992811807764
1205.57,-1.704287390198158e-06
1208.57,-1.704287390198158e-06
1211.57,0.0005107124768528617
1214.57,-1.704287390198158e-06
1217.57,0.0004774281279315778
1220.57,-1.704287390198158e-06
1223.57,0.0015936754979197203
1226.57,0.0016672925062689358
1229.57,0.0016294603450133637
1232.57,0.000897022785454228
1235.57,0.0017393574060703906
1238.57,4.037382388925178e-06
1241.57,0.002596151185743178
1244.57,-1.704287390198158e-06
1247.57,0.000882307837932117
1250.57,0.001951364056995
1253.57,0.0019192243130002845
1256.57,0.00015155257233761074
1259.57,0.0011799415645983792
1262.57,0.0014075257225916495
1265.57,-1.704287390198158e-06
1268.57,0.000680485839305513
1271.57,-1.704287390198158e-06
1274.57,-1.704287390198158e-06
1277.57,-1.704287390198158e-06
1280.57,0.0003780041560968495
1283.57,0.0006530960772936943
1286.57,-1.704287390198158e-06
1289.57,9.017650735330234e-05
1292.57,-1.704287390198158e-06
1295.57,-1.704287390198158e-06
1298.57,0.0009173626723630211
1301.57,-1.704287390198158e-06
1304.57,-1.704287390198158e-06
1307.57,-1.704287390198158e-06
1310.57,7.505243072000111e-05
1313.57,0.00012210068139034466
1316.57,-1.704287390198158e-06
1319.57,-1.704287390198158e-06
1322.57,-1.704287390198158e-06
1325.57,-1.704287390198158e-06
1328.57,0.0005544549984201333
1331.57,-1.704287390198158e-06
1334.57,-1.894905771168492e-05
1337.57,0.0015851143720714517
1340.57,0.0016604630875014903
1343.57,0.0008381803065859143
1346.57,-1.704287390198158e-06
1349.57,-1.704287390198158e-06
1352.57,0.0008260443632565849
1355.57,-1.704287390198158e-06
1358.57,-1.704287390198158e-06
1361.57,-1.704287390198158e-06
1364.57,-1.704287390198158e-06
1367.57,-1.704287390198158e-06
1370.57,-1.704287390198158e-06
1373.57,0.0009101472113201949
1376.57,-1.704287390198158e-06
1379.57,-1.704287390198158e-06
1382.57,0.00036817764039313237
1385.57,6.804679913236273e-05
1388.57,-1.704287390198158e-06
1391.57,0.001298644116647795
1394.57,-1.704287390198158e-06
1397.57,-1.704287390198158e-06
1400.57,-1.704287390198158e-06
1403.57,-1.704287390198158e-06
1406.57,-1.704287390198158e-06
1409.57,-1.704287390198158e-06
1412.57,-1.704287390198158e-06
1415.57,0.00010174576765592145
1418.57,-1.704287390198158e-06
1421.57,-1.704287390198158e-06
1424.57,-1.704287390198158e-06
1427.57,-1.704287390198158e-06
1430.57,0.0008461024574472176
1433.57,-1.704287390198158e-06
1436.57,0.0019867702357077833
1439.57,0.0014096283458675328
1442.57,0.001853550771511331
1445.57,0.0011011335803849988
1448.57,0.0013602427390728645
1451.57,-1.704287390198158e-06
1454.57,-1.704287390198158e-06
1457.57,0.0013773657307819085
1460.57,0.0018469010855485097
1463.57,0.0014473983689794962
1466.57,0.0007324844755650333
1469.57,-1.704287390198158e-06
1472.57,-1.704287390198158e-06
1475.57,-1.704287390198158e-06
1478.57,0.001466558915588015
1481.57,0.0012961191377622102
1484.57,0.0018788269408584175
1487.57,0.0017403409806798448
1490.57,0.0005750978628471971
1493.57,-1.704287390198158e-06
1496.57,-1.704287390198158e-06
1499.57,-1.704287390198158e-06
1502.57,0.0004207457460774586
1505.57,-1.704287390198158e-06
1508.57,-1.7436830590725186e-05
1511.57,-1.704287390198158e-06
1514.57,-1.704287390198158e-06
1517.57,0.000537321500032549
1520.57,-1.704287390198158e-06
1523.57,-1.704287390198158e-06
1526.57,-1.704287390198158e-06
1529.57,2.708768864524602e-06
1532.57,0.001739991383882167
1535.57,0.0006977010022179966
1538.57,-1.704287390198158e-06
1541.57,-1.704287390198158e-06
1544.57,0.0006280734651787992
1547.57,1.6734154587767482e-05
1550.57,-1.704287390198158e-06
1553.57,-1.704287390198158e-06
1556.57,-1.704287390198158e-06
1559.57,-1.704287390198158e-06
1562.57,-1.704287390198158e-06
1565.57,-1.704287390198158e-06
1568.57,-1.704287390198158e-06
1571.57,-1.704287390198158e-06
1574.57,5.7365488532523304e-05
1577.57,-1.704287390198158e-06
1580.57,0.0014901211112213323
1583.57,4.481136868801557e-05
1586.57,-1.704287390198158e-06
1589.57,-1.704287390198158e-06
1592.57,-1.704287390198158e-06
1595.57,0.0019349575988672069
1598.57,-1.704287390198158e-06
1601.57,0.0008941912610741086
1604.57,0.00014049390581911213
1607.57,0.00018905783547733124
1610.57,-1.704287390198158e-06
1613.57,0.0015918079735992498
1616.57,0.0005355074700421348
1619.57,-1.704287390198158e-06
1622.57,-1.704287390198158e-06
1625.57,0.002367708636239753
1628.57,-1.704287390198158e-06
1631.57,-1.704287390198158e-06
1634.57,-1.704287390198158e-06
1637.57,-1.704287390198158e-06
1640.57,0.001600306055234469
1643.57,-1.704287390198158e-06
1646.57,-1.704287390198158e-06
1649.57,-1.704287390198158e-06
1652.57,-1.704287390198158e-06
1655.57,0.00013564662507975305
1658.57,-1.704287390198158e-06
1661.57,-4.4139916854974604e-05
1664.57,0.0001703576190212067
1667.57,0.00035485164665773885
1670.57,-1.704287390198158e-06
1673.57,-1.704287390198158e-06
1676.57,-1.704287390198158e-06
1679.57,0.00028459901947681113
1682.57,0.00032489899566228266
1685.57,1.3574911892536084e-05
1688.57,-1.704287390198158e-06
1691.57,6.0926816645936454e-05
1694.57,-1.704287390198158e-06
1697.57,-1.704287390198158e-06
1700.57,0.0017338141561743993
1703.57,0.0007741661151379457
1706.57,7.224929323784073e-05
1709.57,-1.704287390198158e-06
1712.57,0.0008579029181026813
1715.57,0.0005495947808132955
1718.57,0.0002155912216335997
1721.57,-1.704287390198158e-06
1724.57,-1.704287390198158e-06
1727.57,0.0002857107036865568
1730.57,0.0006009505213083695
1733.57,0.000529712191540096
1736.57,-1.704287390198158e-06
1739.57,-1.704287390198158e-06
1742.57,-1.704287390198158e-06
1745.57,-1.704287390198158e-06
1748.57,0.0009378362138351325
1751.57,-1.704287390198158e-06
1754.57,-1.704287390198158e-06
1757.57,-1.704287390198158e-06
1760.57,-1.704287390198158e-06
1763.57,0.00015133892161901515
1766.57,-1.704287390198158e-06
1769.57,-1.704287390198158e-06
1772.57,-1.704287390198158e-06
1775.57,-1.704287390198158e-06
1778.57,0.0007130948953105745
1781.57,-1.704287390198158e-06
1784.57,-1.704287390198158e-06
1787.57,-1.704287390198158e-06
1790.57,9.405900415085216e-05
1793.57,9.011534594874831e-05
1796.57,-1.704287390198158e-06
1799.57,0.00020794822151927448
1802.57,-1.704287390198158e-06
1805.57,0.00020829823940182333
1808.57,-1.704287390198158e-06
1811.57,-1.704287390198158e-06
1814.57,0.0004039784889491205
1817.57,-1.704287390198158e-06
1820.57,-1.704287390198158e-06
1823.57,-1.704287390198158e-06
1826.57,-1.704287390198158e-06
1829.57,-1.704287390198158e-06
1832.57,-1.704287390198158e-06
1835.57,-1.704287390198158e-06
1838.57,-1.704287390198158e-06
1841.57,-1.704287390198158e-06
1844.57,0.0012850385668921609
1847.57,-1.704287390198158e-06
1850.57,-1.704287390198158e-06
1853.57,-1.704287390198158e-06
1856.57,-1.704287390198158e-06
1859.57,0.00012997253853481094
1862.57,0.00011923132290079793
1865.57,-1.704287390198158e-06
1868.57,-1.704287390198158e-06
1871.57,0.0004317832202007099
1874.57,0.0014100958990682525
1877.57,0.0005629127029386673
1880.57,0.000155803157497267
1883.57,0.0016092564460480575
1886.57,-1.704287390198158e-06
1889.57,0.0019603363716785894
1892.57,0.0010053487422005496
1895.57,0.0012842764617445703
1898.57,-1.704287390198158e-06
1901.57,-1.704287390198158e-06
1904.57,0.0017888848079928381
1907.57,-1.704287390198158e-06
1910.57,0.002068729244765927
1913.57,0.0010963532036095788
1916.57,-1.704287390198158e-06
1919.57,0.0016885603544597738
1922.57,0.0020432050602141537
1925.57,-1.704287390198158e-06
1928.57,-1.704287390198158e-06
1931.57,0.00014625284585275788
1934.57,-1.704287390198158e-06
1937.57,-1.704287390198158e-06
1940.57,-1.704287390198158e-06
1943.57,0.0006753797913080072
1946.57,-1.704287390198158e-06
1949.57,-1.704287390198158e-06
1952.57,-1.704287390198158e-06
1955.57,-1.704287390198158e-06
1958.57,-1.704287390198158e-06
1961.57,-1.704287390198158e-06
1964.57,-1.704287390198158e-06
1967.57,-1.704287390198158e-06
1970.57,-1.704287390198158e-06
1973.57,0.0008552404357659666
1976.57,-1.704287390198158e-06
1979.57,5.5037259551592406e-05
1982.57,-1.704287390198158e-06
1985.57,-1.704287390198158e-06
1988.57,-1.704287390198158e-06
1991.57,-1.704287390198158e-06
1994.57,-1.704287390198158e-06
1997.57,0.00017813551688723964
2000.57,0.00037709548324210744
2003.57,-1.704287390198158e-06
2006.57,-1.704287390198158e-06
2009.57,0.0008106395224038763
2012.57,-1.704287390198158e-06
2015.57,0.0006635999858505348
2018.57,-1.704287390198158e-06
2021.57,0.0022565396900995727
2024.57,-1.704287390198158e-06
2027.57,0.0014643996954061343
2030.57,-1.704287390198158e-06
2033.57,-1.704287390198158e-06
2036.57,0.0008926434438577185
2039.57,0.0004861006064987066
2042.57,-1.704287390198158e-06
2045.57,0.0009469217157888508
2048.5699999999997,0.0009790041596084355
2051.5699999999997,0.002064109085173078
2054.5699999999997,0.000456592828395522
2057.5699999999997,-1.704287390198158e-06
2060.5699999999997,0.0013405137138121086
2063.5699999999997,-1.704287390198158e-06
2066.5699999999997,0.0013920538035347848
2069.5699999999997,0.0004026694718478581
2072.5699999999997,-1.704287390198158e-06
2075.5699999999997,-1.704287390198158e-06
2078.5699999999997,-1.704287390198158e-06
2081.5699999999997,-1.704287390198158e-06
2084.5699999999997,-1.704287390198158e-06
2087.5699999999997,0.0017826926582302203
2090.5699999999997,0.0019644782024082403
2093.5699999999997,0.00021191775184557868
2096.5699999999997,0.0016057451465394292
2099.5699999999997,3.2705527318343226e-06
2102.5699999999997,-1.704287390198158e-06
2105.5699999999997,0.0005117949119733619
2108.5699999999997,-1.704287390198158e-06
2111.5699999999997,-1.704287390198158e-06
2114.5699999999997,-1.704287390198158e-06
2117.5699999999997,0.002003293065483014
2120.5699999999997,0.0003943165438370442
2123.5699999999997,0.0013563299081674693
2126.5699999999997,0.0013717181416771792
2129.5699999999997,0.0014918299517960735
2132.5699999999997,-1.704287390198158e-06
2135.5699999999997,0.0005191857630001693
2138.5699999999997,-1.704287390198158e-06
2141.5699999999997,-1.704287390198158e-06
2144.5699999999997,-1.704287390198158e-06
2147.5699999999997,-1.704287390198158e-06
2150.5699999999997,-1.704287390198158e-06
2153.5699999999997,-1.704287390198158e-06
2156.5699999999997,-1.704287390198158e-06
2159.5699999999997,-1.704287390198158e-06
2162.5699999999997,-1.704287390198158e-06
2165.5699999999997,-1.704287390198158e-06
2168.5699999999997,-1.704287390198158e-06
2171.5699999999997,-1.704287390198158e-06
2174.5699999999997,-1.704287390198158e-06
2177.5699999999997,-1.704287390198158e-06
2180.5699999999997,-1.704287390198158e-06
2183.5699999999997,0.0019760660651423597
2186.5699999999997,-1.704287390198158e-06
2189.5699999999997,1.595536731670355e-05
2192.5699999999997,-1.704287390198158e-06
2195.5699999999997,-1.704287390198158e-06
2198.5699999999997,0.0014448018832210695
2201.5699999999997,-1.704287390198158e-06
2204.5699999999997,0.0007003859348140344
2207.5699999999997,-1.704287390198158e-06
2210.5699999999997,-1.704287390198158e-06
2213.5699999999997,-1.704287390198158e-06
2216.5699999999997,-1.704287390198158e-06
2219.5699999999997,0.0001585855469111655
2222.5699999999997,-1.704287390198158e-06
2225.5699999999997,-1.704287390198158e-06
2228.5699999999997,-1.704287390198158e-06
2231.5699999999997,-1.704287390198158e-06
2234.5699999999997,0.0001490228132266725
2237.5699999999997,0.0010536354297071239
2240.5699999999997,-1.704287390198158e-06
2243.5699999999997,-1.704287390198158e-06
2246.5699999999997,0.0009596346748744819
2249.5699999999997,0.0001874646770274904
2252.5699999999997,-1.704287390198158e-06
2255.5699999999997,0.0007248901241169296
2258.5699999999997,0.001183021223279998
2261.5699999999997,-1.704287390198158e-06
2264.5699999999997,8.783632803421477e-05
2267.5699999999997,0.0016855221572353181
2270.5699999999997,-1.704287390198158e-06
2273.5699999999997,0.0015606645629193676
2276.5699999999997,-1.704287390198158e-06
2279.5699999999997,0.0011469098665214277
2282.5699999999997,0.001188018760392319
2285.5699999999997,0.0008596367829509586
2288.5699999999997,-1.704287390198158e-06
2291.5699999999997,0.0006029457276745752
2294.5699999999997,0.001188619552369606
2297.5699999999997,0.0013438554161121945
2300.5699999999997,0.0008963239665455697
2303.5699999999997,-1.704287390198158e-06
2306.5699999999997,6.641482216048103e-05
2309.5699999999997,0.0009714116022372094
2312.5699999999997,0.0004577407771580624
2315.5699999999997,0.00036977892027641944
2318.5699999999997,0.0001257831429360379
2321.5699999999997,-1.704287390198158e-06
2324.5699999999997,0.00117412026880045
2327.5699999999997,0.0008537232075538825
2330.5699999999997,-1.704287390198158e-06
2333.5699999999997,0.0010564838540186264
2336.5699999999997,0.00010196533298875615
2339.5699999999997,0.0014894775050654197
2342.5699999999997,-1.704287390198158e-06
2345.5699999999997,0.0012533932805958061
2348.5699999999997,0.0016841437542368322
2351.5699999999997,0.001002133674388561
2354.5699999999997,-1.704287390198158e-06
2357.5699999999997,0.0019294062706598173
2360.5699999999997,0.0013468011207923983
2363.5699999999997,3.07811792005525e-05
2366.5699999999997,-1.704287390198158e-06
2369.5699999999997,-1.704287390198158e-06
2372.5699999999997,0.0014794691368439515
2375.5699999999997,0.0007372431374508525
2378.5699999999997,0.0006612158026286292
2381.5699999999997,-1.704287390198158e-06
2384.5699999999997,0.00010812921386147006
2387.5699999999997,-1.704287390198158e-06
2390.5699999999997,-1.704287390198158e-06
2393.5699999999997,0.00011383226526836998
2396.5699999999997,0.0008589531364129453
2399.5699999999997,-1.704287390198158e-06
2402.5699999999997,-1.704287390198158e-06
2405.5699999999997,-1.392888612640822e-05
2408.5699999999997,-1.704287390198158e-06
2411.5699999999997,1.2659739954505153e-05
2414.5699999999997,0.00013851336789659242
2417.5699999999997,0.0009423265806890364
2420.5699999999997,-1.704287390198158e-06
2423.5699999999997,-1.704287390198158e-06
2426.5699999999997,-1.704287390198158e-06
2429.5699999999997,0.0016653323467211679
2432.5699999999997,8.705799246296284e-05
2435.5699999999997,-1.704287390198158e-06
2438.5699999999997,0.0010706444543395947
2441.5699999999997,0.00025998178298975696
2444.5699999999997,0.0010008240165698958
2447.5699999999997,0.00019764069050459872
2450.5699999999997,-1.704287390198158e-06
2453.5699999999997,0.0006919700215717585
2456.5699999999997,-1.704287390198158e-06
2459.5699999999997,-1.704287390198158e-06
2462.5699999999997,0.001786560081263086
2465.5699999999997,0.0008631765740000191
2468.5699999999997,-1.704287390198158e-06
2471.5699999999997,-1.704287390198158e-06
2474.5699999999997,-1.704287390198158e-06
2477.5699999999997,-1.704287390198158e-06
2480.5699999999997,0.0028445622242028084
2483.5699999999997,0.000902614806939614
2486.5699999999997,0.0010778517268169164
2489.5699999999997,-1.704287390198158e-06
2492.5699999999997,0.0019141624623146374
2495.5699999999997,0.001698199934523529
2498.5699999999997,-1.704287390198158e-06
2501.5699999999997,0.0011935279557992655
2504.5699999999997,-1.704287390198158e-06
2507.5699999999997,-1.704287390198158e-06
2510.5699999999997,-1.704287390198158e-06
2513.5699999999997,-2.8664880064904248e-05
2516.5699999999997,-1.704287390198158e-06
2519.5699999999997,-1.704287390198158e-06
2522.5699999999997,0.0009110642119973255
2525.5699999999997,-1.704287390198158e-06
2528.5699999999997,0.0011914366288320556
2531.5699999999997,0.0011891043925667528
2534.5699999999997,-1.704287390198158e-06
2537.5699999999997,0.0018242546858844887
2540.5699999999997,0.0010244716096310075
2543.5699999999997,0.0013618967158590166
