Time(s),SampEn
1015.87,-1.0070362258367404e-05
1018.87,9.090710076168018e-05
1021.87,-1.704287390198158e-06
1024.87,-1.704287390198158e-06
1027.87,-1.704287390198158e-06
1030.87,-1.704287390198158e-06
1033.87,-1.704287390198158e-06
1036.87,-1.704287390198158e-06
1039.87,-1.704287390198158e-06
1042.87,8.206273872496566e-07
1045.87,-1.704287390198158e-06
1048.87,-1.704287390198158e-06
1051.87,-1.704287390198158e-06
1054.87,-1.704287390198158e-06
1057.87,-1.704287390198158e-06
1060.87,0.0007924763449359661
1063.87,0.0017463524217814187
1066.87,0.0018616670390253364
1069.87,0.0007546491040604582
1072.87,0.0013437716287829648
1075.87,0.0010428303607676796
1078.87,0.0021180966999469852
1081.87,4.590672672097161e-05
1084.87,-1.704287390198158e-06
1087.87,0.0005449917945625401
1090.87,0.0013737303176596376
1093.87,-1.704287390198158e-06
1096.87,-1.704287390198158e-06
1099.87,-1.704287390198158e-06
1102.87,-1.704287390198158e-06
1105.87,-1.704287390198158e-06
1108.87,-1.704287390198158e-06
1111.87,-1.704287390198158e-06
1114.87,-1.704287390198158e-06
1117.87,0.001290683017489978
1120.87,0.0005504870544074886
1123.87,0.0006394607648862116
1126.87,0.00037742685757581997
1129.87,0.00020978508785246075
1132.87,-3.668656477473139e-06
1135.87,-1.704287390198158e-06
1138.87,-1.704287390198158e-06
1141.87,-1.704287390198158e-06
1144.87,-1.704287390198158e-06
1147.87,-1.704287390198158e-06
1150.87,-1.704287390198158e-06
1153.87,0.0005904997664867868
1156.87,0.0006072215819014615
1159.87,0.0008992619654581152
1162.87,0.0006805534149290548
1165.87,-1.67244153500368e-05
1168.87,-1.704287390198158e-06
1171.87,-1.704287390198158e-06
1174.87,2.625478796137798e-06
1177.87,0.0009069581900017775
1180.87,-1.704287390198158e-06
1183.87,-1.704287390198158e-06
1186.87,-1.704287390198158e-06
1189.87,-1.704287390198158e-06
1192.87,-1.704287390198158e-06
1195.87,-1.704287390198158e-06
1198.87,-1.704287390198158e-06
1201.87,-1.704287390198158e-06
1204.87,-1.704287390198158e-06
1207.87,-1.704287390198158e-06
1210.87,-1.704287390198158e-06
1213.87,-1.704287390198158e-06
1216.87,0.0005980443838795896
1219.87,-1.704287390198158e-06
1222.87,-1.704287390198158e-06
1225.87,0.00030709256489679543
1228.87,-1.704287390198158e-06
1231.87,-1.704287390198158e-06
1234.87,7.967810481956734e-05
1237.87,-1.704287390198158e-06
1240.87,-1.704287390198158e-06
1243.87,0.00035337303052048255
1246.87,0.000571855849895139
1249.87,-1.704287390198158e-06
1252.87,-1.704287390198158e-06
1255.87,-1.704287390198158e-06
1258.87,0.00029370970740918463
1261.87,-1.704287390198158e-06
1264.87,-1.704287390198158e-06
1267.87,-1.704287390198158e-06
1270.87,-1.704287390198158e-06
1273.87,-1.704287390198158e-06
1276.87,-1.704287390198158e-06
1279.87,-1.704287390198158e-06
1282.87,-1.704287390198158e-06
1285.87,-1.704287390198158e-06
1288.87,-1.704287390198158e-06
1291.87,-1.704287390198158e-06
1294.87,-1.704287390198158e-06
1297.87,-1.704287390198158e-06
1300.87,-1.704287390198158e-06
1303.87,-1.704287390198158e-06
1306.87,-1.704287390198158e-06
1309.87,-1.704287390198158e-06
1312.87,-1.704287390198158e-06
1315.87,0.00035064951965186497
1318.87,-1.704287390198158e-06
1321.87,0.00031164333218202777
1324.87,0.0003486952453156733
1327.87,-1.704287390198158e-06
1330.87,-1.704287390198158e-06
1333.87,0.0005612194535588087
1336.87,2.1357906663596918e-05
1339.87,-1.704287390198158e-06
1342.87,-1.704287390198158e-06
1345.87,-1.704287390198158e-06
1348.87,0.00047112112900038206
1351.87,0.0006069913186665457
1354.87,-1.704287390198158e-06
1357.87,-1.704287390198158e-06
1360.87,-1.704287390198158e-06
1363.87,-1.704287390198158e-06
1366.87,0.0004415773601139144
1369.87,-1.704287390198158e-06
1372.87,-1.704287390198158e-06
1375.87,-1.704287390198158e-06
1378.87,-1.704287390198158e-06
1381.87,-1.704287390198158e-06
1384.87,-1.704287390198158e-06
1387.87,7.680182033456769e-06
1390.87,-1.704287390198158e-06
1393.87,-1.704287390198158e-06
1396.87,-1.704287390198158e-06
1399.87,-1.704287390198158e-06
1402.87,-1.704287390198158e-06
1405.87,-1.704287390198158e-06
1408.87,0.000807702217539234
1411.87,-3.05457104222366e-05
1414.87,-1.704287390198158e-06
1417.87,-1.704287390198158e-06
1420.87,-1.704287390198158e-06
1423.87,-1.704287390198158e-06
1426.87,-1.704287390198158e-06
1429.87,0.0013360144286143553
1432.87,-1.704287390198158e-06
1435.87,-1.704287390198158e-06
1438.87,0.0009256312792449881
1441.87,1.4233970782666156e-05
1444.87,-1.704287390198158e-06
1447.87,-1.704287390198158e-06
1450.87,0.0008126899674385366
1453.87,2.4167180110763222e-05
1456.87,0.0006884437044236925
1459.87,0.00036901299035859764
1462.87,-1.704287390198158e-06
1465.87,-1.704287390198158e-06
1468.87,-1.704287390198158e-06
1471.87,0.00029641871658865653
1474.87,-1.704287390198158e-06
1477.87,-1.704287390198158e-06
1480.87,-1.704287390198158e-06
1483.87,-1.704287390198158e-06
1486.87,-1.704287390198158e-06
1489.87,-1.704287390198158e-06
1492.87,-1.704287390198158e-06
1495.87,0.00017015758876239178
1498.87,0.0005783376416356459
1501.87,0.0002571154246308664
1504.87,-2.9405847605111363e-05
1507.87,-1.704287390198158e-06
1510.87,-1.704287390198158e-06
1513.87,-1.704287390198158e-06
1516.87,-1.704287390198158e-06
1519.87,-1.704287390198158e-06
1522.87,-1.704287390198158e-06
1525.87,-1.704287390198158e-06
1528.87,-1.704287390198158e-06
1531.87,-1.704287390198158e-06
1534.87,-1.704287390198158e-06
1537.87,-1.704287390198158e-06
1540.87,-1.704287390198158e-06
1543.87,0.000606222706278575
1546.87,0.0011579850778177735
1549.87,0.0007529303056882834
1552.87,0.00014210938315663125
1555.87,4.079217771577838e-05
1558.87,-1.704287390198158e-06
1561.87,-1.704287390198158e-06
1564.87,-1.704287390198158e-06
1567.87,-1.704287390198158e-06
1570.87,-1.704287390198158e-06
1573.87,-1.704287390198158e-06
1576.87,-1.704287390198158e-06
1579.87,0.0008211843589344923
1582.87,-1.704287390198158e-06
1585.87,0.00016691386570159386
1588.87,0.0008405838793802335
1591.87,0.000531559125611959
1594.87,-1.704287390198158e-06
1597.87,-1.704287390198158e-06
1600.87,-1.704287390198158e-06
1603.87,0.0012022539432823475
1606.87,0.0018330725103728686
1609.87,0.0006895491423480504
1612.87,-4.065230965856214e-05
1615.87,0.00028441222445373733
1618.87,-1.704287390198158e-06
1621.87,-1.704287390198158e-06
1624.87,-1.704287390198158e-06
1627.87,-1.704287390198158e-06
1630.87,-1.704287390198158e-06
1633.87,-1.704287390198158e-06
1636.87,-1.704287390198158e-06
1639.87,-1.704287390198158e-06
1642.87,0.0006009219434462457
1645.87,-1.704287390198158e-06
1648.87,-1.704287390198158e-06
1651.87,-1.704287390198158e-06
1654.87,-1.704287390198158e-06
1657.87,-1.704287390198158e-06
1660.87,-1.704287390198158e-06
1663.87,-1.704287390198158e-06
1666.87,-1.704287390198158e-06
1669.87,0.000196630344236361
1672.87,0.0016708886713978101
1675.87,0.0018999299473361686
1678.87,0.0009661469052919703
1681.87,0.00024726105445388777
1684.87,-1.704287390198158e-06
1687.87,0.0024618885407806795
1690.87,0.0024169973014326234
1693.87,9.693180764726119e-05
1696.87,-1.704287390198158e-06
1699.87,-1.704287390198158e-06
1702.87,-1.704287390198158e-06
1705.87,-1.704287390198158e-06
1708.87,-1.704287390198158e-06
1711.87,-1.704287390198158e-06
1714.87,-1.704287390198158e-06
1717.87,0.0005915611730169212
1720.87,-1.704287390198158e-06
1723.87,-1.704287390198158e-06
1726.87,-1.704287390198158e-06
1729.87,-1.704287390198158e-06
1732.87,-1.704287390198158e-06
1735.87,-1.704287390198158e-06
1738.87,-1.704287390198158e-06
1741.87,0.00027917573546549005
1744.87,-1.704287390198158e-06
1747.87,-1.704287390198158e-06
1750.87,-1.704287390198158e-06
1753.87,-1.704287390198158e-06
1756.87,-1.704287390198158e-06
1759.87,-1.704287390198158e-06
1762.87,-1.704287390198158e-06
1765.87,-1.4445628869702316e-05
1768.87,0.0012202722290429733
1771.87,-1.704287390198158e-06
1774.87,-1.704287390198158e-06
1777.87,-1.704287390198158e-06
1780.87,-2.0285897675082772e-05
1783.87,0.0015182597593706361
1786.87,-1.704287390198158e-06
1789.87,-1.704287390198158e-06
1792.87,-1.704287390198158e-06
1795.87,-1.704287390198158e-06
1798.87,-1.704287390198158e-06
1801.87,-1.4472285035911867e-05
1804.87,0.0009122304665968373
1807.87,-1.704287390198158e-06
1810.87,-1.704287390198158e-06
1813.87,-1.704287390198158e-06
1816.87,-1.704287390198158e-06
1819.87,-1.704287390198158e-06
1822.87,-1.704287390198158e-06
1825.87,0.0010768919743515883
1828.87,-1.704287390198158e-06
1831.87,0.0002205393241172689
1834.87,-1.704287390198158e-06
1837.87,-1.704287390198158e-06
1840.87,-1.704287390198158e-06
1843.87,-1.704287390198158e-06
1846.87,-1.704287390198158e-06
1849.87,-1.704287390198158e-06
1852.87,-1.704287390198158e-06
1855.87,-1.704287390198158e-06
1858.87,-1.704287390198158e-06
1861.87,-1.704287390198158e-06
1864.87,-1.704287390198158e-06
1867.87,-1.704287390198158e-06
1870.87,-1.704287390198158e-06
1873.87,-1.704287390198158e-06
1876.87,-1.704287390198158e-06
1879.87,-1.704287390198158e-06
1882.87,-1.704287390198158e-06
1885.87,-1.704287390198158e-06
1888.87,0.00018704710111742582
1891.87,0.0003956993514718701
1894.87,2.3197865704232663e-05
1897.87,-1.704287390198158e-06
1900.87,-1.704287390198158e-06
1903.87,-1.704287390198158e-06
1906.87,-1.704287390198158e-06
1909.87,-1.704287390198158e-06
1912.87,0.0014377779941601168
1915.87,0.0006325732011429158
1918.87,0.0007026338219225877
1921.87,0.00014726361252521023
1924.87,0.0012273804835877151
1927.87,-1.704287390198158e-06
1930.87,-1.704287390198158e-06
1933.87,-1.704287390198158e-06
1936.87,-1.704287390198158e-06
1939.87,-1.704287390198158e-06
1942.87,-1.704287390198158e-06
1945.87,-1.704287390198158e-06
1948.87,-1.704287390198158e-06
1951.87,-1.704287390198158e-06
1954.87,-1.704287390198158e-06
1957.87,-1.704287390198158e-06
1960.87,-1.704287390198158e-06
1963.87,-1.704287390198158e-06
1966.87,-1.704287390198158e-06
1969.87,-1.704287390198158e-06
1972.87,-1.704287390198158e-06
1975.87,-1.704287390198158e-06
1978.87,-1.704287390198158e-06
1981.87,-1.704287390198158e-06
1984.87,-1.704287390198158e-06
1987.87,-1.704287390198158e-06
1990.87,-1.704287390198158e-06
1993.87,-1.704287390198158e-06
1996.87,-1.704287390198158e-06
1999.87,-1.704287390198158e-06
2002.87,-1.704287390198158e-06
2005.87,-1.704287390198158e-06
2008.87,-2.440049173409645e-06
2011.87,-1.704287390198158e-06
2014.87,-1.704287390198158e-06
2017.87,-1.704287390198158e-06
2020.87,0.00014830474403212552
2023.87,-1.704287390198158e-06
2026.87,-1.704287390198158e-06
2029.87,-1.704287390198158e-06
2032.87,-1.704287390198158e-06
2035.87,-1.1752990420311648e-05
2038.87,-1.704287390198158e-06
2041.87,-1.704287390198158e-06
2044.87,-1.704287390198158e-06
2047.87,-1.704287390198158e-06
2050.87,-1.704287390198158e-06
2053.87,-1.704287390198158e-06
2056.87,0.0001855390810057103
2059.87,-1.704287390198158e-06
2062.87,-1.704287390198158e-06
2065.87,-1.704287390198158e-06
2068.87,-1.704287390198158e-06
2071.87,-1.704287390198158e-06
2074.87,-1.704287390198158e-06
2077.87,0.0006172282670385255
2080.87,-1.704287390198158e-06
2083.87,-1.704287390198158e-06
2086.87,-1.704287390198158e-06
2089.87,-1.704287390198158e-06
2092.87,-1.704287390198158e-06
2095.87,-1.704287390198158e-06
2098.87,-1.704287390198158e-06
2101.87,0.0013460005292991386
2104.87,0.0008241193148330448
2107.87,0.0009831685209848162
2110.87,0.00024661177876519956
2113.87,0.0004372374716893914
2116.87,0.0012933894401894253
2119.87,0.0017106920202219654
2122.87,0.000800431550059745
2125.87,0.000747351543049998
2128.87,0.0007969740559942496
2131.87,0.0004661745117468071
2134.87,0.0002406648306600748
2137.87,-1.704287390198158e-06
2140.87,-1.704287390198158e-06
2143.87,3.9385041235306046e-05
2146.87,0.00016921416764901373
2149.87,-1.704287390198158e-06
2152.87,-1.704287390198158e-06
2155.87,0.0012015705353269506
2158.87,0.00044481731446219773
2161.87,-1.704287390198158e-06
2164.87,-1.704287390198158e-06
2167.87,0.00031426218008138144
2170.87,0.001514293744510197
2173.87,0.0004340841470685536
2176.87,-1.704287390198158e-06
2179.87,0.00018838838843771298
2182.87,-1.704287390198158e-06
2185.87,-1.704287390198158e-06
2188.87,-1.704287390198158e-06
2191.87,-1.704287390198158e-06
2194.87,-1.704287390198158e-06
2197.87,-1.704287390198158e-06
2200.87,-3.220775198242866e-05
2203.87,0.00029229240531762824
2206.87,2.5597153047557204e-05
2209.87,-1.704287390198158e-06
2212.87,-1.704287390198158e-06
2215.87,-1.704287390198158e-06
2218.87,0.00023124084406379004
2221.87,-1.704287390198158e-06
2224.87,-1.704287390198158e-06
2227.87,-1.704287390198158e-06
2230.87,-1.704287390198158e-06
2233.87,-1.704287390198158e-06
2236.87,1.502574759299098e-05
2239.87,-1.704287390198158e-06
2242.87,-1.704287390198158e-06
2245.87,0.0005891393039890161
2248.87,0.0007308977416178466
2251.87,0.00048782119237305704
2254.87,0.00018085117675956322
2257.87,-1.704287390198158e-06
2260.87,-1.704287390198158e-06
2263.87,-1.704287390198158e-06
2266.87,-1.704287390198158e-06
2269.87,-1.704287390198158e-06
2272.87,0.0002161479390266203
2275.87,-1.704287390198158e-06
2278.87,-1.704287390198158e-06
2281.87,0.0009654449205419756
2284.87,-1.704287390198158e-06
2287.87,-1.704287390198158e-06
2290.87,-9.04638260788719e-07
2293.87,0.0009311211451408157
2296.87,-1.704287390198158e-06
2299.87,-1.704287390198158e-06
2302.87,-1.704287390198158e-06
2305.87,-1.704287390198158e-06
2308.87,0.0002250031865626848
2311.87,-1.704287390198158e-06
2314.87,-1.704287390198158e-06
2317.87,-1.704287390198158e-06
2320.87,-1.704287390198158e-06
2323.87,0.00057059790765824
2326.87,2.8685660477157565e-05
2329.87,-1.704287390198158e-06
2332.87,-1.704287390198158e-06
2335.87,-1.704287390198158e-06
2338.87,5.382636887159727e-06
2341.87,0.00022486382272662555
2344.87,-1.704287390198158e-06
2347.87,-1.704287390198158e-06
2350.87,-1.704287390198158e-06
2353.87,-1.704287390198158e-06
2356.87,-1.704287390198158e-06
2359.87,-1.704287390198158e-06
2362.87,-1.704287390198158e-06
2365.87,-1.704287390198158e-06
2368.87,-1.704287390198158e-06
2371.87,-1.704287390198158e-06
2374.87,-1.704287390198158e-06
2377.87,-1.704287390198158e-06
2380.87,-1.704287390198158e-06
2383.87,-1.704287390198158e-06
2386.87,-1.704287390198158e-06
2389.87,4.974080685512145e-05
2392.87,0.0006528694836243035
2395.87,-1.704287390198158e-06
2398.87,-1.704287390198158e-06
2401.87,-1.704287390198158e-06
2404.87,-1.704287390198158e-06
2407.87,-1.704287390198158e-06
2410.87,-1.704287390198158e-06
2413.87,2.3357670777355925e-05
2416.87,0.00047233476311410775
2419.87,-1.704287390198158e-06
2422.87,-1.704287390198158e-06
2425.87,-1.704287390198158e-06
2428.87,-1.704287390198158e-06
2431.87,0.0003299434532125863
2434.87,-1.704287390198158e-06
2437.87,0.002102350336044564
2440.87,-1.704287390198158e-06
2443.87,-1.704287390198158e-06
2446.87,-1.704287390198158e-06
2449.87,-1.704287390198158e-06
2452.87,-1.704287390198158e-06
2455.87,-1.704287390198158e-06
2458.87,-1.704287390198158e-06
2461.87,-1.704287390198158e-06
2464.87,-1.704287390198158e-06
2467.87,0.0008253025459631913
2470.87,0.0007441283360048508
2473.87,0.0004285064583605218
2476.87,0.00023961530043232392
2479.87,0.0005337141288836454
2482.87,0.000311118930716544
2485.87,0.0004903509360364832
2488.87,0.0007780789434624968
2491.87,0.0005039426480543489
2494.87,0.0005280698779023049
2497.87,-3.856044302093696e-05
2500.87,-1.704287390198158e-06
2503.87,-1.704287390198158e-06
2506.87,-1.704287390198158e-06
2509.87,-1.704287390198158e-06
2512.87,-1.704287390198158e-06
2515.87,-1.704287390198158e-06
2518.87,-1.704287390198158e-06
2521.87,-1.704287390198158e-06
2524.87,0.00019684878725423325
2527.87,-1.704287390198158e-06
2530.87,-1.704287390198158e-06
2533.87,-1.704287390198158e-06
2536.87,-1.704287390198158e-06
2539.87,-1.704287390198158e-06
2542.87,-1.704287390198158e-06
2545.87,-1.704287390198158e-06
2548.87,-1.704287390198158e-06
2551.87,-1.704287390198158e-06
2554.87,-1.704287390198158e-06
2557.87,-1.704287390198158e-06
2560.87,-1.704287390198158e-06
2563.87,-1.704287390198158e-06
2566.87,-1.704287390198158e-06
2569.87,-1.704287390198158e-06
2572.87,-1.704287390198158e-06
2575.87,-1.704287390198158e-06
2578.87,-1.704287390198158e-06
2581.87,-1.3534575444794098e-05
2584.87,0.0006890004049111172
2587.87,0.0009036589846958462
2590.87,6.217061037473055e-05
2593.87,-4.722577792518318e-05
2596.87,0.0002527451452306189
2599.87,-1.704287390198158e-06
2602.87,-1.704287390198158e-06
2605.87,-1.704287390198158e-06
2608.87,-1.704287390198158e-06
2611.87,-1.704287390198158e-06
2614.87,-1.704287390198158e-06
2617.87,-1.704287390198158e-06
2620.87,-1.704287390198158e-06
2623.87,-1.704287390198158e-06
2626.87,-1.704287390198158e-06
2629.87,-1.704287390198158e-06
2632.87,-1.704287390198158e-06
2635.87,-1.704287390198158e-06
2638.87,-1.704287390198158e-06
2641.87,-1.704287390198158e-06
2644.87,-1.704287390198158e-06
2647.87,-1.704287390198158e-06
2650.87,-1.704287390198158e-06
2653.87,-1.704287390198158e-06
2656.87,-1.704287390198158e-06
2659.87,-1.704287390198158e-06
2662.87,-1.704287390198158e-06
2665.87,-1.704287390198158e-06
2668.87,-1.704287390198158e-06
2671.87,-1.704287390198158e-06
2674.87,-1.704287390198158e-06
2677.87,-1.704287390198158e-06
2680.87,0.00029247074753457257
2683.87,-1.704287390198158e-06
2686.87,-1.704287390198158e-06
2689.87,-1.704287390198158e-06
2692.87,-1.704287390198158e-06
2695.87,-1.704287390198158e-06
2698.87,0.0008754081353920956
2701.87,-1.704287390198158e-06
2704.87,0.0006656260001177913
2707.87,-1.704287390198158e-06
2710.87,-1.704287390198158e-06
2713.87,-1.704287390198158e-06
2716.87,-1.704287390198158e-06
2719.87,0.00045225541246837867
2722.87,-1.704287390198158e-06
2725.87,-1.704287390198158e-06
2728.87,-1.704287390198158e-06
2731.87,-1.704287390198158e-06
2734.87,-1.704287390198158e-06
2737.87,-1.704287390198158e-06
2740.87,-1.704287390198158e-06
2743.87,-1.704287390198158e-06
2746.87,-1.704287390198158e-06
2749.87,-1.704287390198158e-06
2752.87,-1.704287390198158e-06
2755.87,-1.704287390198158e-06
2758.87,-1.704287390198158e-06
2761.87,-1.704287390198158e-06
2764.87,-1.704287390198158e-06
2767.87,-1.704287390198158e-06
2770.87,-1.704287390198158e-06
2773.87,-1.704287390198158e-06
2776.87,0.000258297934922826
2779.87,-1.704287390198158e-06
2782.87,-1.704287390198158e-06
2785.87,-1.704287390198158e-06
2788.87,-1.704287390198158e-06
2791.87,-1.704287390198158e-06
2794.87,-1.704287390198158e-06
2797.87,0.000309559047968851
2800.87,0.0006558642212897926
2803.87,-1.704287390198158e-06
2806.87,0.0012589350130893446
2809.87,6.692950065800043e-05
2812.87,0.0005057848645418702
2815.87,0.00020024859853994323
2818.87,-1.704287390198158e-06
2821.87,0.0009275103531161018
2824.87,0.0009490599526882277
2827.87,0.0007736642316891664
2830.87,-1.704287390198158e-06
2833.87,-1.704287390198158e-06
2836.87,-1.704287390198158e-06
2839.87,-1.704287390198158e-06
2842.87,-1.704287390198158e-06
2845.87,-1.704287390198158e-06
2848.87,0.00010277573687268084
2851.87,-1.704287390198158e-06
2854.87,-1.704287390198158e-06
2857.87,-1.704287390198158e-06
2860.87,-1.704287390198158e-06
2863.87,-1.704287390198158e-06
2866.87,0.00021940131239092374
2869.87,-1.704287390198158e-06
2872.87,-1.704287390198158e-06
2875.87,-1.704287390198158e-06
2878.87,-1.704287390198158e-06
2881.87,-1.704287390198158e-06
2884.87,-1.704287390198158e-06
2887.87,-1.704287390198158e-06
2890.87,-6.819788031111317e-06
2893.87,-1.704287390198158e-06
2896.87,-1.704287390198158e-06
2899.87,0.0019817575277529583
2902.87,-2.529527034837104e-05
2905.87,0.0005535779415419423
2908.87,0.0004048130844048851
2911.87,2.896278546030557e-05
2914.87,-1.704287390198158e-06
2917.87,-1.704287390198158e-06
2920.87,0.0013085858452775803
2923.87,-1.704287390198158e-06
2926.87,-1.704287390198158e-06
2929.87,-1.704287390198158e-06
2932.87,-1.704287390198158e-06
2935.87,0.0011090556395668546
2938.87,-1.704287390198158e-06
2941.87,-1.704287390198158e-06
2944.87,0.001359776182178018
2947.87,0.001224979439546035
2950.87,0.002638229002384632
2953.87,0.0008436733074659638
2956.87,0.002499583746560983
2959.87,-1.704287390198158e-06
2962.87,0.0015072250168304665
2965.87,0.001416026493180339
2968.87,0.0015500859085316103
2971.87,0.002303075526705662
2974.87,-1.704287390198158e-06
2977.87,-1.704287390198158e-06
2980.87,-1.704287390198158e-06
2983.87,-1.704287390198158e-06
2986.87,-1.704287390198158e-06
2989.87,0.0016388632370394896
2992.87,0.0010191537497043974
2995.87,-1.704287390198158e-06
2998.87,-1.704287390198158e-06
3001.87,-1.704287390198158e-06
3004.87,-1.704287390198158e-06
3007.87,-1.704287390198158e-06
3010.87,-1.704287390198158e-06
