Time(s),SampEn
677.9200000000001,-1.704287390198158e-06
680.9200000000001,-1.704287390198158e-06
683.9200000000001,-1.704287390198158e-06
686.9200000000001,-1.704287390198158e-06
689.9200000000001,-1.704287390198158e-06
692.9200000000001,-1.704287390198158e-06
695.9200000000001,-1.704287390198158e-06
698.9200000000001,-1.704287390198158e-06
701.9200000000001,0.000911048678657869
704.9200000000001,0.0006024213386189017
707.9200000000001,0.0010839578795385537
710.9200000000001,0.004413385967000405
713.9200000000001,-1.704287390198158e-06
716.9200000000001,0.0015735212890263355
719.9200000000001,0.0007275141746617121
722.9200000000001,0.001770775949842162
725.9200000000001,0.0032458880508052053
728.9200000000001,0.00032901734379797335
731.9200000000001,-1.704287390198158e-06
734.9200000000001,-1.704287390198158e-06
737.9200000000001,-1.704287390198158e-06
740.9200000000001,-1.704287390198158e-06
743.9200000000001,0.00011348263967692212
746.9200000000001,-1.704287390198158e-06
749.9200000000001,0.0007848712268550429
752.9200000000001,-1.704287390198158e-06
755.9200000000001,-1.704287390198158e-06
758.9200000000001,-1.704287390198158e-06
761.9200000000001,-1.704287390198158e-06
764.9200000000001,0.0008572016851208805
767.9200000000001,-1.704287390198158e-06
770.9200000000001,-1.704287390198158e-06
773.9200000000001,-1.704287390198158e-06
776.9200000000001,-1.704287390198158e-06
779.9200000000001,-1.704287390198158e-06
782.9200000000001,-1.704287390198158e-06
785.9200000000001,-1.704287390198158e-06
788.9200000000001,-1.704287390198158e-06
791.9200000000001,0.0007980403096690689
794.9200000000001,0.0009590693091588328
797.9200000000001,0.0002539117300715123
800.9200000000001,-3.350364352388004e-05
803.9200000000001,-1.704287390198158e-06
806.9200000000001,-1.704287390198158e-06
809.9200000000001,-1.704287390198158e-06
812.9200000000001,0.0018314105881896046
815.9200000000001,0.00018645218310335803
818.9200000000001,0.0009435058692315824
821.9200000000001,0.0002073945753394277
824.9200000000001,-1.704287390198158e-06
827.9200000000001,0.0024688634394011335
830.9200000000001,0.0006122493265348563
833.9200000000001,-1.704287390198158e-06
836.9200000000001,0.00036280783960066036
839.9200000000001,-1.704287390198158e-06
842.9200000000001,-1.704287390198158e-06
845.9200000000001,0.00015148285486417967
848.9200000000001,0.0010168493707017957
851.9200000000001,0.0015647988464801959
854.9200000000001,-1.704287390198158e-06
857.9200000000001,-1.704287390198158e-06
860.9200000000001,-1.704287390198158e-06
863.9200000000001,0.0013277271324566814
866.9200000000001,0.0009452749311394333
869.9200000000001,-1.704287390198158e-06
872.9200000000001,0.0011989466812116008
875.9200000000001,0.0015040530383105526
878.9200000000001,-1.704287390198158e-06
881.9200000000001,-1.704287390198158e-06
884.9200000000001,0.0008734670745902021
887.9200000000001,-1.704287390198158e-06
890.9200000000001,-1.704287390198158e-06
893.9200000000001,0.001037255186368557
896.9200000000001,-1.704287390198158e-06
899.9200000000001,-1.704287390198158e-06
902.9200000000001,-1.704287390198158e-06
905.9200000000001,-1.704287390198158e-06
908.9200000000001,9.37519745843891e-05
911.9200000000001,-1.704287390198158e-06
914.9200000000001,-1.704287390198158e-06
917.9200000000001,-1.704287390198158e-06
920.9200000000001,-1.704287390198158e-06
923.9200000000001,-1.704287390198158e-06
926.9200000000001,-1.704287390198158e-06
929.9200000000001,-1.704287390198158e-06
932.9200000000001,-1.704287390198158e-06
935.9200000000001,-1.704287390198158e-06
938.9200000000001,-1.704287390198158e-06
941.9200000000001,-1.704287390198158e-06
944.9200000000001,-1.704287390198158e-06
947.9200000000001,-1.704287390198158e-06
950.9200000000001,8.583065045313445e-05
953.9200000000001,0.0008540090268693895
956.9200000000001,-1.704287390198158e-06
959.9200000000001,-1.704287390198158e-06
962.9200000000001,-1.704287390198158e-06
965.9200000000001,-1.704287390198158e-06
968.9200000000001,0.0008587588723489193
971.9200000000001,-1.171242424149445e-06
974.9200000000001,-1.704287390198158e-06
977.9200000000001,-1.704287390198158e-06
980.9200000000001,-1.704287390198158e-06
983.9200000000001,-1.704287390198158e-06
986.9200000000001,-1.704287390198158e-06
989.9200000000001,-1.704287390198158e-06
992.9200000000001,-1.704287390198158e-06
995.9200000000001,-1.704287390198158e-06
998.9200000000001,-1.6735603398978684e-06
1001.9200000000001,-1.704287390198158e-06
1004.9200000000001,0.00011643432585578297
1007.9200000000001,0.002463134652792024
1010.9200000000001,6.877414358621551e-05
1013.9200000000001,0.000121896424076662
1016.9200000000001,0.0010989278968977444
1019.9200000000001,0.0002999380526500342
1022.9200000000001,0.0015569110116647848
1025.92,-1.704287390198158e-06
1028.92,-1.704287390198158e-06
1031.92,0.0018784040273244077
1034.92,0.001672514750150416
1037.92,-1.704287390198158e-06
1040.92,-1.704287390198158e-06
1043.92,-1.704287390198158e-06
1046.92,-1.704287390198158e-06
1049.92,0.00021799069809949197
1052.92,-1.704287390198158e-06
1055.92,-1.704287390198158e-06
1058.92,0.0010262558054251157
1061.92,0.0005489183810370979
1064.92,0.0006967322712404089
1067.92,0.001675871191317454
1070.92,0.002161685735337072
1073.92,0.0012580565627452946
1076.92,-1.704287390198158e-06
1079.92,0.0006417438108462462
1082.92,0.0016953761606303584
1085.92,0.001773225609398089
1088.92,0.003078913925217137
1091.92,-1.704287390198158e-06
1094.92,0.0022220106124951986
1097.92,0.0001271260057225718
1100.92,0.002335117878457921
1103.92,-1.704287390198158e-06
1106.92,0.0013203446662581365
1109.92,0.0014674100899008979
1112.92,0.005651688573350042
1115.92,0.003772781257083319
1118.92,-1.704287390198158e-06
1121.92,-1.704287390198158e-06
1124.92,0.0019668278191187234
1127.92,0.0030683556483577833
1130.92,-1.704287390198158e-06
1133.92,-1.704287390198158e-06
1136.92,-1.9720955771307236e-05
1139.92,0.00014365754677005184
1142.92,0.00016180486155310223
1145.92,-1.704287390198158e-06
1148.92,8.410607270088768e-05
1151.92,-1.704287390198158e-06
1154.92,-1.704287390198158e-06
1157.92,1.2069766658845838e-05
1160.92,-1.704287390198158e-06
1163.92,0.0004745469100331288
1166.92,-1.704287390198158e-06
1169.92,-1.704287390198158e-06
1172.92,4.141414588463967e-05
1175.92,-1.704287390198158e-06
1178.92,0.0005315361821307783
1181.92,-1.704287390198158e-06
1184.92,-1.704287390198158e-06
1187.92,0.003660726201863954
1190.92,0.0007595522421007816
1193.92,8.224059884082964e-05
1196.92,-1.704287390198158e-06
1199.92,-1.704287390198158e-06
1202.92,0.0041127133037843315
1205.92,0.0005739424298744037
1208.92,-1.704287390198158e-06
1211.92,1.917077497227825e-05
1214.92,0.0011796004899136566
1217.92,0.00012192896466748192
1220.92,-1.704287390198158e-06
1223.92,-1.704287390198158e-06
1226.92,-7.330016274274018e-06
1229.92,0.0019688258162182328
1232.92,-1.704287390198158e-06
1235.92,-1.704287390198158e-06
1238.92,-1.704287390198158e-06
1241.92,-1.704287390198158e-06
1244.92,-1.704287390198158e-06
1247.92,0.0007119384359998759
1250.92,-1.704287390198158e-06
1253.92,-1.704287390198158e-06
1256.92,-1.704287390198158e-06
1259.92,7.680367507874796e-05
1262.92,-1.704287390198158e-06
1265.92,0.0007065313775509598
1268.92,-1.704287390198158e-06
1271.92,-1.704287390198158e-06
1274.92,-1.704287390198158e-06
1277.92,-1.704287390198158e-06
1280.92,0.0013661043116302229
1283.92,-1.704287390198158e-06
1286.92,0.00016906928152432023
1289.92,0.0007898188142480213
1292.92,-1.704287390198158e-06
1295.92,0.004267576753878027
1298.92,-1.704287390198158e-06
1301.92,0.00017289159886177242
1304.92,0.00013852901039440108
1307.92,-1.704287390198158e-06
1310.92,0.00400126916129071
1313.92,-1.704287390198158e-06
1316.92,-1.704287390198158e-06
1319.92,-1.704287390198158e-06
1322.92,-1.704287390198158e-06
1325.92,-1.704287390198158e-06
1328.92,0.0006536600787805105
1331.92,-1.704287390198158e-06
1334.92,-1.704287390198158e-06
1337.92,-1.704287390198158e-06
1340.92,-1.704287390198158e-06
1343.92,0.0012613015921159136
1346.92,-1.704287390198158e-06
1349.92,-1.704287390198158e-06
1352.92,-1.704287390198158e-06
1355.92,-1.704287390198158e-06
1358.92,-1.704287390198158e-06
1361.92,0.0007177988692384867
1364.92,0.000995246578647933
1367.92,3.420638742046444e-05
1370.92,-2.568990484879652e-05
1373.92,0.00029673793662815247
1376.92,0.0011094003995226695
1379.92,0.0011250348205439232
1382.92,0.0017043752085120051
1385.92,-6.307354205975863e-07
1388.92,0.0008172451857352556
1391.92,0.0008984751913362435
1394.92,-1.704287390198158e-06
1397.92,0.0006592895995932377
1400.92,0.0001264199204056824
1403.92,-1.704287390198158e-06
1406.92,-1.704287390198158e-06
1409.92,-1.704287390198158e-06
1412.92,-1.704287390198158e-06
1415.92,-1.704287390198158e-06
1418.92,-1.704287390198158e-06
1421.92,-1.704287390198158e-06
1424.92,-1.704287390198158e-06
1427.92,6.035913674300338e-05
1430.92,-1.704287390198158e-06
1433.92,-1.704287390198158e-06
1436.92,-1.704287390198158e-06
1439.92,-1.704287390198158e-06
1442.92,0.0024670443117668825
1445.92,-1.704287390198158e-06
1448.92,-1.704287390198158e-06
1451.92,-1.704287390198158e-06
1454.92,0.0013346345412354461
1457.92,0.003894480086965344
1460.92,4.3613603671043746e-05
1463.92,-1.704287390198158e-06
1466.92,-1.704287390198158e-06
1469.92,-1.704287390198158e-06
1472.92,-1.704287390198158e-06
1475.92,9.635059532838357e-05
1478.92,-1.704287390198158e-06
1481.92,-1.704287390198158e-06
1484.92,-1.704287390198158e-06
1487.92,0.003927485328241416
1490.92,0.002345173258625931
1493.92,-1.704287390198158e-06
1496.92,-1.704287390198158e-06
1499.92,0.0013471689194988648
1502.92,0.0037704178454805682
1505.92,0.0015222835231735528
1508.92,-1.704287390198158e-06
1511.92,-1.704287390198158e-06
1514.92,0.0009713114234103405
1517.92,-1.704287390198158e-06
1520.92,-1.704287390198158e-06
1523.92,-1.704287390198158e-06
1526.92,-1.704287390198158e-06
1529.92,-1.704287390198158e-06
1532.92,-1.704287390198158e-06
1535.92,-1.704287390198158e-06
1538.92,-1.704287390198158e-06
1541.92,-1.704287390198158e-06
1544.92,0.0008228598590691788
1547.92,0.0006874561404504598
1550.92,-1.704287390198158e-06
1553.92,-1.704287390198158e-06
1556.92,-1.704287390198158e-06
1559.92,0.000638615775997032
1562.92,1.6232331430828833e-07
1565.92,-1.704287390198158e-06
1568.92,0.004616131012821099
1571.92,-1.704287390198158e-06
1574.92,-1.704287390198158e-06
1577.92,-1.704287390198158e-06
1580.92,-1.704287390198158e-06
1583.92,0.00452327009939365
1586.92,-1.704287390198158e-06
1589.92,-4.651497996334638e-06
1592.92,-1.704287390198158e-06
1595.92,0.0003492919125558664
1598.92,-1.704287390198158e-06
1601.92,-1.704287390198158e-06
1604.92,-1.3410848064740685e-05
1607.92,-1.704287390198158e-06
1610.92,-1.704287390198158e-06
1613.92,2.6081967517156727e-05
1616.92,-1.704287390198158e-06
1619.92,-1.704287390198158e-06
1622.92,-1.704287390198158e-06
1625.92,-1.704287390198158e-06
1628.92,-1.704287390198158e-06
1631.92,-1.704287390198158e-06
1634.92,0.00010326823318366548
1637.92,0.00044687067223577706
1640.92,-1.704287390198158e-06
1643.92,-1.704287390198158e-06
1646.92,0.0005626155571928979
1649.92,-1.704287390198158e-06
1652.92,0.0003855407873925515
1655.92,-1.704287390198158e-06
1658.92,-1.704287390198158e-06
1661.92,0.0008093725163346438
1664.92,-1.704287390198158e-06
1667.92,-3.2664509199568617e-06
1670.92,-1.704287390198158e-06
1673.92,-1.704287390198158e-06
1676.92,-1.704287390198158e-06
1679.92,0.0006755189569401254
1682.92,-1.704287390198158e-06
1685.92,-1.704287390198158e-06
1688.92,-1.704287390198158e-06
1691.92,-1.704287390198158e-06
1694.92,-1.704287390198158e-06
1697.92,-1.704287390198158e-06
1700.92,-1.704287390198158e-06
1703.92,0.000950118781900829
1706.92,-1.704287390198158e-06
1709.92,0.0009135776021665468
1712.92,-1.704287390198158e-06
1715.92,-1.704287390198158e-06
1718.92,0.0011219059948684718
1721.92,0.0005554250341446673
1724.92,0.00011571656322758378
1727.92,0.0008490360033642086
1730.92,0.0005707018405104544
1733.92,-1.704287390198158e-06
1736.92,-1.704287390198158e-06
1739.92,0.00016708742945665192
1742.92,0.0018160603383214223
1745.92,-1.704287390198158e-06
1748.92,0.001066055751510373
1751.92,0.0003753317865821236
1754.92,-1.704287390198158e-06
1757.92,6.79447814405376e-05
1760.92,0.0005005547964636513
1763.92,0.0016254464434128403
1766.92,-5.123969280375536e-06
1769.92,-1.704287390198158e-06
1772.92,-1.704287390198158e-06
1775.92,-1.704287390198158e-06
1778.92,-1.704287390198158e-06
1781.92,-1.704287390198158e-06
1784.92,-1.704287390198158e-06
1787.92,6.438769604220459e-05
1790.92,0.0005745848499560299
1793.92,0.00010795177709642373
1796.92,0.0005791560806114156
1799.92,-1.704287390198158e-06
1802.92,-1.704287390198158e-06
1805.92,0.0008597589242995959
1808.92,-1.704287390198158e-06
1811.92,-1.704287390198158e-06
1814.92,-1.704287390198158e-06
1817.92,-1.704287390198158e-06
1820.92,-1.704287390198158e-06
1823.92,-1.704287390198158e-06
1826.92,-1.704287390198158e-06
1829.92,-1.704287390198158e-06
1832.92,-1.704287390198158e-06
1835.92,-1.704287390198158e-06
1838.92,-1.704287390198158e-06
1841.92,-1.704287390198158e-06
1844.92,-1.704287390198158e-06
1847.92,-1.704287390198158e-06
1850.92,-1.704287390198158e-06
1853.92,-1.704287390198158e-06
1856.92,-1.704287390198158e-06
1859.92,-1.704287390198158e-06
1862.92,0.00227031722672267
1865.92,0.0004488231091576804
1868.92,0.001421463977003952
1871.92,-1.704287390198158e-06
1874.92,0.0018869977494548771
1877.92,0.0016728264240721308
1880.92,-1.704287390198158e-06
1883.92,0.0004105817789478866
1886.92,-1.704287390198158e-06
1889.92,-1.704287390198158e-06
1892.92,-1.704287390198158e-06
1895.92,0.0005034460595690406
1898.92,-1.704287390198158e-06
1901.92,-1.704287390198158e-06
1904.92,-1.704287390198158e-06
1907.92,-1.704287390198158e-06
1910.92,-1.3681175238133344e-05
1913.92,0.0006869703241353826
1916.92,-1.704287390198158e-06
1919.92,0.00021905321774874875
1922.92,0.0013251977402264305
1925.92,-1.704287390198158e-06
1928.92,0.0007054898373222953
1931.92,0.0006207761598047559
1934.92,0.0002507403715099619
1937.92,0.0009124561313650623
1940.92,-1.704287390198158e-06
1943.92,-1.704287390198158e-06
1946.92,-1.704287390198158e-06
1949.92,-1.704287390198158e-06
1952.92,-1.704287390198158e-06
1955.92,-1.704287390198158e-06
1958.92,0.0007421566323097524
1961.92,0.0002591765103323753
1964.92,-1.704287390198158e-06
1967.92,-1.704287390198158e-06
1970.92,-1.704287390198158e-06
1973.92,-1.704287390198158e-06
1976.92,0.0003909100786520996
1979.92,0.001518629895904711
1982.92,-1.704287390198158e-06
1985.92,-1.704287390198158e-06
1988.92,-1.704287390198158e-06
1991.92,0.0003906245637231742
1994.92,0.001432309645582122
1997.92,-1.704287390198158e-06
2000.92,-1.704287390198158e-06
2003.92,-1.704287390198158e-06
2006.92,-1.704287390198158e-06
2009.92,9.951385032489514e-06
2012.92,0.00012633506037049594
2015.92,0.00011280737776267657
2018.92,0.0002991994811802864
2021.92,0.0007149688695913003
2024.92,0.0011014945791793602
2027.92,0.0010451631425870867
2030.92,0.001241162731322525
2033.92,0.0010334051006932715
2036.92,0.0009658413418413413
2039.92,0.001453536119397836
2042.92,0.0010832428742755624
2045.92,0.0017407741577319196
2048.92,0.00043858123591010125
2051.92,0.00010296136611136394
2054.92,-1.704287390198158e-06
2057.92,9.387239894276441e-05
2060.92,6.019452746558675e-05
2063.92,0.0011317890268939838
2066.92,-1.704287390198158e-06
2069.92,-1.704287390198158e-06
2072.92,-1.704287390198158e-06
2075.92,0.0047095646564974634
2078.92,0.0006587709937361892
2081.92,0.0009272806451639671
2084.92,0.0006616456063732838
2087.92,-1.704287390198158e-06
2090.92,0.004142117537617248
2093.92,-1.704287390198158e-06
2096.92,0.0012386362052316951
2099.92,0.0005263597747264384
2102.92,-1.704287390198158e-06
2105.92,-1.704287390198158e-06
2108.92,-1.704287390198158e-06
2111.92,-1.704287390198158e-06
2114.92,-1.704287390198158e-06
2117.92,-1.704287390198158e-06
2120.92,-1.704287390198158e-06
2123.92,-1.4518998100756841e-05
2126.92,-1.704287390198158e-06
2129.92,-1.704287390198158e-06
2132.92,-1.704287390198158e-06
2135.92,-1.704287390198158e-06
2138.92,-1.704287390198158e-06
2141.92,-1.704287390198158e-06
2144.92,-1.704287390198158e-06
2147.92,3.7889188111153976e-05
2150.92,-1.704287390198158e-06
2153.92,0.0013271194859835558
2156.92,-1.704287390198158e-06
2159.92,-1.704287390198158e-06
2162.92,0.0006864477911182808
2165.92,-1.704287390198158e-06
2168.92,0.0004327758686919691
2171.92,0.0005017879529224943
2174.92,0.0003761972120961061
2177.92,0.00023111762900582426
2180.92,-1.704287390198158e-06
2183.92,-1.704287390198158e-06
2186.92,0.00011467653270102686
2189.92,0.0006808677425336364
2192.92,-1.704287390198158e-06
2195.92,1.4402262568704648e-05
2198.92,-1.704287390198158e-06
2201.92,-1.704287390198158e-06
2204.92,0.000920164389691191
2207.92,-1.704287390198158e-06
2210.92,-1.7199406176463741e-06
2213.92,0.0005829457686812638
2216.92,9.590738982637763e-05
2219.92,-1.704287390198158e-06
2222.92,-1.704287390198158e-06
2225.92,-1.704287390198158e-06
2228.92,-1.704287390198158e-06
2231.92,3.3494358151257886e-05
2234.92,2.2371969681960853e-05
2237.92,-1.704287390198158e-06
2240.92,-1.704287390198158e-06
2243.92,-1.704287390198158e-06
2246.92,-1.704287390198158e-06
2249.92,-1.704287390198158e-06
2252.92,-1.704287390198158e-06
2255.92,-1.704287390198158e-06
2258.92,-1.704287390198158e-06
2261.92,-1.704287390198158e-06
2264.92,-1.704287390198158e-06
2267.92,-1.704287390198158e-06
2270.92,-1.704287390198158e-06
2273.92,6.444422358498152e-06
2276.92,0.0006268757891340107
2279.92,0.0012839636964605244
2282.92,0.0009439561537324676
2285.92,0.0010581746038558066
2288.92,0.0031462818523363754
2291.92,-1.704287390198158e-06
2294.92,0.0004180406266277876
2297.92,0.001429868066627784
2300.92,0.0016040194336727168
2303.92,0.0018460853531991654
2306.92,0.0029467720369673327
2309.92,-1.704287390198158e-06
2312.92,-1.704287390198158e-06
2315.92,0.00019759243584850127
2318.92,0.0011172351902513202
2321.92,-1.704287390198158e-06
2324.92,0.0018091721819777228
2327.92,0.0014786189160669897
2330.92,0.0001827658030356228
2333.92,-1.704287390198158e-06
2336.92,0.0018603327758170366
2339.92,0.001166152341918845
2342.92,0.0007012143933282214
2345.92,0.0008946649467446878
2348.92,-1.704287390198158e-06
2351.92,-1.704287390198158e-06
2354.92,-1.704287390198158e-06
2357.92,0.001072434239709641
2360.92,0.00107187100793737
2363.92,0.0010471781143792105
2366.92,0.0006656872107072009
2369.92,-1.704287390198158e-06
2372.92,0.0024537449152741077
2375.92,-1.704287390198158e-06
2378.92,0.0017659277113163594
2381.92,-1.704287390198158e-06
2384.92,1.1203006968642193e-05
2387.92,0.0021193528738188525
2390.92,-1.704287390198158e-06
2393.92,-1.704287390198158e-06
2396.92,-1.704287390198158e-06
2399.92,-1.704287390198158e-06
2402.92,-1.704287390198158e-06
2405.92,0.001635689128658898
2408.92,-1.704287390198158e-06
2411.92,-1.704287390198158e-06
2414.92,-1.704287390198158e-06
2417.92,-1.704287390198158e-06
2420.92,0.000432452106667298
2423.92,-1.704287390198158e-06
2426.92,-1.704287390198158e-06
2429.92,-1.704287390198158e-06
2432.92,0.00016173418287198418
2435.92,0.0019020511910461924
2438.92,0.00011802100039511805
2441.92,0.00018837637743392992
2444.92,0.0017371788297909487
2447.92,0.0010377463901603558
2450.92,0.0011223467488246787
2453.92,0.0014869541292331298
2456.92,0.002574627470813342
2459.92,-1.704287390198158e-06
2462.92,0.0009558633514743244
2465.92,0.0006057405516257056
2468.92,7.15466330093934e-06
2471.92,0.0020478056232483737
2474.92,3.7673737121804835e-05
2477.92,0.003127134162125911
2480.92,-2.5978832468962214e-05
2483.92,-1.704287390198158e-06
2486.92,0.0010593571383297115
2489.92,0.001697726268826942
2492.92,0.0013061821140453712
2495.92,0.0006881642028731228
2498.92,0.0006984591933521038
2501.92,0.001274297549177626
2504.92,-1.704287390198158e-06
2507.92,-1.704287390198158e-06
2510.92,-1.704287390198158e-06
2513.92,0.0012612846840986897
2516.92,-1.704287390198158e-06
2519.92,-1.704287390198158e-06
2522.92,0.0003978606775411585
2525.92,-1.704287390198158e-06
2528.92,0.00023930527042107262
2531.92,-1.704287390198158e-06
2534.92,0.00017057825779028714
2537.92,0.0011339409823998157
2540.92,-1.704287390198158e-06
2543.92,0.0018538647012352049
2546.92,-1.704287390198158e-06
2549.92,-1.704287390198158e-06
2552.92,-1.704287390198158e-06
2555.92,-1.704287390198158e-06
2558.92,0.0016073217585449522
2561.92,-1.704287390198158e-06
2564.92,-1.704287390198158e-06
2567.92,-1.704287390198158e-06
2570.92,-1.704287390198158e-06
2573.92,0.00010435641816174567
2576.92,-1.704287390198158e-06
2579.92,-1.704287390198158e-06
2582.92,0.00016089365523106134
2585.92,-1.704287390198158e-06
2588.92,-1.704287390198158e-06
2591.92,-1.704287390198158e-06
2594.92,-1.704287390198158e-06
2597.92,0.000218259336322797
2600.92,-1.704287390198158e-06
2603.92,-1.704287390198158e-06
2606.92,-1.704287390198158e-06
2609.92,-1.704287390198158e-06
2612.92,-1.1112588335541793e-05
2615.92,0.0005840209239594006
2618.92,0.0008130589756320634
2621.92,-1.704287390198158e-06
2624.92,-1.704287390198158e-06
2627.92,0.0005281715327525217
2630.92,0.00043274673128425035
2633.92,-1.704287390198158e-06
2636.92,-1.704287390198158e-06
2639.92,-1.704287390198158e-06
2642.92,5.204609453622005e-05
2645.92,-1.704287390198158e-06
2648.92,-1.704287390198158e-06
2651.92,-1.704287390198158e-06
2654.92,0.00030454603900430114
2657.92,0.0007886613568323799
2660.92,0.0015888485632992132
2663.92,0.0006504427464423299
2666.92,-1.704287390198158e-06
2669.92,0.0008545902180242835
2672.92,-1.704287390198158e-06
2675.92,-1.704287390198158e-06
2678.92,-1.704287390198158e-06
2681.92,-1.704287390198158e-06
2684.92,0.0017336072709502846
2687.92,1.3681761615104548e-06
2690.92,-1.704287390198158e-06
2693.92,-1.704287390198158e-06
2696.92,0.0023951513215272257
2699.92,-1.704287390198158e-06
2702.92,-1.704287390198158e-06
2705.92,-1.704287390198158e-06
2708.92,0.00010456466505354577
2711.92,0.001964083179859908
2714.92,-1.704287390198158e-06
2717.92,-1.704287390198158e-06
2720.92,-1.704287390198158e-06
2723.92,-1.704287390198158e-06
2726.92,-1.704287390198158e-06
2729.92,-1.704287390198158e-06
2732.92,-1.704287390198158e-06
2735.92,-1.704287390198158e-06
2738.92,-1.704287390198158e-06
2741.92,-1.704287390198158e-06
2744.92,-1.704287390198158e-06
2747.92,-1.704287390198158e-06
2750.92,-1.704287390198158e-06
2753.92,-1.704287390198158e-06
2756.92,-1.704287390198158e-06
2759.92,-1.704287390198158e-06
2762.92,0.0007298226186357602
2765.92,0.00016404928164381877
2768.92,0.00176891105034726
2771.92,0.0037639024687652857
2774.92,0.0014365030921224804
2777.92,0.0021441284826790147
2780.92,0.004694138168822997
2783.92,0.002996704087778128
2786.92,0.005081007231656141
2789.92,0.005661425244720485
2792.92,0.0008681311806699182
2795.92,0.0004815128041516977
2798.92,0.003651915236303821
2801.92,0.005824135211934468
2804.92,0.0014365582740887412
2807.92,-1.704287390198158e-06
2810.92,0.0019812934642847754
2813.92,0.00045913139020959336
2816.92,0.004978421158917585
2819.92,0.005363823665777326
2822.92,0.005580289487674599
2825.92,0.005379998870216903
2828.92,0.0055982093397080705
2831.92,0.0052051351445861005
2834.92,0.00624444244247082
2837.92,0.004546641382159983
2840.92,0.002826742210482015
2843.92,0.003975303967822941
2846.92,0.0022441965524211795
2849.92,0.001981314307441276
2852.92,0.003187624957275061
2855.92,-1.704287390198158e-06
2858.92,0.002619660006817361
2861.92,0.0011436878725170827
2864.92,0.0028023572294251036
2867.92,0.0045418159445194065
2870.92,0.0017242892368998564
2873.92,0.0016442564017989634
2876.92,0.0017462660287805155
2879.92,0.0018977312418126818
2882.92,0.0012887538847468042
2885.92,0.0004000503387133383
2888.92,0.00018068310033264777
2891.92,0.00028167469942777393
2894.92,-5.105752654564439e-05
2897.92,-1.704287390198158e-06
2900.92,-1.704287390198158e-06
2903.92,-1.704287390198158e-06
2906.92,-1.704287390198158e-06
2909.92,-1.704287390198158e-06
2912.92,-1.704287390198158e-06
2915.92,0.0005286177076014614
2918.92,0.0005223871835096084
2921.92,-1.704287390198158e-06
2924.92,-1.704287390198158e-06
2927.92,-1.704287390198158e-06
2930.92,0.0002545673621709737
2933.92,0.0007111170542591149
2936.92,-1.704287390198158e-06
2939.92,-1.704287390198158e-06
2942.92,-1.704287390198158e-06
2945.92,0.0006030470446313754
2948.92,-1.704287390198158e-06
2951.92,-1.704287390198158e-06
2954.92,4.004774026539106e-05
2957.92,-1.704287390198158e-06
2960.92,0.0006287963578741861
2963.92,-1.704287390198158e-06
2966.92,-1.704287390198158e-06
2969.92,6.854509114051205e-05
2972.92,-1.704287390198158e-06
2975.92,-1.704287390198158e-06
2978.92,-1.704287390198158e-06
2981.92,-1.704287390198158e-06
2984.92,-1.704287390198158e-06
2987.92,-1.704287390198158e-06
2990.92,-1.704287390198158e-06
2993.92,-1.704287390198158e-06
2996.92,-1.704287390198158e-06
