Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
545.9200000000001,0.9064372748985964,8.24746868967033e-09,1.592622397948603e-10,51.785462142775245
548.9200000000001,0.895855369089384,9.124185467073034e-09,2.1831793270047794e-10,41.79311041567526
551.9200000000001,0.9204766889405311,6.016099826087769e-09,1.8987893953279193e-10,31.68387100165363
554.9200000000001,0.9240239959698743,6.768036691042487e-09,1.5172254602958652e-10,44.607982585018654
557.9200000000001,0.9138211930399166,5.946798992391653e-09,1.51092845843938e-10,39.35857425396588
560.9200000000001,0.929616567001046,9.09732414214975e-09,1.7614445192679827e-10,51.646952501974894
563.9200000000001,0.9393177289368083,9.078223357385042e-09,1.9312611456942214e-10,47.00671049912173
566.9200000000001,0.9100723719520222,7.980300021792138e-09,1.6420430474133975e-10,48.599822241950235
569.9200000000001,0.9011700602278,8.332259281752213e-09,1.5082394598583328e-10,55.24493625524725
572.9200000000001,0.9085972335947178,8.591392919155296e-09,1.6267774950158572e-10,52.81234185669351
575.9200000000001,0.9062548179559976,9.403678741244906e-09,1.8383536705486224e-10,51.15271828210593
578.9200000000001,0.905571360300073,6.860259600043647e-09,1.596903376909945e-10,42.959766378091395
581.9200000000001,0.9102412919728436,5.5551708779701775e-09,1.6273972921984446e-10,34.135308597359895
584.9200000000001,0.9229734749320541,6.231193820400152e-09,1.7310818199566225e-10,35.99595206052302
587.9200000000001,0.9266112147938018,7.004848702846859e-09,1.7069217357088443e-10,41.03790206841505
590.9200000000001,0.929339444636157,6.3956806602443115e-09,1.662013976606666e-10,38.4815094834664
593.9200000000001,0.918812210663663,8.992144730289382e-09,1.7867027603537432e-10,50.32815155280254
596.9200000000001,0.9089513202187732,6.969515701602233e-09,1.7410116620624287e-10,40.0314130770729
599.9200000000001,0.8901515928338103,5.480057434484479e-09,2.0054935572798446e-10,27.32523081209678
602.9200000000001,0.9022739428112635,6.037385212531092e-09,1.5618325554675545e-10,38.655777736197365
605.9200000000001,0.8946769996105045,6.078681238019958e-09,1.6197221806307085e-10,37.529159696096535
608.9200000000001,0.8848676140424226,6.545814104881919e-09,1.4568546810054482e-10,44.9311395997597
611.9200000000001,0.8784571950149692,8.034569619060126e-09,1.6321521212912401e-10,49.22684297774743
614.9200000000001,0.8864676379361199,3.4973368141166466e-09,2.2179437914352046e-10,15.768374417881718
617.9200000000001,0.8606508639228488,7.755114377382247e-09,1.4541409698730334e-10,53.33124186755687
620.9200000000001,0.8498224887516873,6.074072772129174e-09,1.8181199285227006e-10,33.408537450357386
623.9200000000001,0.8576775759281379,5.8180960168985335e-09,1.9254688138663616e-10,30.21651649197961
626.9200000000001,0.8575574428245846,7.0283237514011645e-09,1.5657803201511067e-10,44.887035945903904
629.9200000000001,0.8591774861068185,5.398966916126637e-09,1.6272604705813698e-10,33.17825888192167
632.9200000000001,0.8779619993662345,4.646821813099795e-09,1.7860375766904358e-10,26.017491869966427
635.9200000000001,0.9041934741865258,4.971776882647946e-09,1.2121938356401138e-10,41.01470191046251
638.9200000000001,0.9216463986942655,3.729199234901476e-09,2.077567188248094e-10,17.949836982389577
641.9200000000001,0.9370838116020908,4.7491562491204235e-09,2.4011282607108426e-10,19.778852828605075
644.9200000000001,0.9594726968648026,7.459872750841645e-09,1.9010295264781078e-10,39.24122506746111
647.9200000000001,0.963523328837983,7.4470622675502344e-09,2.5107484956594213e-10,29.660725797206315
650.9200000000001,0.9678520106855525,5.466491617378111e-09,7.459647467818342e-11,73.28083050789058
653.9200000000001,0.9681377639249288,5.526655944423277e-09,1.8882333135289956e-10,29.26892511018295
656.9200000000001,0.9742538354468572,8.835927931103232e-09,1.9082959516025302e-10,46.30271276152467
659.9200000000001,0.9664666381646825,5.754020236210887e-09,1.5259020541927037e-10,37.70897496599229
662.9200000000001,0.9628355424640836,9.21605596591086e-09,1.5714671617057194e-10,58.64618867318529
665.9200000000001,0.961952798286069,7.066591250914603e-09,1.5111617140159038e-10,46.762640856848975
668.9200000000001,0.972306198294647,8.728701906254788e-09,1.634378575452931e-10,53.40685467463269
671.9200000000001,0.9851517798852321,9.778573204734276e-09,1.8127189695111023e-10,53.9442316718934
674.9200000000001,0.9908891618349437,5.40490355801335e-09,1.4752433714164296e-10,36.637368875780304
677.9200000000001,0.9948012752302727,1.08114000189441e-08,1.1407716832781941e-10,94.77268920171453
680.9200000000001,1.0048709583988253,4.200904921183485e-09,1.409335761722799e-10,29.807694058995697
683.9200000000001,0.9961841443527536,4.078706324478572e-09,1.9345537080162877e-10,21.08344838180234
686.9200000000001,0.9915740719985825,8.689302650934247e-09,1.9156999003768865e-10,45.35837084516604
689.9200000000001,0.9988314743309649,1.4134032575411016e-08,1.802501625736697e-10,78.41342484023737
692.9200000000001,0.9983381205535672,9.063895845169287e-09,9.413138747646469e-11,96.28983581523748
695.9200000000001,0.9897750170417333,1.3890907989783265e-09,1.218625296748315e-10,11.398834429950439
698.9200000000001,0.9989181998090171,3.804198668256953e-09,2.010482447419547e-10,18.92181985045251
701.9200000000001,0.98806989701362,9.894350009516946e-09,1.9001487164168523e-10,52.07145063979474
704.9200000000001,0.9536703218663577,6.018654284776875e-09,1.9099448723460185e-10,31.51218850303285
707.9200000000001,0.9294422228555191,4.393571693463966e-09,1.6148831804005457e-10,27.20674626367841
710.9200000000001,0.8961349842343554,4.365159221127801e-09,1.5365643529546696e-10,28.408567547034448
713.9200000000001,0.8664160100676913,5.3810643266370746e-09,1.7351547435581507e-10,31.012014038601148
716.9200000000001,0.8795578247633432,5.864076609607581e-09,1.6803724490227254e-10,34.89748128766348
719.9200000000001,0.9151760903720474,6.737187617267364e-09,1.401495463690638e-10,48.071419364611735
722.9200000000001,0.9414295834172973,6.118929638791759e-09,1.711116109482092e-10,35.75987394942936
725.9200000000001,0.979256564435332,7.90740881194833e-09,2.3882184024143813e-10,33.110074036588514
728.9200000000001,1.0143821485069446,7.915394693300453e-09,1.4292143547991896e-10,55.38283789776655
731.9200000000001,1.0121819453381216,5.047033979016301e-09,1.6943277510484624e-10,29.78782573733541
734.9200000000001,1.0017266614463238,6.881512600426776e-09,1.4443620221402969e-10,47.64395972021996
737.9200000000001,1.0044269463693665,4.753175095793736e-09,1.0677687833443097e-10,44.515022071599944
740.9200000000001,1.0086320425992563,5.579560994499945e-09,2.1398138466079116e-10,26.074983126895873
743.9200000000001,0.9981776548433888,6.682054013307118e-09,2.0552567218234545e-10,32.51201634498828
746.9200000000001,0.9917186816122264,4.630516519673429e-09,1.206276733091944e-10,38.38685098239796
749.9200000000001,0.9763971946414262,9.237704247173567e-09,1.5554022727465213e-10,59.39109392492835
752.9200000000001,0.9551992004901969,5.838116960204443e-09,9.78363095863068e-11,59.67229329162624
755.9200000000001,0.9565615035146079,7.676565611728131e-09,1.7976226013219959e-10,42.70398918039126
758.9200000000001,0.9671260257634563,7.752595229984124e-09,2.258745440920892e-10,34.32257167865444
761.9200000000001,0.9755163012663649,8.896059584196325e-09,1.3741854173390329e-10,64.73696687469308
764.9200000000001,0.9977654556622279,7.782989365076138e-09,2.1242724551518245e-10,36.638376335392806
767.9200000000001,1.0213423399351187,1.119370783587677e-08,1.878234035442692e-10,59.5969811250836
770.9200000000001,1.0249639470258167,9.271563079734846e-09,1.7987628287764645e-10,51.544110937857496
773.9200000000001,1.022083277259202,9.350075259702376e-09,2.212902671824753e-10,42.25253726135335
776.9200000000001,1.0206128962332095,8.256935753496687e-09,1.7344486591260964e-10,47.60553568450364
779.9200000000001,1.0204544497472694,9.376509201798801e-09,1.5536680126147697e-10,60.35079003794678
782.9200000000001,1.0165065371308926,6.604744274452982e-09,2.109784759628758e-10,31.305299008867458
785.9200000000001,1.0029367482281564,1.0424850712410152e-08,1.1129508487330048e-10,93.66856338964038
788.9200000000001,0.9897133875428162,7.586162449599887e-09,2.033795830861201e-10,37.30051136149474
791.9200000000001,0.9727270375518183,5.575127779016766e-09,1.7227034375920083e-10,32.362667057829
794.9200000000001,0.9446354863138481,5.96834653310175e-09,1.4918454014720127e-10,40.00646801077878
797.9200000000001,0.9263828630849331,3.766268982821476e-09,2.1454877087421819e-10,17.554372217911688
800.9200000000001,0.9156920427361971,7.72273701795233e-09,1.6433121181441582e-10,46.99494960624917
803.9200000000001,0.9070684180392131,6.3577709260414294e-09,1.7411460425448114e-10,36.51486303095567
806.9200000000001,0.8973136703687182,4.768145703487977e-09,1.6100649133232456e-10,29.614617796038498
809.9200000000001,0.8983561751735841,3.835891059117439e-09,1.6009166994749513e-10,23.960591206122633
812.9200000000001,0.8893768058028432,2.9293168919945152e-09,2.2890783466623594e-10,12.796927183666167
815.9200000000001,0.8741863094698575,6.02022865887198e-09,1.606390937840285e-10,37.47673444277447
818.9200000000001,0.8871250426411343,3.820027933002e-09,1.6034743623198145e-10,23.82344253683859
821.9200000000001,0.9024670944191122,6.980971048844997e-09,1.6343700655356172e-10,42.713527346434766
824.9200000000001,0.9054122889549707,4.891035255009247e-09,1.7933566146093763e-10,27.273076727545337
827.9200000000001,0.9145944883964717,7.130935472570339e-09,1.7017213974939125e-10,41.90424756409545
830.9200000000001,0.9395246343810889,4.882864514241339e-09,2.0492209139534105e-10,23.82790689375305
833.9200000000001,0.9375582476731864,6.238598887465526e-09,1.442158484965914e-10,43.25876075688712
836.9200000000001,0.9246658441370128,6.650484874144998e-09,1.7114605282755413e-10,38.858534942935506
839.9200000000001,0.9211421160187312,5.851428182295887e-09,1.7666877700641906e-10,33.120895958221766
842.9200000000001,0.9205946232386939,6.5690358090685215e-09,1.802789918556407e-10,36.43816587530459
845.9200000000001,0.907869628027692,8.188789838639134e-09,1.6265749702464482e-10,50.343759054637495
848.9200000000001,0.890665907374918,8.604812209381508e-09,1.424225511760861e-10,60.41748401728059
851.9200000000001,0.8742583703149475,3.987148708566411e-09,2.0857457738360996e-10,19.11617781314381
854.9200000000001,0.8637320856478987,5.7037983215309004e-09,1.5569778554019125e-10,36.63377935493208
857.9200000000001,0.8590448359455313,6.317242339557715e-09,1.6080587012029118e-10,39.284898833805556
860.9200000000001,0.8590751064751107,5.118353275640252e-09,1.5463627966628874e-10,33.099304294476454
863.9200000000001,0.8695381752877189,9.426387907047642e-09,1.2721837643695808e-10,74.0961185880155
866.9200000000001,0.893537635533785,4.310465601212838e-09,1.6556465133672442e-10,26.034939018753693
869.9200000000001,0.905811589494483,7.389950308683377e-09,1.6740663461320845e-10,44.143712259420255
872.9200000000001,0.9090373385842883,6.656435064515696e-09,1.6328850735964028e-10,40.76487177297179
875.9200000000001,0.9282180834799337,3.029670212487864e-09,1.1374418894788305e-10,26.635824128791683
878.9200000000001,0.9332442728707239,6.0948903880624065e-09,1.423526022398458e-10,42.81544764312282
881.9200000000001,0.9298743520314697,1.0353416382090035e-08,1.6059623174331592e-10,64.46861342698315
884.9200000000001,0.9494046981766152,7.098771032892566e-09,2.2088951980219664e-10,32.137201616669785
887.9200000000001,0.9724785718060437,4.772424747695192e-09,1.2996338272060574e-10,36.72130293772757
890.9200000000001,0.9795854531923546,2.5323656055275474e-09,1.3275311157070243e-10,19.07575329546114
893.9200000000001,0.9999233708612801,2.9232745734092827e-09,1.905050356227545e-10,15.344867729365772
896.9200000000001,1.02281573393811,6.738745381780494e-09,2.3018069026885386e-10,29.27589353350864
899.9200000000001,1.0210520928792612,6.879032532706036e-09,2.0958259906737285e-10,32.822536619534375
902.9200000000001,1.0247446539723315,5.062938473115487e-09,1.2436164123301353e-10,40.71141569794159
905.9200000000001,1.0294963702168947,5.458497058073348e-09,2.0150660579574802e-10,27.08842738191031
908.9200000000001,1.0198681158416782,5.958084648174143e-09,1.463700940260519e-10,40.70561468050765
911.9200000000001,1.0132846588563527,5.308966840305157e-09,1.8924594757105627e-10,28.053265649515673
914.9200000000001,1.025408702687843,9.121822874838741e-09,1.6251700766883757e-10,56.12842006927893
917.9200000000001,1.0259393446541425,4.939025878013888e-09,1.201241536188068e-10,41.11600980504746
920.9200000000001,1.0149461607302968,4.137176256677186e-09,1.684111830810772e-10,24.565923598348277
923.9200000000001,1.0215131172005323,6.2716612562041245e-09,1.4696786505306977e-10,42.6736909727813
926.9200000000001,1.0273392053763277,9.742674378539906e-09,1.527722848892749e-10,63.77252513832025
929.9200000000001,1.0194871319828624,8.518065419115164e-09,1.6115260488659253e-10,52.85713764980441
932.9200000000001,1.0149739742822457,1.6007163802448873e-09,1.3137355687616412e-10,12.184464045178903
935.9200000000001,1.026344616705936,6.977290291373092e-09,1.7439631912522828e-10,40.008242871014545
938.9200000000001,1.0273380044572444,7.026947603153893e-09,1.5372103259727004e-10,45.71233672078967
941.9200000000001,1.021713423000876,9.068535993801425e-09,1.418795272082695e-10,63.917156845958694
944.9200000000001,1.0180220686111274,5.424924680410797e-09,1.3751185519929928e-10,39.45059625985208
947.9200000000001,1.0150545181833668,1.1922090788413189e-09,8.43994968058465e-11,14.12578420442351
950.9200000000001,0.9976085273519191,3.796645598250745e-09,1.8315073534127577e-10,20.729622467396744
953.9200000000001,0.9790099420489861,7.471672781375599e-09,1.5137451825118562e-10,49.35885423580582
956.9200000000001,0.9637000561919263,7.445566046051942e-09,1.2367773900653416e-10,60.20134347425754
959.9200000000001,0.9604599556036272,3.1246092230541976e-09,1.1888937222163288e-10,26.281652974239947
962.9200000000001,0.9661669314809206,5.094184081544399e-09,7.937448106946961e-11,64.17911667461361
965.9200000000001,0.9795351905043788,7.66765165305499e-09,1.5831602740767603e-10,48.43256730608957
968.9200000000001,0.995195493270761,7.968930657401571e-09,2.33508712945319e-10,34.126909256990615
971.9200000000001,1.0148864218317777,8.415941974167226e-09,1.6432149087307378e-10,51.21631948110743
974.9200000000001,1.017512618284119,6.363257573122555e-09,1.4897755201269605e-10,42.712861683888256
977.9200000000001,1.0153969219787193,9.248327149068858e-09,1.770475208408373e-10,52.236411473860436
980.9200000000001,1.0139062780353045,9.843223356652908e-09,1.5121476075115033e-10,65.09432880597953
983.9200000000001,1.0080880545015585,7.371039539962304e-09,1.4773422697691094e-10,49.89391890285728
986.9200000000001,1.0031460963146464,1.2953799145294392e-08,1.9176527328578052e-10,67.5502864691765
989.9200000000001,1.006437471997428,6.644676353221759e-09,1.4547540978012565e-10,45.675598118366885
992.9200000000001,1.0082842662110776,1.2669814181265334e-08,1.889529104518719e-10,67.05276013460748
995.9200000000001,1.0028223811611008,6.0222328758158055e-09,1.3504225566497018e-10,44.595173904355676
998.9200000000001,1.002099430039139,5.03356037933043e-09,2.0384115904215234e-10,24.693542771161045
1001.9200000000001,1.0010199405842253,3.5203135340590667e-09,2.3597648844155065e-10,14.918068987754339
1004.9200000000001,0.9892258846555683,9.408868267243404e-09,1.41933201259371e-10,66.2908197924
1007.9200000000001,0.9476911304702509,9.592628784487858e-09,1.980917560473564e-10,48.425179199252575
1010.9200000000001,0.9240899095581036,6.391808235726613e-09,1.5485436129711104e-10,41.276255845729665
1013.9200000000001,0.9123676989878406,4.557373772429256e-09,1.8782943893614564e-10,24.263362539130927
1016.9200000000001,0.8939604390419703,4.9847003255416284e-09,1.226817984306445e-10,40.631131832972116
1019.9200000000001,0.8781401963109117,4.95952061392085e-09,1.6132849841791525e-10,30.74175153526442
1022.9200000000001,0.8861442130986399,4.994472961832341e-09,1.3453920067166074e-10,37.1228083480384
1025.92,0.8943569012952102,4.23420446026237e-09,1.7303989913842015e-10,24.469526862560723
1028.92,0.8952385394605683,4.751504468210254e-09,1.4507994192880124e-10,32.75093996482353
1031.92,0.90319647962049,5.7303222779101864e-09,1.695383756090039e-10,33.7995586977056
1034.92,0.9219143792754213,6.995868030923541e-09,1.6256071926373014e-10,43.03541509049185
1037.92,0.9405177267640784,1.0129650256700944e-08,1.025265115484454e-10,98.80030153873444
1040.92,0.9436560362905156,5.2781559031724166e-09,1.5876901237920072e-10,33.244244730616415
1043.92,0.9467550444981132,6.468791537878895e-09,1.3372082436126962e-10,48.37534893146
1046.92,0.9511657545230178,8.036554444730883e-09,1.90467675674983e-10,42.19379701175429
1049.92,0.9462780777598426,5.6302264521887985e-09,1.682061682109173e-10,33.47217591407788
1052.92,0.9371766283444005,5.814663815325788e-09,1.2650104858468102e-10,45.965340844059455
1055.92,0.9353348156305712,7.361513788659027e-09,1.5976719786232877e-10,46.07650310674182
1058.92,0.9172635290982051,6.506781407923821e-09,1.6492312225386565e-10,39.45342120013925
1061.92,0.8909681952160016,8.91474499555282e-09,1.4636248121707277e-10,60.908676331683694
1064.92,0.8745386751810335,8.225069695392374e-09,1.6280874109041363e-10,50.519828605668614
1067.92,0.8613541395620761,7.0961719735157296e-09,1.531416635636505e-10,46.33730500495926
1070.92,0.8331899404052066,5.5644015965790465e-09,1.5627310783446017e-10,35.60690430802341
1073.92,0.8210843746828392,7.115421426758173e-09,1.5458077508199328e-10,46.030442161931106
1076.92,0.8290177274536591,6.5500034392770015e-09,1.5609542049346274e-10,41.96153492889508
1079.92,0.8316042665051911,3.825287714641491e-09,2.1537758607789942e-10,17.76084403350092
1082.92,0.8470507076167837,7.3969284844459004e-09,1.2559519132461644e-10,58.89499754276114
1085.92,0.8792842669968929,4.772047891379716e-09,1.4882417268631864e-10,32.06500533645102
1088.92,0.9046950876843436,6.886304451315616e-09,1.6627548440645124e-10,41.41503166204841
1091.92,0.9129328589080777,7.759181260954948e-09,1.8425939267745255e-10,42.11009896541585
1094.92,0.9082387634314769,7.55399877334672e-09,1.8245238200433328e-10,41.40257688259346
1097.92,0.9147390735926028,8.838332074494072e-09,1.3699753893182137e-10,64.51453174565847
1100.92,0.9318923732991066,7.52189917028904e-09,1.5936821092757478e-10,47.198240643533246
1103.92,0.93432428889956,6.118705514007749e-09,1.4293440208979303e-10,42.80778752034733
1106.92,0.9428753833066325,1.3017194429345439e-08,2.1459325820858058e-10,60.65984802138086
1109.92,0.956097623746715,8.709884710590226e-09,1.94782259006654e-10,44.716006247225444
1112.92,0.9542451853352117,9.322870839114291e-09,1.558812522813913e-10,59.807518240134335
1115.92,0.9394906345844989,8.052883819521924e-09,1.538585751182e-10,52.339519024762794
1118.92,0.9492568130446695,6.942638187429204e-09,1.2802207622927404e-10,54.23000776050274
1121.92,0.9523694123228413,1.0067674222204663e-08,1.7092349278900766e-10,58.901641067167155
1124.92,0.9537569429105169,8.997863070728093e-09,1.7555223424716006e-10,51.254620081109294
1127.92,0.9458735079834159,5.634234815204817e-09,1.4118919786548686e-10,39.905565725875434
1130.92,0.9426936688175744,7.176945957393652e-09,1.7165328992915497e-10,41.81071018420755
1133.92,0.935797503870738,4.7433291031505206e-09,6.998657619879803e-11,67.77484141640271
1136.92,0.9369552110609201,5.765417576488863e-09,1.9166663431243302e-10,30.08044460722746
1139.92,0.9518611048083253,6.838939175542416e-09,2.1248319874734116e-10,32.18578793928286
1142.92,0.9673228735554869,8.405559644911905e-09,1.5645744910506503e-10,53.72425341836786
1145.92,0.9803961861408405,7.57171668933871e-09,2.0054397627066147e-10,37.75589190033634
1148.92,0.9945766758470511,4.415210987735521e-09,1.8217017391139775e-10,24.236739159523175
1151.92,1.0037441202200565,8.2832336715922e-09,1.0875243592494849e-10,76.1659598807384
1154.92,1.009670899717142,4.206484970066139e-09,2.346861932891366e-10,17.923870642376016
1157.92,1.0045178269501482,8.702535430579398e-09,1.7147346143912693e-10,50.75150030530408
1160.92,0.9796962354954756,5.2234540116698465e-09,1.9509516476400653e-10,26.773877343338093
1163.92,0.9608677579624972,5.383433444997859e-09,1.7539449561637913e-10,30.693286160886394
1166.92,0.9472676219685909,4.81666489549301e-09,1.9059130351245444e-10,25.272217602406286
1169.92,0.9404469437483076,4.748790687679846e-09,1.3947845839374598e-10,34.04676781180122
1172.92,0.9395264316900099,3.1583251659721627e-09,1.5041928293801534e-10,20.996810410761253
1175.92,0.958134220856416,4.4419330223523205e-09,2.0021568425265278e-10,22.185739538502048
1178.92,0.9747430750098894,5.055032796296485e-09,1.2644872661034534e-10,39.97693714918684
1181.92,0.9747022076232877,7.325008531068715e-09,2.1909887935046413e-10,33.43243266594644
1184.92,0.9688408924775924,8.605018556046864e-09,1.7199341673792819e-10,50.03109258047128
1187.92,0.9617150686103809,4.277015897468413e-09,1.6572716927297846e-10,25.807572266098997
1190.92,0.9580162295277405,4.680251863129095e-09,2.128941017531623e-10,21.983943306027147
1193.92,0.9423502748337551,8.401384844627256e-09,1.0578395303551313e-10,79.42022020870023
1196.92,0.9407891140674268,1.105990163853531e-08,2.4312850782110395e-10,45.48994166769321
1199.92,0.939155706997994,1.6874790417753294e-08,1.5478463859316122e-10,109.0210926040749
1202.92,0.9404375581481753,1.1333388254860065e-08,1.271148464570949e-10,89.15865117836906
1205.92,0.9365098636465392,3.082181004286982e-09,2.33801416329995e-10,13.182901338530346
1208.92,0.9423379548398213,7.802387372165136e-09,2.590510451742222e-10,30.119111725327027
1211.92,0.9334749286186739,1.0053493922764463e-08,2.1728758712941498e-10,46.268146540633595
1214.92,0.9213389626394419,9.250733848817408e-09,1.70936986287473e-10,54.117801242031966
1217.92,0.90495741565701,8.25510256186583e-09,1.805083839603525e-10,45.732516023626964
1220.92,0.8990698328669362,4.9279630518864244e-09,1.6793429457416937e-10,29.34459018262023
1223.92,0.8995497167267953,6.722578053959795e-09,1.842067103088639e-10,36.49475115585032
1226.92,0.906065491741237,6.637949091490081e-09,1.6461801622174604e-10,40.32334518324251
1229.92,0.914525216624388,6.721176089599648e-09,1.6772969144811195e-10,40.071474713699565
1232.92,0.9243247974030359,7.241393875506258e-09,1.913726746069763e-10,37.83922595207477
1235.92,0.9228074774737148,6.993663819645859e-09,1.2767002171761363e-10,54.77921696539508
1238.92,0.9254454416561569,6.293373024381474e-09,1.9818510802385784e-10,31.755024820653365
1241.92,0.9314959459996254,4.323604090994302e-09,1.631748691101515e-10,26.496752315919704
1244.92,0.9316532770028404,3.733017971213606e-09,1.7777542017923996e-10,20.998504559572044
1247.92,0.9465904018662149,9.00696974968211e-09,1.5330373866109784e-10,58.752446798400925
1250.92,0.9638939603341848,6.843581387696781e-09,1.9162242017095984e-10,35.71388661927524
1253.92,0.9623020426537691,4.7106308381076845e-09,2.1980337113424575e-10,21.431112788668962
1256.92,0.9637678584055731,7.204994567322323e-09,2.247778310055517e-10,32.053848616167
1259.92,0.9797730054010648,6.436112619327926e-09,1.9989092777153231e-10,32.198122701617336
1262.92,0.9847092509671841,6.622396643859125e-09,1.7724208934021304e-10,37.363566794496265
1265.92,0.9766795144335263,8.196426416264412e-09,2.1542447059312458e-10,38.047796490794795
1268.92,0.9691454242168249,6.526347493981142e-09,1.5550455584104543e-10,41.96885074320448
1271.92,0.9698514395280918,7.409867191930251e-09,1.960245004100253e-10,37.800719687748206
1274.92,0.9623458348439252,7.497290830739854e-09,1.5976993866265978e-10,46.92554114682191
1277.92,0.9542832488772935,2.6472400998995597e-09,1.9141010037748485e-10,13.83020067738781
1280.92,0.9623124532325562,6.2289753694480215e-09,2.009665955097233e-10,30.995078329555753
1283.92,0.9730406519071438,8.953709712771252e-09,1.5418276664939917e-10,58.072052456623524
1286.92,0.9612757082917108,7.273777464615407e-09,1.6558813719086787e-10,43.926923679509535
1289.92,0.9472220888359658,6.609991270718068e-09,1.5732686835846703e-10,42.014382792246884
1292.92,0.9411938553695487,5.085026039246352e-09,2.182175632472238e-10,23.302551653394676
1295.92,0.9281058669948333,5.120153974067897e-09,1.519194686437302e-10,33.7030797946989
1298.92,0.9357315749445737,1.2038767536040623e-08,2.665266553167761e-10,45.16909395697077
1301.92,0.9463502684161623,7.784940372652106e-09,1.9069977018013337e-10,40.82301916409505
1304.92,0.9634116033736119,5.749454029629546e-09,1.6001764751627123e-10,35.93012470105785
1307.92,0.975337600122178,5.989229562370289e-09,2.1652743144452143e-10,27.660373202666687
1310.92,0.9861914765044623,7.44931438405972e-09,1.403143322090005e-10,53.09018876962507
1313.92,0.9778506572990707,4.880204454368418e-09,2.1689720986346818e-10,22.500079449802026
1316.92,0.9789057285558155,1.0620027066748005e-08,1.8119658280453986e-10,58.610526216181604
1319.92,0.9780793360553215,4.885117244487402e-09,1.9770989462230825e-10,24.708511700032023
1322.92,0.9769771961538746,4.008065114302971e-09,2.2729157452300897e-10,17.63402415031988
1325.92,0.9751953879530495,8.784528968971624e-09,1.3735433774448795e-10,63.95523514745459
1328.92,0.9613967988848934,6.519908123664155e-09,1.7748660950084646e-10,36.734647994011404
1331.92,0.9562334416824919,9.383219043061501e-09,1.8640479909294194e-10,50.337861947336464
1334.92,0.9627442318998453,2.571494805273139e-09,1.92322070767041e-10,13.370773281595856
1337.92,0.9593530803078698,5.209652716121821e-09,2.2961243976029842e-10,22.688895782651784
1340.92,0.9534248835922181,8.181668697559114e-09,1.5349125888530514e-10,53.30380867924725
1343.92,0.9652945665110947,9.203648622037122e-09,1.703606528641625e-10,54.02449724923087
1346.92,0.9705516113218474,9.800958150218935e-09,2.091139431141927e-10,46.86898446014592
1349.92,0.9624756212890508,5.32578203271617e-09,1.3213900382347153e-10,40.30439066901884
1352.92,0.9603542130885382,7.98153128023703e-09,2.0422587626676202e-10,39.08188044599925
1355.92,0.962287662327817,6.975979280307911e-09,1.4199078759776573e-10,49.12980199863107
1358.92,0.9565545972509252,8.108128442241986e-09,1.4454658620608625e-10,56.09353119334054
1361.92,0.9445179193438774,7.289259758180674e-09,2.2362706038946775e-10,32.59560692469747
1364.92,0.9286563389293248,8.342704457728707e-09,1.878320854291513e-10,44.41575803552214
1367.92,0.9304242796815609,1.013938900498514e-08,1.474253805148632e-10,68.77641400398423
1370.92,0.947973422840415,7.721881686401452e-09,1.465672006066484e-10,52.68492305536456
1373.92,0.947110103594759,6.541484261231091e-09,1.5728665141475021e-10,41.58957039514948
1376.92,0.9391081169637419,5.797075999343471e-09,1.7585345694831604e-10,32.96537981080038
