Time(s),SampEn
335.07,0.001278147993521464
338.07,-1.704287390198158e-06
341.07,0.0010702622451971159
344.07,0.0003015707055551943
347.07,-4.387006086152735e-05
350.07,0.0019164758149983318
353.07,0.0009965264295455816
356.07,0.00044191499389850946
359.07,0.0023464424996968445
362.07,7.206430421044392e-05
365.07,0.0022971402743677573
368.07,-1.704287390198158e-06
371.07,-1.704287390198158e-06
374.07,0.002102498287193901
377.07,-1.704287390198158e-06
380.07,0.0033730649621358947
383.07,-1.704287390198158e-06
386.07,-1.704287390198158e-06
389.07,-1.704287390198158e-06
392.07,0.0002530516901605456
395.07,0.0006898956650495453
398.07,0.00010538717763524958
401.07,-1.704287390198158e-06
404.07,-1.704287390198158e-06
407.07,-1.704287390198158e-06
410.07,-1.704287390198158e-06
413.07,0.00011379135678821701
416.07,0.0014451080715952996
419.07,0.0002740315075526095
422.07,-1.704287390198158e-06
425.07,0.001521345654049026
428.07,0.00041263501705501317
431.07,0.0013723504805001033
434.07,0.0005094745281210981
437.07,-1.704287390198158e-06
440.07,-1.5921483720100622e-05
443.07,-7.154650309988132e-05
446.07,-5.374065286024359e-06
449.07,-8.505952498362512e-06
452.07,2.5696171649592637e-05
455.07,1.7822142054056507e-06
458.07,0.000491931926284004
461.07,0.0009982682614546022
464.07,-1.704287390198158e-06
467.07,-1.704287390198158e-06
470.07,0.000558585800207383
473.07,0.00020398423693190776
476.07,0.0008242388554305144
479.07,-1.704287390198158e-06
482.07,0.0001102713868671704
485.07,-8.198295999292851e-06
488.07,-1.704287390198158e-06
491.07,0.0007686674055683439
494.07,-1.704287390198158e-06
497.07,8.712413231677005e-05
500.07,0.0002097513683504077
503.07,6.071481375609605e-07
506.07,0.0007949908551782613
509.07,0.0008093122822386672
512.0699999999999,0.0016267842752175365
515.0699999999999,-1.704287390198158e-06
518.0699999999999,0.0045985183981784765
521.0699999999999,-1.704287390198158e-06
524.0699999999999,0.002513643371145804
527.0699999999999,0.0033358377570750085
530.0699999999999,0.000980290498440874
533.0699999999999,0.0052063103689380845
536.0699999999999,0.0007055592765821929
539.0699999999999,0.0018823101191406074
542.0699999999999,0.0024319356824517146
545.0699999999999,-1.704287390198158e-06
548.0699999999999,0.0011224434974713231
551.0699999999999,0.0008166810583109887
554.0699999999999,0.00048974542886212
557.0699999999999,0.002264871152850861
560.0699999999999,0.004440093253610157
563.0699999999999,-1.704287390198158e-06
566.0699999999999,0.00040753329495079015
569.0699999999999,0.0008090625895601245
572.0699999999999,0.0006861110231620999
575.0699999999999,0.0021086533536797967
578.0699999999999,0.0007673400927475933
581.0699999999999,0.0007198408648938356
584.0699999999999,0.0012232974268906972
587.0699999999999,0.0005167828808430177
590.0699999999999,-1.704287390198158e-06
593.0699999999999,-1.704287390198158e-06
596.0699999999999,-1.704287390198158e-06
599.0699999999999,-1.704287390198158e-06
602.0699999999999,0.0012193228147383576
605.0699999999999,-1.704287390198158e-06
608.0699999999999,0.0017860272391845545
611.0699999999999,-1.704287390198158e-06
614.0699999999999,0.0006075595950854376
617.0699999999999,0.0010742630306767422
620.0699999999999,0.0014343664896659585
623.0699999999999,0.001989303216781403
626.0699999999999,0.0019770504863790496
629.0699999999999,0.00013979423401753576
632.0699999999999,0.0026984306428056333
635.0699999999999,0.0011654829752249917
638.0699999999999,-5.069704953685388e-05
641.0699999999999,0.0006930039129583535
644.0699999999999,0.003902608075445393
647.0699999999999,0.00179062889094165
650.0699999999999,0.00368449558136576
653.0699999999999,0.0018557489917080203
656.0699999999999,0.0019001961887102766
659.0699999999999,0.0032684880373954773
662.0699999999999,0.0004219441689610743
665.0699999999999,0.0004952027139883038
668.0699999999999,0.0016483327524056414
671.0699999999999,-1.704287390198158e-06
674.0699999999999,0.0036434293885246665
677.0699999999999,-1.704287390198158e-06
680.0699999999999,0.0014651075760562257
683.0699999999999,0.0012164120898702057
686.0699999999999,-1.704287390198158e-06
689.0699999999999,0.0019204662204229653
692.0699999999999,-1.704287390198158e-06
695.0699999999999,0.0017673442862135467
698.0699999999999,0.0032829493182855787
701.0699999999999,-1.704287390198158e-06
704.0699999999999,-1.704287390198158e-06
707.0699999999999,0.00030399379430272035
710.0699999999999,0.0013459123812304664
713.0699999999999,0.003490435315827654
716.0699999999999,-1.704287390198158e-06
719.0699999999999,0.00023802479391020698
722.0699999999999,0.0002615964279351992
725.0699999999999,0.0004390808287874852
728.0699999999999,0.004664307359772965
731.0699999999999,0.0002459310502744338
734.0699999999999,-1.704287390198158e-06
737.0699999999999,-1.704287390198158e-06
740.0699999999999,0.0016696323834205912
743.0699999999999,0.0003529030007251169
746.0699999999999,0.0042049766361165804
749.0699999999999,-1.704287390198158e-06
752.0699999999999,-1.704287390198158e-06
755.0699999999999,0.007666449201125979
758.0699999999999,-1.704287390198158e-06
761.0699999999999,0.004384530763001871
764.0699999999999,0.00023535699084795974
767.0699999999999,0.0003974958834639076
770.0699999999999,0.0012354660157682703
773.0699999999999,-1.704287390198158e-06
776.0699999999999,0.001206701447721635
779.0699999999999,0.0022321513859198693
782.0699999999999,0.0015517364629830332
785.0699999999999,0.003941287571361871
788.0699999999999,0.00010124037693711992
791.0699999999999,0.002782004292080149
794.0699999999999,0.0024581278398104044
797.0699999999999,0.0006383390735121518
800.0699999999999,0.0005743061923002855
803.0699999999999,0.0004273889474792118
806.0699999999999,0.0021127857929460554
809.0699999999999,4.916084792989035e-05
812.0699999999999,0.0033188805593582036
815.0699999999999,0.0007971127412939314
818.0699999999999,-1.704287390198158e-06
821.0699999999999,0.002256659213624564
824.0699999999999,-1.704287390198158e-06
827.0699999999999,0.004678299844481933
830.0699999999999,-1.704287390198158e-06
833.0699999999999,-1.704287390198158e-06
836.0699999999999,0.0022844795823910636
839.0699999999999,0.00019036036968195975
842.0699999999999,9.539924795900627e-05
845.0699999999999,0.002669161352825449
848.0699999999999,3.4351763555854534e-05
851.0699999999999,3.162487388181255e-05
854.0699999999999,0.0007380883194344509
857.0699999999999,-1.704287390198158e-06
860.0699999999999,0.002132570512667859
863.0699999999999,6.542007691583617e-05
866.0699999999999,0.00026194260582376906
869.0699999999999,0.00029969419668781245
872.0699999999999,0.001278526481371965
875.0699999999999,-1.704287390198158e-06
878.0699999999999,0.004905837169041562
881.0699999999999,0.00040057350044995024
884.0699999999999,-1.704287390198158e-06
887.0699999999999,0.001391849067525168
890.0699999999999,-1.704287390198158e-06
893.0699999999999,0.0022921127213346116
896.0699999999999,-1.704287390198158e-06
899.0699999999999,0.00043304930041875825
902.0699999999999,0.005469794410638169
905.0699999999999,-1.704287390198158e-06
908.0699999999999,0.0007625852067732147
911.0699999999999,0.0011666158725390802
914.0699999999999,0.0007764098469015101
917.0699999999999,0.006699180391111175
920.0699999999999,9.753687295777491e-05
923.0699999999999,-1.704287390198158e-06
926.0699999999999,0.0010597709443974908
929.0699999999999,5.536821309303714e-05
932.0699999999999,0.002853415868037018
935.0699999999999,8.26471202977292e-05
938.0699999999999,-1.704287390198158e-06
941.0699999999999,-1.704287390198158e-06
944.0699999999999,-6.125564576814519e-06
947.0699999999999,0.002523686990201569
950.0699999999999,0.001926372854194774
953.0699999999999,0.00027409294345994757
956.0699999999999,-1.704287390198158e-06
959.0699999999999,0.0016088041019175611
962.0699999999999,-1.704287390198158e-06
965.0699999999999,0.0018596359624770003
968.0699999999999,0.00023565073415028652
971.0699999999999,0.0014754354787654266
974.0699999999999,0.0019163066832967488
977.0699999999999,0.0015110341384939184
980.0699999999999,-1.704287390198158e-06
983.0699999999999,0.0021628849316933187
986.0699999999999,0.001577829559387836
989.0699999999999,-1.704287390198158e-06
992.0699999999999,0.0014600221034155151
995.0699999999999,0.0005826677723662459
998.0699999999999,0.0016711142562411735
1001.0699999999999,-1.704287390198158e-06
1004.0699999999999,-1.704287390198158e-06
1007.0699999999999,-1.704287390198158e-06
1010.0699999999999,-1.704287390198158e-06
1013.0699999999999,-1.704287390198158e-06
1016.0699999999999,-1.704287390198158e-06
1019.0699999999999,-1.704287390198158e-06
1022.0699999999999,3.841126274623462e-06
1025.07,0.0005299074774714887
1028.07,0.0017721876636790541
1031.07,2.153123992399965e-05
1034.07,-1.704287390198158e-06
1037.07,-1.704287390198158e-06
1040.07,0.000973828952804905
1043.07,0.0017975472825480627
1046.07,0.0009610520222930948
1049.07,0.001648823786010408
1052.07,-1.704287390198158e-06
1055.07,0.0016048388796641871
1058.07,0.0017988329298063075
1061.07,-1.704287390198158e-06
1064.07,0.0031004675475413243
1067.07,1.8668839401584954e-05
1070.07,0.001672168331310528
1073.07,0.0031252639457406534
1076.07,0.0013284955661757392
1079.07,0.0019375632097881855
1082.07,0.00011071259447227282
1085.07,0.0007134522956940712
1088.07,0.0012599051411627696
1091.07,-1.704287390198158e-06
1094.07,-1.704287390198158e-06
1097.07,0.00035823592554854296
1100.07,1.1589414465869286e-06
1103.07,0.0008850236002112296
1106.07,-1.704287390198158e-06
1109.07,-1.704287390198158e-06
1112.07,0.0002895383863815115
1115.07,-1.704287390198158e-06
1118.07,-1.704287390198158e-06
1121.07,-1.704287390198158e-06
1124.07,0.0007022212276829456
1127.07,-1.704287390198158e-06
1130.07,-1.704287390198158e-06
1133.07,0.0016265692256651433
1136.07,0.00209057572855866
1139.07,0.0023761070348540486
1142.07,6.570054213004726e-05
1145.07,-1.704287390198158e-06
1148.07,0.003325427824852681
1151.07,-0.0001017893014385897
1154.07,0.004035579010964423
1157.07,0.0005359092571486972
1160.07,0.0014221861677834646
1163.07,0.0011931252047157484
1166.07,0.00179408751151323
1169.07,-1.704287390198158e-06
1172.07,0.00021465146003055697
1175.07,0.0010775398668251095
1178.07,0.004622532752750957
1181.07,0.0015035762505880722
1184.07,8.801962273388117e-05
1187.07,0.0002324681983448104
1190.07,0.003789175577827443
1193.07,0.0025899909365223197
1196.07,0.001073115150905028
1199.07,0.0005391492961814879
1202.07,0.0003909877788515409
1205.07,0.001766475160615936
1208.07,0.00022974916716877843
1211.07,-1.704287390198158e-06
1214.07,0.00012546930996371733
1217.07,0.00042423701847002406
1220.07,0.0021894159788731753
1223.07,0.00019820329207697343
1226.07,0.0020339755348793404
1229.07,0.0006946680782043197
1232.07,0.00021391764001880848
1235.07,-1.704287390198158e-06
1238.07,-1.704287390198158e-06
1241.07,0.0022243339800525237
1244.07,0.0007058736095375862
1247.07,-1.704287390198158e-06
1250.07,-1.704287390198158e-06
1253.07,-1.704287390198158e-06
1256.07,-1.704287390198158e-06
1259.07,0.0020915358467841487
1262.07,-1.704287390198158e-06
1265.07,0.0010117262544266236
1268.07,0.0004212003222825635
1271.07,0.0004637025765035645
1274.07,0.002034543115091572
1277.07,1.1444728318861635e-05
1280.07,-1.704287390198158e-06
1283.07,-1.704287390198158e-06
1286.07,-1.704287390198158e-06
1289.07,-1.704287390198158e-06
1292.07,-1.704287390198158e-06
1295.07,-1.704287390198158e-06
1298.07,0.001622283684623926
1301.07,-1.704287390198158e-06
1304.07,-1.704287390198158e-06
1307.07,0.0018967661435450864
1310.07,-1.704287390198158e-06
1313.07,0.005675261694695518
1316.07,0.0015342160107111623
1319.07,0.0003961036851952695
1322.07,0.003027816850923044
1325.07,-1.704287390198158e-06
1328.07,0.0010379407739410272
1331.07,0.0016921842453583994
1334.07,-1.704287390198158e-06
1337.07,0.0011307129563875422
1340.07,0.0023274205477051653
1343.07,0.0019601612410276507
1346.07,-1.704287390198158e-06
1349.07,0.0004730382471370111
1352.07,0.005391352320865297
1355.07,0.003748189736829614
1358.07,0.00042010586615055145
1361.07,0.0014626475034682602
1364.07,0.0002969722540484709
1367.07,0.004821079874884371
1370.07,0.0015025052167180644
1373.07,0.0008683101295136548
1376.07,0.0015627263546891138
1379.07,-1.704287390198158e-06
1382.07,0.0030181701917471977
1385.07,-1.704287390198158e-06
1388.07,0.0008214772818726316
1391.07,-1.704287390198158e-06
1394.07,-1.704287390198158e-06
1397.07,0.004198994277215904
1400.07,-1.704287390198158e-06
1403.07,-1.704287390198158e-06
1406.07,0.0005201398065961511
1409.07,0.0001624187112519747
1412.07,0.00014934826989837364
1415.07,-1.704287390198158e-06
1418.07,0.0002632505102359006
1421.07,0.00020513043296990503
1424.07,8.492624850434355e-05
1427.07,-1.704287390198158e-06
1430.07,-1.704287390198158e-06
1433.07,0.00045971507191780496
1436.07,0.0002253493287105223
1439.07,0.00083271217825464
1442.07,-1.704287390198158e-06
1445.07,0.00031783991884807867
1448.07,3.2551776601904624e-05
1451.07,0.0011652906354365623
1454.07,-1.704287390198158e-06
1457.07,-1.704287390198158e-06
1460.07,0.0012037637186008666
1463.07,0.0002175131823547202
1466.07,0.001438754967693332
1469.07,3.561958817255075e-05
1472.07,0.00032836729067117873
1475.07,-1.704287390198158e-06
1478.07,-1.704287390198158e-06
1481.07,-1.704287390198158e-06
1484.07,-1.704287390198158e-06
1487.07,0.00040404505530021754
1490.07,-1.704287390198158e-06
1493.07,0.0013321564302760738
1496.07,-1.704287390198158e-06
1499.07,-1.7762676803952495e-05
1502.07,0.00044495867378504037
1505.07,0.00046068380068040553
1508.07,0.0012299009307999216
1511.07,0.0010213267016131356
1514.07,-1.704287390198158e-06
1517.07,0.0015655664434894444
1520.07,0.002371184191254208
1523.07,-1.1137176191757743e-05
1526.07,0.001020119460550016
1529.07,-1.704287390198158e-06
1532.07,0.003234995643064556
1535.07,0.004755049589672004
1538.07,0.0008202399468523703
1541.07,6.078809985854394e-05
1544.07,-1.704287390198158e-06
1547.07,0.002575091883849115
1550.07,0.00032173416177419203
1553.07,0.001146474619321153
1556.07,0.0004372728302268436
1559.07,-1.704287390198158e-06
1562.07,0.0019101943768528675
1565.07,0.0017039148303393244
1568.07,5.244226164920642e-06
1571.07,0.0002726381827246449
1574.07,2.7239167406941443e-05
1577.07,0.0008180520281322454
1580.07,0.0032002569708465137
1583.07,-1.704287390198158e-06
1586.07,-1.704287390198158e-06
1589.07,0.0003860855964132968
1592.07,0.0013904156214830838
1595.07,0.002046067799190169
1598.07,0.0003860571147934026
1601.07,-1.704287390198158e-06
1604.07,-1.704287390198158e-06
1607.07,-1.704287390198158e-06
1610.07,0.0007868150808266652
1613.07,0.0004235623365624551
1616.07,0.00036865944772607797
1619.07,-1.704287390198158e-06
1622.07,0.000999922043472329
1625.07,0.0005349414352388905
1628.07,0.0007144303311373205
1631.07,0.0002992891449691711
1634.07,0.0009046952082153119
1637.07,-1.704287390198158e-06
1640.07,0.004418980268957424
1643.07,0.0009201917957820807
1646.07,-1.704287390198158e-06
1649.07,0.0009836297804513088
1652.07,-4.395633788860446e-06
1655.07,0.004156807055560337
1658.07,-1.704287390198158e-06
1661.07,-4.391194176900808e-05
1664.07,0.0004178270359687924
1667.07,0.003639430751436181
1670.07,-4.140630328154932e-05
1673.07,0.0021232284813675704
1676.07,-1.704287390198158e-06
1679.07,-1.704287390198158e-06
1682.07,0.002185548313491781
1685.07,0.002240506258838677
1688.07,0.0038796049942043252
1691.07,-1.704287390198158e-06
1694.07,0.0006658430754071868
1697.07,1.6938616217291826e-05
1700.07,0.0036745613566660207
1703.07,0.0020112914931725233
1706.07,-1.704287390198158e-06
1709.07,-1.704287390198158e-06
1712.07,0.0014896673744973982
1715.07,0.0022131367937799477
1718.07,-1.704287390198158e-06
1721.07,-1.704287390198158e-06
1724.07,0.00018976319989518804
1727.07,0.004826089861683621
1730.07,0.004585237670172425
1733.07,0.00010026880952756993
1736.07,0.0006370016363648614
1739.07,0.0015894218637190248
1742.07,0.0021133301793495253
1745.07,0.0018901606534622835
1748.07,0.002816948083557778
1751.07,0.0037722034372739653
1754.07,0.0016832889471335762
1757.07,-1.704287390198158e-06
1760.07,-1.704287390198158e-06
1763.07,0.0019988286159270756
1766.07,0.0029191316168275614
1769.07,-1.704287390198158e-06
1772.07,-1.704287390198158e-06
1775.07,-1.704287390198158e-06
1778.07,0.0008601360932018597
1781.07,0.0024554203133459215
1784.07,0.0003249015197924675
1787.07,0.000851220696974886
1790.07,0.0008043686757925746
1793.07,0.0018043986193766368
1796.07,0.0018828940157834101
1799.07,0.0005997895923224654
1802.07,9.831450930462803e-05
1805.07,-1.704287390198158e-06
1808.07,0.00400593108907583
1811.07,0.0018863992617944793
1814.07,-1.704287390198158e-06
1817.07,-1.704287390198158e-06
1820.07,-1.704287390198158e-06
1823.07,-1.704287390198158e-06
1826.07,0.001916785282658736
1829.07,0.004225552730403914
1832.07,-1.704287390198158e-06
1835.07,0.0005171522427842138
1838.07,0.002159382921849059
1841.07,-1.704287390198158e-06
1844.07,0.0027993306598339054
1847.07,-1.704287390198158e-06
1850.07,0.004572910411876182
1853.07,0.0004169717956887353
1856.07,0.001531236763920404
1859.07,0.0039032041599447063
1862.07,0.0005576725695317734
1865.07,0.004496751657084713
1868.07,0.00036785048487970585
1871.07,0.002543198559683864
1874.07,0.0019315580226645197
1877.07,-1.704287390198158e-06
1880.07,0.003619466504536358
1883.07,-1.704287390198158e-06
1886.07,0.001256396907964835
1889.07,-1.704287390198158e-06
1892.07,-1.704287390198158e-06
1895.07,0.0022946812599130705
1898.07,-1.704287390198158e-06
1901.07,0.0023257215690497108
1904.07,0.002969327521952911
1907.07,-1.704287390198158e-06
1910.07,0.0020603518149426956
1913.07,-1.704287390198158e-06
1916.07,0.002784901940680455
1919.07,0.0020037804902178304
1922.07,0.0031631464580011114
1925.07,0.003183377018887468
1928.07,0.0009003790298585702
1931.07,0.003201313987265923
1934.07,0.0004226995986421591
1937.07,0.0030902141531916967
1940.07,0.002927523144079046
1943.07,0.00088412178150065
1946.07,0.0005047795474998595
1949.07,0.000894293367112132
1952.07,-1.704287390198158e-06
1955.07,0.00323678343834454
1958.07,-1.704287390198158e-06
1961.07,0.0004753569110431293
1964.07,0.0019066181954773024
1967.07,0.0018667032891367496
1970.07,-1.704287390198158e-06
1973.07,-1.704287390198158e-06
1976.07,-1.704287390198158e-06
1979.07,0.002122948820277285
1982.07,0.00164717094536463
1985.07,-1.704287390198158e-06
1988.07,-1.704287390198158e-06
1991.07,-1.704287390198158e-06
1994.07,-1.704287390198158e-06
1997.07,-1.704287390198158e-06
2000.07,-1.704287390198158e-06
2003.07,0.001810303836703694
2006.07,-1.704287390198158e-06
2009.07,0.004088290922648853
2012.07,0.00030482855035218954
2015.07,0.0004230061333152414
2018.07,0.0020240453518877437
2021.07,0.0001695704970068836
2024.07,0.0045485699209564055
2027.07,0.0009516397932766285
2030.07,7.87798750793731e-05
2033.07,0.0011929911914528258
2036.07,-1.704287390198158e-06
2039.07,0.000544017103264609
2042.07,0.004088912640865946
2045.07,0.0030460931588512682
2048.0699999999997,0.0009210265900472276
2051.0699999999997,0.0004337032320218636
2054.0699999999997,-1.704287390198158e-06
2057.0699999999997,0.0019339860987487329
2060.0699999999997,0.002225356670771655
2063.0699999999997,0.0007056513222725491
2066.0699999999997,-1.704287390198158e-06
2069.0699999999997,-5.208891924627767e-05
2072.0699999999997,0.004004402701341447
2075.0699999999997,0.0013931494755588518
2078.0699999999997,0.00030490548769308574
2081.0699999999997,-1.704287390198158e-06
2084.0699999999997,5.108389094966649e-06
2087.0699999999997,0.0036645146125800724
2090.0699999999997,0.0008680349989694099
2093.0699999999997,0.0005929403578099048
2096.0699999999997,-1.704287390198158e-06
2099.0699999999997,0.0001603030507411666
2102.0699999999997,-1.704287390198158e-06
2105.0699999999997,0.0014626598558335252
2108.0699999999997,0.001571936981088902
2111.0699999999997,0.0007726535901762736
2114.0699999999997,0.001399007783761591
2117.0699999999997,-1.704287390198158e-06
2120.0699999999997,0.001354325265358948
2123.0699999999997,0.001523645500536895
2126.0699999999997,0.0008149809286509394
2129.0699999999997,-1.704287390198158e-06
2132.0699999999997,-1.704287390198158e-06
2135.0699999999997,0.003904542579528559
2138.0699999999997,0.0005940770493310113
2141.0699999999997,0.0016540370218904156
2144.0699999999997,-1.704287390198158e-06
2147.0699999999997,-1.704287390198158e-06
2150.0699999999997,2.5822803014068798e-05
2153.0699999999997,0.0017594507850919104
2156.0699999999997,0.0009757702753297239
2159.0699999999997,0.000932271132400281
2162.0699999999997,-1.704287390198158e-06
2165.0699999999997,0.0038381408631798695
2168.0699999999997,0.0013542106411869278
2171.0699999999997,-1.704287390198158e-06
2174.0699999999997,0.004031687533541609
2177.0699999999997,0.004118876329180223
2180.0699999999997,0.001999746696036619
2183.0699999999997,0.0006678815211563074
2186.0699999999997,-1.704287390198158e-06
2189.0699999999997,0.0024038619942124647
2192.0699999999997,0.004994999159597759
2195.0699999999997,0.0016082462494647041
2198.0699999999997,-1.704287390198158e-06
2201.0699999999997,0.0012056444995170246
2204.0699999999997,-1.704287390198158e-06
2207.0699999999997,0.00011032813238724282
2210.0699999999997,0.0016354960840683243
2213.0699999999997,0.004158559130733725
2216.0699999999997,0.0011405328878055614
2219.0699999999997,0.0006188505578385504
2222.0699999999997,0.013699732300017933
