Time(s),SampEn
564.85,-1.704287390198158e-06
567.85,-1.704287390198158e-06
570.85,-1.704287390198158e-06
573.85,-1.704287390198158e-06
576.85,-1.704287390198158e-06
579.85,-1.704287390198158e-06
582.85,-1.704287390198158e-06
585.85,-1.704287390198158e-06
588.85,-1.704287390198158e-06
591.85,-1.704287390198158e-06
594.85,-1.704287390198158e-06
597.85,-1.704287390198158e-06
600.85,-1.704287390198158e-06
603.85,-1.704287390198158e-06
606.85,-1.704287390198158e-06
609.85,-1.704287390198158e-06
612.85,0.0004616910736899142
615.85,0.0004577165606972181
618.85,0.000672861093950949
621.85,0.0007721197417278956
624.85,-1.704287390198158e-06
627.85,0.0004852700390156001
630.85,-1.704287390198158e-06
633.85,0.00010288627022158368
636.85,-1.704287390198158e-06
639.85,0.0008241274051449093
642.85,3.850046367951137e-06
645.85,-1.704287390198158e-06
648.85,0.00027488186774366483
651.85,-1.704287390198158e-06
654.85,-1.704287390198158e-06
657.85,-1.704287390198158e-06
660.85,-1.704287390198158e-06
663.85,-1.704287390198158e-06
666.85,-1.704287390198158e-06
669.85,0.0001943732258896551
672.85,-1.704287390198158e-06
675.85,-1.704287390198158e-06
678.85,0.0010432129231790772
681.85,0.0014617348767386642
684.85,-4.4081702387725924e-05
687.85,-1.704287390198158e-06
690.85,-1.704287390198158e-06
693.85,-1.704287390198158e-06
696.85,0.0012141874321425522
699.85,0.0005151062832752592
702.85,-1.704287390198158e-06
705.85,-1.704287390198158e-06
708.85,-1.704287390198158e-06
711.85,5.3543473429929895e-05
714.85,-1.704287390198158e-06
717.85,0.0009526503700620969
720.85,-1.704287390198158e-06
723.85,-1.704287390198158e-06
726.85,-1.704287390198158e-06
729.85,-1.704287390198158e-06
732.85,-1.704287390198158e-06
735.85,-1.704287390198158e-06
738.85,-1.704287390198158e-06
741.85,0.0009436314499252879
744.85,-1.704287390198158e-06
747.85,0.0006795079354986669
750.85,0.00021583434684706917
753.85,0.002386885636992379
756.85,0.0016782677999603271
759.85,-1.704287390198158e-06
762.85,0.001223561708112283
765.85,-1.704287390198158e-06
768.85,0.0016030894625545938
771.85,-1.704287390198158e-06
774.85,-1.704287390198158e-06
777.85,0.0028796512875174773
780.85,-1.704287390198158e-06
783.85,-1.704287390198158e-06
786.85,0.0010528761877332375
789.85,0.002308054745923997
792.85,0.0012510069624665132
795.85,-1.704287390198158e-06
798.85,-1.704287390198158e-06
801.85,-1.704287390198158e-06
804.85,0.002145575691730581
807.85,0.0006962365486648296
810.85,5.930088541555496e-06
813.85,-1.704287390198158e-06
816.85,-1.704287390198158e-06
819.85,-1.704287390198158e-06
822.85,-1.704287390198158e-06
825.85,-1.704287390198158e-06
828.85,0.0010425289413342122
831.85,0.0002574652150181623
834.85,0.001667335372339511
837.85,0.0010366874832133017
840.85,-1.704287390198158e-06
843.85,0.0019156928072172614
846.85,0.000362728538897649
849.85,0.0022090444650422285
852.85,-1.704287390198158e-06
855.85,-1.704287390198158e-06
858.85,0.001773455005187776
861.85,-1.704287390198158e-06
864.85,-1.704287390198158e-06
867.85,-1.704287390198158e-06
870.85,-1.704287390198158e-06
873.85,-5.668614498743326e-07
876.85,-1.704287390198158e-06
879.85,0.0007801931027404913
882.85,-1.704287390198158e-06
885.85,-1.704287390198158e-06
888.85,0.00046852588241172406
891.85,-1.704287390198158e-06
894.85,0.00043317484050783286
897.85,0.0011308765957325961
900.85,-1.704287390198158e-06
903.85,-1.704287390198158e-06
906.85,-1.704287390198158e-06
909.85,-1.704287390198158e-06
912.85,0.001050869728507187
915.85,-1.704287390198158e-06
918.85,4.1996879868082346e-05
921.85,0.00043646269306148714
924.85,9.098989814349834e-05
927.85,0.0013401350321812096
930.85,0.0019460533947453795
933.85,0.0004906723597545157
936.85,0.00022354034504321158
939.85,0.001225587144162023
942.85,0.0015693605695301946
945.85,0.0010974859020335956
948.85,0.0009017923362579558
951.85,0.0007991495341046171
954.85,0.0007017414668030538
957.85,0.0009436640394603715
960.85,-1.704287390198158e-06
963.85,8.84516333291577e-05
966.85,0.0013301774306752393
969.85,-1.704287390198158e-06
972.85,-1.704287390198158e-06
975.85,-1.704287390198158e-06
978.85,-1.704287390198158e-06
981.85,0.0009070338892075525
984.85,2.162586141966492e-07
987.85,-1.704287390198158e-06
990.85,-1.704287390198158e-06
993.85,-1.704287390198158e-06
996.85,0.00047330538692550795
999.85,-1.6998462489752196e-06
1002.85,0.00031050181268991306
1005.85,-1.704287390198158e-06
1008.85,0.0016178674123823783
1011.85,4.610772296552781e-05
1014.85,0.001733687978255541
1017.85,0.00013931064486560744
1020.85,-1.704287390198158e-06
1023.85,-1.704287390198158e-06
1026.85,0.0011323807039017872
1029.85,0.0018312198774435092
1032.85,-1.704287390198158e-06
1035.85,-1.704287390198158e-06
1038.85,0.0012585621382021563
1041.85,-4.982029063091468e-05
1044.85,7.0262918410929495e-06
1047.85,0.0009403351379859238
1050.85,-1.704287390198158e-06
1053.85,0.0005927549664705949
1056.85,-1.704287390198158e-06
1059.85,-1.704287390198158e-06
1062.85,0.000100620057645417
1065.85,-1.704287390198158e-06
1068.85,-1.704287390198158e-06
1071.85,0.0019899215405588555
1074.85,-1.704287390198158e-06
1077.85,0.0009430491478298631
1080.85,0.0001290194590694229
1083.85,-1.704287390198158e-06
1086.85,0.0015524644201611688
1089.85,0.0005756057577816561
1092.85,-1.704287390198158e-06
1095.85,-1.704287390198158e-06
1098.85,0.00032156830940475805
1101.85,-1.704287390198158e-06
1104.85,-1.704287390198158e-06
1107.85,0.0003193948352657432
1110.85,-1.704287390198158e-06
1113.85,-1.704287390198158e-06
1116.85,-1.704287390198158e-06
1119.85,-1.704287390198158e-06
1122.85,-1.704287390198158e-06
1125.85,-1.704287390198158e-06
1128.85,-1.704287390198158e-06
1131.85,-1.704287390198158e-06
1134.85,-1.704287390198158e-06
1137.85,-4.79213036887317e-05
1140.85,-1.704287390198158e-06
1143.85,-1.704287390198158e-06
1146.85,0.0010408187537782412
1149.85,-1.704287390198158e-06
1152.85,-1.0628729817941827e-05
1155.85,-1.704287390198158e-06
1158.85,-1.704287390198158e-06
1161.85,-1.704287390198158e-06
1164.85,-1.704287390198158e-06
1167.85,-1.704287390198158e-06
1170.85,-1.704287390198158e-06
1173.85,0.001000921606654623
1176.85,0.001360341234621303
1179.85,-1.704287390198158e-06
1182.85,-1.704287390198158e-06
1185.85,-1.704287390198158e-06
1188.85,0.0010815185300105654
1191.85,-1.704287390198158e-06
1194.85,-1.704287390198158e-06
1197.85,-1.704287390198158e-06
1200.85,-1.704287390198158e-06
1203.85,-1.704287390198158e-06
1206.85,-1.704287390198158e-06
1209.85,-1.704287390198158e-06
1212.85,-1.704287390198158e-06
1215.85,-1.704287390198158e-06
1218.85,-1.704287390198158e-06
1221.85,-1.704287390198158e-06
1224.85,-1.704287390198158e-06
1227.85,-1.704287390198158e-06
1230.85,-1.704287390198158e-06
1233.85,-1.704287390198158e-06
1236.85,-1.704287390198158e-06
1239.85,-1.704287390198158e-06
1242.85,0.0018278065706117891
1245.85,2.040288162039572e-05
1248.85,-1.704287390198158e-06
1251.85,0.0010846805255533194
1254.85,-1.704287390198158e-06
1257.85,-1.704287390198158e-06
1260.85,-1.704287390198158e-06
1263.85,-1.704287390198158e-06
1266.85,-1.704287390198158e-06
1269.85,-1.704287390198158e-06
1272.85,0.0019045431062623276
1275.85,0.000771381128471675
1278.85,-1.704287390198158e-06
1281.85,-1.704287390198158e-06
1284.85,-1.704287390198158e-06
1287.85,0.001893481686977732
1290.85,0.0012500222084016654
1293.85,-1.704287390198158e-06
1296.85,-1.704287390198158e-06
1299.85,-1.704287390198158e-06
1302.85,-1.704287390198158e-06
1305.85,0.0016921834932618323
1308.85,-1.704287390198158e-06
1311.85,-1.704287390198158e-06
1314.85,0.001472294709608473
1317.85,-1.704287390198158e-06
1320.85,-1.704287390198158e-06
1323.85,-1.704287390198158e-06
1326.85,-1.704287390198158e-06
1329.85,-1.704287390198158e-06
1332.85,-1.704287390198158e-06
1335.85,-1.704287390198158e-06
1338.85,-1.704287390198158e-06
1341.85,1.890085305919603e-07
1344.85,-1.704287390198158e-06
1347.85,-1.704287390198158e-06
1350.85,2.796667362906622e-05
1353.85,0.0005186812597169101
1356.85,-1.704287390198158e-06
1359.85,-1.704287390198158e-06
1362.85,3.200537240293482e-05
1365.85,-1.704287390198158e-06
1368.85,0.00019095318228522183
1371.85,-1.704287390198158e-06
1374.85,-1.704287390198158e-06
1377.85,0.0003279454560480022
1380.85,0.0005910781185193643
1383.85,-1.704287390198158e-06
1386.85,-1.704287390198158e-06
1389.85,-1.704287390198158e-06
1392.85,-1.704287390198158e-06
1395.85,0.00010960893883595583
1398.85,-1.704287390198158e-06
1401.85,-1.704287390198158e-06
1404.85,-1.704287390198158e-06
1407.85,0.0005571487592591634
1410.85,0.00021945910905091177
1413.85,-1.704287390198158e-06
1416.85,-1.704287390198158e-06
1419.85,-1.704287390198158e-06
1422.85,-1.704287390198158e-06
1425.85,-1.704287390198158e-06
1428.85,-1.704287390198158e-06
1431.85,0.0005882992645972005
1434.85,0.0014220526489627083
1437.85,-1.704287390198158e-06
1440.85,0.001131007142093241
1443.85,-1.704287390198158e-06
1446.85,0.00222666416093331
1449.85,0.0015455485092428316
1452.85,-1.704287390198158e-06
1455.85,-1.704287390198158e-06
1458.85,-1.704287390198158e-06
1461.85,-1.704287390198158e-06
1464.85,-1.704287390198158e-06
1467.85,-1.704287390198158e-06
1470.85,0.0012293560065076074
1473.85,-1.704287390198158e-06
1476.85,0.001407248418890319
1479.85,0.0014609622617727407
1482.85,-1.704287390198158e-06
1485.85,0.0015184159504111174
1488.85,-1.704287390198158e-06
1491.85,0.0009554023086171523
1494.85,0.0011558279055720476
1497.85,-1.704287390198158e-06
1500.85,-1.704287390198158e-06
1503.85,-1.704287390198158e-06
1506.85,-1.704287390198158e-06
1509.85,-1.704287390198158e-06
1512.85,-1.704287390198158e-06
1515.85,0.0008589345260266297
1518.85,-1.704287390198158e-06
1521.85,0.0006186560529886795
1524.85,0.0003721621953132892
1527.85,-1.704287390198158e-06
1530.85,0.0006026257398434543
1533.85,0.000743525128780299
1536.85,0.00011843091609285669
1539.85,-1.704287390198158e-06
1542.85,-1.704287390198158e-06
1545.85,0.0014639568338389347
1548.85,0.0004511913025074839
1551.85,-1.704287390198158e-06
1554.85,0.001383532234774264
1557.85,0.0014973387226219187
1560.85,-1.704287390198158e-06
1563.85,-1.704287390198158e-06
1566.85,8.36988415789197e-05
1569.85,0.001193106862906214
1572.85,0.001549200734730005
1575.85,-1.704287390198158e-06
1578.85,-1.704287390198158e-06
1581.85,-1.704287390198158e-06
1584.85,-7.357607829664527e-07
1587.85,-1.704287390198158e-06
1590.85,-1.704287390198158e-06
1593.85,-1.704287390198158e-06
1596.85,-1.704287390198158e-06
1599.85,-1.704287390198158e-06
1602.85,-1.704287390198158e-06
1605.85,0.0010011672624523744
1608.85,-1.704287390198158e-06
1611.85,-1.704287390198158e-06
1614.85,-1.704287390198158e-06
1617.85,0.0003268905899174558
1620.85,-1.704287390198158e-06
1623.85,-1.704287390198158e-06
1626.85,0.00013294169802844524
1629.85,-1.704287390198158e-06
1632.85,0.00030112434937120005
1635.85,-1.704287390198158e-06
1638.85,-1.704287390198158e-06
1641.85,0.0003111344400589445
1644.85,-1.704287390198158e-06
1647.85,-1.704287390198158e-06
1650.85,-1.704287390198158e-06
1653.85,-1.704287390198158e-06
1656.85,-1.704287390198158e-06
1659.85,0.0008828124388519949
1662.85,-1.704287390198158e-06
1665.85,0.00026238373636693947
1668.85,-1.704287390198158e-06
1671.85,-1.704287390198158e-06
1674.85,0.0009142950109293471
1677.85,-1.704287390198158e-06
1680.85,-1.704287390198158e-06
1683.85,-1.704287390198158e-06
1686.85,0.00018634728691929256
1689.85,-1.704287390198158e-06
1692.85,0.00019622788562586745
1695.85,-1.704287390198158e-06
1698.85,-1.704287390198158e-06
1701.85,0.0007092732671263492
1704.85,-1.704287390198158e-06
1707.85,-1.704287390198158e-06
1710.85,-1.704287390198158e-06
1713.85,-1.704287390198158e-06
1716.85,-1.704287390198158e-06
1719.85,-1.704287390198158e-06
1722.85,0.0011514054605026732
1725.85,-1.704287390198158e-06
1728.85,0.0005127376444323724
1731.85,-1.704287390198158e-06
1734.85,-1.704287390198158e-06
1737.85,0.0007556691752677859
1740.85,-1.704287390198158e-06
1743.85,0.0003310773689543233
1746.85,9.026056083504928e-05
1749.85,-1.704287390198158e-06
1752.85,-1.704287390198158e-06
1755.85,-1.704287390198158e-06
1758.85,-1.704287390198158e-06
1761.85,-1.704287390198158e-06
1764.85,-1.704287390198158e-06
1767.85,0.0005128839545150239
1770.85,-1.704287390198158e-06
1773.85,-1.704287390198158e-06
1776.85,-1.704287390198158e-06
1779.85,-1.704287390198158e-06
1782.85,0.000524260933469318
1785.85,-1.704287390198158e-06
1788.85,-1.704287390198158e-06
1791.85,-1.704287390198158e-06
1794.85,-1.704287390198158e-06
1797.85,-1.704287390198158e-06
1800.85,-1.704287390198158e-06
1803.85,-1.704287390198158e-06
1806.85,-1.704287390198158e-06
1809.85,-1.704287390198158e-06
1812.85,-1.704287390198158e-06
1815.85,-1.704287390198158e-06
1818.85,-1.704287390198158e-06
1821.85,-1.704287390198158e-06
1824.85,-1.704287390198158e-06
1827.85,-1.704287390198158e-06
1830.85,-1.704287390198158e-06
1833.85,-1.704287390198158e-06
1836.85,-1.704287390198158e-06
1839.85,-1.704287390198158e-06
1842.85,0.0004583003757502645
1845.85,-1.704287390198158e-06
1848.85,-1.704287390198158e-06
1851.85,-1.704287390198158e-06
1854.85,-1.704287390198158e-06
1857.85,-1.704287390198158e-06
1860.85,-1.704287390198158e-06
1863.85,0.0006783982342803645
1866.85,0.0005456121896630574
1869.85,-1.704287390198158e-06
1872.85,-1.704287390198158e-06
1875.85,-1.704287390198158e-06
1878.85,0.0004071848153117991
1881.85,0.0002667273664266677
1884.85,0.0011000640863896942
1887.85,0.001309243165372354
1890.85,0.000538139963875504
1893.85,-1.704287390198158e-06
1896.85,-1.704287390198158e-06
1899.85,0.0014131827590049357
1902.85,-1.704287390198158e-06
1905.85,0.00011478349031770595
1908.85,-1.704287390198158e-06
1911.85,-1.704287390198158e-06
1914.85,-1.704287390198158e-06
1917.85,0.0015867543261549014
1920.85,0.0006549287233146681
1923.85,-1.704287390198158e-06
1926.85,-1.704287390198158e-06
1929.85,-1.704287390198158e-06
1932.85,-1.704287390198158e-06
1935.85,-1.704287390198158e-06
1938.85,0.0005120327128294433
1941.85,0.000801523423023479
1944.85,0.0006811436294666726
1947.85,0.0012630435248269904
1950.85,0.0014995708802746687
1953.85,0.0016309147375304222
1956.85,0.0008034772443123362
1959.85,0.0016570468042084205
1962.85,0.0010798821772547787
1965.85,-1.704287390198158e-06
1968.85,-1.704287390198158e-06
1971.85,-1.704287390198158e-06
1974.85,-1.704287390198158e-06
1977.85,-1.704287390198158e-06
1980.85,-1.704287390198158e-06
1983.85,-1.704287390198158e-06
1986.85,-1.704287390198158e-06
1989.85,-1.704287390198158e-06
1992.85,0.0002221452898348125
1995.85,0.0012184158003009777
1998.85,-3.0829608957632495e-05
2001.85,0.00033521489418012086
2004.85,0.0007008916593207521
2007.85,-1.704287390198158e-06
2010.85,-1.704287390198158e-06
2013.85,-1.704287390198158e-06
2016.85,-1.704287390198158e-06
2019.85,-1.704287390198158e-06
2022.85,9.123605808993503e-06
2025.85,-1.704287390198158e-06
2028.85,-2.6385293672789566e-05
2031.85,0.0001447012125722099
2034.85,-1.704287390198158e-06
2037.85,0.0009586984221512682
2040.85,-1.704287390198158e-06
2043.85,-1.704287390198158e-06
2046.85,-1.704287390198158e-06
2049.85,-1.704287390198158e-06
2052.85,0.0009023919421007884
2055.85,-1.704287390198158e-06
2058.85,-1.704287390198158e-06
2061.85,-1.704287390198158e-06
2064.85,-1.704287390198158e-06
2067.85,-3.4760469557133084e-05
2070.85,2.476301106354956e-05
2073.85,0.00012794592710246866
2076.85,0.0006006680502808424
2079.85,-1.704287390198158e-06
2082.85,-1.704287390198158e-06
2085.85,0.0007204408307753698
2088.85,0.0008832888881944628
2091.85,6.180273448358002e-06
2094.85,-1.704287390198158e-06
2097.85,0.0017018410913900496
2100.85,-1.704287390198158e-06
2103.85,0.0015805824716296974
2106.85,-1.704287390198158e-06
2109.85,0.00020776084506988088
2112.85,0.0012741614205790716
2115.85,-1.704287390198158e-06
2118.85,-1.704287390198158e-06
2121.85,0.0003489916740337997
2124.85,-1.704287390198158e-06
2127.85,-1.704287390198158e-06
2130.85,-1.704287390198158e-06
2133.85,-1.704287390198158e-06
2136.85,-1.704287390198158e-06
2139.85,-1.704287390198158e-06
2142.85,-1.704287390198158e-06
2145.85,-1.704287390198158e-06
2148.85,-1.704287390198158e-06
2151.85,-1.704287390198158e-06
2154.85,-1.704287390198158e-06
2157.85,-1.704287390198158e-06
2160.85,-1.704287390198158e-06
2163.85,-1.704287390198158e-06
2166.85,-1.704287390198158e-06
2169.85,0.0006355403716030595
2172.85,-1.704287390198158e-06
2175.85,-1.704287390198158e-06
2178.85,0.0018726215517344592
2181.85,-1.0150403012942013e-05
2184.85,-1.704287390198158e-06
2187.85,0.0008206288351938703
2190.85,-1.704287390198158e-06
2193.85,0.0015137056530621469
2196.85,-1.704287390198158e-06
2199.85,-1.704287390198158e-06
2202.85,-1.704287390198158e-06
2205.85,0.001785962507751115
2208.85,-1.704287390198158e-06
2211.85,0.001828059060196642
2214.85,-1.704287390198158e-06
2217.85,-1.704287390198158e-06
2220.85,0.0019455039746582433
2223.85,-1.704287390198158e-06
2226.85,0.000971549167792796
2229.85,-2.487398486735718e-05
2232.85,-1.704287390198158e-06
2235.85,-1.704287390198158e-06
2238.85,0.00022487102175005266
2241.85,-1.704287390198158e-06
2244.85,-1.704287390198158e-06
2247.85,0.0007068106394830531
2250.85,0.00010985832431969339
2253.85,0.0009803728275158785
2256.85,-1.704287390198158e-06
2259.85,-1.704287390198158e-06
2262.85,0.0007009167938084711
2265.85,0.00011467738692919253
2268.85,-1.704287390198158e-06
2271.85,-1.704287390198158e-06
2274.85,-1.704287390198158e-06
2277.85,-1.704287390198158e-06
2280.85,-1.704287390198158e-06
2283.85,0.00017951046861548387
2286.85,-1.704287390198158e-06
2289.85,-1.704287390198158e-06
2292.85,0.0002984529617995399
2295.85,-1.704287390198158e-06
2298.85,-1.704287390198158e-06
2301.85,-1.704287390198158e-06
2304.85,-1.704287390198158e-06
2307.85,-1.704287390198158e-06
2310.85,0.000983263137438543
2313.85,0.00042209089076318854
2316.85,-1.704287390198158e-06
2319.85,-1.704287390198158e-06
2322.85,-1.704287390198158e-06
2325.85,0.0016560824983744738
2328.85,0.001396693153458775
2331.85,-1.704287390198158e-06
2334.85,-1.704287390198158e-06
2337.85,-1.704287390198158e-06
2340.85,-1.704287390198158e-06
2343.85,-1.704287390198158e-06
2346.85,-1.704287390198158e-06
2349.85,-1.704287390198158e-06
2352.85,-1.704287390198158e-06
2355.85,-1.704287390198158e-06
2358.85,0.0008344305263925628
2361.85,-1.704287390198158e-06
2364.85,-1.704287390198158e-06
2367.85,-1.704287390198158e-06
2370.85,-1.704287390198158e-06
2373.85,-1.704287390198158e-06
2376.85,-1.704287390198158e-06
2379.85,-1.704287390198158e-06
2382.85,-1.704287390198158e-06
2385.85,-1.704287390198158e-06
2388.85,0.0015354911956929704
2391.85,0.002447695524259491
2394.85,-1.704287390198158e-06
2397.85,0.0006363986370707042
2400.85,0.0015456716888388802
2403.85,0.0013854449537799385
2406.85,-1.704287390198158e-06
2409.85,-1.704287390198158e-06
2412.85,0.0010706522035644113
2415.85,-1.704287390198158e-06
2418.85,-1.704287390198158e-06
2421.85,0.002144888482857513
2424.85,-1.704287390198158e-06
2427.85,-1.704287390198158e-06
2430.85,-1.704287390198158e-06
2433.85,0.0005486036897734653
2436.85,-1.704287390198158e-06
2439.85,3.038869476429312e-05
2442.85,-1.704287390198158e-06
2445.85,-1.704287390198158e-06
2448.85,-1.704287390198158e-06
2451.85,0.0016590611225081133
2454.85,-1.704287390198158e-06
2457.85,-1.704287390198158e-06
2460.85,-1.704287390198158e-06
2463.85,0.0007012934131888585
2466.85,0.0004802090943836812
2469.85,-1.6395527683930014e-05
2472.85,0.0003766746787253078
2475.85,0.0002444290556841074
2478.85,-2.8277365688268912e-05
2481.85,-1.704287390198158e-06
2484.85,0.0005932950020458243
2487.85,-1.704287390198158e-06
2490.85,-1.704287390198158e-06
2493.85,-1.704287390198158e-06
2496.85,-1.704287390198158e-06
2499.85,-1.704287390198158e-06
2502.85,-1.704287390198158e-06
2505.85,4.1533657589853615e-06
2508.85,-3.279671514953382e-05
2511.85,-1.704287390198158e-06
2514.85,0.00043304912300924376
2517.85,0.00045639178960657246
2520.85,-1.704287390198158e-06
2523.85,-2.385975619640252e-05
2526.85,-1.704287390198158e-06
2529.85,-1.704287390198158e-06
2532.85,0.0012715224635140331
2535.85,-1.704287390198158e-06
2538.85,-1.704287390198158e-06
2541.85,-1.704287390198158e-06
2544.85,-1.704287390198158e-06
2547.85,0.0006721073389571473
2550.85,-1.704287390198158e-06
2553.85,0.000463044191424678
2556.85,0.0005535838760685489
2559.85,-1.704287390198158e-06
2562.85,-1.704287390198158e-06
2565.85,-1.704287390198158e-06
2568.85,-1.5038030132507086e-05
2571.85,-1.704287390198158e-06
2574.85,0.00026431794157694957
2577.85,-3.4998961895419183e-06
2580.85,0.0007335784501660208
2583.85,-1.704287390198158e-06
2586.85,-7.979813434725399e-07
2589.85,-1.704287390198158e-06
2592.85,8.859562285778728e-05
2595.85,-1.704287390198158e-06
2598.85,4.2616737508807564e-05
2601.85,-1.704287390198158e-06
2604.85,-1.704287390198158e-06
2607.85,0.0016032932101304688
2610.85,-1.704287390198158e-06
2613.85,-1.704287390198158e-06
2616.85,-1.704287390198158e-06
2619.85,-1.704287390198158e-06
2622.85,-1.704287390198158e-06
2625.85,-1.704287390198158e-06
2628.85,-1.704287390198158e-06
2631.85,-1.704287390198158e-06
2634.85,0.0007569540976136984
2637.85,8.47632865073899e-05
2640.85,-1.704287390198158e-06
2643.85,0.00033816003591484033
2646.85,-1.704287390198158e-06
2649.85,0.0007981132689035684
2652.85,-1.704287390198158e-06
2655.85,-1.704287390198158e-06
2658.85,-1.704287390198158e-06
2661.85,-1.704287390198158e-06
2664.85,-1.704287390198158e-06
2667.85,-1.704287390198158e-06
2670.85,-1.704287390198158e-06
2673.85,-1.704287390198158e-06
2676.85,-1.704287390198158e-06
2679.85,-1.704287390198158e-06
2682.85,-1.704287390198158e-06
2685.85,-1.704287390198158e-06
2688.85,8.98094875946872e-05
2691.85,-1.704287390198158e-06
2694.85,-1.704287390198158e-06
2697.85,-1.704287390198158e-06
2700.85,0.0014614912195875397
2703.85,0.00060792783769517
2706.85,-1.704287390198158e-06
2709.85,-1.704287390198158e-06
2712.85,-1.704287390198158e-06
2715.85,0.001694894281209188
2718.85,0.0004341483539408614
2721.85,0.001251512184620932
2724.85,-1.704287390198158e-06
2727.85,0.0007287166431782043
2730.85,0.0013649020446392318
2733.85,0.0002930952262636286
2736.85,0.0005899618580077672
2739.85,0.0005965871406044502
2742.85,5.322695719140871e-06
2745.85,0.0005313266596016887
2748.85,-1.704287390198158e-06
2751.85,0.00048105895338285733
2754.85,-1.704287390198158e-06
2757.85,0.0013851693962504648
2760.85,0.0012843311615493792
2763.85,-1.704287390198158e-06
2766.85,0.0013862740126236754
2769.85,-1.704287390198158e-06
