Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
872.79,0.5641966217556079,7.995752362154879e-09,1.6112837534782988e-10,49.623490244312
875.79,0.579554338640266,3.88418019169444e-09,1.6224906163509635e-10,23.93961575217053
878.79,0.606818233187311,4.012433035080239e-09,1.601323480367217e-10,25.056979956105458
881.79,0.6448527571211381,3.740684375813315e-09,8.66959372355713e-11,43.14717038757052
884.79,0.6751432554611115,7.527596158762886e-09,1.563663863295692e-10,48.14075668985005
887.79,0.6759042407226191,6.035816040620121e-09,1.3455617456161355e-10,44.85722086173242
890.79,0.6669234123911961,4.244771890200974e-09,1.294360455025231e-10,32.79435704112445
893.79,0.6739442236465948,1.1905593966520788e-08,1.705638672517582e-10,69.80138383557941
896.79,0.689663903869547,6.643026553036093e-09,1.5109545214021338e-10,43.96576110624101
899.79,0.6977464930272448,9.422853898993661e-09,1.2833477280374702e-10,73.42401200494072
902.79,0.6992713352745854,4.6825515656077705e-09,9.79078562260437e-11,47.82610656694372
905.79,0.7320079095388768,6.786455524842004e-09,1.6772734109698802e-10,40.4612359586488
908.79,0.7327766981765405,5.291035682082254e-09,1.5431000466070267e-10,34.28835151496625
911.79,0.7452304104535865,4.2810582881538025e-09,1.5636091771658485e-10,27.37933718138903
914.79,0.75495077197508,6.366905166281946e-09,1.2374335343714502e-10,51.452502210682304
917.79,0.7621386718264974,6.138603704804862e-09,8.063011093364474e-11,76.1328941970163
920.79,0.7668259878300628,7.911611724853504e-09,1.5698570055936535e-10,50.39702149089475
923.79,0.7687731476628148,8.10705678275312e-09,1.8832416566365866e-10,43.04841470654425
926.79,0.7725096564427333,6.53798994356352e-09,1.3673478926695437e-10,47.815116976551344
929.79,0.762948584030803,1.078798816078332e-08,1.9288688625152137e-10,55.929090724788615
932.79,0.7430655352772515,5.927137190855605e-09,1.6701921837540797e-10,35.48775553202039
935.79,0.729294648481349,4.8527609484716965e-09,1.568647773682892e-10,30.935950248909737
938.79,0.7320648825631914,5.6120202843573735e-09,1.4365676368013367e-10,39.065478997237506
941.79,0.7040679214109374,8.498833875079595e-09,1.3743346907602492e-10,61.83962270775718
944.79,0.690503190677076,1.0041251960620085e-08,1.5104034351538814e-10,66.48059536223892
947.79,0.6878635649476982,7.805732660723155e-09,1.3015601276497197e-10,59.97212495144796
950.79,0.6787654531036145,4.849967728713696e-09,1.3599999599196455e-10,35.661528467987985
953.79,0.6772388015746499,4.0490464661393644e-09,1.3890324038600767e-10,29.150122451335143
956.79,0.6875440837111672,5.5650611473266525e-09,1.7798529153858275e-10,31.26697211449232
959.79,0.7024937277698459,7.673169184533069e-09,1.7780857252567463e-10,43.15410148982048
962.79,0.7125590505317282,7.365671787479028e-09,1.6106460034328236e-10,45.73116483560215
965.79,0.7115737388488759,7.894107467566158e-09,2.163714846930739e-10,36.484047233691925
968.79,0.7085623267909992,4.45713526371907e-09,1.603713895982324e-10,27.792583670224655
971.79,0.7100700085491521,7.093265301527147e-09,1.8846243179657444e-10,37.63755584552569
974.79,0.682987362236994,6.667653558601309e-09,1.389509849544618e-10,47.985651636701164
977.79,0.6660459377302278,1.0634158458458194e-08,1.2197854427177514e-10,87.18056541783844
980.79,0.6526590495092558,5.6783637422235425e-09,7.775526104586733e-11,73.02867569146109
983.79,0.6327774092849111,6.1403188057857344e-09,1.5057031373323797e-10,40.780407860904106
986.79,0.612321630584683,5.662778970433367e-09,1.3923123007914794e-10,40.6717585358851
989.79,0.6094232187997012,1.1680778581231111e-08,1.312273354217208e-10,89.01177901458557
992.79,0.6234180525282457,4.829678398820165e-09,1.0426192427606876e-10,46.322551903338706
995.79,0.6452247950756859,8.465907535301774e-09,1.39191470311335e-10,60.82202822030507
998.79,0.6576373356880877,7.854063595321075e-09,1.5867494336889474e-10,49.49781880218851
1001.79,0.6619326732574474,5.829557360365948e-09,1.3398506010635153e-10,43.50901030113879
1004.79,0.6801502779709937,8.005944214361931e-09,1.3430215939145558e-10,59.611433283263175
1007.79,0.6610963868083236,6.305276818235186e-09,1.3110362940028972e-10,48.09383879819006
1010.79,0.6540820970635491,2.6870152338226292e-09,1.0944611139649899e-10,24.551034290182947
1013.79,0.6603602951869946,5.219423171619711e-09,1.5340924471969914e-10,34.022872488267254
1016.79,0.6665017609145715,4.853457603842416e-09,1.8356886539199482e-10,26.439437828840383
1019.79,0.6538738169761178,1.5973611014334735e-09,9.142153589009401e-11,17.472481575389455
1022.79,0.6661912372576615,7.734012134199158e-09,9.854581326618574e-11,78.4813872640995
1025.79,0.6734354897630825,7.919455899780735e-09,1.816194169999982e-10,43.60467636442646
1028.79,0.6687752731524128,1.1258581074791031e-08,1.727134672744181e-10,65.18646896771914
1031.79,0.6808624200989378,5.354530171562687e-09,1.196802735315589e-10,44.740290221268026
1034.79,0.6990982891470049,4.6559073384778e-09,1.6817582929195192e-10,27.684759207550456
1037.79,0.7013734391998024,5.9164122545176715e-09,1.2066603468438733e-10,49.03129758090228
1040.79,0.6930558160345011,3.987107273438597e-09,1.515916837628196e-10,26.301622717489085
1043.79,0.7111417212480475,8.32969004641945e-09,1.268968209649072e-10,65.64143989645724
1046.79,0.6968839808973263,4.218980760185888e-09,1.5382430004191463e-10,27.42727097757821
1049.79,0.6749791276931179,6.176706726422776e-09,1.308214652698248e-10,47.21478018674579
1052.79,0.6847478334184265,4.928910534153889e-09,1.5499676259980685e-10,31.800086992010705
1055.79,0.6932098522789291,7.554848881595692e-09,1.355875677924143e-10,55.719333303199505
1058.79,0.6722265421022087,5.9216411504321065e-09,1.3479080980696613e-10,43.932083789039375
1061.79,0.6742227380484581,6.491115922411762e-09,1.5263142183401491e-10,42.52804464778414
1064.79,0.6938521317239404,6.67694093800546e-09,1.595347687341032e-10,41.852575404010686
1067.79,0.6890919115233712,5.966719609733174e-09,1.7729015139594257e-10,33.65511035301495
1070.79,0.6818172695504314,6.759696547431017e-09,1.2350913264153477e-10,54.73033777226774
1073.79,0.6934546441531472,5.102971245773954e-09,1.4152430748818215e-10,36.05720696566611
1076.79,0.6971656961394214,5.189611103369538e-09,1.3774635517790562e-10,37.67512466422013
1079.79,0.6969420875446515,5.013956847728439e-09,1.342279128237775e-10,37.35405507132532
1082.79,0.6864621639558605,6.663567091949e-09,1.4997259851083807e-10,44.43189728067187
1085.79,0.6813053529391592,4.853134003429774e-09,1.072122135613795e-10,45.26661508253751
1088.79,0.6766496429879082,7.132512002882424e-09,1.1283899983647225e-10,63.20963508378268
1091.79,0.6586537053277108,7.905565756614847e-09,1.477651875594375e-10,53.500867742849714
1094.79,0.6587627472109485,6.777457301960378e-09,1.4532197389465913e-10,46.63752576656587
1097.79,0.6611109359712595,6.079529692494572e-09,1.3312672201122584e-10,45.66723795679367
1100.79,0.6720930191967005,4.0460371732665026e-09,1.2357774533072737e-10,32.740823701211056
1103.79,0.6657128268989698,4.717445557747982e-09,1.5692442782672702e-10,30.06189427025916
1106.79,0.6741582606669917,1.0561889732166083e-08,1.4828403844069678e-10,71.22742166474039
1109.79,0.6676858056888234,1.3089846310953961e-08,1.3636413046578153e-10,95.99185846191904
1112.79,0.6679388386236108,3.878176641969298e-09,1.4696256556336085e-10,26.38887411296094
1115.79,0.6490318402610584,6.323421664295493e-09,1.228355031630724e-10,51.47877854092985
1118.79,0.6529060421868039,5.843301307882231e-09,1.4471064375107607e-10,40.379208857183876
1121.79,0.6766442980497454,5.587950886688842e-09,1.1262102771348319e-10,49.617296166973645
1124.79,0.6896299249619035,8.75657551462024e-09,1.473623226662883e-10,59.42207856244287
1127.79,0.69931383823195,5.895679434240708e-09,1.2391553983151826e-10,47.57820885303625
1130.79,0.7228414282073657,3.7444849121323956e-09,1.349591738776848e-10,27.7453158947614
1133.79,0.7380839249270833,4.131127331658092e-09,1.3727072474498684e-10,30.094744085693783
1136.79,0.7345831323423547,6.70918234465773e-09,1.8989449522598863e-10,35.3311049731763
1139.79,0.7060958903509139,7.53529670530847e-09,2.0727855837604527e-10,36.35347893359001
1142.79,0.7000915728167881,5.0253637032263514e-09,1.070696351668695e-10,46.93547050379179
1145.79,0.6840791642308547,7.699249039194598e-09,1.5800862353920765e-10,48.726764822960035
1148.79,0.679778037468424,1.0767778367558745e-08,1.608911682122369e-10,66.92585110299287
1151.79,0.6610815398035624,6.214734053332054e-09,1.357753460460734e-10,45.77218349510355
1154.79,0.6756338786210031,3.977905176167501e-09,1.1897483147883796e-10,33.434846065531524
1157.79,0.6901127782290857,4.309200505175926e-09,1.215903667271174e-10,35.44031177113702
1160.79,0.7181079078469255,6.708770389863887e-09,1.5495461928061156e-10,43.295065490850526
1163.79,0.7124944916976533,4.72258069937744e-09,1.7439125368600616e-10,27.080375876421595
1166.79,0.7231256242199432,8.233861691352196e-09,1.3238140558984796e-10,62.19802286178198
1169.79,0.7418499105789585,5.010020776624768e-09,1.4667594121024042e-10,34.157072627497726
1172.79,0.7203863715369915,4.35756174664479e-09,1.5938735081634415e-10,27.339445221508445
1175.79,0.7083548583693934,7.277263409641878e-09,1.2304669891974372e-10,59.1422888507429
1178.79,0.718280481968915,3.769786948640638e-09,1.455338481255428e-10,25.903162715718768
1181.79,0.7267328692786142,6.994223550348103e-09,1.4981077792473026e-10,46.68705180786275
1184.79,0.7065951266770977,1.0819501203912037e-08,1.6166888828655974e-10,66.92383004907141
1187.79,0.7075076275674631,9.889906475144377e-09,1.4266590076662858e-10,69.32214651153525
1190.79,0.6858047501861678,5.55529592182976e-09,1.5405067075955458e-10,36.0614847987295
1193.79,0.6883107058855703,7.132046172623123e-09,1.6315798163360502e-10,43.71251777702896
1196.79,0.6934328454166451,7.705517838189005e-09,1.6067915684388722e-10,47.95592651556877
1199.79,0.7048524211003883,1.0968502260909632e-08,1.540547840636112e-10,71.19871237741371
1202.79,0.7123253176296293,4.877006728750846e-09,1.1158221569952928e-10,43.707742297246924
1205.79,0.7327919722442395,5.288599182200679e-09,1.6805808471428513e-10,31.46887691354929
1208.79,0.7350204106294785,5.9989985577176936e-09,1.4025846550230944e-10,42.771026591752616
1211.79,0.7264102865117152,9.795470648712597e-09,1.3674283623264744e-10,71.63425096761246
1214.79,0.7264009450855332,4.899428582001555e-09,1.4532315648543607e-10,33.71402535213006
1217.79,0.7314949503450295,7.65483031877112e-09,1.5644610123838058e-10,48.92950516617398
1220.79,0.7122641080093697,5.20569129355512e-09,1.4553029927690552e-10,35.77049809847551
1223.79,0.7035848995870418,6.179884912828261e-09,1.443661625748352e-10,42.80701795079432
1226.79,0.6854913179535171,6.65267309659776e-09,1.7608231835461833e-10,37.78160782276679
1229.79,0.6719997815591491,7.843785640831223e-09,1.329582217769158e-10,58.99436331204801
1232.79,0.6780214044350048,7.981464669055587e-09,1.3513357527867878e-10,59.06352031755126
1235.79,0.6761179470403912,7.290621809023265e-09,1.3157512124733876e-10,55.41033699918194
1238.79,0.6705951604593993,8.674455675349548e-09,1.0462714553656182e-10,82.9082704193461
1241.79,0.6878684717516791,5.662378841230447e-09,1.4589843577345838e-10,38.81041500693415
1244.79,0.6959630908580161,6.554379448531466e-09,1.2264836542208177e-10,53.440414195291076
1247.79,0.6824897282118935,6.457616249211489e-09,1.2814197233389568e-10,50.394231738411776
1250.79,0.6890426400929789,7.596708825965737e-09,1.5720119972336455e-10,48.32475095186345
1253.79,0.6840233779583423,6.641898241603674e-09,1.2569517468124425e-10,52.841314381774374
1256.79,0.6694091087218931,9.710315221703287e-09,1.2797174485555797e-10,75.87858736054075
1259.79,0.6446870409632416,6.894789716947239e-09,1.366831691321407e-10,50.44358980498607
1262.79,0.6521569606269927,4.081042305806099e-09,1.595145068092307e-10,25.584145213117
1265.79,0.6701923638168688,3.974150029467206e-09,1.3157405194711258e-10,30.204663994574346
1268.79,0.6849338219804775,8.239961741189937e-09,1.7311992101955356e-10,47.59684323249691
1271.79,0.7018833215219139,6.084194381961313e-09,1.5107939334371437e-10,40.271503924558516
1274.79,0.7298240669579771,5.738207573863814e-09,1.7877451120478466e-10,32.09745916905764
1277.79,0.7193534313236385,4.880768703484878e-09,1.7029496229918254e-10,28.660675792100673
1280.79,0.6978195963877524,6.4228882276436115e-09,1.2898660297892036e-10,49.795002576300675
1283.79,0.6933060578074245,4.530430518184247e-09,1.2752674059955643e-10,35.525337642009845
1286.79,0.6838304881793901,4.2343948462660895e-09,1.4045083710718723e-10,30.148591019322623
1289.79,0.6730224418040107,6.085668164925174e-09,1.7264590671390812e-10,35.249420509052364
1292.79,0.668541350428745,4.5974509275597765e-09,1.2089094230830303e-10,38.029738537690385
1295.79,0.6716976111143492,6.164668771948366e-09,1.4154424049086808e-10,43.55294677176277
1298.79,0.6639768865867381,3.777392720502621e-09,1.6308421032091318e-10,23.162222222921265
1301.79,0.6491938678070358,9.04650548015072e-09,1.7674271787865858e-10,51.18460092008731
1304.79,0.6435989833691423,4.9432012698887865e-09,1.4770259943343545e-10,33.46725981025486
1307.79,0.6299202127030562,5.894779226604295e-09,1.4087608110551934e-10,41.84371953240929
1310.79,0.639167932970249,3.910279642398275e-09,1.2088431173879263e-10,32.34728796609791
1313.79,0.6611762129819747,4.449202485525867e-09,1.2930723457684617e-10,34.407993489967836
1316.79,0.6953090615351387,8.582027351620123e-09,1.6434245215916722e-10,52.22039247235004
1319.79,0.706948389749364,8.142662982814106e-09,1.7358912133853005e-10,46.907680158910686
1322.79,0.7301746927264712,5.853322582311927e-09,1.4110639787692498e-10,41.48162429472035
1325.79,0.7147226196482865,9.756992940490108e-09,1.4579215279533914e-10,66.92399250175576
1328.79,0.6946428242623185,6.138868552733566e-09,1.3551899233445383e-10,45.29895365206935
1331.79,0.6926536536688038,7.3293611776427564e-09,1.718155870079427e-10,42.65830187632473
1334.79,0.6954678490433688,9.018590390837312e-09,1.790738584804958e-10,50.36240614550443
1337.79,0.6883954785392179,6.248951138669469e-09,1.512161061373543e-10,41.324639936127916
1340.79,0.6879685988921872,3.880393291520487e-09,1.7060150409643951e-10,22.74536389390175
1343.79,0.6865551299209084,9.749019287742707e-09,1.4789994968104294e-10,65.91631240421096
1346.79,0.6636670281705418,6.2159200699801e-09,1.601945337722881e-10,38.80232317299822
1349.79,0.6567804792080832,5.312103547336134e-09,1.1898594409135575e-10,44.64479891219399
1352.79,0.6536862601343137,5.025872056588893e-09,1.5300404731541297e-10,32.84796804249379
1355.79,0.673344723024849,4.43408964010347e-09,1.3530971253019874e-10,32.76992875965101
1358.79,0.693609986020689,9.038698195816923e-09,1.395538553110056e-10,64.76853094221974
1361.79,0.7252335143026686,6.062628502278747e-09,1.4754886507139066e-10,41.08895381435418
1364.79,0.7403747002555389,8.720493223534405e-09,1.479549629337693e-10,58.940187274678
1367.79,0.7834171469244064,9.657771219883755e-09,1.6935261793239521e-10,57.02758739601589
1370.79,0.7941697672545386,5.419120723679767e-09,1.3458297016433125e-10,40.26602115455471
1373.79,0.7900514385785304,5.665834703590705e-09,1.6394088231824938e-10,34.5602306360163
1376.79,0.7809455617392279,5.470402799811785e-09,1.3932038589460224e-10,39.264912774145046
1379.79,0.787064795252907,1.2768648919428031e-08,1.772570120078629e-10,72.03466184379566
1382.79,0.7686093123796919,6.668059457975801e-09,1.518065042620526e-10,43.92472832695766
1385.79,0.750899673452652,5.1513717960164896e-09,1.3499970410563232e-10,38.15839323607502
1388.79,0.7404400541703419,5.247534273027727e-09,1.440574028092343e-10,36.42668943557652
1391.79,0.7321935132420917,5.820532371425937e-09,1.5242104086051323e-10,38.1871973748857
1394.79,0.7136379051019445,4.06581684584335e-09,1.8385997595100357e-10,22.113659184459156
1397.79,0.6884691086077193,6.923788900556225e-09,1.5948965964687442e-10,43.41214920068276
1400.79,0.6697782522135958,1.0743636244538142e-08,1.2292320237462348e-10,87.4012069079977
1403.79,0.6650954312359502,4.772542567715198e-09,1.2001393684804834e-10,39.76656955898209
1406.79,0.6640408546327415,5.137337943617528e-09,1.235035907918522e-10,41.59666865294454
1409.79,0.6789960095310851,5.063557164853851e-09,1.2598375100193427e-10,40.19214481696222
1412.79,0.6970180685114951,5.870590472326585e-09,1.5890913061750977e-10,36.94306582330343
1415.79,0.7153614111729679,6.849924800473511e-09,1.9605230245879796e-10,34.93927240111388
1418.79,0.719889641991421,6.179593241712107e-09,1.4143510101112365e-10,43.69207641903611
1421.79,0.7222546022611023,6.8055700997923935e-09,1.2877631238026143e-10,52.84799645214517
1424.79,0.7179429831546242,6.566575371151123e-09,1.7042991026235386e-10,38.52947737309
1427.79,0.7023538845350914,6.884472818025283e-09,1.6389449267938024e-10,42.005516509289194
1430.79,0.6780415532672338,4.961531090883872e-09,1.6653982710626364e-10,29.791859263298505
1433.79,0.6539119927566612,4.012403192668761e-09,1.7818817907975866e-10,22.517785486055015
1436.79,0.6314025868051022,6.445857798792537e-09,1.1801621117332597e-10,54.618409917648926
1439.79,0.6228235463626125,7.392616974249697e-09,1.43745530101532e-10,51.4284998568516
1442.79,0.6313338502420259,4.454569698733916e-09,1.4744010441222418e-10,30.212741075382674
1445.79,0.6479515903435676,7.152940549264876e-09,1.609426143981135e-10,44.44404346241762
1448.79,0.6617738541491457,7.18314367231293e-09,1.417073067647849e-10,50.69000206345029
1451.79,0.6657620418846949,6.554007163278251e-09,1.5865006531604012e-10,41.31109023007516
