Time(s),SampEn
1216.1100000000001,0.002655568051487333
1219.1100000000001,0.003251084731616232
1222.1100000000001,0.0027907659486820506
1225.1100000000001,0.0052174150914508
1228.1100000000001,0.0038903447869853636
1231.1100000000001,0.004747784610001515
1234.1100000000001,0.0006137558736497244
1237.1100000000001,0.002457786096379034
1240.1100000000001,0.0034073638246627093
1243.1100000000001,0.0009576004870093396
1246.1100000000001,0.0048821525734210934
1249.1100000000001,0.004367791255688958
1252.1100000000001,0.001679989781652159
1255.1100000000001,0.002979575961993256
1258.1100000000001,0.00408791544212047
1261.1100000000001,0.004041331971620325
1264.1100000000001,0.0006930073175976498
1267.1100000000001,0.005033920555819623
1270.1100000000001,0.0015988535746593554
1273.1100000000001,0.0019624222674921856
1276.1100000000001,0.004958268353579337
1279.1100000000001,0.002809317244429697
1282.1100000000001,-1.704287390198158e-06
1285.1100000000001,7.363457689181589e-05
1288.1100000000001,0.00023453574113254115
1291.1100000000001,0.0006380711744266034
1294.1100000000001,0.00144325459961717
1297.1100000000001,0.0009324059165263748
1300.1100000000001,0.005148475451730908
1303.1100000000001,0.0016801138364998345
1306.1100000000001,-1.704287390198158e-06
1309.1100000000001,-1.704287390198158e-06
1312.1100000000001,-1.704287390198158e-06
1315.1100000000001,0.000808903775805656
1318.1100000000001,0.004281446356595072
1321.1100000000001,0.0013127223079092115
1324.1100000000001,0.0018096018660313247
1327.1100000000001,0.0041935824956112
1330.1100000000001,0.004074686980704902
1333.1100000000001,0.004198150028653006
1336.1100000000001,0.0036916856496425968
1339.1100000000001,0.002887086267787352
1342.1100000000001,0.0036964778814256873
1345.1100000000001,0.0039017026099698697
1348.1100000000001,0.004534566538668271
1351.1100000000001,0.0025614494496879626
1354.1100000000001,0.005475881860710156
1357.1100000000001,-1.704287390198158e-06
1360.1100000000001,-1.704287390198158e-06
1363.1100000000001,0.00036820716269165004
1366.1100000000001,-1.704287390198158e-06
1369.1100000000001,0.0028877533833106695
1372.1100000000001,0.003898825248585202
1375.1100000000001,0.0028853514538505795
1378.1100000000001,0.004655453776197465
1381.1100000000001,0.0031136946132087695
1384.1100000000001,0.004102511629652503
1387.1100000000001,0.0011468281328306795
1390.1100000000001,0.0004750106047591813
1393.1100000000001,-1.704287390198158e-06
1396.1100000000001,0.004564371192710197
1399.1100000000001,-1.704287390198158e-06
1402.1100000000001,0.0022060984930928405
1405.1100000000001,0.0017827013636339604
1408.1100000000001,0.0038320094819255376
1411.1100000000001,0.0034129151291793533
1414.1100000000001,0.003900390288414551
1417.1100000000001,0.0037848799525667188
1420.1100000000001,0.0027359424738623004
1423.1100000000001,0.0014474848941688516
1426.1100000000001,0.0030269751296436963
1429.1100000000001,0.004385533780342379
1432.1100000000001,0.004393635005388526
1435.1100000000001,0.002541819990059524
1438.1100000000001,0.005077594977748323
1441.1100000000001,0.001705578405032332
1444.1100000000001,0.003030456619585409
1447.1100000000001,0.004311859867786812
1450.1100000000001,0.003949275450149389
1453.1100000000001,0.0029724209171697125
1456.1100000000001,0.003104844565318752
1459.1100000000001,0.0045073470637861535
1462.1100000000001,0.003694294476715969
1465.1100000000001,0.0030780366125576527
1468.1100000000001,0.0037352748089502226
1471.1100000000001,0.003961892077694192
1474.1100000000001,0.00298260755420327
1477.1100000000001,0.0005418755945396757
1480.1100000000001,0.0010894647242581
1483.1100000000001,0.004884200941627586
1486.1100000000001,0.0054911032597452555
1489.1100000000001,0.003615964115671014
1492.1100000000001,0.0022943874713630594
1495.1100000000001,-1.704287390198158e-06
1498.1100000000001,-1.704287390198158e-06
1501.1100000000001,0.0016609189576715225
1504.1100000000001,0.0004882324660817404
1507.1100000000001,0.0012296779339065176
1510.1100000000001,0.0005789343440271934
1513.1100000000001,0.0019096153025069127
1516.1100000000001,0.0033705017120524115
1519.1100000000001,0.0034789420051881334
1522.1100000000001,0.004146801079515435
1525.1100000000001,0.00258090462429016
1528.1100000000001,0.002621281354976185
1531.1100000000001,0.004316432951847071
1534.1100000000001,0.0027894241153022786
1537.1100000000001,0.004251271109207964
1540.1100000000001,-1.704287390198158e-06
1543.1100000000001,0.003560462496113817
1546.1100000000001,0.004553747308781964
1549.1100000000001,0.0006623042020051187
1552.1100000000001,0.004277344987224884
1555.1100000000001,0.004592161569856125
1558.1100000000001,0.0037614118229609473
1561.1100000000001,0.00188168738635726
1564.1100000000001,-1.704287390198158e-06
1567.1100000000001,0.004595008828757251
1570.1100000000001,0.00414783801905261
1573.1100000000001,0.00133190501716855
1576.1100000000001,0.0059098219647826964
1579.1100000000001,0.0039016320248273107
1582.1100000000001,0.0038948992085858602
1585.1100000000001,0.0028439491929206553
1588.1100000000001,0.0004987830862982564
1591.1100000000001,0.0053464485790669595
1594.1100000000001,0.00380301085672163
1597.1100000000001,0.004124703093494446
1600.1100000000001,-1.704287390198158e-06
1603.1100000000001,-1.704287390198158e-06
1606.1100000000001,8.62584202852498e-05
1609.1100000000001,0.005358986290462427
1612.1100000000001,0.002466096813624102
1615.1100000000001,0.002758169122682769
1618.1100000000001,0.0005534472882799047
1621.1100000000001,0.0046904822065337234
1624.1100000000001,-1.704287390198158e-06
1627.1100000000001,-1.704287390198158e-06
1630.1100000000001,0.003056384085256443
1633.1100000000001,0.002188384032414754
1636.1100000000001,0.0027159745507777523
1639.1100000000001,0.005411753194054222
1642.1100000000001,0.0005618828597062053
1645.1100000000001,0.003533038364050656
1648.1100000000001,0.0002553911796665854
1651.1100000000001,0.0010103825809722991
1654.1100000000001,0.0024326371241956274
1657.1100000000001,0.00038139413235973267
1660.1100000000001,-8.335346176600441e-07
1663.1100000000001,0.001239889016594715
1666.1100000000001,0.0027316663759970796
1669.1100000000001,0.0029091646737673823
1672.1100000000001,0.0010019498820047087
1675.1100000000001,0.00400729634462019
1678.1100000000001,-1.704287390198158e-06
1681.1100000000001,0.0006031964115664077
1684.1100000000001,0.004758043362567604
1687.1100000000001,0.0036001142132834015
1690.1100000000001,0.0015912204415388243
1693.1100000000001,0.0030606477433938024
1696.1100000000001,0.004621046070963842
1699.1100000000001,0.004483134556826956
1702.1100000000001,-1.704287390198158e-06
1705.1100000000001,0.004468789289577299
1708.1100000000001,0.0029329098052369813
1711.1100000000001,0.0006330876431460302
1714.1100000000001,0.005070063572795935
1717.1100000000001,0.004939070619435731
1720.1100000000001,-1.704287390198158e-06
1723.1100000000001,0.0019749998972942227
1726.1100000000001,0.005249289392739725
1729.1100000000001,0.004658120804568385
1732.1100000000001,0.004627958000706845
1735.1100000000001,0.003319661380890238
1738.1100000000001,0.002237380840069463
1741.1100000000001,0.0025439637697385214
1744.1100000000001,0.002888329276426657
1747.1100000000001,0.003463714169880498
1750.1100000000001,0.0036469116402357083
1753.1100000000001,0.001876221230136319
1756.1100000000001,-1.704287390198158e-06
1759.1100000000001,0.0027000389961677933
1762.1100000000001,0.004307554458701669
1765.1100000000001,0.0016852106031200968
1768.1100000000001,0.0009926836870183173
1771.1100000000001,0.0014523179441233512
1774.1100000000001,0.0026527212822732857
1777.1100000000001,0.004122357843045552
1780.1100000000001,0.0027284044030776227
1783.1100000000001,0.003950503590999946
1786.1100000000001,-1.704287390198158e-06
1789.1100000000001,-1.704287390198158e-06
1792.1100000000001,-1.704287390198158e-06
1795.1100000000001,0.0005433647012701246
1798.1100000000001,0.002368181806387704
1801.1100000000001,0.00280767162652707
1804.1100000000001,0.0030446699186251675
1807.1100000000001,0.0034232764619109204
1810.1100000000001,-1.704287390198158e-06
1813.1100000000001,0.001983773258677647
1816.1100000000001,0.0003863930964261844
1819.1100000000001,-1.704287390198158e-06
1822.1100000000001,0.004619717668683791
1825.1100000000001,-1.704287390198158e-06
1828.1100000000001,0.004061563145216497
1831.1100000000001,0.00343851639282834
1834.1100000000001,0.003625381614316857
1837.1100000000001,0.0029138016648788665
1840.1100000000001,0.0040841846520283725
1843.1100000000001,-1.704287390198158e-06
1846.1100000000001,0.003840949259958662
1849.1100000000001,0.005089841954049633
1852.1100000000001,0.0006077677814568356
1855.1100000000001,0.004589335143452157
1858.1100000000001,0.0011768560929759767
1861.1100000000001,-1.704287390198158e-06
1864.1100000000001,0.004627914518754766
1867.1100000000001,0.004965578250851797
1870.1100000000001,0.0026249176948986166
1873.1100000000001,0.004144320953241633
1876.1100000000001,0.002645874979540731
1879.1100000000001,-1.704287390198158e-06
1882.1100000000001,-1.704287390198158e-06
1885.1100000000001,0.0018569094267265583
1888.1100000000001,0.0036850017085100486
1891.1100000000001,0.001985376974316726
1894.1100000000001,0.002776955563834057
1897.1100000000001,0.005479470351034138
1900.1100000000001,0.004515281785541015
1903.1100000000001,-1.704287390198158e-06
1906.1100000000001,0.003638792903194696
1909.1100000000001,0.003547174974555629
1912.1100000000001,0.0018353247775636844
1915.1100000000001,0.004046546184391201
1918.1100000000001,0.0010241500313256191
1921.1100000000001,0.005224955470248053
1924.1100000000001,0.003524684611342777
1927.1100000000001,0.004692282309684795
1930.1100000000001,0.0035646354651283317
1933.1100000000001,0.0037326113155116405
1936.1100000000001,0.0019541713011442786
1939.1100000000001,0.006136430727716088
1942.1100000000001,0.0045672696784397
1945.1100000000001,0.00454813810763041
1948.1100000000001,0.002675901328487046
1951.1100000000001,0.0012671789481235056
1954.1100000000001,0.004896869388292856
1957.1100000000001,0.0013986848575761803
1960.1100000000001,0.0005327221049719374
1963.1100000000001,-1.704287390198158e-06
1966.1100000000001,0.0032559074039606012
1969.1100000000001,0.002717483833976009
1972.1100000000001,0.001900156490629996
1975.1100000000001,0.003301544372991965
1978.1100000000001,0.002855746151093236
1981.1100000000001,0.003287181881954346
1984.1100000000001,0.0013711717203867442
1987.1100000000001,0.004612993919789762
1990.1100000000001,0.0029975783746068884
1993.1100000000001,0.0025026394217579897
1996.1100000000001,0.004617419056136072
1999.1100000000001,0.004671532611929095
2002.1100000000001,0.0047941236189616415
2005.1100000000001,0.0046894718908935895
2008.1100000000001,0.0037659511470766334
2011.1100000000001,0.004252334367701611
2014.1100000000001,0.0032622237187254714
2017.1100000000001,0.004344871964578619
2020.1100000000001,0.004290469759831396
2023.1100000000001,0.004226601905206021
2026.1100000000001,-1.704287390198158e-06
2029.1100000000001,-1.704287390198158e-06
2032.1100000000001,-1.704287390198158e-06
2035.1100000000001,0.002769987159771759
2038.1100000000001,0.0024521245089454027
2041.1100000000001,0.001802336319196875
2044.1100000000001,0.002671010637626356
2047.1100000000001,-1.704287390198158e-06
2050.11,-1.704287390198158e-06
2053.11,-1.704287390198158e-06
2056.11,0.0017024623035170941
2059.11,0.004734820767648374
2062.11,0.0013988334118000781
2065.11,0.00021492522365128058
2068.11,0.0001620978060352962
2071.11,0.002736328288809617
2074.11,0.0016782849374830937
2077.11,0.004020871552730393
2080.11,0.001430909532700328
2083.11,0.0022175334170701534
2086.11,0.0019513053677990423
2089.11,-1.704287390198158e-06
2092.11,0.004267000429193351
2095.11,0.0034035460741893312
2098.11,0.0010847234658380455
2101.11,0.0045541484015882705
2104.11,0.004388117777210354
2107.11,0.0035851957147561256
2110.11,0.004090874447607039
2113.11,-1.704287390198158e-06
2116.11,-1.704287390198158e-06
2119.11,0.004485248673913436
2122.11,0.004495605854542885
2125.11,0.003062366224948328
2128.11,-1.704287390198158e-06
2131.11,-1.704287390198158e-06
2134.11,0.003927653690071289
2137.11,0.002293675947102732
2140.11,0.0033702341043978646
2143.11,0.0030282697924573776
2146.11,0.001777620032235219
2149.11,0.0023960215171628615
2152.11,0.001820847252196805
2155.11,-1.704287390198158e-06
2158.11,-1.704287390198158e-06
2161.11,0.0024127116806561093
2164.11,0.005339866933779335
2167.11,-1.704287390198158e-06
2170.11,0.0016919422298674247
2173.11,0.005420354511440633
2176.11,0.001521082462207482
2179.11,0.004280187318836951
2182.11,0.0014004265876316091
2185.11,0.0039035911737809958
2188.11,0.0020635525050261526
2191.11,0.0016035614339751805
2194.11,0.004289056252411041
2197.11,0.0046881032958374135
2200.11,0.002060345324610602
2203.11,0.00430797311328425
2206.11,0.0056624982326736835
2209.11,0.0030984724412392844
2212.11,0.0006828021983117291
2215.11,0.003935710771666492
2218.11,0.0020979116866705573
2221.11,0.004310898953429673
2224.11,0.0050973588509897185
2227.11,0.0028445440482420857
2230.11,0.0043926649760889416
2233.11,0.0027736094138025935
2236.11,0.0029543124266785976
2239.11,-1.704287390198158e-06
2242.11,-1.704287390198158e-06
2245.11,-1.704287390198158e-06
2248.11,-1.704287390198158e-06
2251.11,0.0030081127144998996
2254.11,0.0037035041819511406
2257.11,0.0006289650100064295
2260.11,0.0005447174527602653
2263.11,0.001733514101654208
2266.11,0.006317724584490101
2269.11,0.002686676713400255
2272.11,0.0020031957295117923
2275.11,0.005135130960819015
2278.11,0.005452780267173164
2281.11,0.005082714009460966
2284.11,0.00462955965015431
2287.11,0.0035769710070739794
2290.11,0.0026753010196697126
2293.11,0.004569887359530976
2296.11,0.005352491772162388
2299.11,0.0030260576448719804
2302.11,0.0009849844598046043
2305.11,0.004492113442014056
2308.11,0.0027352635479612713
2311.11,0.0020477638542281146
2314.11,0.0038877256191908504
2317.11,-1.704287390198158e-06
2320.11,-1.704287390198158e-06
2323.11,0.002491060177870127
2326.11,0.0027201161857968144
2329.11,0.0012802903369420065
2332.11,0.0009389193870867758
2335.11,0.0029562180879959673
2338.11,0.002239987482932329
2341.11,0.002525084983884495
2344.11,-1.704287390198158e-06
2347.11,-1.704287390198158e-06
2350.11,0.00033197819932505177
2353.11,-1.704287390198158e-06
2356.11,0.00019215012513297807
2359.11,0.0006136325018982872
2362.11,0.001688823211764746
2365.11,0.0008775827457653213
2368.11,0.0007663011218999815
2371.11,0.0018076668564714004
2374.11,8.0819536179222e-05
2377.11,-1.704287390198158e-06
2380.11,0.00038386856649638354
2383.11,0.0032839793084217307
2386.11,0.003825890183416013
2389.11,-1.704287390198158e-06
2392.11,-1.704287390198158e-06
2395.11,0.003921695708543964
2398.11,0.003052336990386696
2401.11,0.003665535791632494
2404.11,0.0022528861151200744
2407.11,0.0033456719558377667
2410.11,0.0012452643360703543
2413.11,0.001659250400065645
2416.11,0.0023072760473995145
2419.11,0.001775774166710373
2422.11,0.0016521730758048462
2425.11,0.0012657539206675254
2428.11,0.003506049631086235
2431.11,0.002335172654073843
2434.11,0.004247905542578834
2437.11,0.0006547415770544595
2440.11,0.0023778685838029452
2443.11,0.003730271101431627
2446.11,0.0017439857217341214
2449.11,-1.704287390198158e-06
2452.11,0.000268835012590326
2455.11,0.002733260900063468
2458.11,0.003333976800984131
2461.11,0.00313457310600346
2464.11,0.003218162421539916
2467.11,0.003381626939834827
2470.11,0.003262578001381349
2473.11,0.0037610603383944163
2476.11,0.000895976547546347
2479.11,0.005701212929373539
2482.11,0.0005802257054740511
2485.11,-1.704287390198158e-06
2488.11,0.0036802868914484594
2491.11,0.0030373758776032233
2494.11,-1.704287390198158e-06
2497.11,0.0015240010323546735
2500.11,-1.704287390198158e-06
2503.11,0.002281945488426739
2506.11,0.004155492274734879
2509.11,0.004115971828446289
2512.11,0.003193483180699803
2515.11,0.0027187374989058456
2518.11,0.003679719981924132
2521.11,0.001537205248998464
2524.11,0.0032190024442068825
2527.11,0.004295635895905886
2530.11,0.0009190101139958319
2533.11,0.0019591668574187033
2536.11,0.0012595704887113065
2539.11,0.0035473168139642055
2542.11,0.002171400738889654
2545.11,0.0046599041091691246
2548.11,0.001239379586298026
2551.11,0.004663673853750213
2554.11,0.0011082783078209654
2557.11,0.0035521205228790137
2560.11,-1.704287390198158e-06
2563.11,0.005749372387140059
2566.11,0.004374462340999291
2569.11,0.003934959086562512
2572.11,0.0035720690673712984
2575.11,0.00043794332388378805
2578.11,0.001927453388800276
2581.11,0.002870302471839041
2584.11,0.003445730380397909
2587.11,0.00033204065395329936
2590.11,-2.111621358965228e-05
2593.11,-1.704287390198158e-06
2596.11,-1.704287390198158e-06
2599.11,-1.704287390198158e-06
2602.11,0.0031494183319279593
2605.11,0.00401593738697684
2608.11,-1.704287390198158e-06
2611.11,0.0011041083120484178
2614.11,-1.704287390198158e-06
2617.11,-1.704287390198158e-06
2620.11,-1.704287390198158e-06
2623.11,0.0007652449461404264
2626.11,0.0020703232632535862
2629.11,0.00493322873955883
2632.11,-1.704287390198158e-06
2635.11,0.0011014689711758717
2638.11,-1.704287390198158e-06
2641.11,-1.704287390198158e-06
2644.11,0.004867948409792828
2647.11,0.004676035494710763
2650.11,0.00040823933961918447
2653.11,0.0007744981495803351
2656.11,0.0041824991215553935
2659.11,0.0046289170820672495
2662.11,0.004525048666839235
2665.11,-1.704287390198158e-06
2668.11,-1.704287390198158e-06
2671.11,0.004669769826738496
2674.11,0.004125136479237037
2677.11,0.0008200612058489403
2680.11,0.0022442688750149635
2683.11,0.0008239720518913228
2686.11,-1.704287390198158e-06
2689.11,0.001637895602734559
2692.11,0.0028659160008044082
2695.11,0.002001289008454931
2698.11,0.003243354003854334
2701.11,0.0014337274244855056
2704.11,0.0036349839060676715
2707.11,0.001761581657896269
2710.11,-1.704287390198158e-06
2713.11,0.0007640822342906812
2716.11,0.0004216782262792052
2719.11,0.001739244954668465
2722.11,0.0018501941132740335
2725.11,0.001586073076138456
2728.11,-1.704287390198158e-06
2731.11,-1.704287390198158e-06
2734.11,0.002128766444608436
2737.11,0.0030951563578340132
2740.11,0.0016677444895305434
2743.11,-1.704287390198158e-06
2746.11,0.0019872909508158792
2749.11,0.005093035716167881
2752.11,-1.704287390198158e-06
2755.11,0.0002911070752361705
2758.11,-1.704287390198158e-06
2761.11,0.00019839576364741998
2764.11,-1.704287390198158e-06
2767.11,0.0016302945087399332
2770.11,-6.379796223480731e-07
2773.11,-1.704287390198158e-06
2776.11,0.004456246550115027
2779.11,0.004793341872023501
2782.11,0.004094196140942032
2785.11,0.00413152383979116
2788.11,-1.704287390198158e-06
2791.11,-1.704287390198158e-06
2794.11,-1.704287390198158e-06
2797.11,0.0009219734711130121
2800.11,0.004787699466919082
2803.11,0.0011623351302360145
2806.11,-1.704287390198158e-06
2809.11,-1.704287390198158e-06
2812.11,0.0034691789473071375
2815.11,0.0027644157462491377
2818.11,0.002492163961024478
2821.11,-1.704287390198158e-06
2824.11,0.0006001424051021366
2827.11,0.00032577129481646517
2830.11,-1.704287390198158e-06
2833.11,0.00389567063722269
2836.11,0.0031405399371088973
2839.11,0.004329120554423815
2842.11,0.0004612368377500389
2845.11,0.0011685414847640238
2848.11,0.004882457981513778
2851.11,2.922682503574345e-06
2854.11,0.0019533369274438066
2857.11,0.0028351552989208024
2860.11,0.004518162703751149
2863.11,0.0005234404350200699
2866.11,0.005242948559369015
2869.11,0.003859141438922762
2872.11,0.0021091680715166986
2875.11,0.0033670059101210564
2878.11,0.0024570709478335334
2881.11,0.002522306969686061
2884.11,0.004892903469780706
2887.11,0.0005738405026658013
2890.11,0.0046633750481770994
2893.11,0.004373511604061882
2896.11,0.003009534438360155
2899.11,0.003789182660821567
2902.11,0.0035814058339648028
2905.11,0.002997937831458897
2908.11,0.0030034761548169693
2911.11,0.0031273673750984734
2914.11,-1.704287390198158e-06
2917.11,2.3938773359726363e-05
2920.11,0.006055867646095207
2923.11,-1.704287390198158e-06
2926.11,0.0005064240016238604
2929.11,-1.704287390198158e-06
2932.11,0.0006102342707465983
2935.11,0.0029733553027105003
2938.11,0.0040832255844591514
2941.11,0.0036095037544443143
2944.11,0.003443361846207396
2947.11,0.0026043186464916497
2950.11,0.003719249539096924
2953.11,0.0009374504794608637
2956.11,0.002068166242025633
2959.11,0.0037740440042158658
2962.11,0.0025404332556748202
2965.11,0.0041580201484406635
2968.11,0.0030997237774548375
2971.11,0.004791089659964284
2974.11,0.0026935666648806767
2977.11,0.00400372753490066
2980.11,0.0017223512059799861
2983.11,0.004059061265049303
2986.11,0.0039936294540790975
2989.11,0.0001316960009181701
2992.11,0.002464147068427011
2995.11,0.0008685118431702556
2998.11,0.0022202638397929254
3001.11,0.004561251543395849
3004.11,0.0017965347105339327
3007.11,0.004957820612719303
3010.11,0.0017958320597199263
3013.11,0.0025080849907498414
3016.11,0.0012475061815789162
3019.11,0.001601993211353664
3022.11,0.0056629596556506895
3025.11,0.00016822421593205454
3028.11,0.0007252338221223981
3031.11,0.0008468317222764776
3034.11,0.0004647055031289658
3037.11,0.004124928214682087
3040.11,0.004248183563690195
3043.11,0.004502279971800716
3046.11,0.001375505838400799
3049.11,-1.704287390198158e-06
3052.11,0.002259238505910684
3055.11,0.00033542517673512814
3058.11,0.004920769052650404
3061.11,0.001532670660408733
3064.11,0.0032788958573490862
3067.11,0.0014774678610024047
3070.11,0.0034562950800652832
3073.11,0.0030457597986952144
3076.11,0.001158128102008695
3079.11,0.0013035884998968475
3082.11,0.0019430077440315263
3085.11,0.003217115933233074
3088.11,0.002602137437337411
3091.11,0.0025623497395004494
3094.11,-1.704287390198158e-06
3097.11,-1.704287390198158e-06
3100.11,-1.704287390198158e-06
3103.11,-1.704287390198158e-06
3106.11,-1.704287390198158e-06
3109.11,-1.704287390198158e-06
3112.11,-1.704287390198158e-06
3115.11,-1.704287390198158e-06
3118.11,0.002934498867951422
3121.11,0.00294292754953831
3124.11,0.0016004021998097318
3127.11,0.0032513948997489714
3130.11,0.0034261900322051226
3133.11,0.001453663065521844
3136.11,0.0016766642117538014
3139.11,0.0043391008313560615
