Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
626.0699999999999,1.271368224874332,6.547668568452217e-09,3.1830431596962356e-10,20.57046744247437,2.0980649522461943,0.001977050486379
629.0699999999999,1.226326119091538,5.436358702206621e-09,2.0003920965397519e-10,27.17646561196854,2.0862558370476423,0.0001397942340175
632.0699999999999,1.1054663983578434,7.981118910186592e-09,2.1726040566560047e-10,36.73526653757081,2.102186977461724,0.0026984306428056
635.0699999999999,0.9351495459732312,4.224104677559197e-09,1.036599677459218e-10,40.74962369188449,2.107226883111871,0.0011654829752249
638.0699999999999,0.890475297235184,6.576329879474165e-09,1.372515321502767e-10,47.91443692062936,2.0749797764216185,-5.069704953685388e-05
641.0699999999999,0.8875697014347743,7.476444493832437e-09,1.730434200181019e-10,43.20559830041692,2.0964118290229905,0.0006930039129583
644.0699999999999,0.8499261518065433,8.362314794862572e-09,1.1335854611302099e-10,73.76871953284544,2.0784273795944563,0.0039026080754453
647.0699999999999,0.8873071342476518,8.041481838355606e-09,1.8093136326685646e-10,44.44493034905833,2.1045454556117864,0.0017906288909416
650.0699999999999,0.976284815550099,7.363968535920043e-09,1.93803346597563e-10,37.99711751733312,2.093840696980382,0.0036844955813657
653.0699999999999,0.9578883695669184,7.744483199009238e-09,1.7778268868052752e-10,43.56151465864004,2.090264502641761,0.001855748991708
656.0699999999999,0.9414689323692716,5.079194792574822e-09,1.6165980653281238e-10,31.419032977401763,2.105584940180562,0.0019001961887102
659.0699999999999,0.9789733953293976,9.508346522640489e-09,2.1158722386026988e-10,44.93818837057811,2.0811251076377664,0.0032684880373954
662.0699999999999,0.9655482215638084,6.861789002737256e-09,1.6133248808949814e-10,42.53197284684981,2.0860397674391464,0.000421944168961
665.0699999999999,0.9390516211097464,4.7931879581556524e-09,2.2975176441028158e-10,20.86246419242364,2.090825003729547,0.0004952027139883
668.0699999999999,0.9889371769192012,5.528835257906091e-09,1.7138459250285118e-10,32.2598150578449,2.1003133031861068,0.0016483327524056
671.0699999999999,1.0243829369544766,6.232170699605918e-09,1.6914805927686296e-10,36.84447061497199,2.084441359032575,-1.704287390198158e-06
674.0699999999999,1.0306740293165348,8.827164850636928e-09,2.2261144949984128e-10,39.65278906574489,2.076237124992722,0.0036434293885246
677.0699999999999,1.014785017474377,8.409522561314044e-09,1.5732440474195236e-10,53.45338871682092,1.9996198320909169,-1.704287390198158e-06
680.0699999999999,1.029786396217684,5.355723350478631e-09,2.0159919256816374e-10,26.56619444875891,2.074012009737197,0.0014651075760562
683.0699999999999,1.027137754413009,7.221051349297031e-09,1.8287737242771806e-10,39.48575623893075,2.0919516306915025,0.0012164120898702
686.0699999999999,0.9965131488691272,9.18398886433409e-09,1.4867194214125154e-10,61.77351780074606,2.058183551368264,-1.704287390198158e-06
689.0699999999999,1.0229270255977614,8.942621522816352e-09,2.3981395327295107e-10,37.28982989008171,2.09211840353584,0.0019204662204229
692.0699999999999,1.0672661800951992,5.750697929323451e-09,1.7094895473563299e-10,33.63985429578507,2.068970848437703,-1.704287390198158e-06
695.0699999999999,1.0789966125053447,6.208770593954567e-09,2.1900887737968962e-10,28.349401486546103,2.094662240076178,0.0017673442862135
698.0699999999999,1.0638026929886193,4.095762648881213e-09,1.7429067683794278e-10,23.499608373714068,2.092921427436107,0.0032829493182855
701.0699999999999,1.0948048489458444,8.542916355133903e-09,1.9015786234084384e-10,44.92539119850517,2.0908031338006783,-1.704287390198158e-06
704.0699999999999,1.0978438478024728,6.388272146796259e-09,1.7535558475682703e-10,36.43038889040885,2.098598236702962,-1.704287390198158e-06
707.0699999999999,1.105982144363026,7.569698004929024e-09,2.184724448974892e-10,34.648296303366074,2.098305584185194,0.0003039937943027
710.0699999999999,1.1206748662299504,5.710780509598871e-09,2.2072813110735363e-10,25.87246347327323,2.0920212349496814,0.0013459123812304
713.0699999999999,1.1259168895675504,1.1151729812544197e-08,2.528133251186564e-10,44.11053019974402,2.1079449460232103,0.0034904353158276
716.0699999999999,1.1020739264810973,6.791721354654073e-09,1.8934290853501439e-10,35.86995365816993,2.086259481993957,-1.704287390198158e-06
