Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
849.85,0.7926534515736426,4.010153011958118e-09,1.925938117066354e-10,20.821816528905416,2.0640772545240167,0.0019120056602158
852.85,0.7985689123330438,8.917577729561435e-09,1.6156432046106716e-10,55.1952170139591,2.096570751931065,0.0025965076029973
855.85,0.7968712566715928,5.671537388119453e-09,1.7516383967578435e-10,32.378471484851325,2.0859667352227134,0.0016778782754964
858.85,0.7893806274851688,4.591467933457908e-09,1.943090238124952e-10,23.629720552189045,2.02917031021884,-4.30518975995589e-05
861.85,0.7837000104376798,6.103153591411096e-09,1.7769911832771002e-10,34.34543541266059,2.0782497925903853,0.0009007182232829
864.85,0.7891384926581394,5.3904558556069755e-09,1.2349833104742042e-10,43.64800568468548,2.0408488457270635,0.0007598834642969
867.85,0.7683540928868994,6.950298847899279e-09,1.621133538198234e-10,42.87308037328008,2.101678691529901,0.0060723665304343
870.85,0.7586384532341605,3.964055489880505e-09,1.0558083434791648e-10,37.54521845146539,2.08813475458512,0.0041401357995625
873.85,0.7810086425868249,4.640126215495943e-09,1.316822054979495e-10,35.23730634636277,2.087021350486823,0.0033549468645271
876.85,0.7940668949820898,5.507617861771945e-09,1.7344002032791296e-10,31.75517306420405,2.061152824288078,0.0009282192703885
879.85,0.7838034564968624,6.386508123349098e-09,1.6611675598840523e-10,38.44589960446175,2.083107704092797,0.0015420051253283
882.85,0.7963656070515178,5.936846642732621e-09,1.82091483393127e-10,32.60364807900019,2.092706506185238,0.0042229797323708
885.85,0.795944393998098,4.449515043935081e-09,1.5996850367750348e-10,27.81494445247361,2.097505087148176,0.0049794903807319
888.85,0.7626669739353898,4.889116351842298e-09,1.558399760450231e-10,31.37267135121866,2.0900900376950045,0.004158981600616
891.85,0.7524229925057139,5.405365175104278e-09,1.8407481868659374e-10,29.36504413625128,2.045900906434364,0.0018299747920442
894.85,0.7669482185410333,7.550187328037022e-09,1.4244372911730424e-10,53.00470139910017,2.102211352499067,0.0064187165411399
897.85,0.7700994609481961,4.250104238680592e-09,1.550764202419877e-10,27.406515007559182,2.100447480928813,0.0061536672846671
900.85,0.7687691806081425,5.601647588497338e-09,1.5892563989020488e-10,35.24697205792145,2.0979150531646376,0.0066660708808051
903.85,0.7738917093199049,9.085276261375346e-09,1.5211399224694211e-10,59.72676232588974,2.100604866695742,0.0060139866152631
906.85,0.7738318368681244,6.210180921851615e-09,1.385845739897929e-10,44.81148762133519,2.098103850139407,0.0059225679328041
909.85,0.7616718803327326,5.556811728798997e-09,1.231635026380607e-10,45.11735708855847,2.094903251000805,0.0043607045135726
912.85,0.7612038869659807,5.5194573566430965e-09,1.6582086460398615e-10,33.28566263253227,2.089497872841768,0.0038389385988468
915.85,0.7717217879876993,6.9332813988208444e-09,1.504983522592493e-10,46.06881932419788,2.0959525754671486,0.0068127699877341
918.85,0.7866907137553082,7.6688816562159e-09,1.9510544329880607e-10,39.3063439264015,2.0114395976999564,-1.704287390198158e-06
921.85,0.7804104255444971,5.0506816160084085e-09,1.6209662351268826e-10,31.15846281408238,2.083307746531026,0.0031650775217784
924.85,0.7863305260976515,5.708519957652506e-09,1.206203713918253e-10,47.32633378410724,2.074805863432001,-1.704287390198158e-06
927.85,0.7864752540248937,4.8934921768687215e-09,1.5602071064154048e-10,31.36437564440774,2.051886113849008,-1.704287390198158e-06
930.85,0.7829285405295435,3.442725182482132e-09,1.3874788639165101e-10,24.812811726473225,2.079511487225869,0.0032698729843239
933.85,0.778978950106738,7.3617242032898e-09,1.4046003871574848e-10,52.41152053352237,2.104437124677791,0.0041619007049878
936.85,0.7863776441775373,7.0503015888246506e-09,1.809650571958176e-10,38.9594637665088,2.0444319858489943,-1.704287390198158e-06
939.85,0.7858286141766838,5.312625516517471e-09,1.6146097577349308e-10,32.90346469830786,2.079173992228588,-1.704287390198158e-06
942.85,0.7758103152873318,6.436796836795441e-09,1.6672107101320247e-10,38.60817830450307,2.097282268774105,0.005219079535738
945.85,0.7521874957343123,7.095119025275607e-09,1.2206883414366655e-10,58.12391897611754,2.0478938981758508,0.0015927062458016
948.85,0.7537241790769009,4.573199211332074e-09,1.3740543270891392e-10,33.28252108502982,2.0565405721153267,0.000206898238411
951.85,0.7577576401784234,4.355607582892434e-09,1.4161160178381867e-10,30.757420493990416,2.090867821967783,0.0027224855546007
954.85,0.7575155201363476,5.125590159202077e-09,1.5133213937221854e-10,33.869805716518066,2.1040721668204063,0.0008975804620984
957.85,0.7659649648864866,8.137972986139839e-09,1.3468400450376192e-10,60.422713269655816,2.10170725699394,0.0069248813598618
960.85,0.7890456378676772,6.680050284122976e-09,1.3227914845445523e-10,50.49964686174987,2.051352899349076,0.0014683766039374
963.85,0.778443914769046,7.58952622495022e-09,1.863902301170128e-10,40.71847660784386,2.0912561765778186,0.0059829053543438
966.85,0.7578933662436573,6.517649418554341e-09,1.655037367787826e-10,39.38067831825472,2.101549300183385,0.0044912320981154
969.85,0.732437364250794,8.350409049250082e-09,1.60293281444108e-10,52.094566746777545,2.10662796667905,0.0069598993384768
972.85,0.7223882429914671,5.6313644233351245e-09,1.2798451994469988e-10,44.00035586935317,2.096270909916323,0.0053593546566339
975.85,0.7107906995602464,5.1429603079337505e-09,1.5118406670176542e-10,34.01787251879562,2.0563027924049933,0.0020127498357262
978.85,0.7022248906831909,4.363853394606223e-09,1.4977609800124874e-10,29.13584645909149,2.098565719561617,0.0051187237258177
981.85,0.7077305531728227,5.64237361107731e-09,1.83271919317744e-10,30.786896498284374,2.086743117000329,0.0044260260446653
984.85,0.7266384836212244,8.480400991025462e-09,1.428925275374863e-10,59.34810684065142,2.104009864907657,0.006733528184969
987.85,0.7350591884461387,4.951198962229779e-09,1.4197400268825108e-10,34.8739830425272,2.09945046148088,0.0069412044083812
990.85,0.738891672707338,7.223749471005771e-09,1.4122680209268206e-10,51.149989690094976,2.0943806589710507,0.0055467894100923
993.85,0.7441221968063022,5.8884418499303205e-09,1.551003838876398e-10,37.96535960991635,2.080060627475279,0.0006281288095868
996.85,0.7420297244991304,7.529000739904127e-09,1.5023935880205854e-10,50.11337108955344,2.0907693077092278,0.0047501137202024
999.85,0.7295645762387049,5.919847967184693e-09,1.3584942526806227e-10,43.57654039024064,2.093691742639749,0.0075574029281908
1002.85,0.7226823505938508,6.4539988736583986e-09,1.4940359050550634e-10,43.198418805206245,2.080625460832126,0.003961744384414
1005.85,0.7207436032484087,5.134581581592909e-09,1.5000830603026827e-10,34.22864851601529,2.076739691741415,0.0017824353062803
1008.85,0.7163236386065424,8.731860551954913e-09,1.165767889823489e-10,74.90222220202874,2.0301234967807003,-1.704287390198158e-06
1011.85,0.7177798538959693,8.941101827774893e-09,1.486333325374292e-10,60.15542863188728,2.068806465202767,-1.704287390198158e-06
1014.85,0.7177398325123877,5.8863342884438985e-09,1.284293751296147e-10,45.83323933876681,2.0725309278386077,0.000354991995532
1017.85,0.7098989379583608,6.908032704531453e-09,1.488882949746695e-10,46.39741966087208,2.0576777705932776,0.0023836325281143
1020.85,0.7085653379765248,4.906201801947162e-09,1.3782470217174654e-10,35.59740543341375,2.07726468328578,0.0017394299215746
1023.85,0.7079368184937133,6.240523544843815e-09,1.4112914957914627e-10,44.21853007301007,2.080557463062814,0.0030276989272618
1026.85,0.704871375973744,4.003321677698309e-09,1.4750943300548438e-10,27.139428280152536,2.105282364692273,0.0044773974277906
1029.85,0.7122939354849377,6.0305327268903235e-09,1.7704104650577738e-10,34.0629071388455,2.082449301744997,0.0024267618291181
1032.85,0.7233590074912016,5.3074725298662635e-09,1.3131797098200786e-10,40.41695504565366,2.0932356731517303,0.0047621111720364
1035.85,0.7257291198014649,4.387033012588969e-09,1.3155275639421452e-10,33.34808887958735,2.098371637032928,0.0061983334038679
1038.85,0.7311617030391719,6.0038994150689045e-09,1.4355916794963458e-10,41.8217763506074,2.113040720105203,0.0074259233995449
1041.85,0.7391370162634548,3.295237291834962e-09,1.6438859663472242e-10,20.04541287712981,2.0907939106609312,0.0067050689848636
1044.85,0.7381150303557621,6.279153447608693e-09,1.0476925023647514e-10,59.93317155020188,2.09878450145526,0.0057042539621122
1047.85,0.7359221523400504,5.879388073549449e-09,1.6861592787278242e-10,34.8685213059192,2.101536051348849,0.0062702405176878
1050.85,0.7332121686426242,6.913607177223661e-09,1.3290553598342554e-10,52.0189556143534,2.101584607204399,0.0068164398235029
1053.85,0.7344147553390359,7.016060876701519e-09,1.8017272902210048e-10,38.94074821856592,2.109639458540403,0.0059040385775276
1056.85,0.7348054011377633,5.131491531474222e-09,1.3701933763176114e-10,37.45085635478025,2.1020287213363438,0.0059497140823768
1059.85,0.7378012111332866,4.841695552527504e-09,1.4582380284017449e-10,33.20236791406468,2.0907479051678117,0.0050396188238698
1062.85,0.7440609736051252,7.435703900807907e-09,1.4887720791493734e-10,49.94521327305103,2.0810268785414645,0.0020763569541896
1065.85,0.7559921896439011,5.327688044041234e-09,1.3945507478548269e-10,38.20361540974088,2.092650823159868,0.0019228272752142
1068.85,0.7665157664350121,6.965901136942371e-09,1.5852776838104406e-10,43.94120480015107,2.109643343694853,0.0066692921604263
1071.85,0.7702577624502528,4.968772418245614e-09,1.550922432834773e-10,32.03753013723389,2.1056139317513973,0.0060641783461014
1074.85,0.7742500598387702,7.764364828411976e-09,1.1867673692138868e-10,65.42448865572602,2.0947798891510705,0.0065235384739782
1077.85,0.7644687338139576,8.01940730826284e-09,1.1344654253054602e-10,70.68886481140294,2.0986402356582285,0.0055986967374755
1080.85,0.763606214629588,6.1066069247175845e-09,1.306656580612056e-10,46.73459740934505,2.0962969688520974,0.0042170430193235
1083.85,0.7660926915177396,5.741961814355691e-09,1.5776341648310583e-10,36.39602857466371,2.108356071327001,0.0060568338301362
1086.85,0.7710103828538376,6.335213452102323e-09,1.4912957559676692e-10,42.48126789572697,2.0916851499693405,0.0056341654692143
1089.85,0.7815847307256835,5.096665843015868e-09,1.65057733768858e-10,30.87807960669743,2.096796340136938,0.0034103913046887
1092.85,0.8010393780221078,9.74234529628734e-09,1.3959481063685763e-10,69.790168071728,2.093567856528837,0.0038089206045502
1095.85,0.8089871220215333,7.101534001113841e-09,1.5919050366747084e-10,44.610286653455546,2.086974967832943,0.0020817034786874
