Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
437.05,0.685280317063341,6.044413642575743e-09,1.457367630076686e-10,41.47487235089535,2.07397944633961,0.0002563695585106
440.05,0.6711404361112298,6.5681862563954175e-09,1.445783963742448e-10,45.42992882140913,2.09814095023294,0.0011832212751039
443.05,0.6628523768939035,6.62436500717261e-09,1.150878995286989e-10,57.55917897798392,2.1079296552609432,0.0024306904379831
446.05,0.653434382217999,6.597419494853978e-09,1.3668260003959139e-10,48.268173805173255,2.1006966701528267,-1.704287390198158e-06
449.05,0.6414884598411404,6.095204985624413e-09,1.4081731967556494e-10,43.28448375290353,2.0926332869334123,0.0025123203893515
452.05,0.6256737363070012,8.260473343327771e-09,1.353938727417804e-10,61.01068812088656,2.076690328748513,0.0008019354691346
455.05,0.6223874664165286,8.235409476098673e-09,1.6514505372673602e-10,49.8677331851896,2.0876596057973758,-1.704287390198158e-06
458.05,0.6152273706022938,1.1385503346012468e-08,1.172856919833935e-10,97.07495563588898,2.096230535820289,0.0013171762095159
461.05,0.6096104235641181,1.2402433083778174e-08,1.518637872726025e-10,81.66814028887107,2.101771689615797,-1.704287390198158e-06
464.05,0.6093222593969023,1.3818249261713709e-08,1.4565768476957182e-10,94.86797269621552,2.100911412126143,0.000277197416824
467.05,0.6209299775389946,7.509031892581821e-09,1.3131163550830893e-10,57.18481735083312,2.10711858268836,0.0019823490838527
470.05,0.6343032573105616,6.597176705410702e-09,1.5378253198046292e-10,42.89938928986311,2.098507468520189,0.0013254416579754
473.05,0.6427566018771921,1.0474745143220218e-08,1.7852368956727868e-10,58.67425868583503,2.108943425460487,0.0020940074379238
476.05,0.6587875014596561,5.6738768478718195e-09,1.4819143237618368e-10,38.287482325352606,2.073939922739657,0.0016117318716011
479.05,0.6696284742150809,6.985564624945148e-09,1.6106564848806915e-10,43.370915465333375,2.1046251405721828,0.0003459922596495
482.05,0.6587675322088441,6.437274447325848e-09,1.4999479387508472e-10,42.91665251186514,2.095442230697234,0.0022801494662917
485.05,0.6529922703736905,4.612749432575979e-09,1.2947348227457526e-10,35.626982078026536,1.972203256332736,-1.704287390198158e-06
488.05,0.6581259479352921,5.7439593757508905e-09,1.5548201840572023e-10,36.94291748105817,2.0820632925611418,-1.704287390198158e-06
491.05,0.6544119352363885,5.859877087720395e-09,1.6310062763433236e-10,35.92798613171555,2.052220462717683,-1.704287390198158e-06
494.05,0.667954219107236,3.588264653654072e-09,1.3435275699393414e-10,26.707785786755966,2.103257716474928,0.0027743264511756
497.05,0.6891743567598159,4.870407767156195e-09,1.5434885813350934e-10,31.55454355835512,2.0984830919622004,0.0005603127721456
500.05,0.6978603819288812,6.2792110558176835e-09,1.2606424388953036e-10,49.8096118461642,2.100267977895347,0.0028268792705445
503.05,0.7264887849430804,5.118145502553424e-09,1.533730445379295e-10,33.37056728562035,2.090289418345371,0.0024873043172359
506.05,0.7455739054842495,7.480566545792608e-09,1.597179153805937e-10,46.83611433299188,2.0947485749426424,-1.704287390198158e-06
509.05,0.7381105986579554,7.333124814930871e-09,1.1515841080500283e-10,63.67858642429527,2.096922761119984,0.0004335512041911
512.05,0.7421087750050419,9.098790269047233e-09,1.5682661064556058e-10,58.01815286062103,2.101370994392804,0.0008052291686541
515.05,0.7446183402519599,5.846859367763095e-09,1.5665637264381212e-10,37.32283129686039,2.06463698569307,0.0007003138234938
518.05,0.7266323426366806,5.66268299109958e-09,1.4584988883980376e-10,38.8254186283218,2.0976411672354067,0.0017174379563569
521.05,0.7058302589839812,5.745105874701815e-09,1.4044711960136769e-10,40.90582911923149,2.0987288135726327,0.0008724485797776
524.05,0.7252626070117643,6.721958362439546e-09,1.286226631847225e-10,52.26107278455081,2.0964082952381684,0.0019927143620043
527.05,0.7410927168535221,8.254784778733753e-09,1.352937904279981e-10,61.01377419185296,2.0911640714168227,0.0016152447879084
530.05,0.7483307705594179,1.1449984916381444e-08,1.8506267769365864e-10,61.87084861775881,1.991535671485614,-1.704287390198158e-06
533.05,0.7666966011250732,9.184088639586045e-09,1.549209276751733e-10,59.28242734798594,2.0941381695716546,0.0023459173102627
536.05,0.7836659901226529,4.517199831404205e-09,1.9298522850118068e-10,23.40697195576587,2.0571644310999724,0.0011550444803932
539.05,0.7489524070639143,4.5595142399435515e-09,1.255549890537551e-10,36.31487903671785,2.096974049980284,0.001565053593536
542.05,0.7293911169717507,4.128262647573913e-09,1.4877088458597416e-10,27.749130208257952,2.0911387458366244,0.0006570408549229
545.05,0.7208446009479607,9.104104258429104e-09,1.5454878927858318e-10,58.9076388170109,2.0843549104951964,0.0011621125877534
548.05,0.6941134190073995,6.0933738611252504e-09,1.3240376921088616e-10,46.02115104004348,2.097905676133588,0.0015071790456017
551.05,0.6754139398512852,8.614855308595351e-09,1.4916816279469782e-10,57.7526406921837,2.095746577329672,0.0001852363588431
554.05,0.6718996795145857,8.249506105036361e-09,1.3672451617706343e-10,60.33669992551253,2.1046488884457224,0.0002451248726913
557.05,0.6674995703447579,6.286335839934053e-09,1.4306603401069927e-10,43.94009999231492,2.0987651854486784,0.0007093313242081
560.05,0.6654404528731639,7.713321432417282e-09,1.1536221746663618e-10,66.86176463839251,2.104832962943036,0.0015239401936465
563.05,0.6600856850429025,9.834927346012893e-09,1.4007026292557659e-10,70.21424205677742,2.09374774995904,-1.704287390198158e-06
566.05,0.6555018984862101,6.601538505091223e-09,1.4288773404361962e-10,46.20087615831292,2.0339569737155383,-1.704287390198158e-06
569.05,0.6503054954987895,7.927811039850628e-09,1.248797559615428e-10,63.483556472452015,2.0600757162845067,-1.704287390198158e-06
572.05,0.6559093255276305,3.990947485121627e-09,1.2946518115694583e-10,30.82641563899369,2.093554242231609,0.0002805806523165
575.05,0.6438046163546199,8.39367393839053e-09,1.7901138149090895e-10,46.88905179370844,2.0967074809009194,0.001054231828652
578.05,0.6400453946999022,7.023277165060849e-09,1.9913991715142812e-10,35.26805306301435,2.099638002997881,0.0005447699930121
581.05,0.6344527322991133,8.211469358846476e-09,1.639279730305054e-10,50.09193493363333,2.0980054771154686,-1.704287390198158e-06
584.05,0.6366056388608289,6.6741304683314715e-09,1.6065827504563735e-10,41.54240089055846,2.104005480578719,0.0002962221570199
587.05,0.6461158098912091,6.872193300779937e-09,1.2821850105394482e-10,53.59751708443876,2.093725130680254,0.0013232645928933
590.05,0.6715900159647118,4.457244916055894e-09,1.5411003858618054e-10,28.9224826425784,2.105189643329522,0.0030291553918556
593.05,0.6889869432068093,4.2189342518217984e-09,1.407648548465888e-10,29.971502875627312,2.0877306230596813,0.0016869281282835
596.05,0.7243341297215552,6.3507053654165676e-09,1.5619474460567155e-10,40.65889272682973,2.100292527396477,0.0022062922783041
599.05,0.7539587743560769,6.416403606288108e-09,1.7076151569191338e-10,37.57523221956247,2.061269602721907,-1.704287390198158e-06
602.05,0.7523824161924373,5.531313243300326e-09,1.514693227529514e-10,36.51771291221772,2.023001666949568,-1.704287390198158e-06
605.05,0.7689825618715904,7.02708300410833e-09,1.6854900378315183e-10,41.691631788871824,2.097935560825614,0.0022606589109761
608.05,0.7924865631288177,4.6445564726376764e-09,2.104020824408284e-10,22.074669693176016,2.081946801310486,0.001223720938505
611.05,0.7958595824847805,5.890363506749268e-09,1.5597059778609714e-10,37.76585837561188,2.076057049603276,0.0005304965556
614.05,0.7979345462202758,8.204180585120931e-09,1.687990362852621e-10,48.60324303781135,2.079383985634819,0.0009804775162018
617.05,0.798980958226168,6.987016323104018e-09,1.3726805900134164e-10,50.90052539488249,2.087190621766743,0.000853311870501
620.05,0.7693065612180096,8.451561652464487e-09,1.5618893671825523e-10,54.11114148059038,2.100961514703601,0.002665146941491
623.05,0.757561760828715,5.6209650575762795e-09,1.596565098752624e-10,35.20661363553461,2.082180457617982,-1.704287390198158e-06
626.05,0.7539272134114269,5.927473793672918e-09,1.5152034195053603e-10,39.11998690979689,2.06182303018699,5.014261981891276e-05
629.05,0.7395369320246653,5.832933132848293e-09,1.5664064735716098e-10,37.23767254069405,2.093822677767571,0.001077233787129
632.05,0.7367701276828852,5.5029106781564275e-09,1.362205629836882e-10,40.39706309843527,2.093188796028574,-1.704287390198158e-06
635.05,0.7414490011567821,6.590388604953681e-09,1.6368808466642875e-10,40.261871341361726,2.091576444751232,-1.704287390198158e-06
638.05,0.7340084935540906,6.23735130904343e-09,1.5481989063161629e-10,40.28779043569276,2.0993259227614813,0.0009083006998398
641.05,0.7396447825741032,1.1433382677858021e-08,1.6472838983908806e-10,69.40748154599527,2.0917893620811268,0.0017362789320523
644.05,0.7528063815278778,4.904027514476186e-09,1.5233226792862514e-10,32.19296594976157,2.0742859210807207,0.000179784187384
647.05,0.7282150123894827,8.859671666012355e-09,1.7117522092632054e-10,51.75790992450859,2.105586755149784,0.0026541778449008
650.05,0.7138848540433007,6.981574904511218e-09,9.97651607534326e-11,69.9800897606533,2.065119218968191,-1.704287390198158e-06
653.05,0.7090525784363697,5.535622210032468e-09,1.4966414415424878e-10,36.9869633191987,2.087797398433702,-1.704287390198158e-06
656.05,0.6985703706635688,7.603259220289909e-09,1.240008565893827e-10,61.31618304434295,2.1023235880029607,0.0022653256029656
659.05,0.6849288668694261,7.025229749134166e-09,1.7454836189747896e-10,40.2480417046849,2.080467617565766,-1.704287390198158e-06
662.05,0.696086565881933,9.280324788042205e-09,1.3739299760598858e-10,67.54583530272795,2.098093899001296,0.003314787123584
665.05,0.7088219156018628,9.33008298979494e-09,1.5793054544567679e-10,59.077127628893024,2.082376007881897,-1.704287390198158e-06
668.05,0.706403729094966,6.8237203469158825e-09,1.5037032893213202e-10,45.37943353170219,2.092335925935695,0.0005965261853907
671.05,0.6967917505110552,4.685499122800907e-09,1.3149767657883058e-10,35.631801600631555,2.1115322785374397,0.0007291401741606
674.05,0.6868360952593298,7.439237136708304e-09,1.4979737731123394e-10,49.661998562577,2.1015858779681884,0.001606005888995
677.05,0.6601362617542778,8.954175604783147e-09,1.5858805156523894e-10,56.46185520540073,2.09344760902567,0.0018385830023731
680.05,0.6402208771431387,6.464491064682532e-09,1.3480884486423352e-10,47.95301874437797,2.0958767941063807,0.0011772401893701
683.05,0.6378477230442827,1.2371366707247948e-08,1.19180780556174e-10,103.80337038837314,2.0957550075270537,0.000864213077112
686.05,0.6348821641656527,6.9540389109164545e-09,1.2654364015373208e-10,54.953681611089344,2.103913418950412,0.0003120345874209
689.05,0.6487889145938049,5.3565510907704226e-09,1.7006092247070918e-10,31.49783626331334,2.1068559830739684,0.002247740442273
692.05,0.6758996126960785,8.208997819838395e-09,1.8154950214812126e-10,45.2163058708963,2.089461849791412,0.001949903231306
695.05,0.6923231181472657,8.408914536436231e-09,1.1176128982358606e-10,75.23995606805906,2.089377213248606,0.0013444008442189
698.05,0.7068022583876825,1.0437001306684696e-08,1.4533438180247272e-10,71.81371109329011,2.092546064955872,0.0018255546483313
701.05,0.7199047185775193,8.711271523761375e-09,1.5386016784262994e-10,56.618107505715,2.0887974600768784,-1.704287390198158e-06
704.05,0.711883547374763,5.6785248579427965e-09,1.271457067055093e-10,44.66155409474586,2.0519539490428502,0.0001957611650264
707.05,0.7249802218060813,7.320111862929585e-09,1.473929354782508e-10,49.66392615207624,2.0936343525538605,0.002212055771059
710.05,0.7265599181283395,7.150092820800005e-09,1.7966935096401615e-10,39.79584042818751,2.101133965340203,0.0013712418329151
713.05,0.7196847632355124,4.0884344253839085e-09,7.616192378742895e-11,53.6808187355521,2.0975566257710945,0.0016838249308
716.05,0.7229287808183233,6.441820926493921e-09,1.5456357049326343e-10,41.67748523106667,2.084299758940133,-1.704287390198158e-06
719.05,0.7285231160864409,9.148704575060422e-09,1.6288023145908e-10,56.16829306482676,2.1013486441782865,0.0004151931306875
722.05,0.7107942778093643,9.853095275028304e-09,1.368658423018243e-10,71.99090079246874,2.105393675781364,0.0021343544100408
725.05,0.7139113451976051,8.129806554824555e-09,1.5907652756533189e-10,51.10626111376291,2.098474903943043,0.0012223662671248
728.05,0.7353823353121914,7.420435926620942e-09,1.3366672910450438e-10,55.51445730986234,2.1029988448528907,-1.704287390198158e-06
731.05,0.7427614181882461,7.500082578594952e-09,1.7687545731553967e-10,42.403184095886544,2.093075249043456,0.0020789366744173
734.05,0.7671502466740039,6.512511571844499e-09,1.3985249099796054e-10,46.5670044585725,2.09852736115968,0.0022700154375071
737.05,0.7895701859964875,4.728751442016715e-09,1.548683644819395e-10,30.534005171651263,2.082475084442756,0.0011552322734779
740.05,0.7920491694856545,5.5114556350873565e-09,1.684412423821101e-10,32.72034542813797,2.056001584444615,-1.704287390198158e-06
743.05,0.7891451271647277,1.400493690074917e-09,1.0299515075525072e-10,13.5976662959884,1.7305236091957437,-1.704287390198158e-06
746.05,0.7849196062345388,9.19422826161169e-09,1.4300968626208258e-10,64.29094771078759,2.085280334508872,0.0008599757308718
749.05,0.7691268448007825,5.134301574171171e-09,1.3195712530276766e-10,38.90886196854339,2.093595091232081,0.0005147955088351
752.05,0.7610708677301196,9.272025396814218e-09,1.854116308842627e-10,50.00778728170501,2.101554239086358,-1.704287390198158e-06
755.05,0.7512892447101661,7.895062840097166e-09,1.4229012146790838e-10,55.48567081571991,2.084870859899008,0.0016146965515401
758.05,0.711764172095477,7.505263820703649e-09,1.4733269271259206e-10,50.94092616188368,2.1039894650823827,0.0017875029541953
761.05,0.6983865563734626,1.1444283612543684e-08,1.6144711740309287e-10,70.88564848123106,2.0963562788022307,0.001150339016255
764.05,0.6684445222824164,6.510462776915654e-09,2.0058722392229047e-10,32.45701620277607,2.0860133883724714,0.0026145795939249
767.05,0.6475134260578211,5.797758448590793e-09,1.4674744120764818e-10,39.5084125547848,2.0944565637895445,0.0022851631034807
770.05,0.6673723087406277,7.489930164435021e-09,1.493648779211359e-10,50.1451898778351,2.095199538773461,0.0019652490811802
773.05,0.6895984532141662,7.092400643498348e-09,1.6934768695202092e-10,41.88070573120816,2.090843090455376,0.000370216935366
776.05,0.6899038456400554,5.402179420701325e-09,1.4825301269399904e-10,36.43891832304056,2.0948762299651227,0.0012230662133074
779.05,0.71651740705563,6.630128825122209e-09,2.0260098247924866e-10,32.725057618125305,2.097381295656936,0.002579732012656
782.05,0.734231451051801,5.303922466728322e-09,1.448899558381036e-10,36.60655727340267,2.1039967415179874,0.002668859169168
785.05,0.7064449517632791,6.620854343128177e-09,1.27438375111867e-10,51.95338011267256,2.0881609778808587,0.0016440126185352
788.05,0.7162722222231372,9.014469632262798e-09,1.6021862995894616e-10,56.26355458521043,2.0967866814592835,0.0025290314202103
791.05,0.7367703601923301,6.829714730891035e-09,1.2019852476584166e-10,56.8202874718802,2.1106710367457007,7.865077173210865e-05
794.05,0.7488146815749048,6.412734048518758e-09,1.3596751747417036e-10,47.16372092133682,2.06671882841272,0.0001985426644921
797.05,0.776390437667378,9.3177800507065e-09,1.7236549151827798e-10,54.05826867449524,2.093458841913506,0.0016444107713039
800.05,0.8047213785994632,8.904840065079314e-09,1.6417199156955778e-10,54.24092124329524,2.109114807625753,0.0004639527233162
803.05,0.7932599448121286,1.2430993068527133e-08,1.6129015182049938e-10,77.07223862224178,2.085931292555601,0.0014023892326809
806.05,0.7883310364364678,5.680990949041074e-09,1.2840934015858366e-10,44.241259569009024,2.076364703399986,0.0006742612339807
809.05,0.7961896032592257,3.650274524134996e-09,1.3414878813486903e-10,27.21064107165189,2.0838522589605497,0.001077748091998
812.05,0.7767221188033746,5.4171644589841155e-09,1.4387183646511708e-10,37.65270946755136,2.092984934073245,3.523761610869505e-05
815.05,0.779026203580304,7.8275868628306e-09,1.396001716925261e-10,56.07147017033128,2.0920067482686675,0.000491006446705
818.05,0.7828841446295914,9.041566656557282e-09,1.6983314948512848e-10,53.23793784645682,2.08877879242365,0.0001664859970464
821.05,0.7900725785737476,6.731901324959038e-09,1.9903726557372416e-10,33.822316165539945,2.0026633662073583,-1.704287390198158e-06
824.05,0.7826845135843904,7.219751641343395e-09,1.458290869700459e-10,49.50830997677693,2.080196168017593,-1.704287390198158e-06
827.05,0.7751641515301815,7.995940030090448e-09,1.4046262280477826e-10,56.92574914540498,2.097196808449384,0.0009972925656604
830.05,0.7610534981621827,8.25494905865799e-09,1.1901566374487736e-10,69.36019007005116,2.0972894507771507,0.0004792478909308
833.05,0.7557016628571902,9.265678561833149e-09,1.6235385399721799e-10,57.07088765501015,2.0971310457272305,0.0002222970997602
836.05,0.7410791817661407,6.062953382634052e-09,1.3266634705768495e-10,45.70076373624583,2.088655754305329,0.0006805801764459
839.05,0.743348079260676,7.506340542590035e-09,1.276770774065837e-10,58.79160688089941,2.090127735600652,-1.704287390198158e-06
842.05,0.7486259479799179,9.742311688847346e-09,1.5321763407379527e-10,63.58479392884431,2.0078649196461225,-1.704287390198158e-06
845.05,0.7466335392725867,9.933529671669116e-09,1.7279695760185174e-10,57.48671625664471,2.07497380029179,-1.704287390198158e-06
848.05,0.7405209833119336,6.0056766241222605e-09,1.1364962711191675e-10,52.84378644030353,2.092772697169158,0.0007812368084108
851.05,0.7485901320938829,3.596110174065984e-09,1.3210463382079208e-10,27.221680799965917,2.04307698242647,-1.704287390198158e-06
854.05,0.7331839063704887,6.405213307625329e-09,1.5602702187754798e-10,41.05194876213316,2.099199491968152,0.0024705493971632
857.05,0.7277414035991532,5.871180289795338e-09,1.354606743864019e-10,43.34232290212717,2.100420773266233,-1.704287390198158e-06
860.05,0.7226892383321056,6.1458276618597125e-09,1.4980710599786882e-10,41.02494084591116,2.0923740443929613,8.187005710394981e-06
863.05,0.7178763736869883,4.186078208960151e-09,1.7988431377551443e-10,23.27094631599808,2.0959441304494306,0.0004526921117668
866.05,0.7087696803440827,5.710151831421389e-09,1.6371163807688222e-10,34.87932744732411,2.080486004085278,-1.704287390198158e-06
869.05,0.6945279916064037,4.1717523635226954e-09,1.4341298341778036e-10,29.089084294201225,2.0989308150892025,0.0024122613138061
872.05,0.6791711578654303,5.417341368448837e-09,1.4494818065833874e-10,37.3743315979812,2.0543287171927176,-1.704287390198158e-06
875.05,0.6881552272064159,4.7787309324924556e-09,1.4356291100298827e-10,33.28666783855467,2.09539122660599,0.0015014838524578
878.05,0.6981504068820259,5.385312623748847e-09,1.553326141269311e-10,34.66955509644744,2.10153113002638,0.000526266988794
881.05,0.6932585459529942,5.4287369632680985e-09,1.1507250450269482e-10,47.17666471872927,2.1041400179049856,0.0008450056001366
884.05,0.716829747383129,6.1857089310802145e-09,1.3104349486908805e-10,47.20347955661373,2.0967127755343373,0.0021538525259385
887.05,0.7360291758186165,8.51933950952498e-09,1.8680361698156398e-10,45.60585949663797,2.0966651698102003,0.000163855817985
890.05,0.7425783907759915,5.94262747474832e-09,1.4732054840219703e-10,40.33807597922094,2.084877073670263,-1.704287390198158e-06
893.05,0.7416447267982766,9.225544380018749e-09,1.6965764880395576e-10,54.37741501816477,2.074992390336104,-1.704287390198158e-06
896.05,0.7388449458474554,5.783609641598751e-09,1.5275284269540582e-10,37.86253361668338,2.102739012457996,0.0024452236395595
899.05,0.7210144572669925,6.005421263696265e-09,1.4146095769759535e-10,42.45285315072026,2.1005885666594737,1.1343727222187467e-05
902.05,0.7276142434569675,6.3939887547869014e-09,1.4972365088552507e-10,42.70526878666338,2.0984794105025646,-1.704287390198158e-06
905.05,0.7160645035215926,9.118577673181473e-09,1.4260070749104818e-10,63.944827719412906,2.095009025677891,6.81510641413184e-05
908.05,0.7184407492804955,7.419131307466124e-09,1.6349717287270127e-10,45.37773453271056,2.07093934984954,0.0004656145446876
911.05,0.7371887749842415,8.292212597307961e-09,1.8874639016484383e-10,43.93309238955967,2.090533775976326,0.0023333435665205
914.05,0.7336202573696479,7.206273685853571e-09,1.2827166199131308e-10,56.17977949285165,2.1025676499384,0.0026555746306997
917.05,0.7224007809043238,5.158838441359672e-09,1.4070584823125884e-10,36.66399446937557,2.086959910315248,-1.704287390198158e-06
920.05,0.7234531081587933,7.690930710800402e-09,1.4066606941423984e-10,54.67509501635252,2.0927375774400416,-1.704287390198158e-06
923.05,0.7147619105747264,4.123111145123141e-09,1.9069746277734215e-10,21.62121658607107,2.031440616058461,-3.971792709053048e-05
926.05,0.7045739233987348,9.202279522971034e-09,1.5493720036938355e-10,59.39360915927235,2.1009333853121883,0.0005721823341989
929.05,0.711441594081362,8.316415814974494e-09,1.2187380625248106e-10,68.23792634937247,2.0750857173388244,0.0008870241952926
932.05,0.7145977800829343,4.643533543392308e-09,1.2285558003080678e-10,37.79668405967327,2.040857596906197,-1.704287390198158e-06
935.05,0.7125655342704912,6.030602322079833e-09,1.940398592833686e-10,31.079193441760676,2.0572984340399563,-1.704287390198158e-06
938.05,0.7173513522410276,7.406082244297482e-09,1.5862487590622854e-10,46.68928629249553,2.07837839854041,-1.704287390198158e-06
941.05,0.731323200963606,8.65533267797943e-09,1.4607115128459389e-10,59.25422372495743,2.092690150385049,0.0030149450653424
944.05,0.75004575974571,4.115172817195219e-09,2.0917747722707972e-10,19.67311620613845,1.992988294609665,-1.704287390198158e-06
947.05,0.7438327420616195,6.811843130097285e-09,1.7012743275370314e-10,40.03965157082529,2.090434204217732,0.0001317589090419
950.05,0.7514697725917937,7.210349071096037e-09,1.5375788893247883e-10,46.8941731780825,2.0560907846085503,-1.704287390198158e-06
953.05,0.7481864427583523,6.001075485263711e-09,1.2225259031373412e-10,49.08751192807681,2.082321822962347,0.0003968703758694
956.05,0.7365369480315008,6.726776967238921e-09,1.2282601147668848e-10,54.766713388846114,2.0867948802797773,-1.704287390198158e-06
959.05,0.7332707183724522,6.615263949518681e-09,1.4430123572819109e-10,45.84343242894561,2.106545730649831,0.0004167130980196
962.05,0.7390334094614861,9.327406787051825e-09,1.7805625183815752e-10,52.38460705962674,2.099232911229142,0.0006396707956559
965.05,0.7227398891860938,5.21817916730153e-09,1.402307683559499e-10,37.211371145426135,2.0997461323612385,0.0023953176914259
968.05,0.7265677742376146,6.3088349352347756e-09,1.406351258816198e-10,44.85959603396142,2.094475552707793,0.0021688060598993
971.05,0.7304335961962939,9.428506123333831e-09,1.6753063234027283e-10,56.27929645835464,2.0908493702485225,0.0021471993466
974.05,0.7141821099632351,6.067882454567377e-09,1.1103918790226764e-10,54.646315136130944,2.031286529162809,-1.704287390198158e-06
977.05,0.7145506303144726,4.676690330115796e-09,8.127922452155019e-11,57.538569759309496,2.0490503090637437,1.6083049944278794e-06
980.05,0.7238832061194599,7.1208758579199084e-09,1.4808060992077848e-10,48.08783446887138,2.098756631331628,-1.704287390198158e-06
983.05,0.7172774659351023,4.695717470303296e-09,1.187530904571905e-10,39.54185488752449,2.090631674913062,0.0004886474455682
986.05,0.7105937297819995,6.888044303538007e-09,1.5921517245466308e-10,43.26248684307644,2.0620184268574597,-1.704287390198158e-06
989.05,0.7063836455182986,7.20230174438278e-09,1.7218838662545444e-10,41.82803431481872,2.0943785943718067,0.0019482995254099
992.05,0.6790713858810351,7.064053950017466e-09,1.1208049849520787e-10,63.026610738348,2.0938263594254583,0.0021230773549516
995.05,0.6659592304104472,6.911691495992218e-09,1.4019975108379366e-10,49.2988856439644,2.100453072586225,0.002666994729733
998.05,0.64883845705695,1.0099643526361172e-08,1.4700064024911727e-10,68.70475876326546,2.0900080680333475,0.0016794861728287
1001.05,0.6248848346294649,5.031279032327264e-09,1.0436726408195028e-10,48.20744393928589,2.090118400665343,0.0013090855726784
1004.05,0.6232726348495116,4.9384249218587315e-09,1.1073668121041504e-10,44.59610734111707,2.098019903532021,0.0020715718396323
1007.05,0.6467855763567006,8.361779672820081e-09,1.2715934797284629e-10,65.75827735925212,2.077833301802673,0.0013305275033041
1010.05,0.6575803882849249,5.7166749636407185e-09,1.66647536383385e-10,34.30398725180722,2.091470433333824,0.0023826761558785
1013.05,0.6874486489655244,6.686389945565546e-09,1.6300387160673592e-10,41.01982290149015,2.083033181046286,0.00214272220157
1016.05,0.7279099415351732,8.491488343556995e-09,1.5818682085644e-10,53.680125168349605,2.1063263184686174,0.0022863936964029
1019.05,0.7551061188927372,4.984484322520448e-09,1.3944206576932267e-10,35.74591566053116,2.0967182260513617,0.0001328500186708
1022.05,0.76346409726264,3.764706795297864e-09,1.7176875526409186e-10,21.917296830321,2.0965487594301244,0.0021094541563845
1025.05,0.750254392668027,6.6891432740081916e-09,1.7906982492638452e-10,37.35494395417035,2.095331368665967,0.0021534135155947
