Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
465.84,0.6586539967727839,7.448945737930829e-09,1.1647542370813988e-10,63.95293960549257,2.094588712980923,0.0029343848218546
468.84,0.6800247726783067,8.96731066789327e-09,1.5510778045409138e-10,57.81341620414331,2.072421960055742,0.0004681632300908
471.84,0.6983481319249005,7.200419357168286e-09,1.3693392356842718e-10,52.58316689925391,2.103212973260284,0.0023712463340044
474.84,0.7429825143630504,5.6138489580140125e-09,1.8883924791548367e-10,29.72818955795952,2.1045338554981186,0.0021393226044208
477.84,0.7570806101458637,5.698984436772729e-09,1.7231033633930311e-10,33.073955735021215,2.099937407726273,0.0018845073049943
480.84,0.7359896395737177,6.667629037413119e-09,1.5685313678307742e-10,42.50873890162761,2.096353321460654,0.002573438822254
483.84,0.723216183597266,5.647017580493546e-09,1.7182784155054963e-10,32.864392228498446,2.1010594851060067,0.0008733414192276
486.84,0.7248833350588947,7.968287408082322e-09,1.192735591742911e-10,66.80682175702064,2.105860429391351,0.0022303805963935
489.84,0.7002245397423005,7.358090921142504e-09,1.5555946358369786e-10,47.30082472406782,2.094865060154976,0.0018278664125786
492.84,0.6981217726444436,5.7440963352955404e-09,1.6948907469127052e-10,33.89065841416968,2.105430321873131,0.0006758387733778
495.84,0.6929742334075346,4.98295946053103e-09,1.4951896660686874e-10,33.326604467731244,2.096164188095344,0.0004814312213627
498.84,0.6918303372762008,7.850964113120804e-09,1.5675911502837183e-10,50.08298312796584,2.1027610724788017,-1.704287390198158e-06
501.84,0.6845238304258726,7.721091408809741e-09,1.8654749355061294e-10,41.38941382621633,2.060577058014803,-3.614445239441627e-05
504.84,0.6737856537471868,5.962589775824108e-09,1.6367524988260062e-10,36.42939161602561,2.0890608308026133,0.000969653436904
507.84,0.6655473290038542,6.8547098886545985e-09,1.6876867079294743e-10,40.61600921811044,2.1014351110594536,0.0007505942313022
510.84,0.6596436090726181,6.509656838847324e-09,1.3583294768576609e-10,47.92399009043569,2.0904900092507845,0.001251274646678
513.8399999999999,0.6542786800905902,3.766102121220915e-09,1.3675404270364286e-10,27.539237939622485,2.0440518959469705,-1.704287390198158e-06
516.8399999999999,0.6601484050729663,9.229587535704988e-09,1.4935685346011756e-10,61.79554082645122,2.085472427186226,0.0008624195638531
519.8399999999999,0.6723208392680475,5.6229114997271446e-09,1.3104133473939729e-10,42.90944922767661,2.100444515440845,0.0019989437822306
522.8399999999999,0.678934475141995,7.826425323075968e-09,1.4542197166167186e-10,53.81872652149399,2.090301955648296,-1.704287390198158e-06
525.8399999999999,0.6888053822923332,7.2034210994201094e-09,1.5394074248844802e-10,46.793467297721165,2.0846348698533395,0.0006452084611539
528.8399999999999,0.6870440132180762,7.164768315632442e-09,1.448003087141039e-10,49.48033867647809,2.0919333347220936,0.0010770272255588
531.8399999999999,0.6816757092046951,5.057930598319613e-09,1.6034028522199e-10,31.54497693026393,1.9780490751289816,-1.704287390198158e-06
534.8399999999999,0.6710127989267511,8.015162062420637e-09,1.4578116080263903e-10,54.98078090674348,2.106532216632584,0.001666389665689
537.8399999999999,0.671400105578302,5.164261489707773e-09,1.6314073652520929e-10,31.655254228362303,2.0958412363726686,-1.704287390198158e-06
540.8399999999999,0.6636918734207408,4.728903444636803e-09,1.2755968813129703e-10,37.07208377437665,2.102640972672165,0.0010045032841046
543.8399999999999,0.6660296303201225,1.070663043923207e-08,1.755663305388333e-10,60.98339246695075,2.097402655384533,0.0008664703627375
546.8399999999999,0.6717241173337597,8.892331900370818e-09,1.5057979315676964e-10,59.0539521535466,2.1053318192187835,0.0007032124134333
549.8399999999999,0.6837816968941134,6.075060249030438e-09,1.6029459821776308e-10,37.89934480996896,2.0358769116566475,-1.704287390198158e-06
552.8399999999999,0.6842396611847704,8.049994633377346e-09,1.512186960062926e-10,53.23412280345524,2.0437278761737114,-1.704287390198158e-06
555.8399999999999,0.6927402136322321,8.053719408164364e-09,1.425681064726787e-10,56.49033018270291,2.101522310459313,0.0036353199665055
558.8399999999999,0.7065319626613421,7.830332578858863e-09,1.5722841986132914e-10,49.80227229762269,2.0965353298228075,0.0008370334158121
561.8399999999999,0.7135434353921185,5.8802591315643075e-09,1.2733227595049496e-10,46.18042902060802,1.979566539057866,-1.704287390198158e-06
564.8399999999999,0.7103183465983604,4.967385280940236e-09,1.8097737187857088e-10,27.447548991225087,2.051733326460801,-1.704287390198158e-06
567.8399999999999,0.7117400094544619,5.243439805860657e-09,1.8713594263876082e-10,28.019415895867567,2.0781456635462736,0.000818351799365
570.8399999999999,0.7136219366784978,6.516664004798046e-09,1.3481584951566564e-10,48.33752135382871,1.946396030696876,-1.704287390198158e-06
573.8399999999999,0.7100616768158611,7.062467765894123e-09,1.300596309959803e-10,54.301766903462905,2.0691153153996376,-1.704287390198158e-06
576.8399999999999,0.700343770764405,4.5599180500520755e-09,1.367556859857174e-10,33.34353535053971,2.1077735755060565,0.0004167575220788
579.8399999999999,0.7101762234614832,4.5294365745931464e-09,1.6699062263543567e-10,27.12389775611264,2.091497299643589,0.0017779100676656
582.8399999999999,0.7099267914289539,6.9042625419609644e-09,1.4209129424903328e-10,48.59032763724676,2.073628469169565,0.0001645255761886
585.8399999999999,0.6979006070932255,6.508542432987936e-09,1.3143226097489935e-10,49.520128351371234,2.10080681860036,0.0030788516855689
588.8399999999999,0.6834803187312235,8.728657036120785e-09,1.4179294397171738e-10,61.55917771099978,2.0566437984712627,-1.704287390198158e-06
591.8399999999999,0.6783022477977448,8.120205613251106e-09,1.4911557483866102e-10,54.45578452845685,2.071558321455897,0.0008541858153946
594.8399999999999,0.66154116498663,5.450257380598927e-09,1.4131245746780524e-10,38.56883871572781,2.0913193452670265,0.002009386749175
597.8399999999999,0.6574820882392647,5.05861663516317e-09,1.388390346230509e-10,36.43511818486317,2.091546400027949,-1.704287390198158e-06
600.8399999999999,0.653348820758577,2.900943517607898e-09,2.4035051063492874e-10,12.069637422215324,1.9840014009791656,-1.704287390198158e-06
603.8399999999999,0.6522032919212285,6.206646842593272e-09,1.7970623257701627e-10,34.537738361040454,2.0142228118398475,-1.704287390198158e-06
606.8399999999999,0.6540227253253469,6.2428397023631585e-09,1.363142028596335e-10,45.79742661732456,2.077996113478702,3.8431301504773546e-05
609.8399999999999,0.6586994850036977,8.210165954133433e-09,1.4330910777640948e-10,57.28991047060953,2.1031334389337064,0.0003343727823903
612.8399999999999,0.649859805800503,9.388108202396082e-09,1.332733442908739e-10,70.44250485608133,2.0535458275003737,-1.704287390198158e-06
615.8399999999999,0.6604254234053993,4.4032233074300645e-09,1.5169583702641474e-10,29.026658830877025,2.091243599651441,0.0007655148940548
618.8399999999999,0.66466151334815,5.976832094107176e-09,1.6965039847304879e-10,35.230286211539166,2.101687678774557,0.000217390108452
621.8399999999999,0.6565198162536428,6.496601674733098e-09,1.2555662881530144e-10,51.74240289845505,2.0790329932346348,0.0004629312421762
624.8399999999999,0.6461262295994158,8.14535369805388e-09,1.2734126905688767e-10,63.9647598801224,2.10398969763555,-1.704287390198158e-06
627.8399999999999,0.6558061616420637,4.904725147558882e-09,1.6263012686169583e-10,30.158773421667227,2.083424365827128,0.0010697011862327
630.8399999999999,0.6622316662638874,8.345985455415548e-09,1.4955281567207346e-10,55.80627431125006,2.101205491840928,0.0024020326357444
633.8399999999999,0.6791037250763775,3.8767132397715024e-09,8.492444225227194e-11,45.64896909485197,2.109836278651482,0.0018031706158527
636.8399999999999,0.6997538073940919,7.761215711647132e-09,1.0437293221319667e-10,74.36042609010673,2.103889004362248,0.0030734722044075
639.8399999999999,0.7323911698972747,5.516363940469248e-09,1.3258607424331787e-10,41.605907497840136,2.1077612177074365,0.003235334307948
642.8399999999999,0.7561969338304498,6.391919648271869e-09,1.4407738832592092e-10,44.36448857479672,2.082386811905269,-1.704287390198158e-06
645.8399999999999,0.7606495935606293,3.937219100789867e-09,1.6473541065185667e-10,23.90025972685729,2.102033440277616,-1.704287390198158e-06
648.8399999999999,0.7587761981203075,6.4365450616784905e-09,1.3645403741438815e-10,47.170059484072105,2.08304040301022,-1.704287390198158e-06
651.8399999999999,0.7661185347478096,6.455011053819455e-09,1.3345462359361878e-10,48.36858311837541,2.1000127594714195,-1.704287390198158e-06
654.8399999999999,0.7511977962826594,6.520426827279982e-09,1.297924899663852e-10,50.23731980924859,2.079139962948828,0.0016127272967768
657.8399999999999,0.740510325938406,4.211515763043998e-09,1.568790206688862e-10,26.84562757395685,2.0958357028311605,-1.704287390198158e-06
660.8399999999999,0.736403280728981,6.205522539783204e-09,1.8559821067089623e-10,33.43524981922843,2.099957045343437,0.0007612378059374
663.8399999999999,0.7231030046912683,6.413044451549627e-09,1.4677870671348438e-10,43.69192640502036,2.097830643447157,-1.704287390198158e-06
666.8399999999999,0.722542758716988,5.132520856868313e-09,1.3249112849937613e-10,38.73860019912564,2.101959499167799,-1.704287390198158e-06
669.8399999999999,0.7226067766874902,7.538499761205314e-09,1.4834768596572756e-10,50.81642974159311,2.09005666480656,0.0007573262931931
672.8399999999999,0.7175808019704432,5.1133301979534355e-09,1.272503004985729e-10,40.18324654573826,2.079511004703845,-1.704287390198158e-06
675.8399999999999,0.7208865608817373,4.067954543041532e-09,1.324135464519296e-10,30.721588931373656,2.082091379455049,0.0001374571160751
678.8399999999999,0.7242284293054094,6.320597562463881e-09,1.3650830862365947e-10,46.301925693689256,2.1109586429092064,0.0015426382012229
681.8399999999999,0.6969229978317099,6.0134589680241925e-09,1.441544260455609e-10,41.715396002642336,2.099573707114827,0.0031653605987071
684.8399999999999,0.6741721999168927,6.94104213077844e-09,1.5626987622074318e-10,44.41701944508925,2.0991748053643757,0.0012406545953877
687.8399999999999,0.6605776260482502,5.2439411065570234e-09,1.2988695030455807e-10,40.37311750149699,2.0948626480056105,0.0014030843344876
690.8399999999999,0.6592361240648561,5.001864368881216e-09,1.299397259145718e-10,38.49372725450926,2.094898125348643,0.0009525564580165
693.8399999999999,0.6570048181260671,7.808566599178381e-09,1.1957129617823018e-10,65.30469141640073,2.0817582270321213,0.0009227114403292
696.8399999999999,0.6789417202065243,6.503602545393099e-09,1.345059355413551e-10,48.351788485895526,2.0968952583355804,0.0022372930058703
699.8399999999999,0.7102050977099914,3.4732505191212492e-09,1.7284419716762749e-10,20.09468976128153,2.092749299327062,0.00214183744334
702.8399999999999,0.722732568250953,7.396891085519974e-09,1.3713611607715888e-10,53.93831542784946,2.096282050035154,-1.704287390198158e-06
705.8399999999999,0.7255305687710369,5.676833214877796e-09,1.5818445848568894e-10,35.887427053343444,2.097331093280492,0.0009198744625449
708.8399999999999,0.7291004567370062,6.887676559970187e-09,1.3676733167521006e-10,50.36053914049288,2.0992981276499028,0.0004015075367822
711.8399999999999,0.7306359154737536,4.962996406963993e-09,1.4164644397601268e-10,35.03791742067636,2.095748402434001,-1.704287390198158e-06
714.8399999999999,0.7340191528063936,1.0112398862826471e-08,1.1612789686019931e-10,87.0798415905206,2.097161237469532,0.0004028876943171
717.8399999999999,0.733204205879772,4.7552169402481724e-09,1.391577002962814e-10,34.171425153791816,2.098765827447228,6.921380141231839e-05
720.8399999999999,0.7359450516658468,9.161598086906074e-09,1.1948541856882602e-10,76.67544874213087,2.110982831463436,0.0004441352033757
723.8399999999999,0.7505527510296496,7.632519492237446e-09,1.454794097046216e-10,52.464603119674166,2.0826722450488875,0.0016843344182637
726.8399999999999,0.7552061079476863,6.500474803711873e-09,1.5354550958505768e-10,42.33581835951306,2.104937223476906,0.0001502551958619
729.8399999999999,0.7623589895326081,9.4216393904396e-09,1.9889684717418568e-10,47.36947580767088,2.0910775116266174,0.0017188468564572
732.8399999999999,0.789823938229664,5.635791911244845e-09,1.7705267786790898e-10,31.83115883426206,2.0841087743386355,0.0003292998193285
735.8399999999999,0.7867423228093027,5.314683981526618e-09,1.7617406605189608e-10,30.16723233237437,2.09360206101974,0.0009113545747819
738.8399999999999,0.7970604578258168,1.1391407135558021e-08,1.967344844372213e-10,57.90244231022477,2.087222523126668,-1.704287390198158e-06
741.8399999999999,0.7861912248738978,6.910563479099298e-09,1.9430659940899595e-10,35.56525357408604,2.062204153830029,0.0013193000557858
744.8399999999999,0.7571152898105368,4.1723647906048476e-09,1.1172135169997152e-10,37.34617176678781,2.10499766554829,0.0005686098728422
747.8399999999999,0.7501839253074053,2.033590424993438e-09,7.727935333050597e-11,26.3147960917354,1.9452314199841731,-1.704287390198158e-06
750.8399999999999,0.7499347842459269,1.3127841279954208e-08,1.9766636050016923e-10,66.41413969850964,2.030125851039684,-1.704287390198158e-06
753.8399999999999,0.7391474454885522,5.301909766034448e-09,1.2965886085915666e-10,40.89122587459491,2.0905329041262286,0.0001846558959916
756.8399999999999,0.7493038526082675,6.361326448363572e-09,1.5507852879875434e-10,41.02003351230314,2.078031781532633,0.0015745618325526
759.8399999999999,0.7774952412643176,6.1678371198361025e-09,1.5095568252857034e-10,40.85859516198575,2.091559139353375,0.0009087989560149
762.8399999999999,0.7639556607437173,6.9174903087146314e-09,1.4668508497797783e-10,47.15878447868895,2.1046408390890745,0.0030631396056444
765.8399999999999,0.7613939245806559,7.463842964682726e-09,1.4092600808607434e-10,52.96284955523598,2.0959660296922182,0.0018163863230403
768.8399999999999,0.7671139581176935,6.972230108104433e-09,1.5993061157061036e-10,43.59534450367652,2.1111005392618654,0.0009129694131469
771.8399999999999,0.7626595749994619,5.574268617065954e-09,1.4116650612080947e-10,39.48718977499895,2.103472114286339,-1.704287390198158e-06
774.8399999999999,0.7560345683829247,5.980464145102098e-09,1.4323397711821478e-10,41.75311099660566,2.0801294043022,0.0010999826059734
777.8399999999999,0.7615889104554965,6.473718899988342e-09,1.4958201263379066e-10,43.27872573714739,2.090432161363464,0.002014295744075
780.8399999999999,0.7625815136925685,7.086646576827031e-09,2.186713022699341e-10,32.407757685912856,2.0843075164806613,0.0024802221162465
783.8399999999999,0.7488369467857868,7.017225275787809e-09,1.1424072729191068e-10,61.42490022719503,2.0265125323493804,-1.704287390198158e-06
786.8399999999999,0.7314959758839438,6.470090699526477e-09,1.4940980108142912e-10,43.304325771776135,2.108341106918804,0.0031875321998682
789.8399999999999,0.7081580670855309,8.90525728258058e-09,1.5025285970404346e-10,59.26847116335404,2.0840629984327914,0.0020120321215791
792.8399999999999,0.6857020952461949,2.6531489046670603e-09,1.008184643221814e-10,26.316101147786792,2.1083822777764007,0.0014392817224642
795.8399999999999,0.6712055170994763,6.5933811183552434e-09,1.420602213419722e-10,46.4125781029401,2.0915742387475085,0.000815962634359
798.8399999999999,0.6641804721800251,6.242081635387141e-09,1.3782139230477914e-10,45.29109400943621,2.098855575150595,0.0009314287820531
801.8399999999999,0.6650795759930103,9.915637295130276e-09,1.1364734460851323e-10,87.2491770862502,2.0994499500626285,0.0008345870914634
804.8399999999999,0.6688567384498492,8.388413635552125e-09,1.712801708379685e-10,48.97480890235441,2.109775885002568,0.0012202513741473
807.8399999999999,0.6834352692116875,3.849275205534873e-09,1.7052254846660151e-10,22.57340885501011,2.088085181427341,0.0016620435169263
810.8399999999999,0.695606352901771,9.663414628042042e-09,1.385357497895114e-10,69.75394180003683,2.0983127268805504,0.0028569377469888
813.8399999999999,0.7037472814850254,8.123668670395233e-09,1.6167525218578583e-10,50.246828506938606,2.093636698734017,-1.704287390198158e-06
816.8399999999999,0.7060816523286192,8.473139573685273e-09,1.4189113500719658e-10,59.71577839063394,2.098165653962785,-1.704287390198158e-06
819.8399999999999,0.7113588747016358,1.07856657240121e-08,1.238026839374939e-10,87.11980533037247,2.0532470505409965,-1.704287390198158e-06
822.8399999999999,0.7131535588792316,4.791622915402355e-09,8.53697709367481e-11,56.12786426418491,1.9972718232023887,-1.704287390198158e-06
825.8399999999999,0.7138419404673874,9.733118023592968e-09,1.3257129839627416e-10,73.41798821717289,2.0504928408477934,0.0001379798032487
828.8399999999999,0.7095987689032719,5.4922346393317135e-09,1.715815429368486e-10,32.00947226213694,2.0781800859551023,0.0004558422152803
831.8399999999999,0.7243293897801903,6.966744297398661e-09,1.6176964286252148e-10,43.06583221747783,2.0954983331973995,0.002104457505478
834.8399999999999,0.7213420837467148,5.335943532419758e-09,1.5217544196279727e-10,35.06441948579489,2.102387620569846,0.0011101371685383
837.8399999999999,0.7059682790720555,7.430805328327416e-09,1.5917712287023386e-10,46.68262118536493,2.10377071023125,0.0019529174821956
840.8399999999999,0.6886215336991551,5.945657434698071e-09,1.552094759432706e-10,38.30730951550421,2.0942822593679424,0.0016340874215087
843.8399999999999,0.6841031925114828,5.057505458422414e-09,1.110631504969286e-10,45.5372050567058,2.076866810591244,-1.704287390198158e-06
846.8399999999999,0.6755583139609378,6.05918765294595e-09,1.4064732443866317e-10,43.0807175118954,2.091939992556848,-1.704287390198158e-06
849.8399999999999,0.6770250458451507,8.155836025619747e-09,1.7634445414390046e-10,46.24946140333071,2.082395645194806,-1.704287390198158e-06
852.8399999999999,0.6831220891385102,8.225438934772425e-09,1.7099840717180815e-10,48.10243013847512,2.078930241881323,0.000319929414361
855.8399999999999,0.6958278932817256,1.0140682508379928e-08,1.2858799597886706e-10,78.86181312014934,2.0991061308230847,0.0020097227173787
858.8399999999999,0.6954013718763704,7.430773718557541e-09,1.378143911264996e-10,53.918706586577336,2.103394346524856,0.0008218228491859
861.8399999999999,0.6960131934324373,7.069228653618971e-09,1.239027946023941e-10,57.05463445198495,2.10045713798675,0.0002208170486569
864.8399999999999,0.6938000923983546,5.8655161464927185e-09,1.3276633475426848e-10,44.1792428581308,2.0994362576187853,0.0006438439044181
867.8399999999999,0.6990356632347159,7.550469239887541e-09,1.7394453916317147e-10,43.40733705244234,2.1020815393435046,0.0001169799192254
870.8399999999999,0.6981802652407305,7.576118150414323e-09,1.0630382957905541e-10,71.26853454305858,2.098485027437348,0.00059865274523
873.8399999999999,0.7033975780087048,4.036135689448127e-09,1.2471208926575438e-10,32.36362820325583,2.0979540119564573,0.0013138443971495
876.8399999999999,0.7064320073403958,6.806225916587715e-09,1.4790791008961422e-10,46.0166458471624,2.079952573057052,-1.704287390198158e-06
879.8399999999999,0.7132814251461254,7.099381370311496e-09,1.0682146296376907e-10,66.46025221279184,2.054851466390101,-1.704287390198158e-06
882.8399999999999,0.7201065553484742,6.0838063494722956e-09,1.398462717724113e-10,43.50352907064414,2.093895966176337,-1.704287390198158e-06
885.8399999999999,0.7246031583530508,6.6821045939065105e-09,1.6294080156641642e-10,41.00940052871173,2.1002680684042563,-1.704287390198158e-06
888.8399999999999,0.7283915053370026,5.8842530922151174e-09,1.3814458362686566e-10,42.59488817968233,2.105408285715672,-1.704287390198158e-06
891.8399999999999,0.7212583165575411,4.7311615702867275e-09,1.4226569913316775e-10,33.25581358763172,2.0902886059689805,0.0006736275094742
894.8399999999999,0.718702853060441,3.7435911985684794e-09,1.3934007147298082e-10,26.86658015167153,2.0797647795073333,-1.704287390198158e-06
897.8399999999999,0.7118107606440308,6.163598058862803e-09,1.5861030511149722e-10,38.86001010167668,2.0639081206478243,0.0006876723397549
900.84,0.7049845877384507,7.782171200925431e-09,1.417906068013316e-10,54.884955897179694,2.101391920639762,-1.704287390198158e-06
903.84,0.7036050949968722,4.715358092097732e-09,1.273113200237271e-10,37.03801116207834,2.1033232671637903,-1.704287390198158e-06
906.84,0.6995932056845513,5.236478505554705e-09,1.2133696971903095e-10,43.15649647160586,2.101235088205308,0.0016973939792612
909.84,0.6927870101652515,4.20333226407625e-09,1.6372289397636146e-10,25.67345446925177,2.103970974349042,-1.704287390198158e-06
912.84,0.6969740414044335,4.959509702742182e-09,1.3604906555777942e-10,36.45383143507075,2.10387139427603,0.0020762930913436
915.84,0.7012041834253516,8.571426594019509e-09,1.9175621674914326e-10,44.69960212676028,2.0998522143915457,0.000660416465185
918.84,0.7110899067083393,5.3263938936769676e-09,1.570513856101853e-10,33.914975490235555,2.0734706671678937,0.0007551160403164
921.84,0.7184264351907176,7.874764971184479e-09,1.5479292150076267e-10,50.87290100113318,2.076656565070652,-1.704287390198158e-06
924.84,0.7262656445283211,7.626243649180516e-09,1.166781194964917e-10,65.36138636867406,2.101153818261844,0.0002238875016233
927.84,0.7233810782533121,8.158586822987357e-09,1.5819318400911096e-10,51.57356730690415,2.093963389456957,0.0002613152177677
930.84,0.7226622147482273,6.001086370419465e-09,1.4339476153582895e-10,41.850108791596405,2.089845069011796,-1.704287390198158e-06
933.84,0.7131490671715571,7.477890405095385e-09,1.0596442104663028e-10,70.56982269364445,2.03206050289637,4.540278055253742e-05
936.84,0.7189149454902668,5.429022277665791e-09,1.4952768553365599e-10,36.30780653288327,2.079615902038354,0.0009508347050852
939.84,0.7201217841729631,4.644480249297001e-09,1.620382258576091e-10,28.66286781847595,2.0803008632498714,-1.704287390198158e-06
942.84,0.7155317982630658,5.9265154982803785e-09,1.5709329517834683e-10,37.72608812840834,1.979046133536968,-1.704287390198158e-06
945.84,0.7100012787079119,4.843863520430264e-09,1.4647984214605667e-10,33.06846491273792,2.0815140786269994,-1.704287390198158e-06
948.84,0.7136792681565476,4.918093595599387e-09,1.4859609468000488e-10,33.09705821132301,2.0657581991305545,-1.704287390198158e-06
951.84,0.7040625480313055,9.658976963163788e-09,1.297420278396707e-10,74.44755661673419,2.0926594311917017,0.0026466906859445
954.84,0.6994582019183501,6.0553284852542664e-09,1.4166492308992168e-10,42.74402126636987,2.1044664963225035,0.0003382468964702
