Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
291.85,0.5463450090592611,7.472201607672124e-09,1.358412337522486e-10,55.00687384288746,2.0888414852660304,0.0008275819257624
294.85,0.5630414496811964,7.68522184468e-09,1.6631567779134739e-10,46.20864338671399,2.057992809067894,0.0007272398874818
297.85,0.5673494446548607,6.1314841270506085e-09,1.8572844494163772e-10,33.013166771397515,2.0982174899256214,-1.704287390198158e-06
300.85,0.5713497082211817,5.6110945666015895e-09,1.1861034677995925e-10,47.30695693025034,2.068777006928109,0.0007900907199815
303.85,0.5884587094182502,4.621804090095093e-09,1.8799388499935547e-10,24.58486397103256,2.085771381956258,3.63961969403105e-05
306.85,0.5802282249347804,4.107249091620725e-09,1.3444390595669988e-10,30.549908992851925,2.091226462395943,0.0006105227612556
309.85,0.563154514356385,7.477340649606844e-09,1.5548572552015297e-10,48.090206509906814,2.0625547952555374,0.0009598350123353
312.85,0.554307554405934,7.413028227641523e-09,1.7968386217126468e-10,41.25594885408148,2.021734357429096,-1.704287390198158e-06
315.85,0.5414347392036145,4.231500008938376e-09,1.0321920282510379e-10,40.99527891247421,2.0583871404541525,0.0008828645375414
318.85,0.535305747361869,4.274423254621725e-09,1.226563670942617e-10,34.84876778827814,2.0804296684863712,-1.704287390198158e-06
321.85,0.5411868194308536,6.467242921709468e-09,1.51674215981041e-10,42.63903973314661,2.087572095378134,-1.704287390198158e-06
324.85,0.5402019501407848,9.310820499428195e-09,2.1987799527954996e-10,42.345394715785645,2.009863119957449,-1.704287390198158e-06
327.85,0.5377925068023646,9.926649538508968e-09,1.3100071493867574e-10,75.7755371270748,1.9919215920155544,-1.704287390198158e-06
330.85,0.5410329025127653,3.0459524834428114e-09,1.0069283137747591e-10,30.249943732579982,1.9697634187271835,-1.704287390198158e-06
333.85,0.5320097013424406,9.369691040671951e-09,1.01572064183948e-10,92.24673256323064,2.071058177280098,0.0018841494816614
336.85,0.517536162081238,7.869868924723092e-09,1.0739198015963912e-10,73.28171910997881,2.07128266631207,0.000526035008608
339.85,0.5168028400512158,2.549036568662967e-09,1.4156289343170715e-10,18.00638929362287,2.0117307622484706,-1.704287390198158e-06
342.85,0.5246606194048206,6.822636706188015e-09,1.7306759931957768e-10,39.42180242293467,2.0650733369808743,0.0002805048079332
345.85,0.5299706283453103,5.163229029401286e-09,1.1575417485271314e-10,44.60512146513104,1.9985871951077725,-1.704287390198158e-06
348.85,0.5390980922776577,5.679393061437224e-09,1.4190484916858284e-10,40.022543942033366,2.07653224379534,0.0009319969892208
351.85,0.5616092454619513,8.204546487253128e-09,1.3982234951008092e-10,58.67836233621289,2.0904599865206253,0.0009750886469591
354.85,0.570718051598639,3.305064783963485e-09,1.5524665998228638e-10,21.28912006442259,2.093141809108182,-1.704287390198158e-06
357.85,0.5725492910782952,4.414224471943787e-09,1.9596988888656627e-10,22.525013904043607,2.079197834064196,-1.704287390198158e-06
360.85,0.5803162810922112,7.870173066341618e-09,1.1302012849392344e-10,69.63514527206328,2.0545368294620845,0.0001271637028656
363.85,0.5824144956577525,4.304719532667739e-09,1.4257806185847288e-10,30.192018860101552,2.088387040604035,0.0012401465634246
366.85,0.5722033870977836,4.188608640135922e-09,1.6441373563906187e-10,25.476026220407707,2.067945533857445,-1.704287390198158e-06
369.85,0.5744546194427324,5.496866064760941e-09,1.9004415925655862e-10,28.924151556482197,2.069421872847077,-1.704287390198158e-06
372.85,0.5750177927690466,2.7177682030650053e-09,1.7423580207064854e-10,15.59821902712632,2.0695799940734503,-1.704287390198158e-06
375.85,0.5705593065339726,5.246399236663792e-09,1.727289349305877e-10,30.37359802381745,2.057850588230484,-1.704287390198158e-06
378.85,0.5689261068284744,3.091358232440824e-09,1.4156947158720016e-10,21.83633376449168,2.079380851373942,-1.704287390198158e-06
381.85,0.5702428190007547,5.911646832935302e-09,1.6033702591524572e-10,36.87012902472198,2.078145955317794,-1.704287390198158e-06
384.85,0.5617421527703891,5.743000745083374e-09,1.6897193253721347e-10,33.98789762801918,2.070582628844246,0.0009433410028057
387.85,0.5712360797153728,6.164457150874076e-09,1.9958821437845301e-10,30.88587755580208,2.074055996663564,0.0010604951327167
390.85,0.583718054588213,7.609960952583035e-09,1.691452936090409e-10,44.99067511847269,2.046454119292493,-1.704287390198158e-06
393.85,0.5772104402383277,3.827845219603315e-09,1.6701391469203856e-10,22.91931918763525,2.06526186283406,0.0002540020396136
396.85,0.5665573421637222,6.517167083829425e-09,1.576896616553635e-10,41.32907012048089,2.072237905648386,-1.704287390198158e-06
399.85,0.5706308862247189,3.6778297571489505e-09,1.968919858573373e-10,18.67942842434332,2.035553399335807,-1.704287390198158e-06
402.85,0.5533318038717914,9.750743620979755e-09,1.3204827864908992e-10,73.8422622447942,2.087592803076872,0.0007688104847775
405.85,0.5339433443378562,5.31576895723541e-09,9.9952845189084e-11,53.1827678059529,2.0601144257372908,0.0001594862427068
408.85,0.5285953532344819,3.058223413761269e-09,1.6242533740022342e-10,18.828487369711706,1.989558222583628,-1.704287390198158e-06
411.85,0.5268769379764785,5.457560036253058e-09,1.2743381705368955e-10,42.82662296738483,2.0713470675719523,0.0001921093072254
414.85,0.5248694257236318,9.655309924386767e-09,1.5548428239571394e-10,62.09830199951402,2.053416522703128,-1.704287390198158e-06
417.85,0.5311469151365618,5.639532249092504e-09,1.289488628855497e-10,43.73464118173688,2.0699106303352983,-5.046078695978507e-05
420.85,0.5387060933225644,9.66576426440084e-09,1.698711321894196e-10,56.90057009582274,2.004577999247641,-1.704287390198158e-06
423.85,0.5454055211166219,7.582194827998178e-09,1.6320560601859366e-10,46.45793127433598,2.044169974531122,-1.704287390198158e-06
426.85,0.5461443242251091,8.849222102274373e-09,1.4394889080823055e-10,61.47475018799104,2.044217794551858,-1.704287390198158e-06
429.85,0.5389616242421874,8.402157912991957e-09,2.043404164302572e-10,41.11843393379631,2.033963234847144,-1.704287390198158e-06
432.85,0.5311746022842989,5.311563416386302e-09,1.9665439436125912e-10,27.009635018014524,2.0744018136211926,-1.704287390198158e-06
435.85,0.5259129040671898,6.931333077302953e-09,1.3217615736885703e-10,52.44011639678742,2.041789846240427,-1.704287390198158e-06
438.85,0.5316622090415427,1.1592750465142237e-08,1.7020118591183208e-10,68.11204283351782,2.0698281352783017,1.3563864341220685e-07
441.85,0.5337415084491896,6.4406794514393554e-09,1.3783219648985083e-10,46.72841045461834,2.069027203511919,0.0008512323068383
444.85,0.5617930596528052,3.342278998829443e-09,1.7998570340438642e-10,18.569691567780318,2.075729831673329,0.0014309373982088
447.85,0.5821533240596376,5.304563035660806e-09,1.9546119589683347e-10,27.13870142522105,2.0752168881968136,-1.704287390198158e-06
450.85,0.5928501495126081,6.714176631334324e-09,1.6219185754954658e-10,41.39650863350688,2.064729621795844,0.0009838340129893
453.85,0.5921591735984107,4.016084725825761e-09,1.9738154925285544e-10,20.34680921812484,2.090532951105354,0.001014704127408
456.85,0.6092578581520559,8.712666110847773e-09,1.5247550631663122e-10,57.14141452172008,2.08752715958708,0.0006956897346869
459.85,0.5962481373110551,4.355705205433445e-09,1.3982315023733643e-10,31.15153104503833,2.083176824850089,-1.704287390198158e-06
462.85,0.6106775866105402,5.170651086184116e-09,1.0500013007489616e-10,49.24423505471766,2.091734705769721,0.0017823548039607
465.85,0.6187715704157618,4.181175585403709e-09,1.3992837482146948e-10,29.88082717846433,2.086046448784784,-1.704287390198158e-06
468.85,0.6188203879949988,6.12970020706445e-09,1.0875537444989211e-10,56.36227393882631,2.0807261013334264,0.0001466843957253
471.85,0.6066076633610836,4.2269603871556794e-09,1.5719764527035704e-10,26.889463769548986,2.094690246526652,-1.704287390198158e-06
474.85,0.590962774522035,7.919390316552301e-09,1.0946019133849724e-10,72.34950185736652,2.0749774782635493,0.0013671051334467
477.85,0.5577816889645636,4.090675608800332e-09,1.564948961707861e-10,26.139354757845226,2.087133369261326,0.0011575398806711
480.85,0.543329067197934,9.101748489591782e-09,1.6665307388880931e-10,54.61494515045342,2.0598414690735414,0.0012860014416499
483.85,0.5375413844374668,4.416996859607522e-09,1.4843670182382478e-10,29.756770430334186,2.003513586353034,-1.704287390198158e-06
486.85,0.5380528390373863,6.965165035418344e-09,1.90337128780564e-10,36.59383263813098,2.061158166047823,-1.704287390198158e-06
489.85,0.5431332962655477,7.540471951272841e-09,1.300891956040306e-10,57.96386022882913,2.0690423769108244,-1.704287390198158e-06
492.85,0.5486646666165339,7.859184765167241e-09,1.3197256922541679e-10,59.551653887584,2.0710735772682387,-1.704287390198158e-06
495.85,0.5585941896603622,5.854033170096907e-09,1.356360044598495e-10,43.15987626891351,2.0383487886655973,0.0004475756048739
498.85,0.5660446575174971,3.584516765991524e-09,1.5369487126136758e-10,23.32229264759156,2.0930236900603942,-1.704287390198158e-06
501.85,0.5689872536943311,3.132601003270948e-09,1.3527412459458339e-10,23.157429498504275,2.069169341211909,-1.704287390198158e-06
504.85,0.5657191178012532,5.444037352965566e-09,1.6177552867155243e-10,33.65179763385856,2.064918100310281,-1.704287390198158e-06
507.85,0.5694843933680693,5.895607946623307e-09,1.5869462766286282e-10,37.15064607699367,2.081544627677129,0.0006245897522397
510.85,0.5711855287364608,5.399471327839618e-09,1.967943081419009e-10,27.437131585870173,2.0737798705351738,-1.704287390198158e-06
513.85,0.5717307527445931,3.964278964769909e-09,1.6068935897338176e-10,24.67045104975864,2.077705515442023,-1.704287390198158e-06
516.85,0.5697747677896771,3.0010933293989033e-09,1.5440029963975956e-10,19.437095241401288,2.0888913764125165,-1.704287390198158e-06
519.85,0.5844301135485096,9.514979513190973e-09,1.5987547435424595e-10,59.51494156075523,2.0645794894516825,0.0009239889618498
522.85,0.5926182375884815,6.842144405668181e-09,1.9259324146922788e-10,35.52639933505353,2.083129269599649,-1.704287390198158e-06
525.85,0.5882590992543255,6.390384694867333e-09,1.5620849880343714e-10,40.90932787791904,2.0917855966109,-1.704287390198158e-06
528.85,0.5893593845929079,6.697009827303649e-09,1.6116573581599914e-10,41.55355847442373,2.0781770551048675,-1.704287390198158e-06
531.85,0.5942803699163893,5.031570128000829e-09,1.6246623382465202e-10,30.969943781865137,2.0742849507025656,-1.704287390198158e-06
534.85,0.5844399545520772,3.5231634653869184e-09,1.7100660435363958e-10,20.6024994104968,2.076878665862714,0.001280438491774
537.85,0.5796571126438775,8.055427223153383e-09,1.6933225289549124e-10,47.57172414238796,2.054422838437545,-1.704287390198158e-06
540.85,0.5830929879457707,6.501305591893228e-09,1.4692515968921462e-10,44.24909665332473,2.073250363873858,-1.704287390198158e-06
543.85,0.5818154269144366,4.165194641013755e-09,1.757113987735612e-10,23.704749208566888,2.085054659921402,-1.704287390198158e-06
546.85,0.5865715105346903,6.932950270611595e-09,2.28581627755872e-10,30.33030405232774,2.0897335935889885,0.0005261164315359
549.85,0.5932670458934552,5.7653714822491904e-09,1.494322749825167e-10,38.58183570399184,2.0755036958779582,-1.704287390198158e-06
552.85,0.5933947809480132,5.624882967815416e-09,1.638172716177916e-10,34.33632432201073,2.0778012294276644,-1.704287390198158e-06
555.85,0.5994670747151726,6.808869642421343e-09,9.665814071339793e-11,70.44279552831864,2.0116784346749728,-1.704287390198158e-06
558.85,0.6025805837477245,1.5929458965347022e-08,1.5208050823295848e-10,104.74359370857776,2.095473723740914,-1.704287390198158e-06
561.85,0.6021291915263102,1.0997703710125609e-08,1.0349690445530588e-10,106.26118498911104,2.030751267332118,-1.704287390198158e-06
564.85,0.5994475286879118,3.339520349541228e-09,2.3416168753069224e-10,14.26160011382523,1.8626479079647915,-1.704287390198158e-06
567.85,0.5977986822974052,1.4422175470125611e-08,1.825283844435297e-10,79.01332997656326,2.063491034437417,-1.704287390198158e-06
570.85,0.5921470682747277,8.250664187656647e-09,1.6339958021601927e-10,50.49379060061853,2.0886670243302063,-1.704287390198158e-06
573.85,0.5886158056873204,6.7329604328897306e-09,1.687973410857575e-10,39.887834663634,2.093654601125676,-1.704287390198158e-06
576.85,0.5816833809827585,7.000307376207873e-09,1.871298700380165e-10,37.40881867114919,2.082651892172974,-1.704287390198158e-06
579.85,0.5800503282323004,3.1751850365695773e-09,1.2864604260372198e-10,24.68156013434737,2.0672492427534968,-1.704287390198158e-06
582.85,0.5815839648239689,4.9010982584052504e-09,1.8168637304793456e-10,26.975596332214668,2.082564818400117,-1.704287390198158e-06
585.85,0.5827438796427088,5.144718019358422e-09,1.6935219599740104e-10,30.3788090202112,2.079089821247446,-1.704287390198158e-06
588.85,0.5847815455576142,5.5908547297171544e-09,1.6036990158443482e-10,34.8622445638502,2.0806675326629027,-1.704287390198158e-06
591.85,0.5850601035353608,6.2820864918177294e-09,1.7614094822413312e-10,35.66511112353044,2.0914673582590204,-1.704287390198158e-06
594.85,0.58878573687894,6.3938217266718634e-09,1.7781877992124088e-10,35.95695420643309,2.0827716496121003,-1.704287390198158e-06
597.85,0.5879449841291572,6.961226235122297e-09,2.086178370798108e-10,33.36831755406967,2.076084616448829,-1.704287390198158e-06
600.85,0.5869978430957431,6.711246544966412e-09,1.7745137732745848e-10,37.82019979806562,2.083030161590922,-1.704287390198158e-06
603.85,0.5825180291497154,6.357876757577222e-09,1.6447101940835604e-10,38.656516998849504,2.051085770685992,-1.704287390198158e-06
606.85,0.5804395292063775,1.0426363803104194e-08,1.4909698122262288e-10,69.93007985544762,2.0736449274387656,-1.704287390198158e-06
609.85,0.5797300414045542,8.051716769981567e-09,1.5451026267791543e-10,52.11121015803192,2.047201405984118,-1.704287390198158e-06
612.85,0.5826451507042985,4.9118802208600684e-09,1.5599505453373119e-10,31.48740987681735,2.0789665369000105,0.0004616910736899
615.85,0.5909275161030387,1.1485991126164864e-08,1.7637745729400722e-10,65.12165047837507,2.0879629894248586,0.0004577165606972
618.85,0.598002729300394,7.099879327273624e-09,2.2087023170676854e-10,32.14502593857716,2.0463087593350444,0.0006728610939509
621.85,0.609123503939656,7.493423190562363e-09,1.0603298238721529e-10,70.67068210151434,2.097171575821001,0.0007721197417278
624.85,0.6171030769400964,1.0405792209803772e-08,1.3936908508671188e-10,74.66356117161529,2.088648045356486,-1.704287390198158e-06
627.85,0.6129549685383695,5.826976973177505e-09,1.4561866297049844e-10,40.0153170913128,2.1001118303474047,0.0004852700390156
630.85,0.6108457383926762,5.684668448414971e-09,1.6344057771620606e-10,34.78125522956533,2.108601320673232,-1.704287390198158e-06
633.85,0.612392149348702,7.4115118129074375e-09,1.5984136737407936e-10,46.36792048682964,2.096863672968349,0.0001028862702215
636.85,0.6065058326041578,5.878219308153511e-09,1.2544754478209968e-10,46.85798608784157,2.09266505792596,-1.704287390198158e-06
639.85,0.6101325707985106,7.787485004062014e-09,1.3447233240737718e-10,57.9114295457464,2.083354180169669,0.0008241274051449
642.85,0.6142118614829669,5.316962412544288e-09,1.4815166027223222e-10,35.888645478385065,2.091055338469875,3.850046367951137e-06
645.85,0.6004360135458268,7.945950686165341e-09,1.852210941050352e-10,42.89981508077774,2.0581961480840407,-1.704287390198158e-06
648.85,0.6036982074803565,5.108157921171163e-09,1.2168421334679114e-10,41.978805472598864,2.0568228910845305,0.0002748818677436
651.85,0.6088743871298524,1.1075702737143408e-08,1.0877177314346084e-10,101.8251557096112,2.110107600256094,-1.704287390198158e-06
654.85,0.6024736957175149,6.2693721319368645e-09,9.958162553943195e-11,62.9571178214433,2.054627188610376,-1.704287390198158e-06
657.85,0.6050637428497508,7.312666790147531e-09,1.3994556698868094e-10,52.2536508122404,2.087214945710869,-1.704287390198158e-06
660.85,0.6095465926976223,1.0259610595559257e-08,1.3424962096949783e-10,76.42189617719879,2.0963451050511552,-1.704287390198158e-06
663.85,0.6067647096934131,6.732821172655115e-09,1.4033691591541908e-10,47.97612323697479,2.104950188399249,-1.704287390198158e-06
666.85,0.6006675664322602,5.957517766020895e-09,1.5383483557136542e-10,38.726714556516335,2.051582738151763,-1.704287390198158e-06
669.85,0.5948749133734282,7.1462525094111384e-09,1.8850087546753015e-10,37.91097782271096,2.072774335385149,0.0001943732258896
672.85,0.5871300621694165,5.375497134218761e-09,1.5132273633572296e-10,35.523393670946724,2.082292600321867,-1.704287390198158e-06
675.85,0.5962017140099198,1.245458067379235e-08,1.5254080539077286e-10,81.64753451961074,2.061923682444178,-1.704287390198158e-06
678.85,0.590662150849221,5.222677700770405e-09,1.3192656817127608e-10,39.587762898447934,2.0792032965831826,0.001043212923179
681.85,0.5926726349752668,5.2836919824909015e-09,1.4595457539730719e-10,36.2009342160601,2.083291104123006,0.0014617348767386
684.85,0.6043305387797197,6.897372633729829e-09,1.0590908360012754e-10,65.1254113364977,2.088457876257276,-4.408170238772592e-05
687.85,0.6129517469922708,7.729899421289877e-09,1.4184032526451108e-10,54.49719187314866,2.0927528665257698,-1.704287390198158e-06
690.85,0.6068790049822271,4.3363761721599675e-09,1.4567604870617464e-10,29.76725556928265,2.1009047949596757,-1.704287390198158e-06
693.85,0.6075351636972678,3.616389100177622e-09,1.4676252777294022e-10,24.641093030045266,2.0881803911197765,-1.704287390198158e-06
696.85,0.5990318083156793,3.067107984734641e-09,1.7978874130385701e-10,17.059510859753946,2.0773707971252358,0.0012141874321425
699.85,0.5851027389035423,1.0763228144928648e-08,1.4176294552491594e-10,75.9241288693238,2.0828148513290823,0.0005151062832752
702.85,0.5811908801246258,1.1957596421715353e-08,1.5910113912696022e-10,75.15720181093975,2.0827756159204047,-1.704287390198158e-06
705.85,0.5879824841425708,6.597304090203541e-09,1.4037934692634195e-10,46.99625859967273,2.09519512667759,-1.704287390198158e-06
708.85,0.5874152568728548,3.5291126407605237e-09,1.5237289009092655e-10,23.161027126640253,2.0887866564838675,-1.704287390198158e-06
711.85,0.5938585781480884,6.1705513357115406e-09,1.4446451977566346e-10,42.71326513453744,2.081261127176325,5.3543473429929895e-05
714.85,0.6044166629368825,6.459225777865632e-09,1.360231318616103e-10,47.48623038938141,2.0736121592724275,-1.704287390198158e-06
717.85,0.6040658961885851,4.586525584751477e-09,1.3000173172807563e-10,35.28049606558398,2.0959145328552573,0.000952650370062
720.85,0.5933271051506573,9.184660596524288e-09,2.2075557960690674e-10,41.60556490974839,2.085406056282757,-1.704287390198158e-06
723.85,0.5991876699447135,6.185952420653106e-09,1.7205255889644792e-10,35.95385305705452,2.0354134833048767,-1.704287390198158e-06
726.85,0.5980702514191947,4.979236311796591e-09,1.7243622950618283e-10,28.87581296608006,2.043382376866773,-1.704287390198158e-06
729.85,0.5896491812438889,6.003978091340167e-09,1.7257912104927144e-10,34.78971300141242,2.087868429073648,-1.704287390198158e-06
732.85,0.5928420940462872,8.241100208247083e-09,1.5057788613105218e-10,54.72981737221773,2.090569578605116,-1.704287390198158e-06
735.85,0.594781430759792,2.5178116081021147e-09,1.378928908520807e-10,18.259183577513078,2.072340907102451,-1.704287390198158e-06
738.85,0.5899588936963235,5.768685166746192e-09,1.782305733013319e-10,32.36641761227552,2.092663520591691,-1.704287390198158e-06
741.85,0.6066084851595638,3.357391956098312e-09,1.4565163180271227e-10,23.05083653745781,2.094312923060317,0.0009436314499252
744.85,0.6233876244445207,5.433183572878927e-09,1.6499741065861792e-10,32.92890204271305,2.0547495921625667,-1.704287390198158e-06
747.85,0.6171927543557278,9.737517606813016e-09,1.423940450974254e-10,68.3843035721799,2.106741834170686,0.0006795079354986
750.85,0.6172430747308817,9.458882368530128e-09,1.5500981693781182e-10,61.0211827572503,2.0928278514637197,0.000215834346847
753.85,0.6351635953609168,6.097528992979601e-09,1.578173718875108e-10,38.63661471517726,2.0988703506829918,0.0023868856369923
756.85,0.6377277123438568,7.70023850202611e-09,1.3409076619680769e-10,57.42556866834751,2.095269386025561,0.0016782677999603
759.85,0.6269274400131111,7.795962891246135e-09,1.3267360541305496e-10,58.76046608498226,2.0673151181504834,-1.704287390198158e-06
762.85,0.6396450070380256,7.324169399956955e-09,1.5782198779344598e-10,46.40778830857631,2.1049328970184136,0.0012235617081122
765.85,0.6514729088147887,5.810370625309591e-09,1.4917016897668478e-10,38.95129076523168,2.067656073936328,-1.704287390198158e-06
768.85,0.6338280106104253,7.513060075195673e-09,1.6547134779540954e-10,45.40399395601041,2.093142137230072,0.0016030894625545
771.85,0.6139461547506891,7.3954047196343695e-09,1.1837867411755682e-10,62.47244087469933,2.101688325488564,-1.704287390198158e-06
774.85,0.6166437106429362,1.1276325004910517e-08,1.3842292627987986e-10,81.46284223258442,2.101832862032339,-1.704287390198158e-06
777.85,0.6042972974734044,4.374352562809536e-09,1.4468515358896028e-10,30.23359656676832,2.0865153354822272,0.0028796512875174
780.85,0.5931852394949223,5.971393679571205e-09,1.7637030745593188e-10,33.85713709810948,2.083083892236599,-1.704287390198158e-06
783.85,0.5961290918865396,4.101688129634491e-09,1.9457530953049824e-10,21.08020868388536,2.050880195791699,-1.704287390198158e-06
786.85,0.5901210049780181,5.977907234387869e-09,2.2268296136071966e-10,26.84492427197597,2.086614806147268,0.0010528761877332
789.85,0.5915094420534183,6.5414292685844215e-09,1.8301324789553803e-10,35.74292759570169,2.0905056737035497,0.0023080547459239
792.85,0.6144126645440582,4.719345847409129e-09,1.4577972480716396e-10,32.37312907300267,2.0960610312482277,0.0012510069624665
795.85,0.6191785479191689,5.282311570852757e-09,1.522917404293802e-10,34.68547641493557,2.092308686142377,-1.704287390198158e-06
798.85,0.6157401130622774,1.5164319093338662e-08,1.417173058325731e-10,107.00400352836238,2.090673598975653,-1.704287390198158e-06
801.85,0.6217462522373377,6.547465004904325e-09,1.656284316248481e-10,39.53104512717038,2.053920951496455,-1.704287390198158e-06
