Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
1082.27,0.9360773599106084,1.0961835421853933e-08,1.1761425547120613e-10,93.2015883443446,1.753794223751965,-1.704287390198158e-06
1085.27,0.9364218236020512,5.231051078746904e-09,1.3041703903177483e-10,40.11018128906001,1.9150958056883325,-1.704287390198158e-06
1088.27,0.9356535582254196,6.807233571929657e-09,2.2016934085385632e-10,30.918172101210736,1.9680353854036257,-1.704287390198158e-06
1091.27,0.9380100096288414,3.630260964751088e-09,2.1568864260494087e-10,16.83102513376348,1.975626850304535,-1.704287390198158e-06
1094.27,0.9419419100250512,6.4048903415108165e-09,1.836263887181673e-10,34.88001036354934,2.0248295541660988,-1.704287390198158e-06
1097.27,0.9371942407182005,7.949686038023123e-09,2.3654833848225347e-10,33.60702547745662,2.040216305900997,-1.704287390198158e-06
1100.27,0.9307560340979107,4.689812400620046e-09,1.4593141193796315e-10,32.13710015095126,2.0544879225593338,-1.704287390198158e-06
1103.27,0.9292824315851964,4.2999503630581605e-09,1.7270053396569219e-10,24.89830381133834,2.0754072806627635,-1.704287390198158e-06
1106.27,0.9258556265449616,5.5089222446799556e-09,1.447370660704221e-10,38.06158570327505,2.0649524857779817,-1.704287390198158e-06
1109.27,0.9186034210811186,5.4815737317461245e-09,1.5416281014374514e-10,35.55704340518294,2.057997484834137,-1.704287390198158e-06
1112.27,0.9162613598371332,5.866653666250402e-09,1.7276758872760807e-10,33.95691118604422,2.054403151258867,-1.704287390198158e-06
1115.27,0.921018227153172,7.728065701647372e-09,1.7267710643057958e-10,44.754431327897215,2.0629459266596872,-1.704287390198158e-06
1118.27,0.9263378189576784,6.316507166633326e-09,1.80653170300922e-10,34.96482877168244,2.0425552787710752,-1.704287390198158e-06
1121.27,0.931671225070946,5.116540018467411e-09,1.5634491992508046e-10,32.72597549648064,2.067814445284399,-1.704287390198158e-06
1124.27,0.938546162043296,7.342962446095049e-09,1.3042134366495142e-10,56.3018463063753,2.029865336894614,-1.704287390198158e-06
1127.27,0.9465620648520516,9.140601016548151e-09,1.9962732720349212e-10,45.78832539911024,2.033922950303118,-1.704287390198158e-06
1130.27,0.9532161744598748,8.93209593326336e-09,1.4055110200769958e-10,63.55052223478154,2.0607982276191685,-1.704287390198158e-06
1133.27,0.9594492339271776,7.742680778571305e-09,1.8639461712692028e-10,41.53918658122589,1.9894123227476297,-1.704287390198158e-06
1136.27,0.9646561079641612,1.0999768861201929e-08,1.4054149233962552e-10,78.26705607067582,1.9860078395090364,-1.704287390198158e-06
1139.27,0.968337296665169,9.646878055835214e-09,1.5656808796989775e-10,61.61458686070147,2.0117029772285675,-1.704287390198158e-06
1142.27,0.9674948363338572,9.738500427572171e-09,1.9493025582668978e-10,49.9588962537994,1.9676175089078576,-1.704287390198158e-06
1145.27,0.963118983999142,9.070653701238151e-09,1.6489854462727314e-10,55.007481853408215,2.023185243389607,-1.704287390198158e-06
1148.27,0.9570425832314036,6.165578432203099e-09,1.8197965647762366e-10,33.880591663613906,2.0519721649838827,-1.704287390198158e-06
1151.27,0.9504938599911767,7.633285191008124e-09,1.4873183258501264e-10,51.322471177412986,2.0028572518580643,-1.704287390198158e-06
1154.27,0.9441726338204024,5.592084796074324e-09,1.6689642242168848e-10,33.506319158508354,2.0557881058127454,-1.704287390198158e-06
1157.27,0.9400261957232512,1.0916280272867674e-08,1.3940977134795835e-10,78.30355194845917,2.02813197053832,-1.704287390198158e-06
1160.27,0.934210027664664,6.123392548033623e-09,2.437750975495685e-10,25.119024090590347,2.02784579984818,-1.704287390198158e-06
1163.27,0.9293518511945088,8.169324341848976e-09,1.6700981687685487e-10,48.91523441327194,2.076448920991901,-1.704287390198158e-06
1166.27,0.9266192993043592,5.080912990627565e-09,1.8277000548629987e-10,27.799490278006378,2.0425780782665828,-1.704287390198158e-06
1169.27,0.9231527634327296,7.007137417319944e-09,1.8006751366185532e-10,38.91394552422425,2.076874167371705,-1.704287390198158e-06
1172.27,0.9201515695860588,4.486848016428146e-09,1.6858647473196006e-10,26.61451948361753,2.0757938810299583,-1.704287390198158e-06
1175.27,0.921191038159043,5.886141920997442e-09,1.7534078772715608e-10,33.56972440523501,2.08750871687628,-1.704287390198158e-06
1178.27,0.9246181748212704,4.757191550525981e-09,1.6979879491854094e-10,28.016639062769496,2.074472538453787,-1.704287390198158e-06
1181.27,0.927253637351576,8.355764806847059e-09,1.637909087632318e-10,51.014826585557,2.0619934805239883,-1.704287390198158e-06
1184.27,0.9310872605324642,4.1417106634469594e-09,1.6834165489094271e-10,24.60300551357949,2.0533375861169474,-1.704287390198158e-06
1187.27,0.9356413244577308,8.991055604070914e-09,1.1962663984075892e-10,75.15930913080366,1.9038802986162708,-1.704287390198158e-06
1190.27,0.9361982471047908,4.5191907550531796e-09,2.4383783398195313e-10,18.53359128586933,1.94848569295668,-1.704287390198158e-06
1193.27,0.9301380954140264,6.514595164300826e-09,1.87694073704913e-10,34.70858208630965,2.0274540337646587,-1.704287390198158e-06
1196.27,0.9295212778803966,1.2105653620555734e-08,1.4284018328422079e-10,84.74963656738052,2.037072300881498,-1.704287390198158e-06
1199.27,0.9332745625313772,7.931221033472205e-09,1.4072732016990315e-10,56.35878679347172,2.045142937881489,-1.704287390198158e-06
1202.27,0.9359221915082566,1.0673462013574741e-08,1.3343623050613306e-10,79.98923510570962,2.0479127902607366,-1.704287390198158e-06
1205.27,0.9434570531649252,5.279787717182078e-09,1.2833305811144476e-10,41.14129122207231,2.050474065810515,-1.704287390198158e-06
1208.27,0.9595380664157348,4.2806431292966205e-09,1.1234519628304775e-10,38.10259157420283,2.0662409508106934,0.0001977831267025
1211.27,0.9684499775374392,7.675121510377219e-09,1.9255767854084516e-10,39.85881824364215,2.006549819489317,-1.704287390198158e-06
1214.27,0.9725885922551272,8.036059090261703e-09,2.293865618751536e-10,35.03282417492017,2.056789223815954,-1.704287390198158e-06
1217.27,0.9777732096808762,6.489389112011629e-09,2.3195225383336463e-10,27.977262582124464,1.9806646624349609,-1.704287390198158e-06
1220.27,0.9810502041855756,3.2350739745495622e-09,1.92146321431173e-10,16.836512666251423,1.8088658589187343,-1.704287390198158e-06
1223.27,0.980936254420305,2.042916513470552e-09,1.5769735338293018e-10,12.95466581807381,1.7899749122195112,-1.704287390198158e-06
1226.27,0.9828472766842958,5.944502663521064e-09,1.758771673799585e-10,33.799172184066286,2.063003965675981,-1.704287390198158e-06
1229.27,0.9862882220961304,2.1482103121486532e-09,2.0652800733115408e-10,10.401544758547637,2.008691449910702,-1.704287390198158e-06
1232.27,0.9911145332498432,2.549992927237879e-09,2.5298615067915756e-10,10.079575187781066,2.0776529118048748,-1.704287390198158e-06
1235.27,0.9938007416092044,3.4610835603548703e-09,2.430927563731433e-10,14.237707498952236,1.8979625749228184,-1.704287390198158e-06
1238.27,0.9929794516113308,6.4532519335714825e-09,2.7526870776723285e-10,23.443463610213,2.0147424799390863,-1.704287390198158e-06
1241.27,0.987322972240402,6.5902876716207175e-09,1.5500884591240908e-10,42.51555859815053,1.981384616758108,-1.704287390198158e-06
1244.27,0.9805024288640836,5.008823465641067e-09,1.867224326606168e-10,26.82496898883602,1.8599067985571125,-1.704287390198158e-06
1247.27,0.9740435695035744,6.1962473697639835e-09,2.1947996564596431e-10,28.23149416634655,1.9628204377621528,-1.704287390198158e-06
1250.27,0.9679214350010712,6.4950828553803594e-09,1.7647535101129583e-10,36.80447619545814,2.007692785598602,-1.704287390198158e-06
1253.27,0.9582840843253017,8.047552549226618e-09,1.92031537533144e-10,41.90745256016938,2.0982648743130143,-1.704287390198158e-06
1256.27,0.94691696803669,7.386235943009761e-09,1.5712273545538498e-10,47.00933904697124,2.04441949350721,-1.704287390198158e-06
1259.27,0.9324139366702252,8.316378710522687e-09,1.4837016469560675e-10,56.05155677749905,2.0434337358848067,6.630940628036061e-05
1262.27,0.9196554113184258,7.31734821631512e-09,1.6317519318862247e-10,44.84350882830962,2.0306896520479145,-1.704287390198158e-06
1265.27,0.9110981751907048,6.1369274941576364e-09,1.6572702053395423e-10,37.03033744518624,2.0472448295908845,-1.704287390198158e-06
1268.27,0.9076115022456488,5.04511607717335e-09,1.577793747797789e-10,31.9757641593845,2.096481766424024,-1.704287390198158e-06
1271.27,0.9138282260097964,6.488790390205693e-09,1.3724974105314872e-10,47.27725051002441,2.066785536215626,-1.704287390198158e-06
1274.27,0.9276838877952672,5.874938571020823e-09,1.5563452672497668e-10,37.748298495503406,2.032683891976489,0.0001768922726516
1277.27,0.938154131250653,6.253475495575707e-09,1.414972035104267e-10,44.19504654814536,1.9878031786480748,-1.704287390198158e-06
1280.27,0.9447323949755028,5.926844574360004e-09,1.6158226098123562e-10,36.68004481660448,2.055088743667257,-1.704287390198158e-06
1283.27,0.9472449389001352,4.610404612910424e-09,1.6184875331080579e-10,28.485882767702552,2.056919205099067,-1.704287390198158e-06
1286.27,0.9407532782892688,8.675900911748075e-09,1.5880376238991042e-10,54.63284232804359,2.02370404543656,-2.0114940442113035e-06
1289.27,0.9262579925451075,7.069279799336765e-09,1.3959066313877189e-10,50.64292725874473,2.094912274374067,0.0008929611744706
1292.27,0.9123557627035652,7.589229870283718e-09,1.4517526459882607e-10,52.276328830917706,2.062794178260801,0.000588723341373
1295.27,0.8994343689695881,8.758472954750671e-09,1.5173545976149958e-10,57.72199173823568,2.085482209402008,0.0001364664185257
1298.27,0.891440231485308,4.7994753747852766e-09,1.7316461974383287e-10,27.71625856300941,2.0508459224257014,-1.704287390198158e-06
1301.27,0.8896966576114727,4.689914112627177e-09,1.8652240140803147e-10,25.14397239808019,2.0793498456321213,-1.704287390198158e-06
1304.27,0.8884724335214883,6.663989364401542e-09,1.324817338655307e-10,50.30119375675977,2.0800481098261656,-1.704287390198158e-06
1307.27,0.8869459401111315,3.260550940584729e-09,1.3370074454013605e-10,24.38693181402542,2.069417038230551,-1.704287390198158e-06
1310.27,0.8909668981875148,6.150944760626328e-09,1.6875878252182234e-10,36.44814609770573,2.0627131258380063,-1.704287390198158e-06
1313.27,0.8985529581969853,6.5887431304046715e-09,1.562783716102121e-10,42.160300638646575,2.0820985550224145,-1.704287390198158e-06
1316.27,0.9048666224089948,6.951504978074881e-09,1.4438780737793038e-10,48.14468135719757,2.060446458949129,-1.704287390198158e-06
1319.27,0.9135650603462698,6.227881055905673e-09,1.6409061785227467e-10,37.95391313300085,2.0954555888073894,-1.704287390198158e-06
1322.27,0.921235899975029,5.535809616029449e-09,1.5310823451307442e-10,36.156184764554446,2.058681624190477,-1.704287390198158e-06
1325.27,0.9247574543586946,3.81316391403712e-09,1.6396524653234518e-10,23.25592767175148,2.0417495793546503,-1.704287390198158e-06
1328.27,0.9233396454946524,6.249491207582003e-09,1.5815707890253447e-10,39.5144577210692,2.079969134010605,-1.704287390198158e-06
1331.27,0.9212959378827084,8.304865382821397e-09,1.5724782352820935e-10,52.81386537812113,2.051054979893886,-1.704287390198158e-06
1334.27,0.9214266892938058,6.986070338153201e-09,1.6446060991229008e-10,42.478684360218544,2.086831145484356,-1.704287390198158e-06
1337.27,0.9228798578577466,5.692248974631122e-09,1.641964844934875e-10,34.6673011434474,2.077578770191805,-1.704287390198158e-06
1340.27,0.9219550849628462,6.2953414073496635e-09,1.7555786084858538e-10,35.859068781769054,2.0946423753325107,-1.704287390198158e-06
1343.27,0.9218136759543352,5.3985753993593035e-09,1.5773566488233437e-10,34.22545816373528,2.100148019311767,-1.704287390198158e-06
1346.27,0.9225566136871444,7.184938332012695e-09,1.53959995085449e-10,46.66756664953775,2.053076433520995,-1.704287390198158e-06
1349.27,0.9233497930440642,9.414636995572792e-09,1.511805160119145e-10,62.27414248824779,2.0468246120084994,-1.704287390198158e-06
1352.27,0.9278712593848544,7.842153255328633e-09,1.9515401654316656e-10,40.18443173366104,2.079505896630548,-1.704287390198158e-06
1355.27,0.9299173408064542,3.333951924341591e-09,1.3316891265316615e-10,25.03551210202304,2.096257275662481,-1.704287390198158e-06
1358.27,0.9289253899953168,6.276876239597947e-09,1.479471371879647e-10,42.42647988263041,2.090296999220552,-1.704287390198158e-06
1361.27,0.9323814790193082,6.157565382007213e-09,1.4751964960430576e-10,41.74064538875835,2.052776797984064,-1.704287390198158e-06
1364.27,0.938311625946916,6.557608899808894e-09,1.7706373025078268e-10,37.03530299808482,1.965465095915637,-1.704287390198158e-06
1367.27,0.9371745991075456,3.814702013237439e-09,7.392748124674172e-11,51.60059491957286,1.9052330479377495,-1.704287390198158e-06
1370.27,0.9385847095939872,6.792301189245384e-09,1.785460368386772e-10,38.042296034733454,1.8608703711667285,-1.704287390198158e-06
1373.27,0.938379707524256,8.325179655285148e-09,1.2583069148587742e-10,66.16175717527167,2.000127759514091,-1.704287390198158e-06
1376.27,0.9293716276494745,6.315962741816467e-09,1.681530270753599e-10,37.56080310695737,2.0785760961728643,-1.704287390198158e-06
1379.27,0.9172784835683312,7.540375020170515e-09,1.6405039567407423e-10,45.96377222491613,2.0756445652109483,0.0007724547749208
1382.27,0.90615948686891,6.846725984310564e-09,1.5794285317293458e-10,43.34938774857991,2.077028749734557,-1.704287390198158e-06
1385.27,0.903501173280624,7.713059819324557e-09,1.6971579415625586e-10,45.44691822979781,2.060295573107381,-1.704287390198158e-06
1388.27,0.9157820353370624,3.460022387303165e-09,1.858903706871222e-10,18.613241635452088,2.0600255122664706,0.0001654496743275
1391.27,0.9335903327987328,2.0429149621065673e-09,2.4600199435377567e-10,8.30446504091609,2.065563488487212,0.0007454827786708
1394.27,0.94813660245367,8.397683205838865e-09,1.9626105817529878e-10,42.78833143933282,2.095348675607345,0.0006915552360332
1397.27,0.9648386813127136,6.351488363637215e-09,1.7516717887487017e-10,36.2595801589884,2.054244378136904,0.0004116994145907
1400.27,0.975516853326852,4.934036017002341e-09,2.15323193697372e-10,22.914558957995624,2.045035952837144,-1.704287390198158e-06
1403.27,0.978865249405596,1.1484199136869614e-09,1.1025059976025676e-10,10.41645048810832,1.6987577451258409,-1.704287390198158e-06
1406.27,0.9811612942848476,1.6246478987533362e-09,2.0673791261854908e-10,7.858490386090744,1.9245572693388453,-1.704287390198158e-06
1409.27,0.9869695851931808,1.1549905146552212e-08,1.6067293427235927e-10,71.88457221409662,2.0253505051612763,-1.704287390198158e-06
1412.27,0.995692847328162,7.735266349783799e-09,1.7117592910457591e-10,45.18898416528016,1.8721302281568248,-1.704287390198158e-06
1415.27,0.9985628510720788,4.763707232574868e-09,2.7553462597975227e-10,17.28896038251443,1.5944025076204391,-1.704287390198158e-06
1418.27,0.9984732070284572,1.765548102468283e-09,1.3067388717568412e-10,13.511101113067811,1.610639751943494,-1.704287390198158e-06
1421.27,0.9965820488061344,8.047539714230624e-10,1.2395212753046298e-10,6.49245791465163,1.845185859275288,-1.704287390198158e-06
1424.27,0.9926503979223874,7.600331827402484e-09,1.404657475029105e-10,54.10807946075966,2.003262747705191,-1.704287390198158e-06
1427.27,0.9883003036561608,5.8233628928461435e-09,1.5725852493948688e-10,37.03050689994055,1.9011424958192933,-1.704287390198158e-06
1430.27,0.9868096881663968,6.431583554374118e-09,1.8113305159528806e-10,35.507509522582495,2.0659024679618647,-1.704287390198158e-06
1433.27,1.0016673959948807,1.55353802550515e-09,1.9383961846128262e-10,8.014553669870395,2.068901877954581,3.5554481060845434e-05
1436.27,1.0167127515186376,5.232615721761036e-09,1.7178592835177162e-10,30.46009514263612,2.0125931731754627,-1.704287390198158e-06
1439.27,1.0208646376857688,1.0633145528916884e-08,1.8798916092485919e-10,56.562545822346834,1.9702909985318768,-1.704287390198158e-06
1442.27,1.017890470283174,4.4026498238861635e-09,1.7046416400824663e-10,25.82742155514384,1.9093366977227684,-1.704287390198158e-06
1445.27,1.0207638615560002,7.318698624137098e-09,1.377682551460516e-10,53.12325844860531,2.088905229650015,-1.704287390198158e-06
1448.27,1.0029569065777555,9.165086554953824e-09,1.3045063189158258e-10,70.25712656241421,2.081499704920968,0.0005173928365945
1451.27,0.9838942327415444,9.5677906483649e-09,1.6189025328789288e-10,59.10047364834431,1.9234009646121009,-1.704287390198158e-06
1454.27,0.9777188825879212,4.729295564857802e-09,1.6164170137620964e-10,29.25789276277599,1.8685759790607912,-1.704287390198158e-06
1457.27,0.9776212450952144,3.04298243367736e-09,1.8303401558355207e-10,16.62522905360336,1.86208747699812,-1.704287390198158e-06
1460.27,0.9757056429059952,4.534718405549924e-09,1.5064563091907675e-10,30.101891292060543,2.03239702382367,-1.704287390198158e-06
1463.27,0.9763747677264516,5.9872781384937045e-09,1.5467471543253844e-10,38.70883564744661,1.8906029817876209,-1.704287390198158e-06
1466.27,0.9804879494507398,6.2972447362037916e-09,1.3998295318495783e-10,44.98579714833788,1.7991977055286086,-1.704287390198158e-06
1469.27,0.9846725211424304,1.9796164855193323e-09,1.9801903211618456e-10,9.997102118738889,1.789164605123008,-1.704287390198158e-06
1472.27,0.9878518630361076,2.751229301560888e-09,1.3549550067638252e-10,20.30494952103188,2.0343028519253457,-1.704287390198158e-06
1475.27,0.9897840965822376,5.67635874923882e-09,1.716540407403329e-10,33.068599636554126,1.7875963310963674,-1.704287390198158e-06
1478.27,0.98969223526584,2.8962875941590397e-09,1.8082820301848207e-10,16.016791329077225,1.6026628161857033,-1.704287390198158e-06
1481.27,0.9894031337811304,3.709723302953726e-09,1.3671268601839936e-10,27.135179704204305,1.6812566440063716,-1.704287390198158e-06
1484.27,0.98827907763645,3.806990580205379e-09,2.3170332950483858e-10,16.430452632429173,1.6162818273149746,-1.704287390198158e-06
1487.27,0.9859991237373504,6.203196931089904e-09,9.937717233156892e-11,62.4207429689499,1.901944473073664,-1.704287390198158e-06
1490.27,0.9831203443259589,6.949501079278124e-09,1.616620908941105e-10,42.9878213305436,1.7730462376801526,-1.704287390198158e-06
1493.27,0.9802352795457718,5.200324972560408e-09,1.8760963044151915e-10,27.718859422738596,1.9245259988419647,-1.704287390198158e-06
1496.27,0.9782135382769936,1.9281648473557877e-09,1.0709293838426169e-10,18.004593733690562,1.5714643734573177,-1.704287390198158e-06
1499.27,0.9791797842283304,3.657045166988454e-09,2.060797303719703e-10,17.74577810436549,1.843762459479372,-1.704287390198158e-06
1502.27,0.982704074708541,7.035764903903671e-09,1.5505337343395102e-10,45.37640651140514,1.873764289097832,-1.704287390198158e-06
1505.27,0.9866977770006152,4.849135104071851e-09,1.548912903261666e-10,31.30669964631744,1.8249288320863304,-1.704287390198158e-06
1508.27,0.9905778285849176,5.020918214404573e-09,1.8834736337684292e-10,26.6577568402632,2.0194797083771245,-1.704287390198158e-06
1511.27,0.996249883152896,4.717449081396136e-09,1.6438475883517324e-10,28.6976062429624,1.9741494286925407,-1.704287390198158e-06
1514.27,1.0013826587264376,1.870137855750125e-09,1.4082203851295896e-10,13.280150433115828,1.7372884635349346,-1.704287390198158e-06
1517.27,0.9991527236106552,6.318861453886296e-09,9.370584986655417e-11,67.43294535917384,1.9823594593408411,-1.704287390198158e-06
1520.27,0.9920963438720488,4.6724338444772705e-09,1.342868376141923e-10,34.794429055669845,1.8280563429036705,-1.704287390198158e-06
1523.27,0.9886553753622858,7.129478925804745e-10,8.41261610343353e-11,8.474746545126333,1.7264462258300457,-1.704287390198158e-06
1526.27,0.9892036277935984,8.731555185524097e-09,1.9475233328691718e-10,44.834149291861934,1.918033291025356,-1.704287390198158e-06
1529.27,0.9875852087299638,1.7040751396733543e-09,2.1227337205280867e-10,8.02773858630474,2.0646896838170776,-1.704287390198158e-06
1532.27,0.988150567999854,5.9915844702939986e-09,2.4573680265285315e-10,24.38212105639779,2.043531229009176,-1.704287390198158e-06
1535.27,0.9929194227177424,5.50803546664942e-09,9.181801080666219e-11,59.98861681122114,1.9142861561288729,-1.704287390198158e-06
1538.27,0.9986478669299208,4.014037964292042e-09,6.064020481390492e-11,66.19433388476313,1.4744259960095691,-1.704287390198158e-06
1541.27,0.9974099664582866,4.39179419578111e-09,2.0100772205136999e-10,21.8488829730568,1.682662733763912,-1.704287390198158e-06
1544.27,0.9898477638370232,7.2672425377828734e-09,2.4694028046968e-10,29.42914993034182,1.9524638532324368,-1.704287390198158e-06
1547.27,0.984965171464766,6.221759738186575e-09,2.2182214028061834e-10,28.04841631369923,2.041342297529648,-1.704287390198158e-06
1550.27,0.9812448431667536,5.282052175768322e-09,1.0628800496451719e-10,49.69565641514923,2.0124187888792897,-1.704287390198158e-06
1553.27,0.9749334329577864,9.984072572258914e-09,1.4449226056952256e-10,69.09762870970566,1.945265104096851,-1.704287390198158e-06
1556.27,0.9683191925224732,5.7281285059554925e-09,2.2239148849816208e-10,25.756959246229563,1.8274469754416816,-1.704287390198158e-06
1559.27,0.9671224615167592,1.0294326410603965e-08,2.014215878053628e-10,51.10835696793113,1.9164230592217972,-1.704287390198158e-06
1562.27,0.9671319816280004,9.070692185416988e-09,1.4000538180808422e-10,64.7881679137939,2.021881123700756,-1.704287390198158e-06
1565.27,0.9694116270686512,8.404292689572254e-09,1.7289097884620162e-10,48.61035980974143,2.014803896300104,-1.704287390198158e-06
1568.27,0.9719919971735892,1.037733776855463e-08,1.8361592694310147e-10,56.51654484074434,1.9323316922704932,-1.704287390198158e-06
1571.27,0.9733385866563408,9.365684803325162e-09,1.8285950275542462e-10,51.217927765295336,1.8355810240390384,-1.704287390198158e-06
1574.27,0.9757965165413256,1.0868413296258268e-08,1.5582574281990262e-10,69.74722596907213,1.923279890164001,-1.704287390198158e-06
1577.27,0.977697558552724,1.0781709660713845e-08,1.7622046981014118e-10,61.18307182094106,1.9902818162150968,-1.704287390198158e-06
1580.27,0.974352624594508,7.758945909552177e-09,1.5212956523917658e-10,51.00222233169233,1.9440278755919704,-1.704287390198158e-06
1583.27,0.9711928059762108,8.370692664884294e-09,1.6834500223370294e-10,49.72344027928895,1.8901222920879732,-1.704287390198158e-06
1586.27,0.9689187938728722,9.328966722101331e-09,1.8413476207181648e-10,50.66379980148904,1.9987074247579777,-1.704287390198158e-06
1589.27,0.9638791001764736,1.0267919610496952e-08,1.1730464879885169e-10,87.53207750618547,2.011772190927832,-1.704287390198158e-06
1592.27,0.962611319946114,8.919697245420553e-09,2.0960011029015366e-10,42.555785076032805,1.9685927820805,-1.704287390198158e-06
1595.27,0.9667717183685908,5.524845405988287e-09,1.5261129750165691e-10,36.2020734797062,1.9280384020625887,-1.704287390198158e-06
1598.27,0.9746067039712202,7.223859451078074e-09,1.648847829354792e-10,43.8115593353744,1.9801014769010297,-1.704287390198158e-06
1601.27,0.9821299922403912,5.608744077576457e-09,1.3804683768736388e-10,40.629283303675805,2.01024230106889,-1.704287390198158e-06
1604.27,0.9879321630429132,6.7944425318227085e-09,2.0324693452797095e-10,33.42949573927105,1.961953109418436,-1.704287390198158e-06
1607.27,0.995486912061686,5.1059267808755455e-09,1.9712885756333874e-10,25.901467923005534,1.926643530109456,-1.704287390198158e-06
1610.27,1.007256636460338,4.629816707679926e-09,1.6882361551010514e-10,27.42398741841187,2.052220541630088,-1.704287390198158e-06
1613.27,1.0129010694231466,5.9081704869290305e-09,2.137015614311103e-10,27.646828817549903,1.9324952587940285,-1.704287390198158e-06
1616.27,1.0132227352575076,1.577222225068722e-09,1.6204017972190644e-10,9.73352552296321,1.837359975049849,-1.704287390198158e-06
1619.27,1.0166906703346614,4.1676064421377285e-09,1.6016061904075146e-10,26.02141816820349,1.7253781117313214,-1.704287390198158e-06
1622.27,1.0175812559221873,7.373970639204323e-09,1.1473723614542505e-10,64.26833072620033,2.0147180874646,-1.704287390198158e-06
1625.27,1.012519127747584,8.813618411193892e-09,1.9965653202645629e-10,44.14390213902948,2.0045565763595823,-1.704287390198158e-06
1628.27,1.0098764076061546,7.007662342882872e-09,2.0644215564118708e-10,33.94491944301699,1.96672279484009,-1.704287390198158e-06
1631.27,1.0145070610161353,6.027423452700103e-09,1.990363657572468e-10,30.28302606796692,1.810330790590979,-1.704287390198158e-06
1634.27,1.018049269403016,6.4106902662263074e-09,9.708025598448276e-11,66.0349542882436,1.847353308051447,-1.704287390198158e-06
1637.27,1.0165192973764967,4.816940782638609e-09,1.7425249470609142e-10,27.64345377530036,1.673329590351621,-1.704287390198158e-06
1640.27,1.0133192541454663,9.13187260964958e-09,1.7720539526983868e-10,51.53270077214107,1.719022696354871,-1.704287390198158e-06
1643.27,1.0103549690851483,6.820789615105479e-09,2.0493328271173438e-10,33.28297641481602,1.9983142869647956,-1.704287390198158e-06
1646.27,1.005269800158877,6.3346722068964925e-09,1.8535434760074e-10,34.17601091581411,1.910540522665107,-1.704287390198158e-06
1649.27,1.000701728759705,8.902931482234804e-09,2.0844146677817e-10,42.71190190630153,1.73659398897134,-1.704287390198158e-06
1652.27,1.0003713854831384,5.635741200469297e-09,4.4571888082848437e-10,12.644160799277357,1.7339723597540502,-1.704287390198158e-06
1655.27,1.0014533713815856,4.721104372202445e-09,7.814119449546585e-11,60.41761202506812,1.5363977146418808,-1.704287390198158e-06
1658.27,1.000990882149202,1.7894265204121511e-09,2.58284991139406e-10,6.928108801515035,2.0356326023687488,-1.704287390198158e-06
1661.27,0.99984507364686,2.545249980832801e-10,7.097507204147151e-11,3.5861182068904194,1.5112852339154832,-1.704287390198158e-06
1664.27,0.998575791931708,5.236515389020464e-09,2.766872459019188e-10,18.92575630637028,1.330478600455102,-1.704287390198158e-06
1667.27,0.996341693564459,1.551225073196977e-09,2.4088330943517457e-10,6.439736637769981,1.7681486704408558,-1.704287390198158e-06
1670.27,0.9954231448736138,1.2449205004750954e-09,1.4658123016222294e-10,8.493041701842243,1.829912006424789,-1.704287390198158e-06
1673.27,0.9943809362275958,2.818898747712048e-09,1.7854114564368576e-10,15.788510472189529,1.8050482524784583,-1.704287390198158e-06
1676.27,0.9939649415478824,2.9383651925517e-09,2.4829091802031313e-10,11.834364365720807,1.4898621640069278,-1.704287390198158e-06
1679.27,0.9961068422797708,7.887234578970946e-09,1.266352153404093e-10,62.28310630474468,1.6600212657143714,-1.704287390198158e-06
1682.27,1.000757517710477,3.910908747246505e-09,8.755244536344161e-11,44.669326265095314,2.032520969122354,-1.704287390198158e-06
1685.27,1.0026868866331178,3.986229631568716e-09,1.889469051236693e-10,21.09708877718665,1.4944812863601726,-1.704287390198158e-06
1688.27,1.0064408871318056,8.28299569308419e-09,1.7601708035748042e-10,47.05790867716876,1.9675203778741284,-1.704287390198158e-06
1691.27,1.008884506042674,6.4533630457037636e-09,1.6202637208807458e-10,39.829090551974055,1.9502599512145076,-1.704287390198158e-06
1694.27,1.0127772855002748,6.584172825462361e-09,1.5058593816084472e-10,43.72368964776536,1.940044607256704,-1.704287390198158e-06
1697.27,1.0157221071521192,9.250386818903196e-09,1.41370651663336e-10,65.4335727399229,1.9297783330171796,-1.704287390198158e-06
1700.27,1.0173168288276435,6.031491779255694e-09,1.820904042856037e-10,33.123611334265966,1.8917763192934225,-1.704287390198158e-06
1703.27,1.0150924000017487,6.779413797065664e-09,1.8361204593334936e-10,36.92248927680144,2.0055760290192066,-1.704287390198158e-06
1706.27,1.0108574949512728,8.303016309652123e-09,1.5142163233545802e-10,54.83375249355191,2.099010276729321,-1.704287390198158e-06
1709.27,1.0064094639981442,5.876426889198105e-09,2.1702737480896092e-10,27.07689246285566,1.923216900836904,-1.704287390198158e-06
1712.27,1.000640638729452,1.2119193402984514e-08,2.426315105256254e-10,49.9489673733229,1.7654546328731575,-1.704287390198158e-06
1715.27,0.9944101666771388,8.264481111904489e-09,2.1551854534906678e-10,38.34696034403369,1.993399633370725,-1.704287390198158e-06
1718.27,0.9907953745171452,3.774746710350489e-09,2.573799349500213e-10,14.666048894151285,1.9335015089939112,-1.704287390198158e-06
1721.27,0.9937430631566871,2.957906195215815e-09,1.0307735690748835e-10,28.69598410318696,2.006417250053524,-1.704287390198158e-06
